two_par_black_male_p10
0.12396346
0.15705502
0.10438316
0.074603267
0.25071117
0.063428342
0.085573047
0.11264754
0.029336814
0.33635861
0.17679776
0.31075504
0.2141602
0.064370357
0.14131872
0.25421381
0.19602333
0.12599443
0.032045484
0.16286811
0.15821919
0.36533204
0.2370002
0.12699828
0.11351593
0.12808669
0.11496443
0.15262461
0.23681891
0.28827128
0.21125215
0.10130048
0.071721628
0.12239427
0.1823504
0.19494203
0.091591023
0.10684781
0.16359164
0.15263097
0.030033121
0.082020409
0.073604979
0.093580529
0.15739724
0.099050187
0.63877445
0.23359725
0.12418791
0.17966673
0.086627983
0.13296476
0.11425964
0.1160566
0.14477581
0.12856165
0.11655062
0.054025874
0.2103238
0.076447502
0.10230409
0.081153281
0.072840959
0.19683456
0.23248701
0.17122251
""
""
""
0.34656996
""
""
""
""
0.43167973
""
""
""
""
""
""
""
""
0.39105621
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47367194
0.27202725
""
""
""
""
0.16617592
0.3031235
0.22453992
0.26766568
0.24636444
""
0.2922366
0.38418233
0.11733063
0.18612613
""
0.57340127
""
0.25594223
0.11377382
""
0.09331625
0.16256534
""
""
0.2201308
0.16279285
0.077104926
0.16964988
0.11007794
0.10195468
0.17988048
0.33482608
0.24871539
0.12937413
0.18145753
""
""
0.15421599
0.43255258
""
0.11901424
0.18131717
0.12963237
0.29873511
""
0.15999514
0.15699507
""
0.30632967
""
0.20299007
0.10365564
0.13204807
""
0.14493409
""
""
0.11845019
0.11199989
0.20041355
""
0.1684287
""
0.20784532
""
0.16625904
""
0.3230069
""
0.34442139
0.12328494
0.1330303
""
0.1851691
0.23799592
""
""
0.19028589
0.16127631
""
""
0.21495803
""
0.21532035
0.35685709
0.23203094
""
0.078914098
""
""
0.18669903
""
""
0.12361939
""
0.32798848
0.18775478
""
0.31063887
0.31751695
""
0.18842171
0.30693778
0.1939093
""
0.088900417
0.33203286
0.11478976
""
0.1713746
0.33537662
""
""
0.24589795
0.16463739
""
0.18137121
0.23498817
""
0.21863441
0.15706785
0.33775079
0.19278143
0.20882599
0.090864912
0.2009258
0.31334102
0.083945803
0.39155143
0.15447314
0.19036059
0.57301801
""
0.43854067
0.15534434
0.29108945
