lpov_nbh_hisp_female_p75
0.38053375
0.31570235
""
0.57114363
0.48652753
0.086176962
0.43873188
0.14780496
-0.026173552
0.42739305
0.42767704
0.52247477
0.53008342
0.23135355
0.39177114
0.45673969
0.37704679
0.50092059
0.68374568
0.45211643
0.52536768
0.42975879
0.42171595
0.29363811
0.50255793
0.38466865
0.40264794
0.48517463
0.63555813
0.24127607
0.46779037
0.46417558
0.60025251
0.64957315
0.37615743
0.49126896
0.43202332
0.35893577
""
-0.026198577
0.51551187
0.31998369
""
""
0.40062067
0.38210121
0.51042044
0.47565457
0.51742214
0.39667377
0.46332243
0.45607078
0.38184524
""
""
0.52172393
0.12153818
0.55317187
0.52539057
0.33589137
0.36847478
0.34989142
0.28604788
0.22511619
0.1795425
0.42003071
""
""
0.065415628
0.29840079
0.50362688
0.27851394
0.47874343
0.34784743
0.18964125
0.21552621
0.40140349
0.16832592
0.13200143
0.60877818
0.33564776
0.54164678
0.62378335
0.41498524
0.52268076
0.55754906
0.40962979
0.5089162
0.5879879
0.35934383
0.30103242
0.23493142
0.53511328
0.51045781
0.081563979
0.26302618
0.38065928
0.20451443
0.54990757
0.55357546
0.53546536
0.55740887
0.5504238
0.51513535
0.5605309
0.55840027
0.48857778
0.57782447
0.18502925
0.40007567
0.43620482
0.53672373
0.53038311
0.16363502
0.57742596
0.44665593
0.54148614
0.15142649
0.1610045
0.21661134
0.32020965
0.41616675
0.54045153
0.31619331
0.2887347
0.51791888
0.51499021
0.24576746
0.52083004
0.40135965
0.55509061
0.61517709
0.36895069
0.16569963
0.50699955
0.45301539
0.38381383
0.59192508
0.17062628
0.45772406
0.553177
0.55850124
0.31107369
0.30182287
0.44178483
""
0.45139804
0.40537992
0.33477014
0.19952184
0.2916241
0.54774857
0.51038325
0.43071842
0.52917093
0.50240386
0.40950602
0.45210895
0.20097376
0.61896932
""
""
0.70656586
0.65902847
0.56197435
0.69971865
0.61254436
0.41526335
0.0062042046
0.35658616
0.53721106
0.37192625
0.27686331
0.37763178
0.4594087
0.29306325
0.43805927
0.49930683
0.5896399
0.39996684
0.50826532
0.47898516
0.52286386
0.54836577
0.50333899
0.58398473
""
0.64735633
0.48986796
-0.14454222
0.32903028
0.38323426
0.5676682
0.29348192
0.097198792
0.57460231
0.48411319
0.56569523
0.46063235
0.39997289
0.41841209
0.3666679
0.53878784
0.51457429
0.45643711
0.55016953
0.55930215
0.64023626
0.46032685
0.46010238
0.49051899
0.53941369
0.59656262
0.39073262
0.52771509
0.57403499
0.4617075
0.57162052
0.53866249
0.58344847
0.48426202
0.43428627
0.32587683
0.074552506
0.55423003
0.45782763
0.47135589
0.53957939
0.54713458
0.47385406
0.48084337
0.6002447
0.85585892
0.3272917
0.12392092
0.37371168
""
0.42577299
""
0.065315954
0.34342429
0.57643151
0.27488214
0.61993527
0.28510723
0.68430734
0.52523339
0.54239929
0.50824457
0.41627392
0.55174696
0.49672925
0.29435199
""
0.41024897
0.46346608
0.55366856
0.60978049
0.46588621
0.4830803
0.46781912
0.58770967
0.64082432
0.66195303
0.62407124
0.55000198
0.68444359
0.65461618
0.60730034
0.57900959
0.46296144
0.63020915
0.33772343
0.50957686
""
0.48748779
0.53826147
0.60470569
0.34424242
0.48879021
0.5813852
""
""
0.54049045
0.63348126
0.70847225
0.45916632
0.60443538
0.57020843
0.33550254
0.42423037
0.75128263
0.87203032
0.62153697
0.7273218
0.70299125
1.1351402
0.72927153
0.65095043
0.47975394
0.62601906
0.46178669
0.50519931
0.62803608
0.67953193
0.60491419
0.64937562
0.47824132
0.56182933
0.17080972
0.42324477
0.52217883
0.35927209
0.5028168
0.60158193
0.50885707
0.77395642
0.63281137
0.41010079
0.71949184
0.34509429
0.58382463
0.50378889
0.36516449
0.59358114
0.62517565
0.53079396
0.58355194
0.4243665
0.47017467
0.53360987
0.49271312
0.50926453
0.57591486
0.64036864
0.56780702
0.54165506
0.59178907
0.32807642
0.59387308
""
0.37703103
0.67858797
0.4416717
0.62384349
0.48329526
0.4125424
0.54882216
0.51227039
0.040079959
0.51577228
0.20887874
0.34501654
0.760454
0.58516794
0.45070004
0.23734713
0.3921369
0.41201138
0.23712234
0.33329198
""
0.6457969
""
""
0.35033911
0.099950917
0.16382021
0.60316795
0.45941028
""
0.24577172
0.585168
""
""
""
""
""
""
0.44790015
""
""
""
""
""
""
""
""
""
""
0.45385772
0.5926829
0.43570796
0.93685061
""
0.6387288
0.4342452
""
""
""
""
0.61277139
0.3966808
0.8865909
0.16488881
0.51657641
0.62046957
""
1.1017107
""
0.65833449
0.75627822
""
""
""
""
0.1938974
0.5065133
""
""
""
""
0.30127838
""
0.43443057
0.53071916
0.6921019
0.22603732
0.27537814
0.19269551
0.48670739
0.63993347
0.55139214
0.51241481
0.25603968
0.70323497
0.52041632
""
""
""
""
0.35067645
0.62350261
0.57616776
0.51977122
0.73865497
0.38214841
0.58840263
0.68974066
0.54561096
0.39339462
0.64639914
0.5398047
0.33718124
0.5194056
0.58746749
