work_32_asian_male_mean_se
""
0.071645908
""
""
""
""
""
0.05675707
""
""
""
""
""
""
""
0.079465203
""
""
""
""
""
""
0.07174515
""
""
""
""
""
""
""
""
""
""
""
0.06330014
""
0.027167346
""
0.094466597
""
0.051035319
""
""
""
0.026055569
""
""
""
0.023252191
""
0.032701883
0.076079436
""
""
""
""
""
""
0.041573163
""
""
""
0.057336371
""
""
""
""
""
""
0.013657807
""
""
""
""
0.038665354
""
""
0.022509772
""
0.046807002
0.027275562
""
""
""
""
""
""
""
""
0.064671107
""
""
""
""
""
""
""
0.03679391
0.067197688
""
""
""
""
0.0074175755
0.042640626
0.099034071
0.014740945
0.042470615
""
0.066339619
0.04624249
""
""
""
0.043989833
""
""
""
""
""
""
""
""
""
""
""
""
0.066268571
""
""
""
""
""
""
""
""
0.088425368
""
""
""
""
""
""
""
""
0.070662707
""
""
""
""
""
""
""
0.026163712
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.069572806
""
0.02566508
""
""
0.077850357
""
""
0.026758943
""
""
""
""
""
0.036706369
""
""
""
0.0036858465
""
""
0.022388484
0.064199537
""
0.0053227604
0.042266916
0.029879538
0.0078895232
0.063425496
0.045207657
0.034844454
""
0.011476021
0.026105376
0.10005105
""
0.0019285897
0.035487108
0.01866133
""
0.069762729
0.015159405
""
""
0.011546886
0.022739273
0.064439312
0.0032780396
0.018668734
""
0.0068994048
0.0054738154
0.032646183
0.0059467996
0.0036852332
0.004162462
0.0074351411
0.021068888
0.0045629414
0.014100243
0.0032559892
0.021430749
0.034195997
""
0.071340144
0.0065047429
0.015089924
0.013059627
0.02233563
0.085377574
""
0.016448678
0.089102857
0.0087445937
0.018820915
0.029649779
0.015433776
""
0.01219032
""
""
""
0.021479273
0.036598176
""
""
""
""
""
""
""
""
0.016933765
""
0.026122166
""
""
0.015540557
""
""
""
""
""
""
""
""
0.014182177
""
""
""
""
0.034206931
""
""
""
0.059686191
""
""
""
""
""
""
""
""
""
""
""
0.066757433
""
""
""
""
""
""
""
""
""
""
0.044471607
""
0.011490805
0.012177165
0.034700833
0.034909334
0.014275209
0.021340758
0.039264176
0.053894434
0.034892585
0.015806844
0.038539223
0.017951749
0.024767056
""
0.035860971
""
0.021101424
0.0099511677
""
0.040526494
0.043452796
0.024875613
0.042148564
0.019908607
""
""
0.01134719
0.021362787
0.044257119
""
""
""
""
""
""
""
""
0.046045538
0.059983488
0.012619663
""
0.05765615
""
""
""
0.035462856
0.0262671
0.028238568
""
""
""
0.034098938
0.036860391
0.044836007
0.010980939
0.05916173
""
0.025038721
""
0.010321806
0.028089976
0.013209134
0.025055073
0.013741164
0.022959493
0.07785663
0.044101119
0.034985591
0.033284504
0.033716999
0.017399738
""
""
""
""
0.026565675
""
""
""
""
""
""
""
0.082479976
""
0.039146762
0.068498656
""
""
0.0436153
""
""
""
""
""
""
""
""
0.059373442
""
0.059720587
0.062989965
""
0.029657772
0.075882994
""
0.039139569
0.0473805
""
0.017761523
""
0.013312337
""
""
0.018953456
""
0.058395103
""
""
""
""
""
0.012229054
""
""
0.060626198
0.04718437
""
""
""
""
""
""
""
0.025332123
0.069567248
0.041517965
""
0.013762739
""
