grad_white_male_p1
-0.033832267
0.094121233
0.054302514
-0.049684305
0.012477966
""
-0.014277377
-0.0034770195
0.0049242908
0.038865678
0.016493736
0.015851626
0.078290194
0.00089920365
0.0092732608
0.027700596
-0.037785593
""
""
0.012462947
-0.0062105521
0.038614109
0.023686342
0.026449321
0.0066969316
-0.0084294342
0.055687942
-0.0084263841
0.042925432
0.072753549
-0.053510454
""
-0.020932678
-0.0064341733
0.052685026
0.0003486909
0.020197673
0.022108335
0.0071560154
-0.0098533481
0.14769921
-0.0039340542
""
""
0.021105416
-0.15182985
-0.019681582
-0.04159141
0.016905274
-0.0060352911
-0.00067357306
0.040644731
""
0.061909467
0.038457576
-0.097254612
0.020682834
-0.0051272274
0.052028619
""
0.052561745
-0.022713738
0.0020639575
-0.024230616
-0.00080208381
""
0.077480331
""
""
0.018311553
""
""
""
""
-0.0067399577
""
""
0.040799506
0.057396043
0.19540764
0.0090289311
""
""
0.03573883
""
""
""
""
""
0.056763936
""
""
""
""
""
""
0.020132372
0.026414994
0.064714789
0.038995266
0.015490055
0.024353169
0.08387354
0.04125756
0.029097697
0.046833672
0.049278863
0.045966379
""
0.045712586
0.0099784965
0.039760254
-0.0075754947
-0.0090552354
0.0046675415
-0.040194381
0.13109092
""
0.0166033
0.10502508
0.0031722465
0.053516865
-0.086232394
0.015785027
-0.055789925
0.017690888
0.007107412
-0.039025981
-0.090447165
-0.031184295
""
0.058360256
-0.081161596
0.035658162
0.016818067
0.026684122
0.0868854
-0.0096348999
-0.0010581167
0.14926103
-0.0032629543
0.0082044676
-0.028804958
5.9068494e-05
0.098358661
-0.091519386
-0.011319918
-0.014536203
-0.039809655
""
0.0011444915
0.09926495
-0.018914983
0.032627989
0.018112144
0.0018133993
-0.0081344564
-0.027160969
0.093378238
-0.03099007
-0.0161786
0.08747223
0.097224489
0.049325768
-0.11096501
0.0046888003
0.039226793
-0.0038781725
-0.011170602
""
0.099772193
-0.0102758
-0.052694447
-0.0022267029
-0.0031068267
-0.14581327
0.0094969468
0.15376934
-0.0043517253
-0.016665727
0.01454684
0.064374596
-0.0053722672
0.00082004274
-0.1274682
0.050041374
0.043904692
""
0.013094102
0.0059418767
0.021760225
0.012615605
0.065326691
0.026208228
0.069830954
0.0040714717
0.051165659
0.085080467
0.010678079
0.0037274554
-0.0031775404
-0.032330178
-0.005410979
-0.048811235
0.060506854
0.046971623
0.10462951
-0.071873888
-0.024582105
0.017766058
0.014924725
""
0.058966689
0.073578194
0.06483978
0.056495238
0.025768446
-0.088149898
0.046508234
0.028945383
