kfr_26_asian_pooled_p1
0.42254487
0.50211585
0.53543401
0.39419654
0.37729144
0.42331883
0.32046142
0.6385662
""
0.43054652
0.43348405
0.4210493
""
0.32675716
0.39221376
0.24288364
""
0.44987413
""
0.37649655
0.44423226
0.37020984
0.41943213
0.39042932
0.43005276
0.46612599
0.37126967
0.39678761
0.4631691
0.38665566
0.38924468
0.47023186
0.46286759
0.45005664
0.42506343
0.39401072
0.50578171
0.30054107
""
""
0.37794781
0.40547276
""
""
""
0.20030512
0.3959102
0.39474574
0.41502467
0.43909729
0.39937228
0.41502544
0.30960059
""
""
0.4298251
0.42953229
""
""
0.34658965
0.52487028
0.39975753
""
0.52931672
0.53930795
0.58069187
""
1.1762185
0.3807165
0.3738139
0.2426199
0.36391678
0.42041317
0.51302218
0.15529212
""
0.45707935
0.54382509
""
0.40766212
0.61957508
0.29780254
0.68969655
0.37628239
0.44395903
0.41067857
0.39415169
0.45863047
0.42873663
0.56875688
0.42720163
0.63944417
0.56100577
0.42859414
0.49784485
""
0.4401657
0.43047529
0.41606107
0.43522698
0.42962116
0.43809724
0.4490287
0.4050785
0.42970207
0.42325631
0.43864468
0.40870428
0.3206262
0.49841657
0.41207024
0.36805522
0.41998523
""
0.43946698
0.42197973
0.47653809
""
""
0.22254327
0.3940852
0.37226617
0.39000392
0.36930165
0.37405524
0.45741999
0.41553175
0.48271355
0.68951124
0.55897933
0.39731926
0.36820367
0.45298746
0.33096644
0.39365324
0.42862016
0.46300322
0.39955807
0.57617998
0.41891354
0.47099194
0.41981423
""
0.37554625
0.55939889
""
0.36593956
0.26878387
0.55967826
0.31570986
0.69383067
0.46669218
0.5391382
""
0.40509081
0.43887776
0.15267858
0.40913779
0.5484587
0.2564517
""
0.43227974
0.37827769
0.42235506
""
0.49848148
0.48321694
0.47388667
-0.045590192
0.39443204
0.43708506
0.45714143
0.39238983
0.49064302
0.64408845
0.38549691
0.45066366
0.42289424
0.49502742
0.6332323
0.35591105
0.50477588
0.41554785
0.19805273
0.40527347
0.46361268
""
0.60917658
0.45720235
""
0.41779351
0.4174518
0.41094387
""
0.39872691
0.33669919
0.44611272
0.42918381
0.4246406
0.42586935
0.42501551
0.42669541
0.52531099
0.44294223
0.49982777
0.37361711
0.44152915
0.53586686
0.34996268
0.49938437
0.43487996
0.43815517
0.86586088
0.22153592
0.50400347
0.39129338
0.41087788
0.43906006
0.3300595
0.18207335
0.33641544
0.50659782
0.34864873
0.55198181
0.44375202
0.4185735
0.41741252
0.47160774
0.42355716
0.44051746
0.49038687
0.45750254
""
0.53598696
""
0.59329391
""
0.33481359
""
0.58125365
0.38941845
0.50205511
0.42417896
0.50770617
0.54405361
0.55592608
0.40062687
0.41965058
0.56965786
0.38467735
0.41306973
0.4426533
0.25432512
0.72000563
0.40824702
0.42527997
0.66362852
0.48723131
0.4924528
0.54151005
0.5862419
0.45575294
0.49069661
0.48678768
0.46321803
0.46065322
0.45520368
0.51423442
0.46401629
0.47146055
0.44419274
0.26723567
0.33580619
0.47604015
""
0.49260405
0.46801099
0.39925337
0.31882647
0.45852107
0.45694277
""
""
0.48915556
0.43360442
0.41738695
0.45438612
0.48455438
0.41884431
0.86582971
0.61350077
""
0.69217402
0.47449353
0.46016094
0.49935734
0.32602295
0.41151038
0.524288
0.34757471
0.46411833
0.51269412
0.39359775
0.41393983
0.41471344
0.59241056
0.60803968
0.36419675
0.50259864
""
0.48485094
0.41464856
0.51189297
0.5438866
0.47449961
0.45753661
0.44567803
0.5116784
0.42183554
0.49915028
0.39746025
0.46260044
0.43011123
0.30462891
0.35588241
0.39861986
0.47567114
0.49822575
0.39153856
0.43619287
0.3800028
0.49932793
0.3744981
0.43418348
0.31882739
0.47132015
0.38156101
0.51585597
0.3334161
0.38902745
""
0.37382472
0.47161713
0.46475714
0.61112541
""
0.64624077
0.48655197
""
0.58451855
0.62347615
0.43426064
0.32578978
""
0.63402879
0.4065817
""
0.46446124
0.43224132
0.41894242
0.65952086
0.3342911
0.45663413
""
""
0.17938271
0.31774759
""
""
""
""
0.21453942
0.61477458
""
""
""
""
""
""
0.62635577
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.17928234
""
0.42950058
""
""
""
""
""
0.55072898
0.19703151
""
""
0.2431532
0.5032087
""
""
""
0.36787018
0.3298955
""
""
""
""
""
""
""
""
""
""
""
""
0.41831216
0.43902636
0.28295043
0.45109895
0.7891376
0.49312544
0.52100712
0.40935326
0.45672625
0.33401036
""
0.46732169
0.40732476
""
""
""
""
0.456669
0.46023795
""
""
0.69519693
""
0.41547269
""
0.39420035
0.4359614
""
0.44813687
0.77555943
0.79389417
0.42831469
0.33261701
""
""
""
""
0.52234083
0.44046468
""
""
0.41297811
""
""
""
""
""
""
""
""
""
0.81226885
0.38184068
""
0.34935242
""
0.31471667
0.50606751
0.44246903
""
""
0.34827012
0.78382134
0.66040528
0.35104772
""
""
""
""
""
0.51963216
""
""
0.42569369
0.41412789
0.51224339
0.61862504
0.4858281
0.29607469
0.52404058
0.57780063
0.56065726
0.43712315
0.40202641
0.4442068
""
""
0.45223185
0.79509342
0.37206936
0.50054276
0.46635872
0.35520369
0.45885718
0.38954937
0.48114797
0.46917135
0.65033937
0.48821801
""
""
0.34571582
0.43807071
0.40163764
""
0.3560591
""
0.34099048
""
0.464082
0.45643461
0.40145567
""
0.4266637
0.59036738
""
""
""
""
0.51158679
""
""
0.4645862
""
""
0.3543615
0.43021318
""
""
0.42301041
""
0.43105432
0.36984128
0.39303029
""
0.44393361
0.42304611
""
""
""
""
0.41361383
0.49600101
0.41221526
0.52076781
0.43231171
0.45429698
0.47268677
0.31751674
0.35705975
0.46393666
""
""
""
0.59399688
0.44868681
0.38252434
""
""
0.44518897
""
""
0.42167681
""
""
""
0.32939744
0.80251628
0.43710765
0.26728556
0.38899815
0.44591284
0.43593973
0.31074679
0.40086606
0.50140935
0.56572378
0.44981813
0.65208822
""
0.54743302
0.77836102
0.48378941
0.44213215
0.32499778
0.34384024
0.54027331
0.53518325
0.51351893
0.49444589
""
""
""
""
""
0.50989383
0.73438394
0.56451494
0.52716184
""
""
