staycz_natam_male_p50
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7060464
""
0.77686715
""
""
""
""
""
""
0.61477053
""
""
""
""
""
""
""
""
0.74878943
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57400614
""
""
""
""
""
""
""
""
0.84206355
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5822593
0.74105203
0.69418436
""
""
""
""
""
""
0.6830135
""
""
""
""
""
""
""
""
0.62816238
""
0.7119987
0.89959764
""
""
0.66941082
""
""
""
0.75928849
0.53443867
0.93676341
""
0.72422713
""
""
0.6545859
""
""
""
""
""
""
""
0.56411755
0.65958035
""
""
0.86734664
""
""
0.61448413
""
""
""
""
""
""
""
0.82539392
0.55266225
""
""
0.68973315
""
""
""
0.59395772
""
""
""
""
0.5477367
0.7113865
""
0.65941375
0.81927562
""
""
""
""
0.77779514
""
0.52895266
""
0.79722798
0.81368351
""
0.67185444
0.7126562
""
""
""
""
""
""
""
0.81759524
0.73773915
""
0.59528768
""
0.39080021
""
0.80198377
""
0.63976192
""
0.67439771
0.82973677
0.79714918
0.58252454
""
""
0.76823229
""
""
""
0.67297649
""
0.60499078
""
0.59248865
""
0.67798966
""
""
0.53309929
0.69315928
""
""
""
0.64033788
""
0.72329921
0.65964997
0.70330262
""
""
0.71617121
""
""
""
""
0.69838125
""
""
""
0.83218336
0.70438039
0.5490337
""
0.70648456
""
""
0.96110308
0.64889717
0.45793363
0.70633954
0.6559431
0.58467448
0.77268136
0.36956933
0.65607244
""
""
0.81329077
0.51505858
""
0.64414513
""
""
0.77528501
""
0.74253798
""
""
""
""
""
""
0.73390239
""
""
0.57019228
0.71664774
""
""
0.92741019
0.81806153
""
0.81266701
0.75185072
0.81640023
""
""
0.73605269
0.75165796
0.67154932
""
""
""
""
0.80022836
""
0.68042552
""
""
0.64264697
0.86969024
""
""
0.77043962
0.64723527
""
""
""
""
""
0.84828538
""
0.72607154
""
0.46753412
""
0.76869214
""
""
""
""
""
""
""
""
""
""
""
""
0.74326247
""
""
""
0.83715302
""
""
""
""
""
""
""
""
""
0.67649579
""
""
""
0.7699753
""
""
""
""
""
""
0.73198795
0.65212172
""
""
0.47635165
""
""
""
""
""
""
""
""
0.61315531
""
""
""
""
0.74065119
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76876193
""
""
""
""
""
""
0.59875268
0.66714549
""
""
""
""
0.80314511
""
""
""
""
""
""
""
""
""
0.74644083
""
""
""
""
""
""
""
""
""
0.85050535
1.0037973
""
""
""
0.41291222
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66539317
""
""
""
""
""
""
""
""
0.82150441
""
""
""
""
0.69718492
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81279242
""
""
""
""
""
""
""
""
0.80653113
0.64490604
0.93362767
""
""
""
""
""
""
""
""
""
0.56683683
""
""
""
""
""
""
""
""
""
""
""
""
0.55644941
""
""
""
""
""
""
""
""
""
0.76273847
""
0.23454766
""
""
""
""
""
""
0.73373097
""
""
""
0.60782033
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8691361
""
0.42735142
0.67404985
""
""
""
0.54090065
""
""
""
""
""
""
""
0.60194039
0.37049523
""
0.55063152
""
""
0.78364027
""
""
0.63711214
0.45959288
""
""
""
""
""
""
0.50893664
""
""
""
""
0.4580099
""
""
""
""
""
0.51273066
0.42831984
""
""
0.78886473
""
""
""
""
""
""
""
""
0.68184835
""
""
""
""
""
""
0.62571442
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61631405
0.25768432
""
""
""
""
0.84558427
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67767954
""
""
""
""
0.53460127
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7928341
""
0.68876708
""
""
""
""
""
""
""
0.69187105
""
""
""
""
""
""
0.58439672
0.61743498
0.85311735
0.66153765
""
""
""
""
""
0.68188655
""
""
""
""
0.7143504
""
0.69953489
""
""
""
""
""
0.55593419
""
0.49974918
""
""
""
0.72095126
0.75284076
0.61210573
""
0.86607534
0.69848597
0.72301435
0.77813053
""
0.20729095
0.52793968
0.61804157
""
""
0.85242766
""
""
""
0.85593075
""
0.74545449
""
""
0.87199622
""
""
""
0.59499043
0.34548309
""
""
""
""
0.39299569
""
""
""
0.54914856
""
0.70155752
""
0.73685038
""
0.84333891
0.60242212
""
0.56369519
""
0.87317306
""
""
""
0.56584901
""
""
0.69527268
""
0.78963715
""
0.56227767
""
""
""
""
""
""
""
0.85266525
""
0.85643536
""
0.79823434
""
""
""
0.3652119
0.66683728
""
""
""
0.78673279
""
0.74193215
0.48453286
0.84980088
""
0.76220107
""
0.51107079
""
0.53690946
""
""
0.67024148
""
""
""
0.64370602
""
""
""
""
""
""
0.72844464
""
""
""
""
""
""
""
0.63039398
""
""
0.75584537
""
""
""
""
""
""
""
0.8235572
""
0.67861784
""
""
""
""
""
""
""
""
""
""
""
""
0.70305276
""
0.71787667
""
""
0.63373023
""
""
0.56273937
""
0.67868292
""
0.67315859
""
""
""
""
0.7368319
0.6612398
0.62187034
""
""
""
0.85956162
""
""
0.75492859
0.6384722
""
""
""
""
""
""
""
""
0.72120565
""
""
""
""
""
""
0.57660741
""
""
""
""
""
""
""
""
0.7669974
0.8074978
0.86163741
""
""
""
0.72931701
0.8874234
""
""
""
0.64142323
""
""
0.78770649
""
0.70204782
0.51420945
""
""
0.33216935
""
""
""
""
""
""
0.72405541
""
""
""
""
0.67503089
0.82780802
""
""
""
""
""
""
""
""
0.45766416
""
""
""
""
""
""
""
""
0.51438534
""
""
0.5691573
0.3767978
""
""
""
""
0.68389475
""
""
0.22823012
0.58615583
""
""
0.36936542
""
""
""
""
""
""
""
0.4714132
""
0.47697407
""
""
""
""
""
""
""
""
0.68759876
""
""
0.65472001
""
""
""
""
""
0.53009295
""
""
""
""
""
""
0.78601879
""
""
""
""
""
0.75070405
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73635626
""
0.46470672
0.75459003
""
""
""
""
""
""
""
""
0.52488858
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70480001
0.72876102
""
""
""
""
""
""
""
""
""
0.68587232
""
0.65863347
""
0.66149914
""
0.36738834
0.28771725
0.74713755
0.47486159
0.80021316
0.65062541
0.762272
0.60783821
""
0.75277096
0.82345986
0.69538367
0.79273397
0.60233814
0.81264722
0.65709692
0.64559525
""
""
0.50037724
0.60293025
0.61513746
""
""
""
""
0.65972453
0.6252054
0.33394378
""
0.46310952
0.69855559
0.59755355
0.52131325
0.73468769
0.79640681
0.73165852
0.69640279
0.68797702
0.73261058
0.57904923
0.63373065
""
0.67602909
0.76226681
0.82914406
0.7000832
0.55951738
0.56157273
0.73677021
0.77371967
0.576841
0.7842744
0.64027953
0.75858647
0.555143
0.6700561
0.61275709
0.78278393
0.70105231
""
0.82482308
0.69269919
0.72870231
0.64283514
""
""
0.77658969
0.76620334
0.68550295
""
""
0.39494383
""
0.47461817
0.68546069
0.5058682
0.58953065
0.80237436
""
""
0.588543
0.66223085
""
""
""
""
0.62148565
0.67096859
0.64561307
0.53953791
""
0.76004666
0.55096418
0.59058142
""
0.63554245
""
0.64706975
0.74143869
""
""
0.65831739
""
""
0.78299093
0.72073263
""
0.6274851
""
0.74336517
""
""
""
0.66949767
""
""
0.75859576
""
""
""
""
""
""
""
""
""
""
""
0.52147025
""
0.77077407
""
""
""
""
""
""
""
""
""
""
""
""
0.70951605
""
""
""
""
""
""
""
""
""
0.58688772
""
""
""
""
0.81471252
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52510011
""
0.72186828
""
0.86857808
0.83864474
""
""
""
0.72828329
""
""
""
0.72244
""
0.60672694
""
""
""
""
""
""
0.56696993
0.93141228
""
""
""
""
0.68641573
""
""
0.7940076
""
""
""
""
""
0.70300579
""
""
0.6331284
""
""
""
""
0.73361009
""
0.64705718
0.6563971
""
""
0.80485946
""
""
0.59925431
""
""
0.51660657
0.71656656
0.58128536
""
""
0.40153629
""
0.6169461
0.33160228
0.34369209
""
0.44226098
""
""
0.57847327
""
""
0.64611
""
""
""
""
""
""
""
""
0.4616605
""
""
""
""
""
""
""
0.73817444
""
0.58155948
""
""
""
0.32033995
""
""
0.65190941
0.57968956
0.44746783
0.70062381
""
""
0.69740462
""
""
""
""
0.62175542
0.77259856
""
""
0.39962873
0.83495563
-0.20461348
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.69295156
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80016994
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63067102
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4102408
""
""
""
""
""
""
""
""
""
""
""
0.70845473
""
""
""
0.70481646
""
""
0.77149993
0.57539588
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53379685
0.68096906
""
""
""
0.48980021
0.5843873
0.69929522
""
""
""
""
""
""
""
""
""
0.56113654
""
""
""
""
""
""
""
""
""
""
""
0.66805077
""
""
0.73007143
""
""
""
0.60900486
""
""
""
""
""
""
0.69991547
""
""
""
0.54818469
""
""
""
""
""
""
0.77072072
""
0.49041831
0.55903572
""
""
""
""
""
""
""
0.74004263
""
""
""
""
0.71107596
""
""
""
""
""
""
0.60403168
0.5629645
""
0.63093436
""
""
""
""
""
""
0.72402006
""
""
""
0.54992878
""
0.57551837
0.32429588
""
""
""
""
""
""
""
0.67502218
""
""
""
""
""
""
0.73709649
""
""
0.71562219
""
""
0.83030576
""
""
""
""
""
""
""
""
""
0.47569796
""
""
""
""
""
""
""
""
""
""
""
""
0.58296895
""
""
0.5040338
""
""
""
""
""
""
""
""
""
0.55597907
""
""
""
""
0.66424394
""
""
""
""
""
""
""
0.53708792
""
""
0.46085349
""
""
0.75885588
""
""
0.68385166
0.37796366
""
""
0.54917383
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37185001
""
""
""
""
""
""
0.65273732
""
""
""
""
""
""
""
0.57270497
0.3609553
""
""
""
""
0.32587776
0.66967964
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5355162
""
""
0.63413465
""
""
""
""
""
""
""
""
""
0.6895985
0.63409597
""
""
0.74177319
""
""
""
""
0.74769485
""
""
""
""
""
""
0.68273568
0.46622592
""
0.5273971
""
0.70390892
0.71290195
0.59311908
""
0.50668812
""
0.71659267
""
""
""
""
""
0.9986822
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63715005
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72319776
""
""
""
""
""
""
""
0.65350032
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78177172
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57532334
""
""
""
""
""
""
""
""
""
""
""
0.70325387
0.17949636
""
""
""
""
""
""
""
""
0.53266269
""
""
""
""
0.73951828
""
""
""
""
""
""
""
""
""
0.76643777
""
""
""
""
""
""
""
0.49551511
0.49172533
""
""
""
0.63373631
""
""
""
""
""
""
0.60488665
""
""
""
""
0.82450759
0.69812405
0.45804575
0.66986984
0.71129489
""
0.61249363
""
0.70932972
""
""
0.80961949
0.56991917
""
0.87654883
0.76735979
0.79824167
""
""
0.62399179
""
0.70501208
0.57424474
""
""
0.81942862
""
0.77261758
""
0.84205878
0.72262853
0.47602251
0.81754655
""
0.59720874
0.79637605
""
0.74175179
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67185903
""
0.74695897
0.77447492
""
0.86302531
""
""
""
""
""
0.6843614
""
""
0.81733656
""
0.52360886
""
0.70296389
0.44632423
""
""
""
""
""
0.85704613
""
""
0.8317709
""
0.390634
""
""
""
""
0.68834513
""
""
0.79707611
0.70396096
0.65457064
0.62485301
""
0.68095708
""
""
""
""
""
""
0.75665933
""
0.66536611
""
""
0.94793266
0.70297682
0.59863287
""
""
""
""
0.28225502
""
""
""
0.59184146
""
""
0.74610776
0.81135362
""
""
0.42910284
""
""
""
0.66198707
""
""
""
0.64241087
""
0.5200935
""
""
""
""
""
0.41008213
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
