kfr_other_pooled_mean_se
0.023541877
""
0.050091036
0.019605365
0.044113223
0.01420579
0.065323167
0.024792204
""
""
0.051246215
0.039662514
0.024393717
0.049423058
0.016949451
0.031369243
0.047393814
0.021402651
0.032318398
0.019017467
0.04310352
0.04488796
""
""
0.052470624
0.037127431
0.022695933
0.045511886
0.028620364
0.054371014
0.010613136
0.019744575
0.032103978
0.019921865
0.0063362466
0.034112528
""
0.025575275
0.021152683
0.037941329
0.035765544
""
0.036117751
""
0.044409249
0.054549191
""
""
""
0.019745877
0.059954803
""
0.033618189
0.044770341
""
0.052621137
0.012264241
""
0.035955735
""
0.042395938
0.039957874
""
""
0.022634186
""
""
0.016626155
""
0.022979394
0.037965909
""
0.02936684
0.046610337
0.023948755
0.038816519
0.051620774
0.037141297
""
""
""
""
""
0.059695851
0.020382138
0.045011755
""
0.034321737
0.052361004
""
""
""
""
0.054860678
0.038982254
0.053161528
""
""
0.058545053
""
0.036861558
""
0.032606926
""
""
""
0.026770383
0.038411565
0.027770491
""
""
""
""
""
""
""
""
""
""
""
""
0.058676101
""
""
""
""
""
0.051068485
0.061415758
0.022357157
""
""
""
0.030263882
0.015420943
""
""
""
""
0.046250116
0.057028212
0.032248512
0.057717711
""
""
""
""
0.044374205
""
""
0.056349404
""
""
""
0.011750148
0.021812897
""
""
""
0.014327418
""
0.053811822
0.027164888
0.037278883
""
""
""
0.042116281
0.043798305
""
""
0.036411148
""
""
0.016457867
""
""
0.050409704
""
0.046819553
""
0.038308851
0.034164451
0.035561789
0.019645534
""
""
0.031796198
""
""
0.05063954
""
""
""
0.023314083
0.033480629
""
0.03717557
""
0.016233176
""
""
0.044120599
""
0.031288281
0.031086067
0.040291421
0.014284628
""
""
""
""
""
""
""
""
0.027067309
""
""
0.043142896
0.047600631
""
0.0093562966
""
""
""
0.02941926
""
0.015686147
""
""
""
0.029829722
0.046177566
0.039017651
""
""
0.030985193
""
0.018822402
""
""
""
0.048712224
""
""
0.056729995
""
""
""
""
0.041815732
""
""
0.020738661
""
0.035417046
0.015484964
""
""
""
0.020897297
""
0.0075695259
0.031362198
0.01152325
""
""
""
""
""
""
0.040612802
""
""
""
""
""
""
0.045387734
""
0.010477872
""
""
0.050210591
""
0.044528667
""
0.065565206
0.02302593
0.058094293
0.040540453
0.03236961
""
""
""
0.027264109
""
""
0.045922641
0.023560882
""
""
""
""
0.019048752
0.039900385
""
""
""
""
0.027315779
""
""
""
0.013054906
""
""
0.028059861
""
""
""
0.041766129
0.034065813
0.046204329
""
0.050864846
""
0.010928748
""
""
""
0.032663859
0.04163976
""
0.0344893
""
0.0082754623
0.041298848
""
0.018128226
""
0.053752404
""
0.038903624
""
""
""
""
""
0.047698736
""
0.046349399
""
0.028604263
""
""
0.029376231
""
""
0.065000378
""
""
0.024888692
""
0.040896334
""
""
0.056835562
""
0.054553166
0.046977621
""
0.057848327
0.035960939
""
""
""
""
0.048110027
""
0.044959594
""
""
""
""
0.033390336
0.044006664
""
""
0.044586055
""
""
""
""
0.025403742
""
""
""
0.045441274
""
0.051274959
0.040315833
0.061651912
0.03018138
""
0.043874331
0.036130339
""
0.015119669
0.014595275
0.016395815
""
""
""
""
""
0.041452121
0.012527922
""
0.058491554
0.063390337
""
0.051336527
0.024615074
0.046052556
""
0.0099446233
0.047555964
0.016058473
0.025964137
""
0.049092155
0.024545735
""
0.048456077
0.035612963
0.0091686184
0.020326758
0.034889903
0.067869477
0.018260805
""
""
0.038822845
0.027331015
0.033309326
""
""
0.031354364
0.031354472
0.033398025
0.024899675
0.014162505
0.032122314
""
0.019572347
""
0.041799903
0.014848913
0.034585081
0.036864966
0.057850685
""
""
""
0.017910793
0.028831642
0.014348293
0.047977258
0.036574975
0.0188812
0.043307461
0.045404863
0.023805752
0.02053177
0.046743356
0.028132947
0.025038069
0.049255718
0.048022456
0.019653961
0.031198796
0.0076936865
0.0078297434
0.023145659
0.046170078
0.018461615
0.023083959
0.012404341
0.040376499
0.014290329
0.042983662
0.012580388
0.010703991
0.047305465
0.0055983695
0.0052920626
0.036028385
0.016878838
0.056420647
0.047465742
0.017838655
0.02201332
0.034803372
0.0076899976
0.011853353
0.01893338
0.0073270216
""
0.0096822288
0.025188733
0.010348621
0.019451933
0.0059754197
""
0.0092130667
0.0071952664
0.0060039014
0.008339881
0.058737677
0.068906844
0.020587133
0.047040705
0.051466007
0.048688557
0.038725849
0.025445355
0.020861704
""
0.014667659
0.032021672
0.01478121
0.018294824
0.030365054
0.031228025
0.019869095
0.043009661
0.025098439
0.052411519
0.031497069
0.029856911
0.017696925
0.031902026
0.0090892687
0.038504981
""
0.022993224
0.039135009
0.032901924
0.044052321
0.033113603
0.0099896248
0.033593882
0.033795286
""
0.024180429
0.016544381
0.012527075
""
0.0079644239
""
0.050261218
0.024328472
0.04632692
0.021559143
0.020216605
""
0.03382583
0.0080761043
0.030958727
0.022747492
0.037708838
0.035705127
0.042543501
0.026259273
""
0.018722285
0.026381208
""
0.012736822
0.02799988
0.0061924388
0.03357007
0.044560932
""
0.032011464
""
0.033527147
0.012497303
""
""
0.014604618
0.017950371
0.02116596
0.034247965
0.063451558
0.028962614
0.026503384
0.01861882
0.010713303
0.0044096499
0.036532465
0.049179014
0.0101863
0.025008118
0.028163459
0.041006222
""
0.040627923
0.049011528
0.025833517
0.023002459
0.03217753
""
0.02730778
0.029786007
0.04097525
""
""
0.026722845
0.009598379
0.058625951
0.06968154
""
""
0.043356713
0.03624751
""
0.0049692029
0.055641882
0.045727637
0.035662711
0.027704887
""
0.035380051
0.036660463
""
0.046577048
""
""
""
0.061341323
""
0.043524764
0.042345826
0.042730942
""
0.059816163
0.057234399
0.036280334
0.045417439
0.043459788
""
0.044902783
0.039281454
0.046502054
0.018086139
0.027208917
""
0.039325304
""
0.031508338
""
0.0073101777
""
0.055353422
""
0.028521242
""
""
0.015249971
0.020765472
0.026988238
""
0.024219539
0.048953667
""
""
0.049283285
""
0.050228029
""
0.056764949
0.013361162
""
""
0.033387229
0.024311868
""
0.044227198
0.043676648
""
""
""
0.049547076
""
""
""
""
""
""
""
0.058624983
0.062442455
""
0.024500161
0.025511529
""
""
""
""
0.030916916
0.01267469
0.016865404
""
""
""
""
0.017300077
""
""
""
0.040656082
""
0.051840901
0.044759817
0.027056599
""
""
0.032823566
0.040356942
0.034708653
0.026147772
0.033293586
0.050964218
0.053457901
0.04248929
""
0.039298743
""
""
0.049448092
0.059288312
0.035578549
""
0.036343429
0.054449003
""
""
0.029289855
""
""
""
""
""
0.041348863
""
""
""
""
""
0.042528242
""
0.037052594
0.031252407
""
""
""
""
""
0.05081857
""
0.044581767
""
0.038171254
0.039052412
0.034864884
0.034465652
""
""
0.015330482
0.018020252
0.031427983
""
0.03104418
0.042261325
0.027522251
""
""
0.01981757
0.032562859
""
0.029915083
""
0.012944257
0.039093718
0.023939362
0.052069839
0.054130036
""
0.053630028
""
""
""
""
0.044557933
0.02412302
""
""
0.011230079
""
""
0.047398262
""
""
0.037770264
0.033015277
""
0.0065738228
0.013931604
0.016171437
0.018300289
""
0.030664261
0.031127945
0.035350751
""
0.031024411
0.042998407
0.057923369
0.030307239
0.064512953
""
""
0.038075838
""
0.053893521
""
""
""
""
0.064961046
""
0.018811388
""
""
""
""
0.037517291
""
0.02957681
0.036657434
0.037791379
0.018715492
0.044003509
0.017440198
""
""
0.031771109
0.047928136
""
""
0.012885804
""
""
0.036861062
0.0063715279
0.039961711
""
""
0.049294103
""
""
0.038744722
0.045125555
""
0.033958986
0.042062324
0.053898718
0.043702461
0.044060051
""
0.028711792
""
0.046511266
0.0086996062
""
0.051246803
""
""
""
""
0.014091848
""
""
""
""
""
""
0.035865795
0.020634839
0.025796166
""
0.040422894
""
""
0.028090507
""
""
0.019492932
0.023729604
""
0.038780354
""
""
""
""
0.01850765
""
0.044644054
""
""
""
""
""
""
0.031721015
""
0.057753392
""
0.050026987
""
0.034041367
""
""
""
""
""
""
""
""
0.016118843
0.041685741
""
""
""
""
""
0.058612954
""
""
0.032940969
""
""
0.037699949
""
""
""
""
""
""
""
""
0.038158253
0.049854107
0.052356772
""
""
0.041605603
0.0084965378
""
""
""
""
""
0.056392055
""
""
""
""
""
0.025738718
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.011988504
0.034761474
""
""
""
0.046774916
""
""
""
""
""
""
""
""
""
""
0.054744478
""
""
""
""
0.048099879
0.010885409
0.058950171
0.036855448
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.021987978
0.0035152365
0.027820285
0.030131662
""
""
0.063090369
""
""
0.02492905
""
0.030674394
""
""
0.0081319921
""
0.020297641
0.033979278
0.041879088
0.027182229
0.035254974
0.033711135
0.011945167
0.020754747
0.013803122
0.020405151
0.044823397
0.013352068
0.0083488273
0.00814215
0.0097812554
0.023336066
0.016429735
0.0075950981
0.013286864
0.0092949755
0.022867735
0.011547892
0.0078519825
0.0093792882
0.011277193
0.012284548
0.01079744
0.030387582
0.01303936
0.022704076
0.0096088191
0.023179263
0.0071488898
""
0.029553652
0.039618909
0.068009295
0.016690202
""
0.017405989
0.028982906
0.040356956
""
""
""
0.033198513
""
0.032822851
0.052623551
0.019886829
""
0.017168697
""
0.052458916
0.031057227
0.016880395
0.017467024
0.057109136
0.021505592
""
0.052159883
""
""
""
0.02243503
0.013627465
0.040130161
0.0054186634
0.014431787
0.023031127
0.024890982
0.018501427
0.018875655
0.035241708
0.029719125
0.03571295
0.03358927
0.034250088
0.013137319
0.0089929923
0.04076862
0.037888259
0.028665433
0.031260844
0.035124574
""
0.036168486
0.014378601
0.0041697379
0.049168676
0.027157854
0.029075973
0.0079108523
0.042639885
0.0065925694
0.0067291311
0.014119512
0.014452655
0.00907744
0.019196013
0.010632575
0.03155838
0.024548423
0.0370268
0.030181387
0.003430444
0.019492103
0.011152818
0.012807277
0.02436405
0.017197611
0.014241938
0.040386438
""
0.049255818
0.026675861
0.0067420588
0.02573481
0.031990148
0.020417042
0.015906939
0.030871898
0.038410462
0.020185567
0.00806899
0.029223321
0.065162681
0.022618579
0.049591482
""
0.059213754
""
""
0.037792824
0.061248671
0.074817754
0.029151944
0.016228912
0.026732786
0.018973855
0.034733824
""
0.026465666
""
0.017212372
0.037095074
0.045145668
""
""
0.026112251
0.027773013
0.015717858
0.0064369189
""
0.044587098
0.021126106
0.048443545
0.038084257
0.013113425
0.026856048
0.013379887
0.028758215
0.017985903
""
""
0.032388281
""
0.010450228
0.026285846
0.020974526
0.037527248
0.026446896
0.043990597
0.024721943
""
0.021064613
0.035564724
0.022953466
""
0.029946681
0.031795476
0.03549125
0.041657466
""
""
0.035556376
0.0080102049
""
""
0.030396702
0.022012597
0.017460732
0.060633093
0.0098200729
0.02292412
""
0.025565755
0.037330247
""
0.026053321
0.023803376
""
0.025199857
0.033200789
0.018529251
0.025807306
0.022031903
0.034191072
0.027788429
0.033632196
0.029212233
0.046575859
0.037803657
0.043368924
0.049059227
""
0.020813771
0.034247551
0.0088846264
""
""
0.051976759
0.017162969
0.047645077
0.033528063
""
""
""
""
""
""
""
""
""
0.032364789
0.019488612
""
""
""
""
""
""
""
""
0.021071276
""
""
""
""
""
""
""
""
""
""
""
0.041902769
""
""
""
""
""
0.057774529
""
""
0.065147661
0.045034096
""
""
""
""
0.049466506
""
0.031599853
""
""
""
0.020100072
""
0.038549758
0.049345739
0.016726285
0.033927582
0.022288075
0.032509673
0.045406997
0.027080165
0.03115217
0.011503385
0.03966834
0.027236629
0.013090318
0.017744187
0.028092457
0.022254171
0.037645642
0.037254483
0.0061740782
0.032706048
0.033297893
0.019938856
0.020096004
0.016495531
0.040254988
0.0053850166
0.039092574
0.040131599
0.026077176
0.012061138
0.031852495
0.0071528386
0.024124114
0.050277103
0.047445115
0.039961848
0.028849365
0.040531419
""
0.026141554
0.035598014
0.030086368
0.034836523
0.015872426
0.035786182
0.015392644
0.024895445
0.010559828
0.00949453
0.027964054
0.014165724
0.029611055
0.01880439
""
0.044560358
0.01888917
""
0.0076558162
0.03661241
0.039480191
0.018302381
""
0.039359234
0.070710972
0.039312802
0.039697167
0.043225583
0.016698305
0.033505835
""
0.018893089
0.024396319
0.027484598
0.032993067
0.031066073
0.033466872
0.010732144
0.009179459
0.013565293
0.026065823
0.042308319
0.037913144
""
0.020202717
0.029435597
0.023370527
0.050774518
0.019526089
""
0.019383963
""
0.029529357
""
0.046473853
0.035539404
0.021327313
0.023193108
0.013325848
0.017061858
0.013269147
0.033250723
""
0.0076476652
0.04696618
0.0082333907
0.037581425
0.020669075
0.012461023
0.029569792
0.016728014
""
""
0.016635213
0.023135038
0.020523913
""
""
""
""
0.030989522
0.027685542
0.024443004
""
0.047154043
0.018567244
0.043046542
0.049959984
0.029829925
0.017697036
0.023706831
0.019105714
0.046434376
0.021118827
0.02201869
0.020147249
""
0.041684508
0.015705576
0.029321294
0.012374754
0.037237249
0.028842993
0.033987615
0.0049774353
0.014360273
0.013937697
0.018646024
0.026887298
0.0149363
0.015964022
0.016046822
0.014083254
0.037249196
""
0.010957598
0.017565589
0.016681697
0.020944839
0.038885105
0.03875871
0.0049801026
0.012755241
0.015049476
""
""
0.049721509
0.03883668
0.01726328
0.0084259985
0.023303626
0.020654595
0.01704533
0.033097811
0.045420211
0.016490594
0.016223257
""
""
""
0.04145582
0.012115113
0.034724418
0.01707121
0.016854292
0.062786251
0.0083487239
0.019123035
0.01612707
0.028819472
0.0090165716
""
0.0050543267
0.016951164
""
0.02682923
0.020634422
0.031253617
0.044678848
0.027099019
0.0068708421
""
0.016402399
0.023849146
0.007169893
0.045194633
0.016975015
0.047723047
0.012421626
0.027401138
0.041763734
0.010014511
0.023278216
0.024577131
""
0.031922471
0.023323927
0.012035153
0.060009364
0.037032329
0.041767281
0.036997188
0.033105318
0.014589514
0.01131246
0.010538859
0.047468346
0.01256409
0.03020006
""
0.019205233
""
0.061917983
0.040241495
0.03406224
0.054142527
""
0.021314321
0.011066464
0.02957103
0.026226234
0.012803017
0.019410914
0.023794126
0.043139245
0.024152119
0.0530941
0.01894076
0.0083468808
""
0.01343877
0.032133456
0.043480031
0.005727442
0.041464593
""
0.024961149
0.05613846
0.043965396
""
0.044402383
0.033290166
0.039351646
0.036117189
0.051657517
0.018588072
0.04628351
0.014160494
0.048575655
0.011650991
0.043023944
0.016233206
0.01855736
0.0061996458
0.019130221
0.04805211
0.019875351
""
0.020186933
""
0.041332226
0.019332206
0.012079163
0.044898383
0.011892069
0.027420031
0.038399614
0.025114903
0.046181135
0.031880606
0.035790998
0.034262717
0.013853785
""
0.047180064
0.025290409
0.03441884
0.012602898
0.035900105
""
0.015849279
""
0.025635945
0.030461306
0.036349535
""
0.015506327
""
0.036714036
0.032732129
0.043344285
0.034623176
0.025511947
0.027801964
0.0099160699
0.04932927
0.014950444
0.01506862
0.050618693
0.03422926
0.01601023
""
""
""
""
0.039002538
0.045503046
""
""
""
""
""
""
0.04856443
0.025795599
""
""
0.050570153
""
""
0.046991814
""
""
""
""
""
""
""
""
""
""
""
0.038610619
""
""
""
""
""
""
""
0.037547275
0.031787485
""
""
""
""
0.024413148
""
""
0.016210966
0.063267186
""
0.011973818
""
""
0.054377407
""
""
""
""
""
""
""
0.066241674
""
0.045930699
""
0.024866041
0.038064662
""
""
0.023353707
0.029562673
0.051234603
""
0.030328592
0.040632714
0.036066659
""
""
""
0.051599137
0.033106793
""
0.033666238
0.0082865693
""
""
0.031352885
0.052164637
0.042287651
""
0.032982543
0.041737378
0.036596406
""
0.026862454
""
0.028260333
0.013693312
""
""
0.052367106
0.035657357
""
""
0.03046119
""
""
""
""
0.041967686
""
0.012011841
""
0.047316235
0.039034218
""
0.031511191
0.036959969
0.03658215
""
""
0.022404021
0.036142468
0.061165072
0.027536003
""
0.035841178
0.009985459
""
0.046826154
0.039469182
""
""
""
""
0.033665456
0.045804836
0.032901369
0.03418671
0.015458472
""
""
0.027031675
0.0075910315
""
0.054293938
0.023068231
0.021733368
0.024003174
""
""
0.051398929
""
0.033332575
0.021492755
""
0.04547793
0.048750825
0.02212391
0.023449168
0.04909483
0.05385818
0.028143967
0.043059133
""
""
0.045557041
0.04141197
""
0.051380511
0.029249845
""
0.041201312
0.0071001984
0.0050768303
""
""
""
0.022924472
0.015689148
0.022270555
""
""
""
0.038273536
""
0.044703577
0.040783264
0.065557882
0.045986775
0.021241101
""
""
0.031618822
""
0.069739521
0.044205312
""
""
""
""
""
0.0084324898
""
0.05822311
0.021990826
""
""
0.031294856
0.0097955354
""
""
""
""
""
""
0.0047313054
""
0.046696484
""
0.0092677912
""
""
""
""
""
""
0.021485619
""
0.019654267
0.0076766629
0.063963503
""
0.041386303
""
""
""
""
0.0099066636
""
""
""
""
0.012679545
""
""
""
""
""
0.03663031
0.01797333
0.020290107
0.045294099
0.017751431
0.029948449
""
""
""
""
0.036361184
0.0040615466
0.02837114
""
""
0.023433184
""
0.026767965
0.01894553
0.075230069
""
0.031281069
0.039219163
0.048034165
0.05057162
""
0.026176197
0.046295229
""
""
""
0.049039349
""
0.014326002
""
0.063031174
0.016240664
""
""
0.020519709
0.046261426
""
""
0.037589476
""
""
""
0.047298163
""
0.024738345
""
0.033451404
""
""
0.057525143
""
0.032037124
""
""
""
""
""
0.014811153
""
""
0.016332127
""
""
""
""
""
0.036982551
""
0.035456654
""
0.019448904
0.070262358
""
""
""
0.012903886
0.061055053
0.058748193
""
0.037173524
0.035232354
""
""
0.012122411
""
""
0.03081716
0.044426624
0.036034748
0.022676589
""
""
0.048116859
0.018949931
""
""
0.019989487
""
""
""
""
""
""
0.054477308
0.033715032
""
0.044096399
""
""
0.050788779
0.024176113
""
""
0.051734995
""
0.05317755
""
0.01713766
""
""
""
""
""
""
""
0.0050356863
0.013303917
""
""
""
0.036613517
0.016113767
0.0073958719
""
0.057978977
0.029214403
""
""
0.038365904
0.044017129
0.02973759
0.03892057
0.048642691
0.062589101
0.044209853
0.034653775
0.045367029
""
0.014740849
0.053659175
""
0.011036743
0.040495005
""
0.037206341
0.040924013
""
""
""
""
""
0.023855289
0.020638891
0.047896236
""
0.0085940007
""
""
""
""
0.037116535
""
""
""
""
""
""
0.0047685439
0.065141462
0.063869573
0.039239008
0.044035718
0.031544458
0.03868797
0.0081369923
0.050365742
0.017285131
""
0.010965976
0.031261425
""
0.036708344
0.01970762
""
0.031668633
""
0.061496053
0.045293983
0.043214239
0.036507294
0.026834613
0.03286279
0.031796329
0.037507087
0.022703471
0.061717413
""
0.047757093
""
0.013281294
0.030134436
""
0.027324291
""
0.046505857
""
""
""
0.032712948
0.037670214
""
0.06370832
""
0.010954351
0.065825723
""
0.030960144
""
""
0.040329795
""
0.0047810534
0.024188984
""
0.031739488
0.040613886
0.024149114
""
0.036131155
0.06419912
""
0.044208359
""
0.050427325
0.02724701
0.012181898
0.032866705
""
0.032149732
0.024262659
""
0.03664219
0.043121316
""
""
0.011549197
0.037164442
""
""
""
0.036211245
""
0.027787738
0.04234026
0.035403173
""
""
0.04209001
0.034446314
""
""
0.030027885
0.049842387
""
0.017375665
0.0072374861
0.044286411
""
""
0.025678389
0.048626207
0.028616272
""
""
0.030472264
0.05939756
0.054531857
0.01464581
0.013550655
""
""
0.054099787
0.041563604
0.037942983
0.033362482
0.051405709
0.057006955
0.014009383
0.013160402
0.03873286
""
0.034024414
0.010555664
0.044767797
""
0.031199111
""
0.025487019
0.036495999
""
0.030554663
""
0.010127027
0.037390545
0.027498802
""
0.025091184
0.023955246
0.035341121
0.049396403
0.0095492387
0.0090700509
""
0.02644841
0.049546424
0.015150951
0.056149639
0.013543464
0.017805755
0.050362881
0.039995
0.01805285
0.0060232189
0.036500033
0.045522228
0.029022675
0.071757704
0.037042964
0.01207417
0.022280989
0.017711783
0.0071423231
""
0.015991651
0.032695819
0.052175529
0.023274682
""
0.02087624
0.018396489
0.012869744
0.025003472
0.0030570552
0.0066469433
0.033802874
0.034343459
0.0196991
""
0.019414803
0.034268945
0.039434634
0.041218869
0.0036612828
0.061083656
0.016598191
0.058907229
0.0054018893
0.0077942894
0.024014145
0.0073565994
""
0.0229042
0.012304442
0.030015426
0.011282802
""
0.02405159
""
""
0.056298662
0.027001929
""
""
""
0.044442553
""
""
0.038127799
""
0.048449557
""
0.029243814
""
0.035101403
0.014384761
0.042470157
""
""
""
0.037473757
0.047547184
""
0.04115482
0.046215259
""
0.031832103
""
""
0.051080249
0.036237542
""
""
""
""
0.042735551
0.031375289
0.057590432
""
""
""
0.056063771
""
""
""
0.059209354
""
""
""
0.026191957
""
""
0.045959819
0.041568916
0.041549031
0.013649693
""
0.040651679
0.030302634
0.03676093
0.048870452
0.031330552
""
0.0099613536
0.028373029
0.045432132
0.027881887
0.039838165
0.029856391
""
0.031834953
0.048561882
0.049398672
0.047311243
0.062897764
0.061077811
""
""
0.033611298
0.0514597
0.01569646
""
0.021657066
""
0.044394318
0.040100899
0.026934385
0.019149818
0.041189805
""
""
0.0060992977
0.03545231
0.0271524
0.03487784
0.017406229
0.029717447
""
0.039630372
0.038059741
0.033904847
""
0.014039989
0.046479717
0.018059323
""
0.029838104
0.037847389
0.040420033
0.028024687
0.020734457
""
0.07040178
""
