kir_stycz_other_female_mean_se
0.03145808
0.041513458
0.023554331
""
0.029835988
0.029057199
""
0.02989628
0.026372582
0.023467256
0.0257787
""
0.020121695
""
""
0.045841176
""
""
""
""
""
""
0.039747745
""
""
""
""
""
""
0.035568848
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.026194189
""
""
""
""
""
""
0.024147738
""
""
0.032626878
0.022545593
""
""
""
0.034124199
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051543936
""
""
""
""
""
""
0.050744727
0.015996724
""
""
""
0.01737939
""
""
""
""
""
0.026478589
""
""
""
""
""
""
""
0.023652116
""
0.017864896
""
""
0.010372787
""
""
""
""
""
""
0.0084117036
""
""
0.025659284
""
""
""
""
""
""
""
""
""
""
""
""
0.037763946
""
""
0.016077138
0.0062376377
""
""
""
""
0.03886411
""
""
""
""
""
""
0.029999543
""
""
0.017758675
0.01329523
0.010635127
0.039127424
0.039159685
0.043973301
""
0.017558467
0.027227858
0.0069052088
0.026753239
0.037898142
""
""
0.019454485
0.043264125
0.015023184
0.024696106
0.014242812
0.033344708
0.026454665
0.011334737
0.011606211
0.012193471
0.024554545
0.0057824091
0.019728674
""
0.025266726
0.013757164
0.031512063
""
""
""
0.035656642
""
0.050807904
0.025102673
0.029869147
""
0.02881705
""
""
""
""
""
""
""
""
""
""
""
""
0.041354086
""
""
0.009527755
""
0.008389405
""
""
""
0.023875572
""
""
""
""
""
0.049564883
0.026615102
0.018075475
0.03333614
0.022483647
0.0061295838
0.021005576
0.041769531
""
0.023489175
""
""
""
""
""
""
""
""
0.024307145
""
""
0.02487462
""
""
""
""
""
0.023316998
""
0.010577962
0.0078769345
0.006687317
0.030788375
0.020387463
0.021679867
0.023496084
0.012705605
0.030047122
""
0.01750109
0.050415229
0.027302442
0.005874401
0.019927302
0.018794278
0.02425096
0.021199573
""
0.0093487455
""
""
""
""
""
""
0.029751642
0.030536896
0.039018322
""
""
""
0.019414673
""
""
0.021383319
""
""
""
0.048236087
0.04891837
""
""
""
0.022033989
""
""
0.039899178
0.036699783
0.047564141
""
""
0.018450912
0.027627194
""
""
0.044257931
""
0.0028627007
0.012436791
0.0072149038
""
0.030040968
""
""
""
0.011194646
""
0.0056069354
""
0.0093894051
0.02910623
""
0.028401859
0.021562543
""
0.026586255
0.0070069786
0.032820825
""
0.013409201
0.034668997
""
0.028572811
""
""
""
""
0.013967664
0.0065998165
0.022998963
0.023765175
""
""
""
""
""
0.043583486
0.019709967
""
""
0.015261197
0.020319022
0.016387416
0.034085508
0.019968344
0.0093187587
0.011824457
0.0080879638
0.011063897
0.004385436
0.0057448223
0.064221032
""
""
0.011680418
0.01144523
0.0034609335
0.0057510925
""
""
0.0046176217
0.026032288
0.013185268
0.0023965568
0.031532191
0.041436352
0.026186524
0.034572512
0.010564704
0.034994807
0.017311009
0.0055474206
0.043606307
0.008706497
0.029762948
0.017794359
0.01494109
0.042062316
""
0.023016347
""
""
""
0.018850334
0.024762435
0.0033161084
