stayhome_hisp_female_p50
0.097757943
0.10279644
""
0.14622439
0.15353914
0.20587398
0.14419699
0.042020619
0.041761037
0.13018818
0.20842986
0.18575323
0.044947252
0.060409494
0.15923633
0.10073079
0.12244638
0.16228056
0.17127517
0.15933369
0.14730462
0.14044178
0.1405582
0.059745725
0.15461478
0.020085605
0.13585843
0.1100885
0.17158861
0.12851818
0.098521098
0.14092118
0.12022822
0.15017182
0.069241948
0.1302084
0.094259687
0.12210779
""
""
0.22234154
0.066532679
""
""
0.20898579
0.12859039
0.19740266
0.15817039
0.16778572
0.065817684
0.15235035
0.1264583
0.11176225
""
""
0.14735575
0.020678621
""
0.061713647
0.070929036
0.12518087
0.17123216
""
0.052494824
0.14120801
0.17673714
""
""
0.14248787
0.18403144
0.30109215
0.088489704
0.068978369
0.1491929
0.23685899
0.11107862
0.12530224
0.11832576
0.089888543
0.18572947
0.19873302
0.075471975
0.23650166
0.10326696
0.15852807
0.14610898
0.046050675
0.13060939
0.12067866
0.19064245
0.11455169
0.18819757
0.073526837
0.14725187
0.11340909
0.034271199
0.12942155
0.17685185
0.17866865
0.1597973
0.16242766
0.24399848
0.19586961
0.16383399
0.12255077
0.19597822
0.14842081
0.15539931
0.070163272
0.12265213
0.12842138
0.12053204
0.14615859
0.048103046
0.14425743
0.12680203
0.15642466
""
0.28116575
""
0.14939031
0.06831383
0.09975113
0.15949981
0.14641991
0.14630078
0.12184746
0.1146996
0.072816491
0.07984592
0.2130996
0.11798699
0.25187451
0.10967863
0.24822378
0.068683349
0.16948611
0.18425389
0.12152305
0.19410616
0.17754877
0.140808
0.078515962
0.15358637
0.1671817
""
0.10693203
0.10420195
0.11500416
0.015799537
0.056470238
0.15620063
0.22256292
""
0.11771177
0.15011102
0.02102006
0.10530534
0.001135931
0.06319458
""
""
0.15831013
0.16525339
0.32109639
0.24525055
0.056773726
0.12056305
0.037637342
0.12990989
0.1343306
0.11977486
0.066312954
0.12614818
0.10265284
0.13472283
0.12271369
0.13057096
0.063603632
0.071468897
0.054012019
0.052543487
0.10639033
0.037649136
0.15284826
0.14497153
""
0.098093539
0.13052829
""
0.094702758
0.15041259
0.1171234
0.19810815
0.10263244
0.033205882
0.10683997
0.067608476
0.11968398
0.082482785
0.12060984
0.17379427
0.076211162
0.10428584
0.098009348
0.11794023
0.14139207
0.11802982
0.081424557
0.12192543
0.17507991
0.077997431
0.1770231
0.065475486
0.15701817
0.12988116
0.11156668
0.14227687
0.048463732
0.046414167
0.072782204
0.077747941
0.048754107
0.12208586
0.13571735
0.091653697
0.16220942
0.12943569
0.12749395
0.11745247
0.10034445
0.12475188
""
0.15545452
""
0.11832027
""
0.15516511
""
0.17258888
0.098138638
0.1636367
0.1519035
0.17406695
0.062307633
0.1832041
0.13890649
0.1181418
0.058746956
0.10558005
0.11378206
0.095672123
0.070403278
""
0.1071162
0.089958817
0.10166604
0.13342246
0.10683455
0.124537
0.098214783
0.15658836
0.13053371
0.13158141
0.17362568
0.20417871
0.19478321
0.20602274
0.18034247
0.18869288
0.14140725
0.14915104
0.024886088
0.11097158
""
0.093703091
0.092333384
0.14787906
0.18733883
0.15194863
0.17132692
""
""
0.15879381
0.12705013
0.094314642
0.12609808
0.16631107
0.13227032
0.18901287
0.063048214
""
0.28515968
0.12519161
0.10409313
0.09387885
0.07967592
0.12082515
0.082498021
0.034840982
0.1353972
0.04984615
0.1123089
0.13683917
0.18029815
0.11617094
-0.0037934331
0.15238121
0.10409238
0.12466361
0.13417174
0.12460902
0.10568916
0.13331276
0.088974163
0.12244866
0.055683151
0.08548037
0.070023924
0.13884817
0.045214798
0.10446457
0.10211189
0.060551114
0.12221938
0.13057521
0.082160719
0.073744081
0.15323234
0.10883744
0.064567097
0.10551564
0.14444657
0.13755275
0.18270318
0.2453533
0.15897174
0.081390992
0.1457742
0.11069798
""
0.03635373
0.14152031
0.12146825
0.080276661
0.16520905
0.12147313
0.15075217
0.097839132
0.054775894
0.019690026
0.1286871
0.035658866
""
0.097841866
0.13210134
0.091574639
0.12735137
0.05348083
0.015299981
0.13381222
""
0.08741197
""
""
0.095015116
0.12169205
0.015294678
""
1.0200295
""
""
0.083713748
""
""
""
""
""
""
0.2165866
""
""
""
""
""
""
""
""
""
""
""
""
""
0.096799649
""
0.059518028
0.1354598
""
""
""
""
""
0.10424902
0.035858911
""
0.13258097
0.14492957
""
0.13243689
""
0.13552742
0.089513265
""
""
""
""
0.10598249
""
""
""
""
""
""
""
0.10207414
0.10125967
0.046277586
0.065789364
0.074847855
0.032083251
0.11322318
0.059914295
0.12242376
0.21404989
""
0.13019422
0.10777686
""
""
""
""
0.1269827
0.12262723
0.14183934
""
0.080496825
0.16367957
0.094132334
0.0024825796
0.091279082
0.16810097
0.077666372
0.11942917
0.078188136
0.07355056
0.12566428
0.10851115
0.090842143
""
""
""
0.080705859
0.15068752
""
""
0.14779755
0.14356954
0.044021957
""
""
""
""
0.0047030021
""
0.052926973
0.11888304
0.14954014
0.030366797
0.12952377
""
0.13185917
0.17122495
0.20930755
0.080230512
""
0.13325678
0.11136554
0.1090946
0.079132669
""
""
0.013380515
""
""
0.091785647
-0.00021312387
""
0.14319283
0.15082781
0.13231938
0.1032711
0.1714223
0.052006844
0.09731666
0.095194221
0.20333487
0.15560572
0.067244031
0.14436938
""
""
0.10345606
0.019731084
0.10408146
0.11256193
0.096718229
0.027770234
0.15205546
0.15645863
0.13677417
0.14539206
0.027940642
0.15517715
0.059267227
0.14428918
0.1057887
0.21041432
0.13514182
0.18472824
0.19084539
0.34609619
0.1644638
0.1702673
0.14136171
0.16880362
0.11704145
0.13139115
0.12091308
0.064718716
0.059802547
0.055228714
""
0.12180137
0.14061315
0.099106483
0.065372102
0.13149567
0.12023839
0.15004322
0.171317
0.17109467
0.17474766
0.16988046
0.22977087
0.18768992
0.22540642
0.16087724
0.19234636
""
