kfr_top01_pooled_pooled_p75_se
0.0064105317
0.0057166256
0.0037962478
0.0052339584
0.0045572557
0.0053568343
0.0041949376
0.010001282
0.0021696016
0.0081169941
0.0073958836
0.032348078
0.0076180692
0.011127121
0.0048533557
0.0066339653
0.0059553217
0.0044653867
0.0050306446
0.0032595
0.0050271824
0.0035088982
0.0042935763
0.0056488337
0.003441426
0.0045271008
0.0059543466
0.0071781385
0.0052959071
0.012378043
0.0058968263
0.0050698258
0.0055737179
0.0031388626
0.0054914127
0.0095853833
0.0092163831
0.0066816746
0.037716385
0.0041782702
0.0032279766
0.0046785558
0.005903922
0.0065006036
0.009437467
0.011210566
0.010368135
0.0054931408
0.0062625604
0.012949382
0.012244474
0.0042897784
0.016186345
0.0065017175
0.0087691918
0.0091325119
0.0035008187
0.0033789058
0.010158961
0.00627075
0.0054402607
0.0038841132
0.0068902359
0.0045199743
0.0031924802
0.01007496
0.0038351608
0.012544869
0.010610241
0.011637862
0.029638249
0.011773428
0.005764165
0.0042150947
0.00918514
0.010892485
0.013141382
0.004397281
0.023419065
0.0035130803
0.019101949
0.0061663073
0.0023963077
0.0098153818
0.0064540664
0.0060029593
0.0034338783
0.0074568843
0.0047163991
0.0090201497
0.0039283289
0.0032403329
0.0039585964
0.0021484734
0.0028484841
0.0037636934
0.019796196
0.0077094645
0.0041511492
0.0048653376
0.0083791055
0.0042231088
0.0027530359
0.0092193503
0.0070596277
""
0.0058180531
0.0043731602
0.02345047
0.0046260008
0.0048099631
0.011342802
0.0034041493
0.0056692031
0.006924896
0.011231492
0.0080100168
0.013972833
0.013847625
0.010692708
0.014154032
0.0089224325
0.00817673
0.01120354
0.0062148129
0.0046845237
0.0033319318
0.016585466
0.0071614869
0.0043081953
0.012222648
0.0059174011
0.0063180476
0.026247999
0.021882411
0.044346608
0.0056983358
0.017016008
0.026040992
0.0046178987
0.0065951007
0.014176291
0.025082421
0.0052796537
0.018162433
0.0084775938
0.0102073
0.015485293
0.0060640625
0.009719722
0.0063850097
0.014341348
0.032193195
0.019124324
0.0083388388
0.0055625173
0.061169505
0.023023907
0.015161596
0.0055931397
0.0086119156
0.011199286
0.0045543774
0.0024921603
0.0050726053
0.0045954189
0.0073726163
0.016478909
0.017655138
0.0055173677
0.0062455293
0.0056336937
0.0043781041
0.0058269985
0.0056893891
0.0060801264
0.0048466609
0.012539388
0.0073576556
0.010367043
0.010942084
0.0062485426
0.018003872
0.0044923052
0.041868653
0.006980957
0.011877423
0.00644447
0.011763063
0.016230563
0.012560041
0.013372256
0.048051365
0.0073680133
0.0093723172
0.020666892
0.0093942061
0.0075150835
0.01629989
0.012399605
0.017579887
0.0097001409
0.012227635
0.0078127375
0.0064748446
0.018417878
0.021042706
0.0036624651
0.0035319582
0.0057244655
0.0090515977
0.010296152
0.0059832549
0.016964123
0.0037841729
0.0044954834
0.0078301914
0.0051603126
0.0095789041
0.0050569335
0.024795962
0.009831964
0.0043684831
0.0076484745
0.0073952316
0.0025809559
0.012385199
0.010479991
0.010405414
0.0089172721
0.010492614
0.0045762202
0.011726587
0.0043301159
0.0043072482
0.0038445222
0.0055265664
0.0079807378
0.0042602373
0.0027412539
0.0055627199
0.010685689
0.0037777084
0.022047587
0.017511686
0.013584902
0.011055495
0.016066421
0.0056021959
0.050808374
0.013714285
0.011578537
0.028953681
0.003327593
0.0059146639
0.0077614449
0.0044514555
0.0096023306
0.0054614726
0.0058098133
0.0036376396
0.0079588508
0.023324678
0.0051334398
0.0057234196
0.014614876
0.0042324532
0.0068975813
0.0038320972
0.0070408336
0.0080650952
0.0036946598
0.0053799357
0.0033536912
0.0072522447
0.0055347923
0.0049847863
0.0050999457
0.0065182173
0.003996416
0.0059766914
0.0093654701
0.010902928
0.0036065956
0.012489831
0.0045753438
0.01003369
0.013963861
0.025674624
0.0094732894
0.017751828
0.0057451571
0.0034429797
0.0047478229
0.0076274835
0.011640219
0.0077624386
0.010902419
0.0074729617
0.0047227493
0.036165517
0.005573126
0.0086882841
0.0050678812
0.004321584
0.0074755326
0.0064591225
0.012226732
0.008401501
0.0071160463
0.0039906036
0.0039933063
0.0048535387
0.0047010742
0.0046201223
0.0065147541
0.0097973887
0.010325313
0.0055552665
0.013565734
0.0050463662
0.012094973
0.022777032
0.031115321
0.0051195999
0.0051870355
0.0083653228
0.0074345558
0.012454109
0.01379138
0.0058723567
0.0088048419
0.014343211
0.011645637
0.015201775
0.0040847901
0.0042742058
0.011691653
0.012152915
0.0072865542
0.0074168788
0.010584592
0.0088169696
0.0040329793
0.0081606004
0.010925102
0.015274568
0.03744049
0.0084326211
0.0037227441
0.015626762
0.010043338
0.010829235
0.0064703682
0.011031894
0.0034462849
0.031802438
0.0073636295
0.003791943
0.004156163
0.0038334785
0.0075610559
0.009963383
0.0078568021
0.019366497
0.0084780483
0.0039646076
0.0071894545
0.0028947392
0.0034777855
0.021345265
0.018598296
0.0027050294
