kir_29_hisp_pooled_p1
0.2973496
0.34969428
0.31386843
0.33332303
0.32992089
0.35489711
0.35362184
0.30731431
0.32230997
0.38199419
0.34113115
0.37094745
0.25269023
0.36800811
0.39981145
0.36039153
0.40990356
0.34401175
0.40804586
0.36468443
0.34267041
0.34631127
0.36026359
0.31980151
0.3956044
0.31721252
0.35321376
0.35262364
0.36592489
0.28890461
0.29228157
0.40072909
0.37282804
0.36369476
0.33574766
0.37973577
0.34837663
0.34941554
0.44193709
0.43783545
0.32841069
0.39343596
0.42493993
""
0.42450589
0.25444439
0.39227778
0.30172217
0.38949791
0.36550692
0.30879653
0.404149
0.33503792
0.35222623
0.47415271
0.34714404
0.45618391
0.49334368
0.32262164
0.33878124
0.35302642
0.33019271
0.29123417
0.41892871
0.33590049
0.27467984
""
0.20472309
0.34868464
0.24173173
0.3382875
0.29986116
0.29909804
0.34688774
0.3753413
0.26452476
0.29749793
0.34642479
0.32254446
0.36712536
0.32614598
0.31144309
0.40436202
0.29795402
0.36253935
0.35109574
0.29698485
0.3353959
0.35529682
0.35952839
0.38171083
0.32836115
0.33897471
0.31123987
0.31850871
0.42865348
0.34263703
0.36296248
0.37542599
0.3755118
0.36246553
0.42990273
0.3873753
0.36198717
0.35353127
0.39343241
0.37191051
0.38125092
0.36841223
0.406463
0.38670254
0.33059323
0.35380393
0.23794647
0.32727352
0.35700303
0.37486959
0.36079124
0.2306083
0.36537403
0.3395797
0.42046168
0.32854497
0.33503324
0.35157585
0.3735418
0.32748201
0.30711648
0.31712228
0.17745061
0.38093287
0.26611421
0.37377974
0.30839077
0.39195049
0.35398373
0.36341023
0.34193176
0.24080296
0.37701312
0.36391318
0.39617565
0.34835559
0.23200938
0.26903942
0.29227698
0.34712359
0.30737749
0.31851551
0.37141573
0.34093887
0.31520581
0.26653457
0.59234786
0.36585748
0.3805857
0.1826966
0.39438868
0.29451442
0.32680345
""
0.25856599
0.36720893
0.39130691
0.35244024
0.48601589
0.28840593
0.39925718
0.29505852
0.29909411
0.33362395
0.28473675
0.27240708
0.31775945
0.27167144
0.36994913
0.33817759
0.34912485
0.36374694
0.26889277
0.3389664
0.33114883
0.32644594
0.34756228
0.2612277
0.32224834
0.28202829
0.29443821
0.34624857
0.18521559
0.29367071
0.42171896
0.36495388
0.31675726
0.37774673
0.1781296
0.30139339
0.28244284
0.3058435
0.33737049
0.3745704
0.40943646
0.38734093
0.38530475
0.31450939
0.3380321
0.35717225
0.34381142
0.31010017
0.39877903
0.31647605
0.33675188
0.23222463
0.23305215
0.38371551
0.30809894
0.32479468
0.33944419
0.29610392
0.20603856
0.30688313
0.4049733
0.30306509
0.33898926
0.35579431
0.31473073
0.31465334
0.283041
0.34550121
0.30514798
0.31433952
0.30743676
0.34959751
0.32100371
0.43149561
0.33145323
0.53911918
0.28653654
0.4069699
0.19193421
0.2543861
0.39488736
0.33025661
0.38767272
0.36589122
0.38523132
0.44048128
0.3383041
0.34005937
0.34224534
0.33909833
0.33476222
0.33784074
0.43657678
0.3011511
0.28911611
0.33129334
0.36132178
0.31369632
0.38549224
0.28332284
0.33840764
0.33769006
0.33223984
0.37951854
0.42569199
0.39966449
0.43569252
0.34797147
0.38046739
0.33198047
0.33337033
0.34872732
0.35684198
0.22630574
0.31556281
0.35329747
0.2930004
0.35905948
0.41140252
0.37923035
""
""
0.40389639
0.37281004
0.3397963
0.32821715
0.38078135
0.30521363
0.38157156
0.46848819
0.1169131
0.34739918
0.39825958
0.45352486
0.31889611
0.43336779
0.3809323
0.38833985
0.42945892
0.39772108
0.13434817
0.37142149
0.40330184
0.4241448
0.34027538
0.35575914
0.40262729
0.36416188
0.38810551
0.39680389
0.2887308
0.37203902
0.42100066
0.39779598
0.35099638
0.31841522
0.35005623
0.38102821
0.33309373
0.34589025
0.35728246
0.4276886
0.38894436
0.32668018
0.39671707
0.40116
0.33207613
0.34311515
0.39602515
0.34829181
0.34758633
0.36684865
0.37133542
0.3634901
0.40674844
0.37551507
0.35455453
0.28326294
0.35814315
0.35492504
0.34081325
0.39761269
0.33691353
0.31457385
0.31398726
0.28076074
0.42055354
0.27966133
0.34723669
0.33193856
0.3903591
0.29231724
0.36083686
0.30755454
0.36040029
0.28189701
0.39984992
0.2166705
0.35806021
0.34337515
""
0.35172027
""
0.31690949
0.42577726
0.46562892
0.34540498
0.29743364
0.39163196
0.36708179
0.47502595
0.39709157
""
""
""
""
""
0.54114723
0.40946987
""
""
""
""
""
""
""
""
""
0.43601429
0.20376879
0.33869052
0.4196859
0.51572132
""
0.36833
0.42201522
""
""
""
""
0.41655582
0.29866511
0.37590173
0.38499206
0.33102897
0.32689661
0.23702535
0.34362897
""
0.42475131
0.36083961
0.39840055
""
""
""
0.26178208
0.48014069
0.30817696
0.14944898
""
""
0.38863742
""
0.35405934
0.3567515
0.32277715
0.39815295
0.36682087
0.34311351
0.44221294
0.31257665
0.38895798
0.33910525
0.18692394
0.35284355
0.31539291
""
""
""
""
0.38220173
0.38525349
0.36379242
0.63271654
0.37746814
0.4315961
0.35828704
0.31720388
0.42276934
0.39883539
0.37161505
0.33605605
0.34299472
0.43026331
0.38257256
0.34043032
0.27188143
""
0.34748718
0.59483308
0.37596831
0.32649505
0.23629241
0.51900649
0.33255783
0.33721668
0.36165845
0.37892163
0.4323512
""
0.38089654
0.39836863
""
0.46923429
0.37761074
0.42562044
0.47170362
0.39838317
""
0.37561047
0.38251051
0.38254523
0.4333804
""
0.41761562
0.39084157
0.33902362
0.25185019
0.50711083
""
0.28538391
""
""
0.37310314
0.35877579
""
0.41259566
0.34599888
0.34381622
0.32054439
0.35879329
0.26427966
0.38460046
0.32864144
0.36460999
0.36941186
0.34295657
0.34858152
0.27339852
0.52293575
0.30691919
0.46190304
0.32473961
0.39694151
0.36226228
0.40531471
0.42220208
0.35414198
0.30653992
0.3784214
0.34404111
0.37927163
0.38649735
0.39801297
0.33672565
0.40174255
0.35467345
0.32748741
0.35614321
0.49352956
0.37709355
0.35166162
0.41230601
0.34215254
0.33337963
0.35059178
0.36498562
0.44827178
0.35481909
0.37752664
""
0.43532518
0.37949464
0.36053303
0.50085241
0.42874491
0.43415242
0.45793429
0.43113959
0.37568781
0.38180447
0.34534082
0.36268693
0.33578244
0.36716384
0.37104192
0.37043431
0.38634303
0.43504098
0.44024169
0.48326144
0.46665266
0.42669821
0.39677233
0.40858844
0.44240752
0.39282078
0.36876133
0.39768019
0.41702729
0.38302407
0.39988571
0.41048944
0.34464788
0.38633224
0.37231642
0.35124728
0.40528372
0.41275892
0.38797995
0.41040388
0.41684249
0.35712618
0.30247489
0.3780829
0.35198152
0.35162973
0.47945717
0.37372801
0.3501277
0.37807947
0.33549431
0.3837786
0.35849673
0.38126099
0.38992083
0.33806655
0.37039661
0.4108873
0.33599815
0.35609242
0.34971935
0.34885317
0.34593648
0.43940914
0.31249863
0.35586622
0.25341529
0.38365662
0.33854634
0.36576462
""
0.41216451
0.42817867
""
""
""
""
0.23092481
0.45494282
0.50456476
0.41688329
""
""
""
0.33182937
0.21794024
0.34049374
0.35834116
0.26893938
0.43232924
0.36688843
0.43447652
0.35660017
0.15270275
""
""
0.31187856
""
0.41440403
0.356051
0.38113841
0.36792877
0.29023668
0.34222528
0.33922297
0.3097342
0.4042238
0.48395923
0.43414953
""
0.38872588
0.39121762
0.38881561
0.33898389
0.38883853
0.38942736
0.39088354
0.34411302
0.35111377
0.36096349
0.38735467
0.41820106
0.3664414
0.36876839
0.25991517
0.3657217
0.37822735
0.43056142
0.34057975
0.34067857
0.38153341
0.37400895
0.38231644
0.41183949
""
0.37849328
0.37447342
0.3745881
0.55754793
""
0.38972178
0.38022846
0.42052454
0.41747683
0.29781628
0.50788462
0.51511353
0.47336471
0.61473626
0.42529777
0.3697238
0.048337992
0.52282655
0.35693923
0.37699482
0.38747081
0.43474823
0.37032697
0.3789407
0.42461497
0.36921018
0.36874786
0.37687501
0.40984038
0.4932113
0.42120996
0.20550403
0.37148055
0.41585827
0.43965605
0.40356776
-0.13608684
0.47443587
0.41005489
0.39731565
0.4256587
0.42662522
0.36264357
0.31944698
0.38074338
0.42987934
0.32157058
0.34943831
0.35449582
0.38118288
0.44038242
0.37335411
0.30322275
0.37919164
0.40330887
0.36676899
""
0.34509245
""
""
0.49921051
0.39071026
0.33777034
0.38789394
