kir_26_hisp_female_p75_se
0.031083338
0.038827129
""
0.019614557
0.021068377
0.096716926
0.015959086
0.064929515
0.094114751
0.027885983
0.029319195
0.011263879
0.061928332
0.046508569
0.026632149
0.10530867
0.075452253
0.026936853
0.095184103
0.10315387
0.027034562
0.013514446
0.028836006
0.040421981
0.010438171
0.092031151
0.032249082
0.016242959
0.009480617
0.059966061
0.067189492
0.039816108
0.013475228
0.014496278
0.079474807
0.019204799
0.078552537
0.060452122
""
0.11862174
0.03065774
0.10785709
""
""
0.10325093
0.09256354
0.0099108201
0.030727508
0.017072717
0.041051578
0.020525655
0.023676522
0.038831722
""
""
0.021680597
0.10881145
0.14980608
0.099221356
0.050883103
0.075794749
0.020037977
0.11439368
0.059693396
0.093795158
0.064135194
""
""
0.11376613
0.093597688
0.10859745
0.081180282
0.069146708
0.047251955
0.065100983
0.072087839
0.057508048
0.075655311
0.095669776
0.014333779
0.056785785
0.050481182
0.083530277
0.026453415
0.013451814
0.043605886
0.04487421
0.022741856
0.016850578
0.035547473
0.046094343
0.070892975
0.071916096
0.028246777
0.061303932
0.082290128
0.039171409
0.021787073
0.0047471318
0.011233519
0.012015453
0.0024039538
0.0059600528
0.0093578035
0.010934662
0.0046783858
0.012336808
0.0086883148
0.040439356
0.016608417
0.017054249
0.035139345
0.016880449
0.099008024
0.017144376
0.016450217
0.016035646
0.11279043
0.13744946
0.10822447
0.031527031
0.062712945
0.039950445
0.031179886
0.060222592
0.020107787
0.018444344
0.062515281
0.074541807
0.098169394
0.0058727372
0.064027786
0.029692579
0.071326777
0.024398839
0.057267897
0.021645309
0.019107586
0.079143248
0.049831726
0.020315057
0.025869494
0.13686
0.07025075
0.037186358
""
0.026651099
0.047558893
0.090160705
0.08534041
0.0742485
0.020381358
0.047756288
0.10806068
0.013857495
0.023699922
0.099647768
0.025207596
0.10225596
0.077575766
""
""
0.016610315
0.0079711284
0.092825778
0.0039109271
0.057813816
0.058632597
0.10478457
0.017245648
0.0050398051
0.012973479
0.031282302
0.011842161
0.043557264
0.050004974
0.015427864
0.0084660565
0.04254673
0.050135624
0.057353128
0.06359648
0.013394885
0.063164756
0.063146919
0.012233286
""
0.051738027
0.025592348
0.21849334
0.07211253
0.02546831
0.015966067
0.089917108
0.099644355
0.045568489
0.019447301
0.027810909
0.0097842244
0.024675736
0.013621227
0.017638702
0.030553974
0.029820949
0.023288418
0.015437456
0.011254183
0.03979966
0.031725872
0.022091892
0.031894188
0.03298939
0.17294374
0.075069346
0.0067498111
0.023996741
