has_dad_pooled_female_p75_se
0.0059902142
0.0042367317
0.012601042
0.01171363
0.0079846382
0.038148005
0.012338396
0.0047808415
0.010713665
0.011919095
0.0092778858
0.016839873
0.010117618
0.016908687
0.014732987
0.0061016562
0.0069712778
0.017071232
0.019427309
0.010017023
0.0167406
0.0061917841
0.0065794932
0.011166668
0.0073555857
0.0058198664
0.0095238881
0.0055787824
0.012066762
0.010561218
0.011839481
0.031531889
0.016981937
0.013175315
0.0057103243
0.0070218043
0.0025191261
0.015074249
0.0057773362
0.0082403244
0.0055106618
0.0066466536
0.0215462
0.029123472
0.0027171918
0.011687329
0.011198095
0.0057870666
0.0031440719
0.010821261
0.0048860651
0.0044707875
0.026829774
0.014509025
0.011477754
0.013629214
0.0079754805
0.0068949913
0.0035838536
0.027041294
0.0060824594
0.0082789799
0.0045680422
0.0076922514
0.012294709
0.0204781
0.013015206
0.10284375
0.039062541
0.0027682066
0.044715703
0.041561924
0.033386651
0.089258969
0.0043313918
0.066095322
0.03438589
0.0079731606
0.0073269531
0.0097491173
0.014314252
0.043691248
0.12354297
0.0076777171
0.034746535
0.024569711
0.040603898
0.03684774
0.02926744
0.016442655
""
0.032857295
0.024615042
0.037820134
""
0.039875515
0.018042684
0.0050643394
0.0050927787
0.0082869036
0.007908388
0.011748163
0.021318898
0.0011085612
0.0051939534
0.0061136493
0.0021235745
0.0056260084
0.010758866
0.0045754071
0.005968919
0.011562949
0.0091042733
0.010918709
0.0044805831
0.010511641
0.017442979
0.024314165
0.012314676
0.018261975
0.012420348
0.014732752
0.013546322
0.020594826
0.0091598406
0.012573557
0.0067446209
0.0070460467
0.0089158118
0.013497782
0.019179603
0.013790472
0.014345455
0.0050947117
0.012470653
0.025456559
0.0067608077
0.010451122
0.0085867122
0.011965835
0.0096652647
0.016741879
0.0086319204
0.022633916
0.014685596
0.0074913697
0.014949527
0.025561498
0.015760045
0.026689347
0.019908786
0.013671618
0.012725138
0.0056368639
0.017503517
0.020751661
0.0080377283
0.0086970283
0.021592278
0.029622175
0.019017039
0.022791056
0.010288957
0.022545608
0.01448495
0.019745748
0.011869418
0.015418801
0.0070394678
0.023851959
0.0033350815
0.013352393
0.014200356
0.0051760147
0.02519694
0.033881262
0.0051949178
0.015613311
0.02037634
0.024731603
0.0068160282
0.015641453
0.004658387
0.0065311743
0.024628986
0.013324565
0.0013860745
0.041924424
0.0077080573
0.0043403283
0.008296594
0.014497425
0.0015094869
0.010090698
0.0036167463
0.0028685816
0.011264423
0.004918694
0.0055627399
0.011271962
0.0023236093
0.0059499093
0.0086525027
0.0078413067
0.0008893499
0.0062248693
0.003376042
0.011963099
0.0069535174
0.0044500218
0.01621145
0.025875593
0.0033983993
0.0044111148
0.0046009528
0.0011802933
0.0027113818
0.012520417
0.0015807394
0.0017056229
0.0070019881
0.0014628958
0.0012155712
0.0029145663
0.0024482771
0.0037986476
0.0018769235
0.0031677347
0.001232821
0.0038028338
0.0042273649
0.03034262
0.0080105821
0.0021765516
0.0023607726
0.002859731
0.0062000826
0.0076027862
0.022211637
0.0037602556
0.0083179269
0.0017550068
0.0046206876
0.0076317508
0.0028477625
0.012830064
0.0018264763
0.02131474
0.028583141
0.030365745
0.0029184623
0.0057129622
0.0103994
0.049514741
0.018216262
0.028695265
0.14644571
0.032326892
0.033544242
0.0098326104
0.0033490588
0.092409991
0.0028890241
0.013509142
0.0078713121
0.0017267489
0.007893933
0.0082527781
0.021183567
0.027341621
0.014883982
""
0.022805305
0.053724725
0.0017994151
0.074130602
0.018159224
0.014262935
0.007928988
0.0025709302
0.01477486
0.029746233
0.010688649
0.0040223617
""
0.0081592919
0.012399696
0.0068851151
0.010339386
0.011787413
0.031562343
0.011486125
0.019318042
0.016083859
0.016056426
0.0045245225
0.011296425
0.01440319
0.018388025
0.034381598
0.06475196
0.036579199
0.02901182
0.021141928
0.0083623128
0.018699499
0.0034606247
0.012228388
0.0017172488
0.0017106663
0.0030540864
0.0037633975
0.0017909756
0.0026135973
0.0033894125
0.0041880747
0.0046218364
0.0021780913
0.0050984416
0.0045657377
0.0044724434
0.011091273
0.0039097955
0.014144682
0.0022646263
0.0017256764
0.020605184
0.0051003485
0.0060765916
0.0030043344
0.0047893054
0.0092518218
0.013396407
0.023085661
0.0022530779
0.0034220039
0.0074028331
0.021206027
0.01213518
0.017782036
0.029434314
0.015247038
0.01924162
0.01605361
0.011970915
0.0052481722
0.0074608633
0.0020959431
0.014662022
0.0058174352
0.0083503425
0.018059559
0.021192685
0.0040248954
0.0030118562
0.0040990198
0.01063848
0.021506578
0.017027555
0.0038861874
0.0042938087
0.0047840844
0.0023134013
0.0079047633
0.0056174635
0.003043348
0.010673543
0.0024415636
0.004640724
0.0021116466
0.0037307162
0.0023847076
0.0031048574
0.008905842
0.0041209506
0.0048500244
0.0042714844
0.0036310498
0.002639022
0.0094010737
0.0092522902
0.015221287
0.017218009
0.0028948397
0.012411276
0.010703328
0.013399811
0.011449914
0.034194749
0.017216695
0.050258711
0.011026236
0.016228428
0.0085424306
0.0063010957
0.012653694
0.012717591
0.0060135745
0.016421681
0.021981429
0.015733676
0.0065752533
0.0089546274
0.014211506
0.011494587
0.051661998
0.005899719
0.026784366
0.005886259
0.0068728761
0.017129337
0.0043228013
0.0078908568
0.010162781
0.0037729412
0.0075617526
0.082971573
0.0043048826
0.031184308
0.0019393257
0.0099359816
0.009876186
0.0035351356
0.015243744
0.0044234092
0.014920114
0.012342426
0.012198184
0.013547657
0.015126731
0.0028769989
0.013437986
0.020660562
0.0095918495
0.0050571701
0.019843914
0.036116321
0.0061611449
0.012313605
0.013683037
0.019041706
0.017452443
0.0036804858
0.0064967843
0.0047962544
0.012931787
0.0023179189
0.014247776
0.029410005
0.0070187077
0.0065194308
0.013128636
0.016052835
0.0019514692
0.010988643
0.0048973239
0.034320127
0.010357792
0.0086422674
0.012208031
0.017618954
0.0038177383
0.0039513446
0.017170595
0.0077601443
0.018074967
0.016145326
0.015958013
0.028558929
0.022442069
0.0099620353
0.013973029
0.022524165
0.0096134208
0.0085764527
0.0052152076
0.01978467
0.022999953
0.0055409283
0.012113433
0.01332119
0.032939333
0.017283345
0.010170318
0.023002038
0.013059184
0.027373526
0.016320337
0.011136597
0.025645459
0.013444557
0.0091071744
0.004220434
0.0080905575
0.0072136996
0.016752297
0.0054955371
0.012197223
0.01274841
0.016045624
0.012529185
0.008970093
0.033632159
0.013981239
0.074738227
0.021118848
0.032647196
0.0043005459
0.0054822788
0.053498175
0.017397702
0.020884918
0.0076854322
0.011533509
0.035376813
0.011955772
0.025982492
0.054314718
0.013629883
0.024432054
0.020703206
0.02353299
0.012229029
0.010131966
0.012045847
0.027678862
0.02556866
0.0073482329
0.023826668
0.020757604
0.016339825
0.010633885
0.0069456669
0.0062726443
0.010346952
0.025125448
0.011728609
0.009787675
0.040817957
0.034490716
0.015193702
0.0063588442
0.019925429
0.017740117
0.019119749
0.01116144
0.0053188722
0.0015152356
0.0087413155
0.0055472632
0.0023766472
0.038154405
0.0035387946
0.014011886
0.017504597
0.0048504928
0.02026925
0.016518693
0.0086008655
0.0035018402
0.017817052
0.034379233
""
0.0040944587
0.012398987
0.0081576165
0.070307858
0.016724283
0.03118779
0.0074000331
0.010982739
0.014197468
0.0095336093
0.013848316
0.0108447
0.0070420108
0.0082589984
0.0042825257
0.0076177437
0.019771378
0.030775191
0.027700007
0.0067622615
0.009288705
0.0058883009
0.018621817
0.021047404
0.0098746382
0.01290727
0.014778297
0.030506998
0.0054080547
0.02821211
0.013420517
0.0041312557
0.020069227
0.0087281615
0.0054684542
0.011234739
0.0061372104
0.02518191
0.010478628
0.010337606
0.0035084507
0.0070680841
0.012007725
0.011047038
0.0055967532
0.0066407239
0.00090148521
0.0097133955
0.010975246
0.0041934876
0.0093290759
0.0091490308
0.0013857951
0.010222877
0.016680049
0.0053468705
0.01145333
0.011425487
0.0072759185
0.0073568481
0.018261293
0.012081714
0.0054366398
0.015869848
0.0079272129
0.029520096
0.014720368
0.0042993296
0.0072775469
0.0068528792
0.011529438
0.0072023044
0.006989114
0.0072843512
0.014609359
0.0018642931
0.0039524059
0.0042741043
0.0058079497
0.0017242667
0.0030967279
0.011913554
0.0055829044
0.0057471008
0.0065729017
0.0083197271
0.0022390308
0.0038677251
0.0043257349
0.004935218
0.0025214981
0.0064553078
0.0093149915
0.0090568615
0.011980996
0.010988418
0.0083672721
0.006622158
0.0078023258
0.0067852521
0.010084432
0.0045267171
0.0032044554
0.0078843478
0.0083975578
0.014345873
0.024520379
0.021248013
0.013106083
0.004911155
0.0096555958
0.0033511862
0.0029739444
0.010044302
0.0035219223
0.015333883
0.015187521
0.009745135
0.016842138
0.0049347985
0.0031272911
0.0099632693
0.0049326159
0.01183563
0.010226428
0.0081952913
0.014476693
0.011236185
0.0044531254
0.001842777
0.0064953365
0.002422103
0.0053291121
0.0063957744
0.0022350934
0.0047473786
0.0098408051
0.010904744
0.0054769674
0.013110747
0.0076809917
0.0070002945
0.0046926504
0.0075669582
0.007243936
0.016869519
0.0094022751
0.0050366959
0.0070357737
0.0053465264
0.0047472445
0.0051561161
0.0031644597
0.010922671
0.004502391
0.0078713531
0.0070807524
0.0080086775
0.0074726352
0.0057258881
0.0082880231
0.0029742103
0.0047956719
0.0072761714
0.0034906701
0.0063846097
0.0048587495
0.0054305783
0.0065644635
0.0056038834
0.00747272
0.0085943174
0.0093987333
0.0034261884
0.0064723375
0.0040955348
0.0086901495
0.0018606796
0.0039314348
0.0071011698
0.0043857568
0.0020430039
0.0059325527
0.015088007
0.00629225
0.0047892225
0.0069744363
0.0045161247
0.0074576763
0.0055571939
0.011422818
0.011622248
0.0095009357
0.011053408
0.0098749809
0.0116542
0.0028115069
0.0068192291
0.010509426
0.0065213353
0.0077187102
0.0072003794
0.011349848
0.0026138541
0.010884474
0.0052166176
0.0070471438
0.0079954732
0.00641246
0.0084113404
0.01805968
0.0037286878
0.0090783481
0.016016249
0.003635146
0.010679651
0.0048944806
0.0055397754
0.013674677
0.0047726119
0.0097777797
0.0050941189
0.0059191631
0.0077006654
0.0061947685
0.017983424
0.023576554
0.011066445
0.012802299
0.01643773
0.0066964584
0.0031308783
0.0064582513
0.0071267909
0.0070180786
0.0090275556
0.0083668483
0.0096381502
0.0074270633
0.0088734869
0.0070452467
0.00598465
0.0089372704
0.0096436124
0.01211717
0.0062457891
0.010012371
0.0046647019
0.0098929573
0.005601617
0.012142265
0.018548975
0.0075559239
0.0051911902
0.0082176188
0.0034812726
0.013624179
0.007226286
0.0078654382
0.010298732
0.010908037
0.013881479
0.0094965901
0.013112432
0.0081237936
0.011375445
0.0077665434
0.010163047
0.0072782785
0.012784781
0.0096668499
0.014419069
0.0087029757
0.0076928884
0.0055272309
0.010380827
0.0041749086
0.0076305023
0.013813201
0.010003178
0.0058556353
0.002866009
0.0099548092
0.015306931
0.010504327
0.0087306611
0.008690658
0.0058601443
0.0054712929
0.010004806
0.011804276
0.015450786
0.013824835
0.0099930698
0.0051849373
0.0084811682
0.020516751
0.0079164896
0.01121422
0.0063401354
0.0094140219
0.0022058776
0.0045222589
0.0083098561
0.019808909
0.013057351
0.0029430671
0.0094427783
0.0050381203
0.0044588833
0.0095195314
0.015219525
0.011307178
0.018736752
0.0082345046
0.0055035655
0.0094834482
0.021471633
0.0048527713
0.0090412954
0.0078720935
0.0040423777
0.013986426
0.0083118044
0.011663655
0.015972624
0.0079007782
0.016247759
0.007359419
0.010747579
0.014431362
0.0045891576
0.0262054
0.041590516
0.011471489
0.051732078
0.055663321
0.010966215
0.011552702
0.012393119
0.051711965
0.0065066572
0.0087915864
0.021474127
0.0081948265
0.01618395
0.0045736027
0.01947248
0.041046944
0.0063562174
0.017302537
0.0068973936
0.008107868
0.0071590114
0.0057401615
0.03154606
0.019344982
0.011627052
0.021729089
0.057480477
0.016569143
0.060306594
0.015758667
0.0055211373
0.039337862
0.035652842
0.012088041
0.01098585
0.029091639
0.0019115369
0.022480143
0.012307192
0.021931577
0.008918385
0.043186441
0.0040000086
0.022899184
0.014644943
0.029341521
0.0069366307
0.0058821146
0.010209695
0.011353309
0.027770776
0.0065359869
0.016110659
0.0066481428
0.016943365
0.021765901
0.011467477
0.0094660912
0.022602476
0.020465044
0.0077738562
0.017695785
0.01691791
0.012375512
0.017447518
0.0066898772
0.012220594
0.043465085
0.0052532046
0.020195479
0.012452411
0.0050043645
0.015053156
0.0240195
0.017932238
0.0052700397
0.013969596
0.0020408714
0.010598254
0.003224123
0.02315769
0.017108647
0.020578474
0.019236626
0.042770363
0.020912925
0.0062629674
0.010853121
0.026501166
0.014096846
0.044648003
0.018552452
0.03607522
0.015073529
0.027473751
0.005468803
0.017454753
0.012528993
0.010021122
0.01868367
0.0096010948
0.019867819
0.013684606
0.0037619516
0.010727671
0.0067549567
0.0087310905
0.019922886
0.024183553
0.016577076
0.0046976293
0.016203791
0.012174617
0.0086636804
0.0042813336
0.017017718
0.013251431
0.012970889
0.0202621
0.0065532383
0.0075586941
0.016351674
0.032229271
0.014449269
0.033479773
0.0043682298
0.01750459
0.028364547
0.018637275
0.0037063716
0.016869621
0.014511661
0.0074256375
0.017580241
0.0227361
0.014585383
0.010579512
0.0079588443
0.011994277
0.020561779
0.0086716916
0.011779847
0.0038462046
0.014555786
0.012841505
0.017027352
0.0063789953
0.014739712
0.022641597
0.0071647656
0.02240885
0.0022380129
0.0067310175
0.016783031
0.0031764389
0.019614674
0.015053165
0.014891217
0.0079263421
0.01558706
0.029865352
0.025157792
0.013525364
0.024102304
0.014896831
0.016713887
0.0083889877
0.021376716
0.0056429394
0.022334199
0.016663726
0.00681161
0.021217581
0.012824751
0.0079420544
0.021351948
0.011765132
0.0079822866
0.031271923
0.011915057
0.026197838
0.018754032
0.011639756
0.022659801
0.0084970305
0.0067442204
0.028344715
0.011882073
0.0050146622
0.019936332
0.054434396
0.013737634
0.014810799
0.0079058344
0.015774835
0.009377744
0.049561311
0.020989848
0.015160496
0.017738571
0.0079131061
0.0083905235
0.010906532
0.014174622
0.0095826928
0.018906247
0.013858136
0.019789891
0.011340057
0.0049451408
0.015641807
0.024485523
0.011096065
0.01179745
0.027006686
0.0081358189
0.0067108888
0.013600145
0.0044326643
0.0091609182
0.0098147001
0.0084331874
0.01520445
0.0047533554
0.0046384241
0.003564127
0.017408188
0.010735054
0.020206966
0.014779668
0.012715838
0.012939923
0.0029884318
0.030892828
0.013777209
0.010094344
0.01461889
0.015481875
0.005586978
0.010430623
0.012203852
0.0025994184
0.0086940154
0.0034215737
0.0045689554
0.015875587
0.0069789314
0.0043867272
0.024553457
0.010812737
0.009167756
0.0049400716
0.0048935688
0.0087807002
0.01059241
0.005142265
0.022515945
0.014597199
0.011898674
0.0056373137
0.0056527774
0.020310676
0.0098338937
0.0062894975
0.0062561035
0.0073862779
0.0065430696
0.0027880908
0.0053209746
0.03617157
0.0045547015
0.0095144697
0.0066384361
0.0065564383
0.0088637825
0.0082630459
0.011106743
0.019633196
0.019737624
0.014791643
0.0043245065
0.0057135364
0.0027894943
0.0094817728
0.0065814108
0.004258824
0.0084611028
0.0096849762
0.0075250561
0.0038212093
0.012885191
0.0069922851
0.0065573165
0.01093429
0.010597235
0.0028042898
0.0065370123
0.0020007459
0.0017392855
0.0049009472
0.0078946399
0.0030703368
0.0044292035
0.0037483401
0.012126869
0.0027792875
0.010406981
0.0028381401
0.0026321977
0.013164229
0.0016169781
0.0019600752
0.0064990656
0.0045445045
0.015871849
0.0094199078
0.0042832852
0.006527408
0.0089948671
0.0043091504
0.0036893468
0.0040546721
0.0019390316
0.022064505
0.0016881902
0.0051620491
0.0022109817
0.0036794895
0.001371292
0.018570658
0.0018955524
0.0019259788
0.0037323043
0.0016394525
0.01700048
0.015578412
0.0035886201
0.0074940776
0.011550652
0.011431578
