kir_top01_pooled_female_p75_se
0.0018813125
0.00090976513
0.0038869996
0.011030532
0.00055208558
0.011823466
0.010060709
0.0013972939
0.0038903235
0.0012086742
0.00069298944
0.0027350581
0.0031787276
0.0021465821
0.0018203284
0.0018129394
0.0005032511
0.0015717829
0.0030572643
0.0048982464
0.0039137369
0.0030246614
0.0023762903
0.0026534959
0.0022871036
0.00099343585
0.0033847105
0.0019104559
0.0061414284
0.0044953744
0.00096211088
0.025064083
0.0084973071
0.0029080906
0.0014880892
0.0019691822
0.00053733127
0.0019611358
0.0011075543
0.00068525929
0.001649389
0.0012119046
0.002506404
0.0010681044
0.00074576831
0.0068311631
0.001088036
0.0017926286
0.00094852084
0.0050410428
0.0011864017
0.00096338301
0.022005338
0.0011430455
0.0013583092
0.0048163701
0.0023265528
0.00044799582
0.001075434
0.0020294054
0.001016418
0.003150335
0.0010188003
0.0011666097
0.0016508782
0.010276222
0.0047621019
0.021512834
0.020406043
0.0006835502
0.0039806906
0.068414167
0.031957328
0.017931335
0.001318953
0.053150434
0.022777164
0.0021878981
0.0020262869
0.0025201249
0.0034960122
0.0066903811
0.032704618
0.002148699
0.0061217891
0.011100089
0.017983181
0.029471183
0.018855678
0.0054830299
""
0.0094674546
0.010695041
0.043476805
""
0.028204624
0.00062394788
0.001313498
0.0012669745
0.0023403838
0.0023567039
0.0022598973
0.010472232
0.00026032669
0.00094488467
0.0015348574
0.00054487964
0.00070283568
0.0052680504
0.0011365528
0.0013882854
0.0051558432
0.0044660629
0.0039709355
0.0012199472
0.0083715841
0.014352425
0.0049280142
0.0044088657
0.0014138891
0.0060970872
0.0120277
0.003624903
0.0048965146
0.0030630599
0.010718404
0.001677967
0.0028255347
0.003538803
0.0066760783
0.011347944
0.004875775
0.0074414867
0.0011793977
0.0041668019
0.0019311854
0.0024440165
0.0051799188
0.0019096221
0.0098191304
0.0021731786
0.0015914624
0.0024528599
0.018868828
0.0072770286
0.001995641
0.00098296127
0.0044359239
0.0077609341
0.021762945
0.0019715531
0.0031278892
0.010578844
0.0013514699
0.0016315191
0.010423803
0.0013092005
0.0026549383
0.0077928118
0.0083770864
0.0019983288
0.0023839558
0.0051614223
0.0024578332
0.00083840056
0.002347966
0.00088843453
0.0012210058
0.002931762
0.0033117775
0.00086286163
0.0012861135
0.0023737892
0.0013713334
0.0057902825
0.017003605
0.0015550022
0.0014344874
0.0035086963
0.017701622
0.0036475367
0.0034552512
0.0013939204
0.0047956146
0.0028469318
0.0059626224
0.00056974497
0.010406507
