kfr_top20_natam_male_mean
0.001403358
0.088351689
""
0.069131114
0.042151663
""
0.065214351
""
""
0.10303987
0.042427275
0.04330945
""
0.10623278
0.072759725
""
0.064471692
0.088694528
""
0.028212331
0.038509898
0.055770021
0.072742194
-0.00027561648
0.18520775
0.10170722
0.066532552
0.080533385
0.11009831
""
""
0.15475591
0.1418397
0.10401174
0.04895094
0.15061575
""
""
""
""
0.052874114
""
""
""
""
""
0.1267713
0.17060836
0.18627101
0.099995688
0.11340283
0.15758336
0.2061369
""
""
0.19492295
""
0.26081404
""
0.015139127
""
0.063527942
""
0.08464773
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.086862512
""
""
""
0.091577634
0.10435414
""
0.014396675
0.034362517
0.15030374
0.15684704
0.12021345
""
""
0.099426039
""
""
0.0054305387
0.20664403
0.079538256
0.028881108
0.027975332
0.14575301
0.20184189
0.1786333
0.037302334
0.090284795
0.076179676
0.10479297
0.063378967
0.011700709
0.083166286
0.070987642
0.10242295
""
0.08188352
0.017009344
0.090214714
""
""
""
0.12690133
""
""
""
""
0.19116934
0.004071774
""
""
""
0.12206299
""
""
""
0.011574812
""
0.047414862
0.1079431
""
""
0.14250556
0.017328452
""
""
""
""
0.049008582
0.018961163
""
0.13694364
0.0010699027
0.11215341
0.011189931
""
0.050142869
0.12309355
0.21519704
0.075726084
0.069123201
""
""
""
0.18303016
0.093628265
""
0.12536339
0.11506237
0.0018803572
0.10819186
0.31842157
0.074418262
0.088416301
0.13244238
0.11638411
0.14182077
0.072127149
0.062117781
0.085806683
0.075864598
0.046652753
0.275424
0.08416158
0.049085081
""
""
0.095782049
""
""
0.13320448
""
""
0.054518398
0.068686157
""
""
""
""
""
0.039865438
""
0.081120424
0.086605228
0.033075701
0.21757884
0.10146032
0.096751802
0.092077255
""
0.066207275
0.10533933
0.15782222
0.050499074
""
""
0.14020501
0.049749639
0.037889753
0.03775724
0.12041505
""
""
""
0.10839158
""
0.1115753
0.002528603
""
""
0.075590536
0.14927971
0.087839358
0.10121503
""
""
""
""
""
0.17616203
""
""
0.021315597
""
""
0.11355276
""
""
0.20693085
0.054875311
""
""
0.065711178
0.053605448
0.03942088
""
0.017713459
0.085371584
""
0.14808093
""
0.19539189
""
0.23988937
0.12900245
0.096837461
0.11003809
0.12876089
0.096441537
0.12312812
0.092226513
0.06736175
0.079746492
""
""
0.085439935
0.1283507
0.021964243
0.059290815
0.097617999
""
0.13629757
0.053611279
""
""
0.15429574
0.11441711
""
0.091748394
0.10725302
""
0.040020689
0.000812591
""
0.13245121
0.019570585
-0.0004182907
""
""
0.013667827
""
0.061573088
0.072940372
0.089628316
0.019419611
0.48702562
""
""
""
0.0034740982
""
""
0.020288955
0.068724565
""
0.12151814
0.064441755
0.061800316
0.045696788
0.01770607
0.082470462
0.041017883
""
0.059023034
""
""
""
""
0.13771975
0.16809401
""
0.040915009
""
0.11284956
0.0963054
0.079105526
""
0.13401841
0.099731974
0.053178582
""
0.11930544
""
""
0.12369898
0.10319597
""
""
0.010991787
0.011235174
""
""
""
""
""
""
""
""
""
0.11883563
0.14446111
""
0.047380824
""
0.06252142
""
""
""
""
""
""
""
""
""
0.075187422
""
""
""
0.013773197
""
0.051807664
0.0095411791
""
""
""
""
""
""
0.037760954
""
0.2219741
""
0.27098101
0.23585603
0.25546831
0.081715122
""
0.010415246
0.075118132
""
0.0094290366
0.022113219
0.0099000148
0.0026212758
0.039719936
""
""
0.078320742
0.036591679
""
""
""
-0.0011678201
""
""
""
""
-0.0060496842
0.070228375
0.077210464
""
0.017985318
0.021545701
""
0.10813531
""
0.023390941
""
""
""
""
""
""
""
0.079090104
""
""
""
0.032120012
0.039558023
""
""
0.0070678121
0.023022316
0.091039658
""
0.031612117
0.092667013
""
""
""
""
0.074617244
0.025235934
0.015606398
""
""
0.067852549
""
""
""
""
""
""
0.084199518
""
""
0.080993682
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10694265
0.09401007
""
""
""
""
0.011207743
""
""
""
""
""
""
""
0.017830094
""
0.16643275
0.050175782
0.057685073
0.10524346
0.072839916
0.070405401
""
0.13363409
0.075991869
0.10388287
0.1130888
0.049347401
""
""
-0.0037979628
0.14448866
0.052693229
0.05799824
0.11694598
""
0.15360875
0.12210747
0.10117801
0.094584733
0.11529365
0.13875769
0.075125858
0.21783938
0.15621451
0.10479329
0.031790692
""
""
""
0.065745063
""
0.18556124
0.11206853
0.06961409
""
0.18214114
0.2417727
""
""
""
""
""
""
""
""
""
""
""
0.19331233
""
""
0.15864557
""
0.13295303
""
""
""
0.22566098
""
""
""
""
""
""
0.06611073
0.1842059
0.088198237
0.22712903
0.21806255
0.15862755
0.13159147
""
0.14518623
""
""
""
""
""
""
""
""
0.04837513
""
""
0.17721219
""
""
""
""
""
0.21532743
""
0.088144526
0.15774225
0.13678092
0.18125585
0.085025005
0.22105743
0.19295701
0.0961271
0.14959234
""
0.14535861
0.21783631
0.10364652
0.11942671
0.10479995
0.11437014
0.024773637
0.06705001
0.061989859
0.10010491
0.056400318
""
0.038462225
0.030269004
0.0088493796
0.069110133
0.056837823
0.052579623
0.088549465
0.015659176
0.073095374
-0.0069783232
0.073960133
0.011289876
0.039824497
0.045590419
""
""
""
0.025649291
0.068009183
""
""
0.07113681
0.042917278
""
""
0.098978922
0.04502026
0.0075864187
""
""
0.032236673
0.048942961
0.21144311
""
0.040586505
""
0.064340465
""
""
""
0.024103081
""
""
0.02702185
0.029219205
-0.001364779
0.036924448
0.010825964
0.038449623
0.093670592
""
0.057754081
0.067136362
0.05319025
0.031532988
""
0.020859767
0.069802232
0.089148149
6.9953683e-05
""
0.031711813
0.053238086
""
0.0093702851
""
0.068373844
0.046996415
0.10402153
0.021364361
""
""
""
