kir_top20_hisp_female_p25_se
0.012565495
0.0079287896
""
0.012796394
0.011160001
0.046609972
0.0075327065
0.028578294
0.060901247
0.010722809
0.012918302
0.0076388656
0.042248379
0.018191427
0.011762503
0.055341762
0.053938426
0.015120059
0.089361511
0.056218933
0.017350525
0.010229478
0.019327452
0.012996445
0.006816275
0.015300929
0.011334416
0.012524483
0.0089549972
0.022120383
0.035989124
0.028541001
0.014020965
0.012235255
0.021754494
0.016100099
0.045496318
0.028846243
""
0.059120454
0.015979977
0.061004482
""
""
0.088699184
0.053769846
0.0074951556
0.024763234
0.019167829
0.027393797
0.014213069
0.015170734
0.022607692
""
""
0.013684488
0.080988228
0.10394846
0.070456944
0.027479595
0.037906252
0.011033398
0.024067167
0.041178066
0.010989119
0.061808228
""
""
0.039904237
0.045834005
0.041577056
0.028194929
0.044279531
0.021141334
0.023894334
0.12587599
0.029716315
0.013169572
0.034264918
0.0096690794
0.032787979
0.010154007
0.063865192
0.018685384
0.0094779087
0.038772304
0.037244093
0.013449441
0.013927278
0.010969774
0.028082002
0.025281636
0.028441364
0.011265331
0.01206392
0.055553101
0.01798092
0.0051578847
0.0038075489
0.0048663821
0.0064901905
0.001828862
0.0040270854
0.0054040155
0.0075373384
0.0030319614
0.007459804
0.0070295311
0.024435073
0.01054827
0.020189125
0.021077983
0.01222517
0.018343976
0.015071362
0.011766084
0.015219073
0.020817149
0.04425941
0.045789085
0.011791341
0.01758332
0.039052568
0.018395526
0.027260317
0.016540099
0.018114433
0.019514307
0.015717696
0.053453594
0.0049925609
0.038243771
0.020266466
0.042383485
0.0060398914
0.041351371
0.012878236
0.010800149
0.0093761683
0.046064869
0.016605457
0.023144027
0.04850984
0.034674279
0.02387532
0.11314099
0.030068582
0.051787034
0.034658838
0.051699277
0.031175822
0.011508377
0.037477922
0.034925561
0.011542833
0.018341616
0.018629044
0.020470206
0.020745505
0.040909879
""
""
0.022896554
0.0098370686
0.017708523
0.0041544489
0.06943734
0.057706539
0.020130957
0.01582958
0.0053878166
0.010315041
0.020508798
0.009819991
0.040145718
0.03469361
0.011131525
0.0052913018
0.019907417
0.053524692
0.036844924
0.049538579
0.01202838
0.051042788
0.039025929
0.012047295
""
0.05716927
0.017415602
0.018325785
0.015412814
0.021542765
0.012821847
0.046957597
0.019191023
0.038944688
0.0062170597
0.0094296662
0.0068199523
0.013851369
0.0079239281
0.010464
0.02225256
0.019710951
0.01529649
0.011065009
0.008575731
0.0269257
0.031821966
0.013320895
0.019343579
0.021442568
0.033567894
0.076149136
0.007405987
0.018629611
0.0091771036
0.006588534
0.053085759
0.027069576
0.019485131
0.047842011
0.0092612784
0.075440332
0.010808324
0.026781837
0.034110449
0.023823222
0.01325061
0.011916042
0.011226027
0.01719648
0.034272764
0.022250827
0.084709734
0.061321948
""
0.023793058
""
0.017823184
0.028232234
0.020100323
0.025811898
0.017717415
0.059128512
0.032389604
0.026002016
0.0086064003
0.030424796
0.033020727
0.0055298051
0.022537852
0.0083818799
""
0.023859868
0.025638083
0.019172408
0.010397417
0.029506462
0.011304145
0.032976929
0.0051759528
0.0039298641
0.0079626525
0.0097369608
0.0013729967
0.010169502
0.0025122506
0.0032444054
0.0098333536
0.015428699
0.042246845
0.024557291
0.030216442
""
0.059031852
0.022134293
0.043813575
0.061020989
0.039049275
0.0054545826
""
""
0.0036679199
0.012421591
0.020596636
0.0054058568
0.0035942502
0.032513056
0.025624488
0.080718398
0.055825543
0.089952372
0.050728928
0.078544311
0.019374764
0.054350685
0.012769184
0.014133714
0.038006384
0.0071319412
0.037336145
0.039931729
0.028139872
0.020651517
0.034343947
0.082584903
0.016549336
0.030828651
0.05396286
0.01514778
0.023025164
0.027502488
0.018412575
0.0099850129
0.0094252648
0.041661259
0.017909231
0.022320285
0.031674661
0.036710527
0.012046975
0.053744365
0.034346122
0.059423503
0.023209326
0.017965024
0.025323784
0.025093004
0.011808235
0.020289697
0.011570222
0.0068400134
0.0043611545
0.019226685
0.001831883
0.0072888741
0.01917829
0.034668949
0.0085485689
""
0.040108137
0.028681817
0.01796235
0.037658773
0.06114956
0.026180448
0.015933223
0.043779664
0.041622572
0.03550509
0.034893565
0.032349423
0.024917345
0.035532489
0.021334676
0.042387296
0.033988353
0.047933869
0.012275964
0.016014608
""
0.030751167
""
""
0.017763902
0.041334223
0.01602358
0.11726727
0.03220772
""
0.12370349
0.053705841
""
""
""
""
""
""
0.03480142
""
""
""
""
""
""
""
""
""
""
0.022811165
0.06413468
0.057503082
0.10763042
""
0.021160921
0.021480085
""
""
""
""
0.055819929
0.053138565
0.053237271
0.048982702
0.013145776
0.014805767
""
0.057087705
""
0.015969979
0.046019915
""
""
""
""
0.057832684
0.11650236
""
""
""
""
0.063246891
""
0.014233715
0.021483872
0.043983947
0.014110587
0.048094373
0.033081647
0.021527756
0.022864651
0.012734585
0.032594159
0.023236809
0.042804495
0.021230849
""
""
""
""
0.011986507
0.012977075
0.028252449
0.11449713
0.015705304
0.013076643
0.013198138
0.019254206
0.009827828
0.0073347338
0.0712042
0.01418764
0.013898581
0.025277875
0.006387026
0.021755885
0.015027447
""
""
""
0.034637228
0.0057164724
""
""
0.0051376694
0.017647581
0.0085733337
""
""
""
""
0.041916944
""
0.060433507
0.038515747
0.0097212577
0.071378812
0.016853346
""
0.034746412
0.0049101049
0.0027976779
0.047346856
""
0.010524196
0.020140953
0.020254336
0.067936465
""
""
0.085730635
""
""
0.018739255
0.03734947
""
0.019376755
0.011755546
0.0070158634
0.0237599
0.028711865
0.018423336
0.0111721
0.025432136
0.023128012
0.0053540594
0.024726508
0.019245239
0.025829995
""
0.026853366
0.062493432
0.015817819
0.012271089
0.0098716216
0.036599681
0.017473042
0.011284211
0.015205398
0.0077557699
0.035441317
0.0078533348
0.032024182
0.041334588
0.019881682
0.0019188288
0.0086829113
0.047987223
0.005789517
0.050008141
0.004620065
0.027411662
0.0060168463
0.0031554056
0.0073639038
0.0061565419
0.0038575763
0.0090620788
0.023540221
0.019406233
""
0.0070085432
0.0078342929
0.02411864
0.081132226
0.012532079
0.019558754
0.022357976
0.011172767
0.0050433492
0.014668633
0.014766799
0.0026162935
0.0033204667
0.00151625
0.0095587317
0.0080393944
""
0.0040891804
0.0070779445
0.0092878481
0.016575716
0.0088525135
0.011030767
0.0038440682
0.0018796829
0.0029129931
0.0056924867
0.0046863705
0.001574959
0.0072630923
0.0076901969
0.015657812
0.0042730318
0.0094433464
0.030806789
0.0084168995
0.0070901816
0.0069493549
0.0070611495
0.013116451
0.012236837
0.0047373041
0.02805472
0.020028217
0.009693332
0.013809217
0.080014631
0.015121299
0.0094049806
0.0098087145
0.0043869927
0.011580295
0.0052385782
0.0024805644
0.0018142732
0.012479464
0.0054222653
0.0077642789
0.0083794408
0.011209589
0.01221481
0.020285415
0.012768649
0.021002425
0.024101485
0.0056329467
0.021225257
0.012414679
0.01348049
0.019115549
""
0.015715027
""
""
""
""
""
0.075464077
0.067482159
0.15374023
0.079254709
""
""
""
0.026323462
0.079915792
""
0.017511953
""
0.028625175
0.033556238
0.032522108
0.028422209
""
""
""
0.018701011
""
0.049441092
0.032176234
0.038931798
0.051468447
""
""
0.0079155471
0.024610549
0.026532741
0.030403631
0.016964538
""
0.0069101895
0.033023186
0.020807326
0.010195645
0.007257985
0.017607102
0.024196083
0.011046063
0.002950995
0.01560406
0.0019877639
0.015603292
0.0027901509
0.0074724844
0.086018883
0.0082897739
0.0087415688
0.024528695
0.011318546
0.01249987
0.0074617928
0.0081128804
0.0064738533
0.011305828
""
0.0050376137
0.017774446
0.059022751
0.08772222
""
0.0094811451
0.0043020453
0.014218702
0.008534763
""
""
0.049625415
0.016263708
0.055689421
0.024709342
0.015952639
""
0.10004963
0.011718621
0.027050167
0.010260286
0.027614504
0.017550312
0.0033789892
0.0030687323
0.0018289933
0.0060720555
0.0029193913
0.0031561167
0.018806262
0.023192719
0.074939787
0.0061176936
0.0069304234
0.0029350945
0.0029930375
""
0.048690651
0.0022866067
0.0037780378
0.0049348739
0.00083561242
0.03314472
0.059785575
0.0096631981
0.010751969
0.0107448
0.014488907
0.015791127
0.0051602148
0.016987849
0.0055830064
0.029812943
0.0052559725
0.0056670308
0.049200777
""
0.016568562
""
""
""
0.014481158
0.026244396
0.0044789929
