kfr_26_hisp_male_p25_se
0.0025532458
0.0017666144
0.012547607
0.0067228833
0.010694364
0.011240384
0.010983055
0.014703645
0.028557181
0.018235251
0.019310471
0.021980247
0.0050967876
0.03235824
0.014759906
0.018114123
0.019694768
""
0.012446973
""
""
""
""
""
0.057472792
0.050757695
""
0.079369739
""
""
""
0.024501204
0.056413077
0.08625555
0.027863184
""
0.030364186
0.040443879
0.035671864
0.038231216
""
""
""
0.017678201
""
""
0.040877245
0.040070914
0.033995472
0.072839059
0.049589321
0.032090276
0.030039223
0.039912812
0.034470979
0.021966884
""
0.0067739966
0.026943652
0.016885025
0.0081311818
0.0062834406
0.019497324
0.029222069
0.010904153
0.0026572843
0.016064079
0.0018428622
0.015867153
0.0027364888
0.0099294437
0.065979891
0.010119878
0.0095375329
0.028417975
0.011386001
0.014651285
0.01246067
0.013117114
0.0066920933
0.011352343
""
0.017365282
0.030303817
0.081501588
0.056442115
""
0.0099768816
0.0043707127
0.014822101
0.010346749
0.056331016
0.064105079
0.033386961
0.040816952
0.054368928
0.024814567
0.013261211
""
0.084115461
0.0097267684
0.018235698
0.0099254698
0.023746796
0.018426089
0.002824655
0.0029714345
0.0017239773
0.0054878043
0.0023580687
0.0020904629
0.020256709
0.02500991
0.043510698
0.0058914754
0.0056977887
0.0022242954
0.0027936473
""
0.030729283
0.0017736676
0.0031366155
0.0037612966
0.00065912877
0.030871551
0.050809443
0.010559951
0.011145014
0.010840667
0.023987465
0.015763551
0.0048553646
0.016569113
0.0051446683
0.024655387
0.0053863912
0.0059640496
0.051354446
""
0.017127724
""
""
""
0.015901912
0.0299212
0.0042135967
