working_pooled_pooled_p1
0.52920908
0.57373267
0.59538221
0.51740479
0.61308008
0.49849281
0.56053197
0.4739379
0.50331956
0.5037083
0.47975034
0.75027674
0.61950195
0.515239
0.67756885
0.57049799
0.85570657
0.58308709
0.56010181
0.56174922
0.55810952
0.66211522
0.72906941
0.68944985
0.52114373
0.51390535
0.51822931
0.57540375
0.61308444
0.61005181
0.64245576
0.71687353
0.53130668
0.61725396
0.52656895
0.50102443
0.55932021
0.57764041
0.43415555
0.59006125
0.59148055
0.45113689
0.56825322
0.69733745
0.64865822
0.66888505
0.65193409
0.53864926
0.68291706
0.46708998
0.76408881
0.60632479
0.69783825
0.3870033
0.52989119
0.63832682
0.38119537
0.46847922
0.5782882
0.5169943
0.43751505
0.49483097
0.37551484
0.43444014
0.53349465
0.82850271
0.741319
0.67335606
0.46015182
0.62018573
0.62057775
0.71382207
0.59706062
0.77241778
0.53461695
0.89069641
0.90955108
0.6508587
0.63287735
0.58684403
0.72697788
0.68385762
0.64345467
0.61739689
0.70895332
0.66270769
0.56857681
0.72441161
0.61676508
0.4804031
0.56164509
0.47780004
0.64181882
0.68261057
0.53948075
0.50136262
0.5075559
0.61244655
0.58936906
0.63133049
0.52915567
0.36917391
0.56568462
0.48685148
0.50427896
""
0.63147086
0.68744981
0.81575865
0.57438457
0.63088584
0.79856896
0.66256839
0.63345581
0.62123847
0.749183
0.57753849
0.47219127
0.49946916
0.56515652
0.50915265
0.45697477
0.53277105
0.60238171
0.50757921
0.48987457
0.58094031
0.48134425
0.67430276
0.60565925
0.83958781
0.5955354
0.60631359
0.63131654
0.74468583
0.81619811
0.71611381
0.70238715
0.73832405
0.59202766
0.60970616
0.63766283
0.530316
0.57012469
0.61082208
0.55926871
0.56763703
0.52886504
0.53420037
0.6353761
0.48569924
0.63411486
0.54329902
0.67915463
0.56527996
0.74904394
0.36891437
0.66168129
0.82964385
0.71265346
0.54194134
0.61297888
0.70501161
0.68609786
0.64165372
0.62843513
0.60682821
0.677333
0.82141262
0.51808333
0.75255108
0.55204386
0.55477387
0.50340313
0.51821619
0.49192813
0.59983671
0.60789263
0.43998352
0.58271164
0.56849402
0.63267255
0.43602031
0.63131309
0.68033946
0.74825758
0.71909142
0.58988905
0.57779127
0.65456796
0.5789268
0.5119772
0.71664965
0.39199555
0.49786106
0.62144202
0.51979595
0.7115351
0.78476924
0.46473661
0.5472185
0.6801728
0.70196867
0.69739902
0.79388684
0.86394882
0.60723203
0.52697414
0.52578509
0.57215774
0.53781855
0.58574456
0.32328975
0.64821231
0.55041343
0.710015
0.53510761
0.51386696
0.53535652
0.70264626
0.34534496
0.72167087
0.56152838
0.77714378
0.90235406
0.74461752
0.53833032
0.52972555
0.73769057
0.59249854
0.61271226
0.60138553
0.60501671
0.67905402
0.66644698
0.71711338
0.57482392
0.65224987
0.72446293
0.67702663
0.46598229
0.70347154
0.63670337
0.695921
