kfr_24_natam_male_p75_se
0.065815777
0.09974847
""
0.05108932
0.058748312
""
0.035404854
""
""
0.092342474
0.063137747
0.030028302
""
0.11156196
0.093229294
""
0.052883118
0.065575384
""
0.062195171
0.064414524
0.01401523
0.045764193
0.10732067
0.034086693
0.098118469
0.05795702
0.052018762
0.035709087
""
""
0.082711339
0.035209693
0.042871922
0.073209144
0.049671806
""
""
""
""
0.052977297
""
""
""
""
""
0.034252584
0.028747452
0.048192628
0.072035849
0.043786284
0.058779709
0.085020989
""
""
0.052260019
""
0.075934775
""
0.10106143
""
0.051972616
""
0.092734925
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.044697586
""
""
""
0.080636464
0.03512381
""
0.11323818
0.068546601
0.023218507
0.046861865
0.076515712
""
""
0.076834649
""
""
0.089958258
0.10406984
0.031096144
0.047975168
0.057838596
0.035310283
0.039294623
0.050511237
0.04681557
0.028955253
0.065480299
0.035066627
0.10281947
0.077168077
0.096700534
0.086125389
0.048445396
""
0.049904596
0.057288047
0.071389787
""
""
""
0.095322967
""
""
""
""
0.077460796
0.073360778
""
""
""
0.025755741
""
""
""
0.091209099
""
0.068428382
0.090497486
""
""
0.049771968
0.099882185
""
""
""
""
0.062425412
0.040106524
""
0.157056
0.13731381
0.042743232
0.075006776
""
0.028724771
0.042762574
0.084889069
0.062556587
0.097094804
""
""
""
0.053836189
0.026626727
""
0.018735053
0.044171888
0.069683
0.023837889
0.064210825
0.015407093
0.042767104
0.047546148
0.042005986
0.11755574
0.13974693
0.045443248
0.030047471
0.060410388
0.048505422
0.088305146
0.09908735
0.046789505
""
""
0.034732018
""
""
0.080163993
""
""
0.10996579
0.045414556
""
""
""
""
""
0.04251096
""
0.04548756
0.06670776
0.096526317
0.068052374
0.062569767
0.057220157
0.036932632
""
0.078504592
0.073441364
0.069679707
0.064495824
""
""
0.048436988
0.081817299
0.07780727
0.034235343
0.11049584
""
""
""
0.05920982
""
0.037391443
0.10133746
""
""
0.05731716
0.077782109
0.060961936
0.080033839
""
""
""
""
""
0.094824195
""
""
0.12026028
""
""
0.078331947
""
""
0.087922961
0.034483358
""
""
0.021683743
0.08145681
0.058734369
""
0.055458151
0.070857853
""
0.052213047
""
0.098513089
""
0.093384184
0.062324338
0.057663549
0.055094622
0.022695975
0.069454417
0.026419977
0.026608272
0.06217467
0.058734871
""
""
0.064910829
0.15810694
0.11772783
0.047523174
0.0745496
""
0.081207529
0.035165999
""
""
0.027502913
0.045694288
""
0.089721918
0.025137262
""
0.058787186
0.060996927
""
0.064233921
0.063108787
0.070107445
""
""
0.072329976
""
0.05483466
0.01516787
0.093557715
0.038582277
0.059343211
""
""
""
0.048059657
""
""
0.12299622
0.089490958
""
0.087148227
0.031910207
0.03062511
0.031163864
0.040099822
0.056361698
0.062314101
""
0.045774944
""
""
""
""
0.089651324
0.093795702
""
0.071042977
""
0.066926681
0.037662245
0.023403505
""
0.018973822
0.052951515
0.099867247
""
0.029491877
""
""
0.074944459
0.064362571
""
""
0.12311246
0.12716836
""
""
""
""
""
""
""
""
""
0.13421106
0.10280363
""
0.14081551
""
0.032854389
""
""
""
""
""
""
""
""
""
0.038394812
""
""
""
