has_mom_white_male_p25_se
0.0099257128
0.0061852643
0.015711365
0.020184213
0.0088515198
0.063640505
0.019532012
0.0068955007
0.017726526
0.01320645
0.011285421
0.029348446
0.020326119
0.019123973
0.01607698
0.011305569
0.009895131
0.025261544
0.036382705
0.01199988
0.021552568
0.0074730236
0.010448246
0.021286961
0.0077157957
0.0092767831
0.012145612
0.0070751091
0.015862303
0.010779133
0.013121371
0.057042707
0.038330343
0.021836864
0.0086499332
0.0088844672
0.00433446
0.018794384
0.0073465742
0.013423641
0.011600921
0.0091876518
0.053745769
0.045920033
0.0060150968
0.030146746
0.010727186
0.0074523822
0.0045727799
0.019692926
0.0075667938
0.007090305
0.048291005
0.028655002
0.016877191
0.020224808
0.01226456
0.0095400903
0.0071185385
0.048494831
0.0095735053
0.012919229
0.0072119595
0.0087247724
0.030391626
0.036828626
0.011830873
""
""
0.0065090922
0.087161645
""
0.1680143
""
0.0091721686
0.10772838
0.056012839
0.021248655
0.011914661
0.03084407
0.02715881
""
""
0.011249837
0.12497273
0.04983931
""
0.047110301
0.059230622
0.038954493
""
0.039633416
0.021619443
0.047780134
""
0.086181663
0.029834433
0.0079201953
0.0086704763
0.013394458
0.016489886
0.033186872
0.033196982
0.0019126819
0.0059748963
0.012573785
0.0039379788
0.00798913
0.037663959
0.005747003
0.012421833
0.022012381
0.018879868
0.008917788
0.0053730672
0.009011331
0.025240706
0.031541523
0.011109464
0.033610333
0.015516071
0.011295157
0.011350054
0.022190498
0.017365012
0.014280322
0.0072742635
0.0079984581
0.012972065
0.021028616
0.024673685
0.020509437
0.017299753
0.0071328795
0.012197576
0.015614534
0.0082152337
0.016757298
0.0091876537
0.017138081
0.011298475
0.017787352
0.0084307408
0.011675076
0.017531324
0.010573848
0.01308185
0.032722712
0.012417551
0.029237656
0.022759782
0.021794906
0.011982882
0.0095620658
0.013004757
0.014805788
0.012130455
0.010968575
0.01387543
0.020470802
0.029797992
0.014463807
0.013801145
0.018553883
0.019875582
0.018229075
0.012404005
0.011590093
0.0085721416
0.027069505
0.005146014
