has_mom_hisp_pooled_p1
0.85995978
0.78637004
0.88222641
0.78409106
0.73968399
0.76044649
0.69292498
0.69210422
0.7961024
0.7132985
0.7447474
0.7507205
0.93100572
0.77725852
0.68308365
0.89162159
0.86563778
0.73085332
0.96392596
0.70732433
0.8494556
0.87292981
0.80959445
0.769458
0.71133727
0.76745677
0.71537411
0.84177381
0.90260726
0.77549154
0.81200355
0.85740334
0.82945645
0.90998191
0.75818855
0.82184196
0.76440102
0.77670163
0.72902316
0.72916758
0.7926681
0.85704851
0.67832953
""
0.79077137
0.8253178
0.84186691
0.79642087
0.80535722
0.85050946
0.88046557
0.87948185
0.75029874
0.77502656
0.81726724
0.81859905
0.85571998
0.90138167
0.74022955
0.80268395
0.8031823
0.81812429
0.76701182
0.82479423
0.82453853
0.85875303
""
0.91911471
0.96604878
0.89896405
0.68591458
0.78178388
0.68952185
0.80254441
0.75407243
0.85046053
0.82092291
0.86652058
0.70124531
0.7099936
0.77072823
0.84535152
0.78448051
0.89015836
0.77859825
0.81708622
0.925372
0.90126562
0.78248656
0.69536281
0.77710056
0.65389949
0.79347807
0.86123711
0.86600614
0.65473366
0.79363734
0.56879473
0.85599643
0.78358996
0.81929123
0.85599911
0.78443938
0.81284064
0.85835785
0.84803623
0.87998396
0.88676149
0.90104651
0.86966956
0.88644439
0.84688044
0.85017073
0.73682439
0.85406291
0.78079373
0.86640716
0.66706085
0.76592767
0.59962845
0.79804873
0.77417439
0.81066328
0.90247422
0.83838093
0.81829119
0.76291752
0.735991
0.7570014
0.75308418
0.72600442
0.82199019
0.69636446
0.81792963
0.60483479
0.85076112
0.83714134
0.86084354
0.84125465
0.80759948
0.86323029
0.90278322
0.80866688
0.86472726
0.77801704
0.81346184
0.89698356
0.80489552
0.71542084
0.7938742
0.90441656
0.70320904
0.80370373
0.73101693
0.9015705
0.80337071
0.89831799
0.81623161
0.84527135
0.93840402
""
0.97808468
0.86004794
0.8233875
0.61276615
0.80571961
0.8961677
0.96226549
0.82407153
0.89206558
0.85068256
0.88124734
0.89536154
0.90407413
0.91036552
0.86522877
0.84857351
0.81138766
0.90506387
0.867814
0.91349864
0.93427813
0.86584342
0.79962665
0.90581834
0.84774935
0.7925477
0.87005782
0.84389693
0.99943161
0.8645891
0.90177834
0.83565837
0.89900768
0.89935535
0.88638055
0.86617655
0.88629681
0.89171195
0.83844554
0.7822535
0.70476627
0.73211467
0.82748729
0.88558769
0.83164984
0.81040859
0.79473537
0.84128952
0.8232888
0.91422331
0.83034366
0.9749105
0.90007526
0.86251873
0.86040241
0.87118906
0.83359843
0.89930826
0.909244
0.85843599
0.92166793
0.93231577
0.94349515
0.827748
0.83384466
0.9199996
0.89686769
0.89911127
0.84823126
0.84894907
0.86550647
0.88539541
0.95392609
0.95881736
0.9048844
0.68736786
0.90846944
0.97101629
0.95544833
0.90734339
0.64210325
0.73246586
0.81861281
0.88285971
0.73458624
0.85036421
0.86740649
0.87304509
0.8258509
0.8359195
0.86084485
0.91854382
0.99788535
0.93820256
0.91594493
0.84557396
0.83459437
0.91649121
0.84063929
0.88141149
0.8092255
0.79739755
0.81277072
0.83538175
0.7531752
0.82268703
0.7702381
0.76396638
0.74851573
0.80375761
0.84036273
0.83302611
0.92963088
0.96540105
0.95319271
0.8793214
0.91540539
0.93062478
0.92598367
0.81790084
""
""
0.82542753
0.8532899
0.91004264
0.83885729
0.84158266
0.88583177
0.90281469
0.95809281
0.99513781
0.96777689
0.8771823
0.91999447
0.8040446
0.94609165
0.83596402
0.84124696
0.81276143
0.81427997
0.92538482
0.93539381
0.8287605
0.80226904
0.89007699
0.88825643
0.54157704
0.77503008
0.79593027
0.77358013
0.88372153
0.78300112
0.81425488
0.77361631
0.66864884
0.91618568
0.89745814
0.90312952
0.94656789
0.86077428
0.85389066
0.91703486
0.79666764
0.87187403
0.8416875
0.86974484
0.90025276
0.8268258
0.80851281
0.86349106
0.79647392
0.79649246
0.83496463
0.69284046
0.75949991
0.75320446
0.91792446
0.91316789
0.83375329
0.97898686
0.66857404
0.80893523
0.85855186
0.84825319
0.83299559
0.9338842
0.71044892
0.98158753
0.86539519
0.92490017
0.69183129
0.92294037
0.8723129
0.90172094
0.87360084
0.93420315
0.87370521
0.95599937
0.78895772
0.82142776
""
0.90749824
""
0.84536171
0.97704315
0.84129441
0.88038421
0.76202792
0.59854901
0.93572801
0.96977919
0.89825046
""
""
""
""
""
0.71571535
0.92579442
""
""
""
""
""
""
""
""
""
1.0082284
0.87617695
0.8632229
0.92224193
0.99325001
""
0.79845268
0.75448543
""
""
""
""
0.92267233
0.89658058
0.86865079
0.96043015
0.86651635
0.88849092
0.87235659
0.92243224
""
0.86512995
0.89551771
0.96818298
""
""
""
0.86691028
0.89662087
0.66767502
1.0143393
""
""
0.83392036
""
0.87898499
0.86508149
0.75112826
0.69854045
0.87064373
0.8489517
0.61738205
0.87443185
0.77250451
0.63789529
0.8621527
0.6584844
0.8604601
""
""
