kir_stycz_black_female_p100
""
0.49872082
0.66064924
""
0.87578493
0.69948971
""
0.34819347
0.70910132
0.70116574
0.42076322
0.70577151
""
""
0.51517797
""
""
0.58802021
""
1.0402677
""
0.34582463
0.2695162
""
""
""
""
""
""
""
""
0.34794241
""
0.31879708
""
""
""
""
""
""
0.5899148
""
""
0.85369974
0.095183536
0.12743644
0.50994247
0.89390969
0.62374604
0.71216822
0.52537125
0.76599187
""
""
""
0.23322721
""
""
""
""
""
""
""
""
""
0.3405177
0.47772932
0.23477365
0.66315138
""
0.60960019
0.25733563
0.5354054
0.40604559
""
0.50977468
""
0.3459335
0.42245498
0.62645835
0.62737125
0.75769478
0.61486638
0.29822761
0.23270638
0.38857865
0.32046396
0.68798739
0.38184318
""
0.64771265
""
""
0.50523537
0.42249322
""
""
""
0.71196932
""
0.37440139
""
0.68269467
""
""
""
0.40258071
0.37584031
0.53148264
0.32901713
0.78891391
0.35939491
0.32328257
-0.10027988
0.32125181
""
""
""
""
""
""
0.62831098
0.51645678
""
""
""
0.66738719
0.46543512
""
""
0.32114139
0.26659352
""
0.13708778
""
""
0.20028715
""
0.64311641
0.76508838
0.51970965
0.38021263
0.6042046
0.44177783
""
""
""
""
""
""
""
""
""
""
""
0.27943236
""
""
""
0.59037226
0.28151038
0.36400592
""
0.57497221
0.36078405
0.80055201
0.78843814
0.65322024
""
""
0.67185533
0.74511582
0.60100561
0.51495403
0.44199339
""
""
""
""
0.87381536
""
0.36072597
""
0.13459666
0.76651227
""
1.2021286
""
""
0.0081650838
0.53069955
0.64232922
""
""
""
""
""
0.61302316
""
""
""
1.2598063
""
""
0.39482859
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15930708
""
""
""
""
0.89473671
0.34806323
0.47678691
0.38736913
0.4849804
0.40885216
""
""
0.42774758
0.32422733
0.37125719
""
0.45698273
0.29434749
0.57075942
0.54180235
""
0.34016055
0.49188405
1.0499375
0.50667959
0.043235242
0.47903109
0.40303802
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56871557
0.81276256
""
0.3443602
0.65663397
0.23299383
0.40771866
""
0.39544758
0.83308274
""
0.56402987
""
0.6783334
0.15413488
0.31050542
0.36888644
0.59294957
0.47698626
""
""
0.6632095
0.46090728
0.56558484
0.59819871
0.54704607
""
""
""
""
0.54734361
0.61900246
0.1385272
""
0.48908272
0.48169664
0.46741551
0.84823048
0.68476206
0.89465076
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34280235
""
""
0.97746146
-0.047123741
""
""
""
""
1.2335341
""
""
""
""
""
0.47419423
""
0.078423515
0.3784247
""
""
0.28332239
0.60986435
0.38065431
0.58829689
0.48528117
0.096838273
0.5341481
0.62452132
0.4614394
0.56401283
0.51692456
0.0055037313
0.81300831
0.68298662
""
""
""
0.42488471
0.44500622
0.45262799
0.57318383
-0.075648978
0.44682747
0.57723671
0.79012829
0.58868384
0.61547756
0.5022378
0.40920788
0.46952176
0.49674287
0.39921758
""
0.75461173
0.31592315
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50155514
0.45260018
0.47858855
0.59357381
0.58965456
0.55544585
0.56049448
0.6559093
0.6761145
0.42286906
0.59569556
0.79753745
0.48752341
0.45100334
0.5141902
0.7409783
0.89451027
0.45967153
0.59454042
0.369726
0.6945011
0.74385279
0.77794176
0.51709789
