two_par_white_female_p75
0.96194619
0.9760291
0.98821789
0.94270623
0.9390887
0.96793318
0.94365239
0.97385472
0.99496096
0.94588852
0.95133817
0.92941225
0.96901953
0.97539467
0.95220524
1.0020194
0.96906978
0.94226736
0.95703793
0.96470606
0.94725412
0.95566463
0.92920989
0.94934177
0.91794348
0.95991307
0.96903396
0.9569602
0.94000578
0.93940812
0.97080553
0.95451677
0.91665798
0.9444958
0.97676736
0.93979406
0.97789979
0.96039712
0.95234066
0.94375086
0.93065959
0.95828825
0.96554971
0.93981427
0.94390136
0.93763471
0.91789192
0.95622343
0.92329895
0.95175856
0.93892503
0.94519657
0.94615769
0.98470718
0.97310817
0.92591494
0.96107298
0.95648766
0.98068058
0.94124085
0.96414769
0.93130994
0.98601824
0.97058433
0.95843947
0.94314349
0.96392995
0.96675253
1.0000845
0.97389632
0.95702964
0.94271255
0.93657309
0.94750583
0.94408572
1.000757
0.96852404
0.97793144
0.9794662
0.91551185
0.93746138
0.95518696
0.96553236
0.94269407
0.91713327
0.96610379
0.96437711
0.9654482
0.93371618
0.97295749
0.96063763
0.96703196
0.96694171
0.93813175
0.97263265
0.95965934
0.96719635
0.95720357
0.90339494
0.93300819
0.91925633
0.87274617
0.89171249
0.90375084
0.9185524
0.91220939
0.92686576
0.92227197
0.95176351
0.93676037
0.91102725
0.96029234
0.92845279
0.9585039
0.92982012
0.94489837
0.93055511
0.94527882
0.93901271
0.95349109
0.96034735
0.93788785
0.90396988
0.98156738
0.95055526
0.91848713
0.92555535
0.95683724
0.9226343
0.9589659
0.90463918
0.96023566
0.92423999
0.95501918
0.93876833
0.96040893
0.94611764
0.93970519
0.95792657
0.931997
0.91858554
0.96046901
0.9418565
0.9170875
0.93386966
0.946006
0.9555338
0.96201444
0.97042215
0.95885634
0.97359282
0.92192364
0.9372052
0.93730342
0.93785471
0.94013447
0.96890587
0.93012279
0.9678542
0.9763177
0.96826768
0.974594
0.93024659
0.90554535
0.95197213
0.89123237
0.96488076
0.96659249
0.96061105
0.93527484
0.90511858
0.91323799
0.96018118
0.93979281
0.9577297
0.95815146
0.924492
0.94600767
0.95723748
0.97678012
0.9681682
0.97217119
0.93296468
0.9476558
0.94013059
0.92821556
0.95267504
0.95289916
0.92631352
0.94914842
0.94396007
0.97136885
0.92543089
0.94896066
0.96499586
0.96042264
0.95540929
0.96469396
0.92268628
0.94908303
0.94230908
0.94924259
0.96438754
0.92620575
0.93124992
0.94908702
0.90865058
0.94730926
0.95361793
0.94557184
0.93678772
0.95171469
0.9999277
0.97986519
0.92852038
0.95896423
0.93112886
0.92771053
0.95988035
0.96894586
0.95111585
0.96417296
0.95227015
0.93472898
0.91942203
0.95997733
0.97581857
0.98343247
0.95401859
0.95535284
0.96741426
0.94580126
0.99283123
0.9562012
1.0021268
0.96293116
0.95770949
0.93179792
0.97973639
0.96514189
0.94934779
0.97462988
0.97365773
0.95189512
0.98017871
0.94093591
0.9247548
0.93934846
0.95950037
0.94951439
0.93370402
0.94139773
0.96705496
0.9798857
0.9548949
0.95278859
0.94828641
0.92930454
0.97424811
0.96622664
0.98061341
0.94149393
0.95484376
0.94896597
0.91670138
0.89995521
0.91433656
0.90661931
0.91951472
0.89969116
0.93018645
0.93126482
0.97751814
0.95763761
0.98521459
1.0061375
0.94458592
0.93827385
0.98029715
0.94014221
0.93372273
0.85231143
0.91119808
0.91731375
0.92756563
0.9538132
0.93066984
0.90802038
0.94667226
0.98105133
0.98987085
0.9982239
0.96940011
0.96577197
0.94419998
0.97903681
0.99734282
0.9773894
0.95572788
0.96561313
0.91457212
0.97574598
0.95898461
0.94389075
0.99238849
0.98223984
0.98919487
0.96559358
0.95717126
0.9945572
0.93664396
0.94621694
0.96683764
0.96908003
0.95103049
0.94301945
0.98062587
0.95936191
0.9661811
0.95758379
0.97867584
0.9321025
0.97574919
0.96632254
0.98248309
0.92097092
0.94070917
0.95979488
0.95263058
0.93054342
0.95329791
0.93975043
0.92536318
0.92241853
0.95500457
0.90870011
0.94044584
0.98815101
0.97683436
0.9204576
0.99062461
0.98320639
0.93018109
0.93976283
0.98002928
0.97350627
1.0202742
1.0004156
0.96442997
0.97596359
0.95896852
0.96877593
0.95227307
0.98046958
0.97074425
0.97936916
0.97518653
0.95659101
0.97304314
0.96871758
0.97479975
0.98943716
0.95407236
1.0218062
0.94581944
0.98016804
0.98819059
1.0194427
1.0205593
1.0158943
0.99171436
0.99366665
0.97402513
1.0234179
0.95113033
1.0053976
0.99496484
0.99942499
1.0327499
0.99190134
1.0032537
1.0393616
0.870924
0.97246826
0.99273956
1.0032331
0.95930123
1.0286171
0.98509121
0.98832726
1.0062108
1.0058627
0.99768114
0.96165478
0.99832195
0.95833099
0.99980778
1.0048434
0.94865137
1.0071406
1.0776882
0.98254293
0.98117959
1.0151863
0.98805159
0.98387849
0.96160513
0.98544109
0.99164921
1.0042697
0.98629159
0.97789812
0.99513489
1.017648
1.0230305
0.98966354
0.99159831
0.99680287
0.9996261
0.99467337
0.9972207
0.94688499
0.9883914
0.99402243
0.9924745
0.98439878
1.0086656
1.0029763
1.0024157
0.97928762
0.995538
0.99800891
0.93332875
0.98837268
1.0139651
0.98304576
0.97103941
0.94730741
0.99442929
1.0196064
0.93942857
0.9610973
0.94053221
0.98187971
0.98250097
0.97991228
0.99253255
0.97443378
1.022319
0.98206544
0.96317202
0.98301679
0.95368272
0.97149801
1.0090641
0.93850231
0.9909386
1.0065486
0.96924543
0.98518991
0.97952688
0.95938659
0.93392366
0.98571664
1.0305288
0.93671262
0.94593716
0.97499418
0.97104877
0.99566865
1.0090598
0.98417586
0.93220448
0.92402363
1.0114073
0.96463794
1.0021486
0.97419137
0.90050948
0.9573245
0.94791871
0.92812371
0.88849801
0.99128592
1.1722383
0.97941816
0.98932832
0.96521544
0.98972207
1.0674978
