marr_24_black_male_mean
0.10153213
0.14985004
0.19893694
0.087797247
0.062286966
0.10393327
0.06376145
0.1458472
0.064720139
0.073730245
0.067169555
0.056139104
0.070562117
0.091413736
0.069086954
""
""
0.07176654
0.010453459
0.057755981
0.074505016
0.095197625
0.075631447
0.062184513
0.06571956
0.057845384
0.077904843
0.087031841
0.09384983
0.075048797
0.092319891
0.082274802
0.064379022
0.090884469
0.060015809
0.083581768
0.067663521
0.0568894
0.071478352
0.038826514
0.052485436
0.068092637
0.085831396
0.068462364
0.062880434
0.046506334
0.06212968
0.06781017
0.055043112
0.064683594
0.092911392
0.068685248
0.051748347
0.031301465
0.078982674
0.059102967
0.074543238
0.063163638
0.063732207
0.077428073
0.081997938
0.08386112
0.089686602
0.099224731
0.25713524
0.079903975
""
0.075939506
0.16871966
0.2087027
0.053213324
0.050355963
0.043387394
0.077885717
0.060448885
0.098640107
0.074399099
0.083897479
0.10308701
0.044327419
0.059472654
0.089281365
0.088826001
0.052704662
0.066024356
0.087967955
0.097808473
0.11610367
0.075292632
0.094637237
0.082664914
0.071314141
0.14232688
0.07722301
0.11653306
""
0.12282516
0.088115849
0.063285224
0.064976297
0.071856312
0.059059408
0.064074054
0.071377099
0.083316043
0.067497902
0.084047168
0.076914564
0.085564405
0.089417152
0.071237691
0.079237871
0.072373822
0.07868883
0.069499739
0.067228027
0.073830552
0.072449513
0.081888571
0.055082008
0.085523061
0.080707192
0.09262272
0.12634306
0.084858343
0.069906317
0.069939002
0.091477983
0.036009841
0.067499503
0.061197594
0.059607793
0.049098842
0.086512387
0.092314065
0.067971297
0.071529746
0.073684476
0.065400571
0.052572384
0.066148639
0.099716999
0.086988822
0.071720295
0.069139242
0.064069621
0.087402776
0.063528471
0.068060227
0.063946374
0.11550767
0.061617218
0.056910641
0.061727948
0.098568887
0.070248038
0.069401838
0.05981382
0.071014278
0.10592043
0.16443381
0.12137339
0.10081501
0.052988935
0.098412447
0.059765309
0.19581999
0.095686138
""
0.10821717
0.055685975
0.059764624
0.10354792
0.066279866
0.11843524
0.14510751
0.056320041
0.069814429
0.23289736
""
0.43788937
0.11841068
0.07427983
0.11332837
0.088695928
0.054466616
0.061760698
0.091337211
0.066105165
0.15501939
0.057756308
0.15644424
0.059686378
0.13127898
0.034257501
0.10281724
0.14489242
