kir_26_asian_pooled_mean
0.4542993
""
0.61545402
0.5102064
""
0.4928838
0.59353316
0.55028594
0.4665502
0.59593308
0.54038632
""
""
0.40072703
0.49080935
""
""
""
""
0.39304638
0.5153293
""
""
""
""
""
""
0.45246971
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54383522
""
0.49448967
""
""
""
""
""
0.47490141
0.46777153
""
""
0.55160719
0.4887853
""
""
""
0.63812816
0.38721138
""
""
""
""
""
""
""
""
""
""
""
""
0.57527673
0.47584298
0.55903316
0.49456537
0.50507826
0.58577073
0.49166
0.57567078
0.54365587
0.58567768
""
0.5906468
0.43167272
""
""
""
""
0.5276801
0.48246697
""
""
0.56078452
""
0.40351063
""
0.44580552
0.51719856
""
0.5166896
0.64136982
""
0.53710186
0.57828259
""
""
""
""
""
0.54000866
""
""
0.5098992
""
""
""
""
""
""
""
""
""
0.45153677
""
""
0.44349346
""
""
0.53586102
0.54242831
""
""
0.53077775
0.48319086
0.51017678
0.49895757
""
""
""
""
""
0.4699184
""
""
0.47052774
0.50517952
0.52477443
0.465552
0.50896913
0.62087375
0.51223081
0.59689713
0.53310776
0.5319097
0.61267173
0.54617357
""
""
0.48961678
0.47148496
0.45877245
0.47400361
0.53353316
0.53335565
0.48065656
0.49734402
0.43441278
0.48840004
0.57600445
0.53965288
""
""
0.37568358
0.49144733
0.51220679
""
""
""
0.53802222
""
0.68133521
0.51269037
0.52734256
""
0.49049255
0.49093813
""
""
""
""
0.48800978
""
""
0.39465314
""
""
0.50547338
0.54070574
""
""
0.54347557
""
0.51785433
""
0.39083585
""
0.55976182
""
""
""
""
""
0.59766084
0.55055833
0.50711483
0.5834378
0.5216561
0.55546761
0.51689744
0.48437235
0.41138566
0.51205128
""
""
""
""
0.47259888
0.58586437
""
""
0.51301044
""
""
0.55311674
""
""
""
0.47483686
0.51329505
0.51965421
0.43284583
0.51883411
0.53881162
0.55239511
0.46100292
0.48800448
0.53048283
0.53667074
0.47889289
0.52929366
""
0.54379493
0.47480777
0.53423375
0.50392246
0.36470079
0.49147749
0.54457211
0.5880478
0.62387252
0.58555293
""
""
""
""
""
0.60002327
0.58181185
0.52168071
0.58119112
""
""
""
0.50758469
""
""
0.47445631
""
0.59591925
""
""
""
""
""
""
0.55825603
""
""
0.44000304
0.47696653
0.43072546
""
""
0.54652244
0.53349024
""
""
0.59319454
""
0.55945361
0.58120853
0.58720821
""
0.53358299
""
""
0.51129699
0.52367675
""
0.5729776
""
0.53005743
0.53978926
""
0.50389564
0.5537923
""
0.56020343
0.57675779
0.51067024
""
0.51887655
0.54930854
""
0.53658175
""
""
""
""
0.48985016
0.52452022
0.54515433
0.47117436
""
""
""
""
""
0.57034492
0.47779888
""
""
0.50934964
0.4621703
0.53575736
0.58339715
0.46406296
0.515531
0.52606082
0.50684536
0.48873636
0.5494017
0.58985966
0.50668168
""
""
0.56246853
0.57100916
0.5983206
0.55774546
""
0.31955034
0.55151498
0.51595646
0.56059653
0.54902375
0.46938375
0.58674562
0.53203303
0.60910934
0.51624471
0.48240629
0.56602168
0.52659553
0.49736741
0.51959401
0.50139546
0.52950627
0.52667195
0.54719394
""
0.48541465
""
""
""
0.51011187
0.54889762
0.57168221
