marr_26_asian_male_mean_se
""
0.084628358
""
""
""
""
""
0.059649434
""
""
""
""
""
""
""
0.065592647
""
""
""
""
""
""
0.073272802
""
""
""
""
""
""
""
""
""
""
""
0.045634314
""
0.023754606
""
0.10352463
""
0.048070822
""
""
""
0.028039819
""
""
""
0.022969583
""
0.029890584
0.059901919
""
""
""
""
""
""
0.046387509
""
""
""
0.059038181
""
""
""
""
""
""
0.014791748
""
""
""
""
0.043231264
""
""
0.051754069
""
0.075748704
0.043589495
""
""
""
""
""
""
""
""
0.10431213
""
""
""
""
""
""
""
0.040233869
0.066187941
""
""
""
""
0.007160008
0.062150337
0.10538681
0.015533345
0.055648502
""
0.055068292
0.046315502
""
""
""
0.042380773
""
""
""
""
""
""
""
""
""
""
""
""
0.064740345
""
""
""
""
""
""
""
""
0.098322079
""
""
""
""
""
""
""
""
0.097753003
""
""
""
""
""
""
""
0.1049886
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.071662277
""
0.02817218
""
""
0.058755994
""
""
0.024467064
""
""
""
""
""
0.037736852
""
""
""
0.0030439449
""
""
0.026223347
0.078158498
""
0.0043925284
0.089489907
0.035785764
0.0075826924
0.07161288
0.032717507
0.046821609
""
0.011144358
0.025148448
0.040574662
""
0.0014283082
0.043213207
0.016323453
""
0.072684854
0.015834916
""
""
0.011098357
0.021528982
0.045612235
0.0023414437
0.018664841
""
0.0062112832
0.0047231074
0.050525546
0.0048647942
0.0033799966
0.0030544272
0.0069073257
0.023877183
0.0039992114
0.014455725
0.0024620923
0.017603669
0.033905666
""
0.055235323
0.0067028077
0.013892493
0.011684813
0.023205407
0.088016599
""
0.016363565
0.091816217
0.0077348975
0.017541172
0.033896305
0.014583324
""
0.010802377
""
""
""
0.02073901
0.037003472
""
""
""
""
""
""
""
""
0.0139116
""
0.021881316
""
""
0.016007612
""
""
""
""
""
""
""
""
0.01365493
""
""
""
""
0.033625551
""
""
""
0.058077589
""
""
""
""
""
""
""
""
""
""
""
0.060916234
""
""
""
""
""
""
""
""
""
""
0.043044657
""
0.010313719
0.010604142
0.02589119
0.035833683
0.012389837
0.019663831
0.037930209
0.047584351
0.039134283
0.014279658
0.04255414
0.016686682
0.020636166
""
0.029660827
""
0.019592389
0.0086266072
""
0.046287417
0.041713182
0.025481416
0.044108048
0.065046132
""
""
0.011239583
0.021405898
0.059264116
""
""
""
""
""
""
""
""
0.045444839
0.052326478
0.011012056
""
0.044117134
""
""
""
0.03246931
0.024166234
0.02506019
""
""
""
0.0332647
0.038186379
0.044819295
0.0088573853
0.046296794
""
0.026403734
""
0.0095796138
0.027196392
0.011114287
0.021528961
0.012527651
0.021192171
0.096420221
0.031779274
0.035726063
0.04031701
0.034134541
0.014784427
""
""
""
""
0.025800897
""
""
""
""
""
""
""
0.054496776
""
0.049603943
0.087872967
""
""
0.040853281
""
""
""
""
""
""
""
""
0.082773387
""
0.052108731
0.061374497
""
0.027467174
0.077138402
""
0.038869701
0.030510627
""
0.015728943
""
0.013111949
""
""
0.023149572
""
0.061178342
""
""
""
""
""
0.010157532
""
""
0.070126884
0.053397451
""
""
""
""
""
""
""
0.026416872
0.05464251
0.0469951
""
0.01031887
""
""
0.024651222
""
""
""
0.0078139044
0.063169949
0.03671813
""
""
""
""
""
0.028317636
0.035103198
""
0.080545515
""
""
""
""
""
""
""
""
""
""
0.056619518
""
""
0.053425323
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032652095
0.069537103
0.074095406
""
0.079874657
""
""
""
""
""
""
""
""
""
""
0.032373872
0.051456023
""
""
""
0.082141824
""
""
0.11256795
""
""
""
""
""
""
""
""
""
""
""
0.083342761
""
""
""
""
""
0.059314422
""
""
""
""
""
""
""
0.059745558
""
""
""
""
0.012130933
0.0031240145
0.016894355
0.010182394
0.029478569
""
0.076885767
""
""
""
""
""
""
0.058843266
""
""
""
0.067859426
""
""
""
""
""
0.069983579
""
""
""
""
""
""
""
0.067520969
""
""
""
""
""
