married_white_pooled_p75_se
0.0042183171
0.006858469
0.016842252
0.00339756
0.0039141928
0.012641625
0.0029833461
0.011565665
0.014525802
0.0049537495
0.0046142698
0.0022971083
0.013840303
0.0084152855
0.004628479
0.016194265
0.018917868
0.0047498224
0.015664123
0.015202656
0.0046434151
0.004558275
0.0051509817
0.0070473934
0.0023622029
0.017270569
0.0075268131
0.0042695608
0.0025918623
0.0098331142
0.0097768884
0.0059570824
0.0026649612
0.0035585542
0.01208636
0.0046166866
0.010993831
0.0084934691
0.022984277
0.022516809
0.0044388412
0.01225214
0.01571906
0.022507481
0.01436968
0.011779546
0.0027313363
0.0055517443
0.0030903232
0.0077301213
0.0050176787
0.0040943776
0.0065964093
0.032275349
0.017669007
0.0044259615
0.011696056
0.022970153
0.019362453
0.0089103356
0.010628805
0.0036103083
0.018321995
0.010216292
0.0096818581
0.0093564913
0.021171952
0.012484269
0.013217925
0.011562346
0.013404423
0.011170352
0.011225922
0.0067034122
0.011009458
0.015105478
0.007568364
0.0095338272
0.014204834
0.0027397054
0.010720161
0.0070135789
0.011012427
0.0063113347
0.0022932938
0.0077695344
0.0077519449
0.006417457
0.0038600692
0.0060056229
0.0066263448
0.011086689
0.010083885
0.0040799985
0.01120675
0.017572872
0.0070581092
0.0050216261
0.0021347567
0.004371231
0.0036234453
0.0022543895
0.0026512286
0.00387309
0.0036270744
0.0023998986
0.0045263031
0.0026183317
0.010211214
0.0058351597
0.0059040925
0.0072290339
0.0035788554
0.01608772
0.0038851765
0.0030287197
0.0040167589
0.018185623
0.021252194
0.019720031
0.0073610661
0.010789805
0.010415237
0.010644487
0.011424929
0.004496309
0.0045458502
0.011519582
0.012438016
0.012606556
0.001493178
0.0084581189
0.0065454296
0.011544862
0.0056394469
0.0088431854
0.004338915
0.0060285237
0.015893752
0.0084871091
0.0050927498
0.0070660836
0.020824309
0.013544262
0.0082108034
0.01765139
0.0063704657
0.0085758334
0.011147109
0.01180755
0.0087429639
0.0027424884
0.0064762384
0.016892646
0.0036447835
0.0039762226
0.01334079
0.00488802
0.012610641
0.0079104006
0.022349916
0.012936722
0.0044547124
0.0017224369
0.015445181
0.0013272114
0.006916591
0.0071715028
0.01400468
0.0040424517
0.0011230536
0.0034130716
0.0072092637
0.0032382682
0.0076578851
0.011089168
0.0033398175
0.0020620846
0.006282689
0.0091339061
0.0090583479
0.0083893081
0.0023079412
0.0082759159
0.0077700564
0.001729383
0.014247324
0.0059526851
0.0037030082
0.017081765
0.010255894
0.0066622803
0.0025250362
0.012345067
0.010435406
0.0062583648
0.0047973772
0.0045128632
0.0025291392
0.0070530721
0.0030118914
0.003995548
0.0064157355
0.0051242681
0.0040233163
0.0030290661
0.0019859893
0.0060830531
0.0051119188
0.0042436216
0.0054193838
0.0037618012
0.011776698
0.011987325
0.0028518434
0.0031176221
0.0035022441
0.0015900588
0.0061061224
0.0065145977
0.0073278272
0.0063674124
0.0063743154
0.0084599676
0.0019864123
0.0045391042
0.0053013018
0.0045814593
0.0016166744
0.0030952524
0.0032334414
0.0042428728
0.015405894
0.0059774853
0.016622232
0.0085522849
0.015352808
0.0048436825
0.022974927
0.0086919721
0.0053573214
0.0071147392
0.0066144052
0.0040781819
0.0081455028
0.0074220109
0.0051602479
0.00249147
0.007733441
0.0047958465
0.0016218461
0.0046307622
0.0064058807
0.011376435
0.0059087151
0.0071360883
0.009446796
0.0025764843
0.0065028621
0.0030741657
0.00594152
0.0030514528
0.0022721493
0.0023792703
0.0029151
0.0011705749
0.0023905598
0.001227988
0.001140893
0.0034143494
0.0045715487
0.0071797906
0.021609791
0.0056427545
0.020672262
0.011871784
0.0032801162
0.0046548317
0.0099745076
0.0054049403
0.0021832576
0.029717069
0.03360422
0.0012654129
0.0022031395
0.0075575514
0.0033145193
0.0014703322
0.0065715648
0.011305326
0.012663988
0.016781667
0.010022954
0.0087958779
0.0097924722
0.0078844801
0.01325154
0.0056640003
0.0063963309
0.0041895402
0.0013372428
0.012486181
0.006681798
0.0043210466
0.0089894226
0.0084465509
0.0088018961
0.0066671623
0.0047689974
0.013590706
0.0050823544
0.0043248772
0.0065572392
0.0046407399
0.0029412331
0.0038771792
0.010040092
0.0036345406
0.0043941298
0.0051663872
0.006856733
0.0029954324
0.0056045386
0.0084629785
0.0075792558
0.0048745251
0.0039699366
0.0064802184
0.0070287078
0.0036633699
0.0086251888
0.0031092216
0.0028968523
0.0018266982
0.0065409783
0.0010045605
0.0028658609
0.0092610093
0.0075455117
0.0015463331
0.01413957
0.0091062849
0.0044651441
0.0037418362
0.0066852961
0.014303661
0.012007835
0.012531281
0.015478223
0.01279017
0.0068293465
0.0084749628
0.0070787175
0.015786532
0.0064596771
0.0057272832
0.015946327
0.006471605
0.01281176
0.011040918
0.007414388
0.017620986
0.004203904
0.047738429
0.020811506
0.011843935
0.012773924
0.018243952
0.025160383
0.032158006
0.015942456
0.016860217
0.0061819442
0.097599238
0.04617938
0.071237385
0.021466389
0.029408738
0.041548956
0.0087305745
0.023732826
0.10660475
0.092657231
0.06399703
0.032672804
0.1172025
0.041185189
0.050023984
0.029788993
0.023160944
0.01450794
0.020384872
0.015065364
0.012084436
0.01970852
0.005148259
0.012117498
0.019314336
0.021843947
0.094410896
0.034372438
0.010822388
0.0087612048
0.015296218
0.015301921
0.0066455049
0.0050427318
0.018869806
0.012280764
0.051924583
0.0069150273
0.0098769106
0.027456842
0.031951252
0.046136774
0.033527844
