proginc_pooled_pooled_p75_se
0.0028815814
0.025203675
0.0055204616
0.0040862435
0.013738929
0.0061188424
0.0074765594
0.0044340384
0.0040310947
0.0056614699
0.011687379
0.013269241
0.001005629
0.015838215
0.0043048123
0.027246658
0.0059188674
0.010859465
0.016016491
0.014063527
0.0053991415
0.0063968506
0.0079022413
0.0014810135
0.0050249146
0.0043348544
0.0027753517
0.0029279341
0.010240282
0.0025849228
0.0015804581
0.00298643
0.0043837149
0.0087803826
0.0024852692
0.0041005625
0.0019085418
0.0067429929
0.0051222853
""
0.01900591
0.0040971348
0.003682012
0.0049160533
0.0084648123
0.010771242
0.031033598
0.004561041
0.012046144
0.0028748617
0.0066473791
0.012913715
0.0030554531
0.019862454
0.0021021951
0.052096054
0.012674151
0.01603929
0.0051992354
0.0059636538
0.026425209
""
0.012442529
0.063582368
""
0.088598825
0.020989878
0.0064515118
0.0019933018
""
0.0042487578
0.027087256
0.0058940141
0.0024779725
0.0087608956
0.0088340808
0.013776368
""
0.014998288
""
0.038486831
""
0.0020055333
""
0.011687302
0.015588704
0.0056728288
0.0032401616
0.0056725969
0.012554702
0.015723117
0.0044541461
""
0.0077098957
0.0081927907
0.011013157
0.0098643582
0.020451758
0.036152631
0.0077870502
0.016786585
0.013918464
0.01075281
0.0055763116
0.012616509
0.0068618404
0.0097349659
0.021218115
""
""
0.020596655
0.034655876
0.015763376
0.012873419
0.0049800915
0.014952448
0.0020339561
0.0026206069
0.004360267
0.004325409
0.0027668851
0.004411099
0.0047672214
0.0053334949
0.0087287677
0.0027291914
0.0041879648
0.00453455
0.0034588843
0.0085095968
0.0077846735
0.03689887
0.0041077179
0.0019416315
0.048955638
0.0064473981
0.0078578871
0.0054188548
0.0063815177
0.017312272
0.010428359
0.019145558
0.0031734207
0.0026405957
0.0073816245
0.017457755
0.01543597
0.043413937
0.013875285
0.021908587
0.0088168858
0.044022303
0.03223075
0.014543407
0.011879533
0.0027888867
0.012032699
0.0073178848
0.0074466802
0.013321637
0.018295763
0.0064416965
0.0036442166
0.0029748306
0.015309869
0.016701572
0.0085815694
0.0043963958
0.0033233273
0.0070336307
0.0014918188
0.010486665
0.005605496
0.0045049647
0.0099047804
0.0026608563
0.0034717482
0.0022788914
0.0048804707
0.0024716079
0.0029894651
0.0041892133
0.0047241971
0.0058453321
0.0037687642
0.0046518114
0.0030400658
0.0074573997
0.02208595
0.0085925637
0.050739467
0.0022956422
0.0094181066
0.0070629888
0.037907291
0.013484725
0.034866843
0.018462714
""
0.0078134425
0.043867666
0.012011142
0.015937103
0.022769336
0.046687048
0.0071311858
0.015311869
0.027265428
0.014100051
0.00695412
0.012847804
0.0093271937
0.015752167
""
0.014405549
0.018042022
0.012390719
0.0072425073
0.066457652
0.0032856001
0.0093282638
0.016878692
0.0043695639
0.0056701261
0.037301827
0.0042460239
0.030073134
0.0025005718
0.0063578449
0.0085771522
0.0049223867
0.026278179
0.0074003162
0.020334449
0.036899809
0.014849807
0.023136517
0.0085305367
0.0026806283
0.011943206
0.022060825
0.0076930723
0.0092455195
0.025864949
""
0.012005708
0.038762182
0.008236018
0.051178414
0.051979404
0.0040140226
0.0084486743
0.0052014366
0.039012555
0.0032768275
0.017181391
0.095141388
0.014729694
0.0078742513
0.011672304
0.019983798
0.0022587455
0.024630016
0.0047300542
0.0302986
0.0094968034
0.0061082956
0.018853828
0.014984132
0.0047510853
0.0044922363
0.015891999
0.012566711
0.016968271
0.013610958
0.010288988
0.029803725
0.02353267
0.0059628142
0.028877908
0.023125073
0.013620898
0.0094766431
0.013926522
0.019915273
0.020919371
0.0044233883
0.0080680791
0.018177496
0.087977037
0.018681562
0.0062511698
0.02118863
0.0075265928
0.026987216
0.013220446
0.010858959
0.023142187
0.037577391
0.0076171691
0.0027880687
0.010885192
0.0037445815
0.016443579
0.0095845694
0.018742094
0.022834923
0.014041334
0.036724083
0.011939912
0.077640213
0.042436536
""
0.016941682
0.032408565
0.0079559926
0.0071675731
""
0.009653572
0.017015647
0.0062919483
0.014874889
0.037791494
0.010480324
0.02666321
""
0.010118805
0.042703837
0.020253912
0.015802179
0.01706112
0.007580284
0.014093452
0.068313092
0.018756399
0.013387995
0.025489198
0.020712102
0.018578626
0.0084292553
0.0085173985
0.01184838
0.01338425
0.025430273
0.0063016918
0.0057318122
""
""
0.011887612
0.0070197065
0.018999999
0.047197685
0.010090915
0.024359325
0.0094771674
0.0024812636
0.0028064474
0.0092902407
0.0050816345
0.097864926
0.0067340476
0.028839536
0.017210951
0.007249163
0.017715326
0.050002567
0.0063220295
0.0072018104
0.031535096
0.030575793
""
0.0066843522
0.015170397
0.0088344309
""
0.010000596
""
0.018213056
0.020795308
0.041063339
0.01430245
0.010123138
0.0093666697
0.021663383
0.012883961
0.0094810156
0.0028143693
0.013272061
0.029319981
0.060039993
0.019642051
0.0069210194
0.010207651
0.02443371
0.052957773
0.020513523
0.038892571
0.013417788
0.01957497
0.0046940688
0.023815796
0.0098150019
0.0071136439
0.052693769
0.0061307005
0.004143571
0.033684257
0.0061864951
0.02182739
0.01121079
0.0072073014
0.0046809437
0.011229996
0.004909799
0.0072544012
0.0059296293
0.0064920876
0.0012855512
0.0037836428
0.013683816
0.0055372622
0.0022089225
0.013395618
0.0013680741
0.0036256255
0.037191872
0.0042455699
0.011068196
0.0080233617
0.0079174982
0.011326117
0.016880276
0.0070720157
0.0062162294
0.006689324
0.0066199764
0.037083078
0.021910373
0.0036261787
0.0030797347
0.0055952827
0.0054438561
0.0022415463
0.0059627774
0.0017154784
0.0092451619
0.0024503479
0.0053495634
0.0047714352
0.004541711
0.0021512141
0.0019208927
0.018424531
0.0014061846
0.0058147185
0.003639004
0.0029159239
0.0024801143
0.003900561
0.004474604
0.0044605788
0.002821346
0.0095175458
0.01435871
0.0044983695
0.010234942
0.0064764004
0.0047150743
0.0047527892
0.010428509
0.0024255107
0.020078175
0.0055463049
0.0037784651
0.01808982
0.0022667681
0.016123671
0.044902954
0.053768665
0.008358256
0.0036454753
0.013335671
0.0045655128
0.0040549925
0.0065370705
0.0040945755
0.0068453574
0.0063635795
0.0067465343
0.017088426
0.0069070091
0.0022415346
0.0041691945
0.0021577107
0.0042664902
0.018544255
0.0083943885
0.033455923
0.0075474791
0.0093357787
0.0020685904
0.0073559624
0.0047364626
0.0027443385
0.0096258176
0.0027384979
0.0095165623
0.0050910274
0.0042384975
0.0062359814
0.030443087
0.016307713
0.017221857
0.0057324129
0.017258331
0.02055333
0.0057891523
0.016807847
0.0067972359
0.0081277974
0.0031927123
0.0035960327
0.0015082688
0.0015254233
0.013795986
0.0070715235
0.003272238
0.009759007
0.0042316727
0.014412516
0.0042022932
0.005115489
0.0033566537
0.0034992856
0.0060507567
0.0044094906
0.00754883
0.0067327535
0.0042019994
0.01296041
0.0090291034
0.017124563
0.0089616422
0.018616179
0.0045059002
0.0059413072
0.0059346212
0.014663143
0.0024438347
0.0049458724
0.0056579779
0.0055512446
0.0025527654
0.0076511418
0.0053916587
0.006489336
0.0027449541
0.0016152756
0.0074790665
0.028481053
0.0043522967
0.018816145
0.028988432
0.0039337627
0.029240806
0.007293351
0.020161834
0.0037049141
0.0049560335
0.011739669
0.019315833
0.0029773708
0.0041529955
0.0078420117
0.003670926
0.0080444468
0.004829925
0.0093889032
0.01661765
0.0041574198
0.023928316
0.010138535
0.0040524593
0.0052084224
0.007384073
0.0035672009
0.0040164976
0.0067717037
0.012018581
0.0071436777
0.00627258
0.018932341
0.0072731674
0.0042513995
0.002935882
0.011639269
0.014997591
0.045808628
0.020019133
0.0074525103
0.03582326
0.0036331867
0.0044726077
0.0016446948
0.0015387713
0.010705851
0.0098545365
0.013539392
0.012341362
0.0025702983
0.0079814186
0.0085118478
0.0059556314
0.0044457414
0.011250763
0.0047710077
0.0019758886
0.0053070369
0.0082380129
0.0078925183
0.0060096295
0.0056230719
0.038845569
0.0037524914
0.0031904818
0.023745194
0.0020935007
0.021303967
0.0049992772
0.0041706166
0.029077198
0.0050048586
0.0075594662
0.0050700521
0.016336652
0.0052699801
0.0097472575
0.0030522898
0.022648696
0.006822411
0.0045699473
0.0044215061
0.0051382221
0.0062536877
0.008341942
0.0094273677
0.012848139
0.0049984674
0.0087416396
0.0095413113
0.0032359562
0.0049797334
0.0035090493
0.010523797
0.018170595
0.01080586
0.0098566711
0.01146154
0.0035249607
0.0161536
0.0024604232
0.011430003
0.00450073
0.0057152053
0.028737083
0.011008967
0.0072083315
0.0052480311
0.0043521784
0.0076053226
0.007784606
0.0073349932
0.0029445782
0.0070492798
0.0021245487
0.0060572298
0.0070270956
0.0047304612
0.0038082211
0.0032295689
0.0032587955
0.0080487039
0.008187836
0.0069230902
0.01094136
0.0076163393
0.0061416253
0.0032705879
0.030624513
0.011824906
0.018053595
0.0018264675
0.0039164252
0.0048490269
0.014872969
0.0073831994
0.035211165
0.012143848
0.011772284
0.0029946729
0.015824674
0.0069142389
0.008971191
""
0.011083636
0.0068735494
0.094411157
""
0.0056859464
0.0059968778
0.017307347
""
0.010194514
0.0076679206
0.016134521
0.021886596
0.014944021
0.0049710185
0.031808019
0.038032297
0.014188366
0.025621681
0.0045559891
0.0069497749
0.012964337
0.021727441
0.010727739
0.019303791
0.0059601674
0.0082061421
""
0.013960839
""
0.0084840916
0.0017604893
0.077182472
0.027592525
0.0086340578
0.0048969146
0.016003886
0.0018586315
0.015104625
0.015897164
0.013998141
0.0036459651
0.025273899
0.0051797736
0.014982229
0.017572302
0.029004535
0.011271115
0.0048789266
0.0039824434
0.012341112
0.067814939
0.019359143
0.0078087365
0.014682689
0.0080958549
0.014142592
0.0056769089
0.0038024802
0.013614073
0.021577023
0.0045343465
0.011709323
0.0084349429
0.0068271193
0.040466331
0.005892395
0.0049825287
0.016533934
0.0053084437
0.014139639
0.0050251712
0.0059204078
0.014280566
0.059584443
0.011630035
0.0026905194
0.015000131
0.0025426922
0.0066535501
0.0039835153
0.012530163
0.010368698
0.015261762
0.036775123
""
0.0080185905
0.0089614904
0.0067671607
0.009327366
0.0074593849
""
0.012055005
""
0.037638444
0.014696197
0.0059085065
0.046609927
0.023071853
0.0056500961
0.0099944957
0.012797413
0.01189259
0.011024794
0.0064615328
0.021100184
0.005673266
0.01318257
0.020273574
0.046089634
0.024302622
0.0030416818
0.0068211784
0.0098869726
0.0038490442
0.0031732793
0.010907644
0.010777933
0.0065729059
0.0092988126
0.010733974
0.0054108598
0.025226554
0.025143674
0.006593531
0.041516606
0.0058026547
0.026091857
0.012931686
0.04253836
0.0039196466
0.0084381737
0.0092715705
0.010501382
0.034456387
0.013881025
0.011962045
0.013242624
0.0082884831
0.009704317
0.013313818
0.0080578905
0.010490883
0.0068064164
0.018620191
0.029469322
0.013157167
0.0063029095
0.015287242
0.019333037
0.010818581
0.015945114
0.0025676992
0.0035251589
0.040376965
0.0053125303
0.014076481
0.01004094
0.0095830904
0.0053848475
0.010005704
0.082575776
0.020532984
0.040479824
0.011814521
0.0059452262
0.011975248
0.012797711
0.013451514
0.0070746751
0.018934695
0.0080430405
0.0042218636
0.033816788
0.0046252934
0.0035019277
0.011726636
0.030405996
0.022045078
0.084227934
0.0069313203
0.010864419
0.014903875
0.0082451766
0.0092275338
0.0078559835
0.01419261
0.051769428
0.007601128
0.0058135772
0.012326453
0.037111469
0.011585788
0.0058970167
0.010604098
0.02225141
0.0057052081
""
0.025926009
0.022859041
0.013391708
0.0041294452
0.012819462
0.0055284272
0.0054296753
0.016720673
0.018278478
0.011824664
0.0079928441
0.011411659
0.0088226655
0.019731967
0.024782553
0.0046616439
0.0052092695
0.09259291
0.0092197647
0.012889294
0.010942728
0.0026662003
0.025678972
0.014443599
0.012282955
0.012225339
0.003165429
0.0024888995
0.0048128432
0.013595379
0.0097840009
0.012195407
0.01292251
0.012224986
0.0054307161
0.0026785585
0.090573385
0.0068184994
0.0060264203
0.0071274922
0.0064825057
0.0046499576
0.0048550726
0.0092614163
0.002342701
0.0040427176
0.0031756212
0.0066485414
0.013506331
0.00724938
0.0025999425
0.031331044
0.0052889334
0.0039464715
0.0014230123
0.0031929817
0.028815605
0.014434107
0.003530812
0.019502884
0.007302295
0.007447354
0.0096156728
0.0070059299
0.011818258
0.01991218
0.0094786249
0.0035397066
0.0033868505
0.0099937981
0.0022791764
0.0024741029
0.030599177
0.006809169
0.0092315022
0.009703788
0.0097200628
0.026667047
0.0041612475
0.008120927
0.015132489
0.015347793
0.010849778
0.011783234
0.0066292603
0.004677183
0.018244172
0.0047959704
0.004540239
0.016354036
0.0087849526
0.0089481892
0.0074426085
0.030754037
0.019037509
0.0058113914
0.012126461
0.02303387
0.0068354676
0.0090262657
0.0026503743
0.0022897152
0.0086656073
0.0075827148
0.0037597651
0.0050732908
0.0059317611
0.0070286277
0.0037654769
0.010239391
0.0041857706
0.0030866875
0.0092104524
0.0016619458
0.0029480387
0.01098087
0.0081480769
0.019146971
0.013097929
0.0033060445
0.0090956055
0.021071099
0.0079900138
0.0040127733
0.004988811
0.002886937
0.067140415
0.0024868911
0.009365513
0.0038074085
0.0072294697
0.0015950435
0.005574116
0.0028642851
0.0028669548
0.0043987692
0.0023930543
0.035738878
0.020256335
0.0053330641
0.0052888324
0.010935666
0.0055475682
0.026465353
0.0053875013
0.0058119949
0.012900423
0.0055046482
0.0088497195
0.005026673
0.010732644
0.0025745593
0.015559539
0.0089992024
0.0051735057
0.0045532938
0.02280762
0.0053598797
0.0076817558
0.0059880051
0.0022649162
0.003810345
0.015326395
0.0095041869
0.0073440908
0.0076904218
0.0080534695
0.0051862192
0.0063612787
0.0039282916
0.0056429408
0.0158842
0.016535057
0.0066931359
0.0050694002
0.0033825096
0.025218282
0.0027646725
""
0.04244756
0.0063438877
0.011088642
0.004617251
0.004127074
0.017954227
0.004997612
0.0019355202
0.0033288456
0.0079474533
0.010858274
0.0098105278
0.0095546609
0.0059856321
0.010428951
0.0055892346
0.0092197182
0.010756301
0.0084278351
0.0098140296
0.001559858
0.017695902
0.0098884786
0.0077289226
0.013658389
0.0093515236
0.0078780949
0.0028268977
0.0033755002
0.023015665
0.0052614999
0.0054159672
0.0075351316
0.0095461197
0.016633272
0.0063677146
0.0056086974
0.0090159504
0.0036575883
0.0018636645
0.016521402
0.0056807003
0.0037438679
0.012535537
0.0088726217
0.0080313059
0.0093740579
0.012161884
0.0060999957
0.0068180524
0.0025847859
0.0094095636
0.0037210758
0.0057841721
0.0053290264
0.016814999
0.011794479
0.0038436349
0.006483715
0.0023693845
0.0037696864
0.0082615074
0.0028265533
0.010990822
0.005885731
0.005840804
0.0048815729
0.001979768
0.0076371715
0.020025706
0.0082974294
0.0053066569
0.018930264
0.0095553715
0.0056819217
0.0068111131
0.018728625
0.018686691
0.017729215
0.025941925
0.0073814113
0.0081926426
0.010526692
0.0067005134
0.024262281
0.017286409
0.0066872747
0.006373656
0.0055613238
0.0042294459
0.0030010471
0.0060068206
0.0097696912
0.0031483569
0.0047438657
0.0036677928
0.0039948076
0.004094244
0.0073764306
0.0082536303
0.0056079389
0.013465078
0.0029180637
0.0096483259
0.0059435475
0.0087223416
0.0031224582
0.019032087
0.0028889556
0.0027085862
0.0042479252
0.0043781078
0.0026679065
0.0032206571
0.0037509596
0.0059473603
0.0041141626
0.0041111186
0.0060265199
0.00343332
0.017227951
0.012649156
0.0035647145
0.0062099947
0.0033128937
0.0064505413
0.0040162979
0.021176605
0.0088282768
0.0072631789
0.01764648
0.0080300802
0.021403346
0.0055624861
0.025795557
0.056286715
0.0075419457
0.021671979
0.076363817
0.0095329443
0.036670666
0.0095059276
0.037656479
0.014065455
0.0074707023
0.0038291463
0.015150819
0.027298918
0.016758803
0.010986391
0.0070490614
0.0028496617
0.0051354249
0.010832635
0.012319974
""
0.0082081025
0.0056146667
0.011038044
0.050184801
0.064145729
0.0076369829
0.022146238
0.021282041
0.003700118
0.0074980566
0.048836041
0.0089838356
0.012777941
0.0086979177
0.007305237
0.0087608797
0.0077672768
0.012303905
0.017232325
0.0072845896
0.054826837
0.031169612
0.012160859
0.069218077
0.0095945094
0.021323703
0.017013839
0.026719864
0.0050775129
0.0094450917
0.039820801
0.019259267
0.006787715
0.03760213
0.10252815
0.016090605
0.019236827
0.016314263
0.012529935
0.016711742
0.009613785
0.015595069
0.011485242
0.031302575
0.0053356416
0.014926107
0.011434026
0.003957991
0.013052584
0.049371988
0.093902573
0.010936759
0.0095314877
0.0075628762
0.010427186
0.009585198
0.018628562
0.0065629985
0.026269967
0.016988451
0.009489906
0.0097147571
0.0076075615
0.0051860567
0.0075305086
0.0098451842
0.0053615207
0.011880955
0.014172619
0.006621961
0.024169045
0.021958899
0.0067215469
0.0092834495
0.0090765534
0.0076061646
0.0070899832
0.0043628877
0.0082328524
0.006347728
0.0045784251
0.014994036
0.013159574
0.04051096
0.011122512
0.031679504
0.011245562
0.014620087
0.0046962788
0.0055417581
0.025721384
0.027302671
0.0038399389
0.008864536
0.0099583473
0.011463843
0.018255724
0.017091637
0.0098678498
0.010909929
0.0093563646
0.002587426
0.0090365121
0.0034802475
0.0022792553
0.018780304
0.0083834147
0.014511042
0.015853181
0.039156534
0.0086137634
0.00743182
0.015927874
0.017144019
0.0075319479
0.018131781
0.034142494
0.011799372
0.068238772
0.0085685458
0.009199054
0.0081551708
0.025115553
0.0089505753
0.033800431
0.021627612
0.0080090221
0.0040610344
0.010884922
0.0068188664
0.013519143
0.03294979
0.0042522396
0.013913343
0.007194608
0.0044992566
0.0050138915
0.012267924
0.0087501891
0.018210648
0.0072519393
0.0038436421
0.0079607693
0.013163588
0.0086403042
0.0022886607
0.012505556
0.026797196
0.013989921
0.0015595272
0.0056471885
0.016244095
0.015147055
0.0073347762
0.021509258
0.039415736
0.017313184
0.006570763
0.022365788
0.0063715386
0.0090018325
0.012445045
0.015412772
0.034374949
0.013891174
0.013152123
0.025194723
0.016828209
0.0044335523
0.030040944
0.045691513
0.089776784
0.023666849
0.012194641
""
0.0041074608
0.039419673
0.029552473
""
0.031079713
0.038173161
""
0.006749894
0.0072860722
0.0082061943
""
0.026183212
""
""
0.019810569
0.025223117
""
0.015462818
0.0061790594
""
0.036968909
""
0.020090686
""
""
0.002282446
0.014938411
0.0098932013
""
0.037104934
0.015254722
""
0.032121386
""
0.012883586
0.0059260689
0.013468552
0.056947079
0.033344708
0.019002641
0.0061792694
0.059089608
""
0.010480705
0.017802641
""
0.0073846756
""
""
0.0052638007
0.010668438
0.0099183181
""
""
""
0.01065183
0.006264484
0.019646443
0.020668415
0.0029193445
0.012824896
0.0053772023
0.0079386085
0.0048693717
0.017249661
0.0086935777
0.023733545
0.034127351
0.0056581656
0.004766365
0.0057225088
0.0072796675
0.025568046
0.0031430589
0.025152249
0.0073168995
0.003561351
0.0022824283
0.020666331
0.010400587
0.069127753
0.024721216
0.015900495
0.0040769214
""
0.029762469
0.022875348
""
0.048914425
0.0025821358
0.0045628441
0.020058259
""
0.027544495
0.0066024163
""
0.011014841
0.017281346
0.014051022
0.0081561469
0.0066369753
""
0.02238219
0.0094476063
0.0030861183
0.0063237683
""
""
""
0.0043612448
0.017782219
0.031250231
0.019125096
0.0065940451
0.0078928499
0.023495756
0.03702319
0.038515378
0.0071585411
0.0088410145
0.0081057958
0.013124171
0.024122678
0.0055142906
""
0.004347722
0.003087586
0.011898086
0.0061492561
0.0022585895
0.012582452
0.075617433
0.11768302
0.013363958
0.0091917496
""
0.010827188
0.011872521
0.0020825125
0.0068844329
0.010910178
""
0.0046052639
0.016347582
0.0023504023
0.01093598
0.0082947072
""
""
0.012881422
0.011155234
""
0.013102039
""
0.0047130371
0.013084053
0.070951238
0.0045629446
0.041371517
0.0053180773
0.01257929
0.013867897
0.0036809535
0.0058754464
0.0069182217
0.0026797177
0.0057037328
0.0030303434
0.0071679326
0.0064700176
0.0046781166
0.0017884225
0.0027667754
0.0033984005
0.007155675
0.009020512
0.0032618509
0.0039947294
0.0013723314
0.0045639863
0.0035463874
0.0021117248
0.0023242156
0.0020301312
0.0028088009
0.0036450771
0.013437672
0.0031956092
0.0037899886
0.0030231385
0.0029223685
0.0028718165
""
0.011004999
0.01855202
0.048356209
0.0083321417
""
0.0043553854
0.0048871106
0.0062867342
""
""
0.019819554
0.0050933212
0.017429622
0.0060442002
0.007413175
0.0088632181
""
0.010477264
0.020212904
0.031986073
0.020630447
0.0097739082
0.0051348666
0.039479848
0.0076285149
0.016567031
0.018397314
0.033284541
0.034708828
0.059030417
0.013366172
0.0030445829
0.0073258742
0.0035645047
0.0034848482
0.0051742238
0.0076110009
0.005478452
0.0016852902
0.0079170931
0.0053894259
0.0082950983
0.011930496
0.010354902
0.0035871973
0.0018979799
0.0071732346
0.013327605
0.0041699414
0.0058005955
0.0073924689
0.024867076
0.0054243742
0.0052873315
0.0019379668
0.020139387
0.0058134398
0.0061056414
0.0031849148
0.0081006056
0.0015131595
0.0033345767
0.0047230488
0.0047775023
0.003241776
0.0029532472
0.0033948133
0.011413445
0.0056104949
0.0088832546
0.0048129098
0.0019055216
0.0046129506
0.0025813575
0.0035319761
0.0089041218
0.0038667433
0.0044682669
0.012605553
0.0094258552
0.0031911507
0.0054481588
0.0017059383
0.002379372
0.010839165
0.0079306578
0.0042846752
0.0090084057
0.0061815046
0.0046204608
0.0023715729
0.0068327398
0.011566998
0.0080056097
0.019150214
0.014309161
0.010616427
0.011482498
0.0080320081
0.0078916615
0.0066679679
0.033324514
0.017626369
0.0057641277
0.0057521411
0.0054925745
0.0063296393
0.0128319
0.0044712317
0.01366125
0.0056010401
0.010986073
0.0072890986
0.022939384
0.045156512
0.0078565115
0.0036422161
0.0082765333
0.0036617646
0.0064759296
0.015183141
0.0092263594
0.016165882
0.027443971
0.0040906584
0.011513371
0.0030902657
0.016918808
0.0064000529
0.012002517
""
0.0079489928
0.038147256
0.0032615212
0.0039666747
0.0039781057
0.0034419778
0.0029186592
0.0054105339
0.0051215198
""
0.0067482633
0.0094624618
0.0047795945
0.056534056
0.0066243345
0.0079380227
0.0025629455
0.0066268491
0.013748482
0.030152777
0.028205825
0.0024652183
0.0068205837
0.01142944
0.011886014
0.0040401518
0.0061756177
0.0084458515
0.003608838
0.0032801302
0.012377812
0.0063795098
0.0037079679
0.044136185
0.024926282
0.0019747855
0.013613709
0.0078680106
0.011229939
0.0029875608
0.0041002887
0.0040876367
0.016566169
0.0029659208
0.0067216088
0.007465512
0.013160435
0.0025721346
0.01700123
0.021517653
0.029993583
0.0036639802
0.0052833478
0.0021567282
0.024545435
0.011721828
0.016114151
0.006156534
0.0080756713
0.0059430846
0.0047903946
0.0073190392
""
0.0048292452
0.055831537
""
0.014689183
0.026232507
0.025737138
0.0045665824
0.003824258
0.045642696
0.024342222
""
0.022390984
0.054907598
0.019484691
0.030853562
""
0.0046573374
0.026278878
0.014584035
0.02219413
0.021372538
0.014167449
""
0.012901152
0.033012122
0.010487015
0.0076954807
0.0058971634
0.0022229746
0.016621314
0.039701719
0.022291569
0.0084868008
0.014973557
0.0068378374
0.036996182
0.022983156
0.010290448
0.0089166556
0.021873102
""
0.02955725
""
0.0033077784
0.048167139
0.0060783564
0.026058711
0.021758392
0.014985499
0.0024164384
0.02817373
0.0089381142
0.027062373
0.0039709662
0.0085892286
0.0056359773
0.006737967
0.006128991
0.0048078592
0.0090387454
0.002853395
0.010470171
0.010535855
0.0061784997
0.0040959856
0.0052296063
0.0037619574
0.0046809423
0.0079410207
0.0019563276
0.0066673318
0.0058264514
0.0054153134
0.0061077313
0.004924654
0.025308629
0.002281046
0.0032385297
0.0093622813
0.0026479526
0.0041180477
0.0055933725
0.0021848837
0.0060820966
0.0061439783
0.012740636
0.001048563
0.022530768
0.010688284
0.0055780131
0.0022587562
0.01240326
0.0044512381
0.0062431865
0.0042858161
0.011250637
0.0051830993
0.0059872246
0.0030414746
0.0031003361
0.010634177
0.0030858098
0.0072886604
0.0046316101
0.013466803
0.0088338349
0.00480553
0.0081308726
0.0028706335
0.0074804658
0.0093388241
0.0080549829
0.015248201
0.0072052609
0.0021038633
0.0060547586
0.0045500677
0.020502117
0.0047385688
0.011884446
0.0039925706
0.004904205
0.0087245163
0.0080471328
0.011885235
0.0041514584
0.0065683401
0.004655154
0.0029799843
0.0051559028
0.0099098841
0.0094608888
0.0030348536
0.04206926
0.0041941763
0.0081588402
0.0017219948
0.0062320819
0.0040667234
0.013189533
0.018299513
0.037063077
0.012615356
0.025796516
0.0080390982
0.0089804027
0.0058859177
0.0098136459
0.0051679448
0.010477825
0.0035678949
0.040160924
""
0.0038530165
0.063851506
0.007042184
0.038945306
0.0059832223
0.0036115458
0.0073834332
0.012054027
0.026245032
0.047910932
0.0073589217
0.0045209918
0.007681801
0.020814089
0.017980052
0.026854467
0.03231784
0.007899167
0.014957623
0.023239911
0.031669222
0.047375042
0.010889697
0.0059628342
0.046710525
0.0074002724
0.009500795
0.0034415766
0.012660731
0.019590141
0.0071179671
0.027786767
0.010454461
0.031761639
0.013152981
0.0093794325
0.02040646
0.0076672258
0.031997748
0.0099245384
0.014425155
0.0023645656
0.0058795931
0.0073046959
0.0031638958
0.0048378767
0.0022480828
0.0053925524
0.003042575
0.0039128796
0.016881164
0.079717025
0.0044602626
0.0045702783
0.004535804
0.016606852
0.0092898179
0.047481325
0.0018365709
0.0023382285
0.0046735657
0.010066673
0.026477054
0.018483272
0.0046199975
0.0089778602
