kir_24_asian_pooled_mean_se
0.026507484
0.033702608
""
0.015043302
0.020341944
""
0.0094423583
0.07230401
""
0.017449968
0.021095831
0.0070113824
""
0.01703408
0.01248242
""
""
0.025613962
""
0.06244554
0.022477996
0.014151422
0.024433125
0.039646655
0.0082074404
""
0.030083312
0.017158203
0.0065137078
0.052346587
0.048349943
0.02836078
0.0088296644
0.01211775
0.053365249
0.012884362
""
0.038266804
""
""
0.018865608
""
""
""
""
0.054396439
0.00693289
0.019758405
0.012692811
0.02983688
0.022908857
0.014236578
0.037511855
""
""
0.019412424
0.063154444
""
""
0.05700339
0.048937861
0.016442295
""
""
0.045992382
0.048785973
""
""
""
""
0.06368272
0.06618087
0.048547518
0.043705225
""
""
0.067002162
0.06832657
""
0.010362049
0.066936955
0.031486381
""
0.044243041
0.0087792259
0.035735052
0.058875836
0.019278441
0.016905926
0.038007252
0.042995524
""
0.043578502
0.01581241
""
""
0.036487587
0.023535069
0.0060959812
0.014962086
0.014744686
0.0055122362
0.0086683193
0.016422603
0.012469431
0.0060070232
0.015757151
0.0074792993
0.044212636
0.018986411
0.019581133
0.029435948
0.015182932
""
0.014205086
0.015527023
0.014989286
""
""
""
0.028343422
0.050251037
0.057794057
0.033305988
0.045018014
0.017193064
0.01932917
0.060029652
0.048461497
0.061321188
0.0038469511
0.035662908
0.019890441
0.051252633
0.016936185
0.050838683
0.021914324
0.020930879
0.048000958
0.03060887
0.021210801
0.020318538
""
0.051181227
0.042736039
""
0.025759149
0.047452919
0.052363578
0.045340586
0.051160704
0.014969789
0.038371135
""
0.0094829369
0.014526824
""
0.019733403
""
0.045418903
""
""
0.01828322
0.0054655746
""
0.0027584261
0.042972419
0.053838998
""
0.028962037
0.0044090478
0.013601017
0.049811289
0.018132566
0.03247086
""
0.019115323
0.0083629107
0.047718778
0.070231587
0.047392242
0.027741769
0.011670704
0.058811285
0.059430603
0.0093814423
""
0.058792863
0.01949494
""
0.070643865
0.023959616
0.012449477
""
""
0.04601879
0.027201734
0.03165536
0.015825259
0.042851418
0.015872849
0.022483313
0.036504231
0.035387442
0.025293948
0.016457798
0.0098548308
0.0304641
0.03447853
0.026415693
0.033834755
0.025175266
""
""
0.016879469
0.019852817
0.025324641
0.0072331331
0.037910637
0.048843335
0.046206765
0.038671058
0.04360665
0.047052369
0.0078270007
0.027648225
0.026956653
0.031794451
0.010003195
0.020034337
0.017848222
0.017806303
""
0.028324341
""
0.045342937
""
0.028216878
""
0.052916996
0.033712719
0.02918889
0.033062499
0.020319369
0.035871677
0.044782355
0.022039045
0.010191929
0.03669443
0.020710262
0.0072264089
0.019923396
0.039128963
""
0.028884254
0.04482127
0.045682434
0.01093397
0.034560237
0.014199031
0.038770575
0.012275971
0.010516584
0.010608923
0.011001409
0.0017634336
0.0077249226
0.0024892967
0.0033810388
0.012512346
0.015596752
0.032601718
""
0.036965929
""
""
0.01587539
0.019179305
0.049415398
0.027274176
0.0073581031
""
""
0.0035031536
0.010478138
0.033289704
0.0132299
0.0051936782
0.033085946
0.062447432
0.065473504
""
0.066717401
0.036004182
""
0.037842534
""
0.028791454
0.023392094
0.019908959
0.0035799742
""
0.046486475
0.015602353
0.037598178
0.038449705
0.042728171
0.030217705
0.027331412
""
0.021131802
0.021458197
0.027211539
0.012759575
0.010684795
0.012996935
0.054417443
0.010214721
0.014012945
0.01445476
0.046873905
0.011770082
0.033131193
0.049249921
0.079321459
0.03079344
0.016969107
0.030285612
0.037987873
0.020234412
0.053233046
0.019139299
0.016267156
0.0069301855
0.041381869
0.0025017993
0.012832211
0.033473074
0.069921821
0.0072626038
""
0.057454996
0.027379509
0.023534138
0.043195181
""
""
""
""
""
0.041897733
0.048423409
0.040235206
""
0.045410935
0.029196883
""
0.044655059
""
0.051283397
0.04992868
0.050111298
0.026111687
""
""
""
0.061252963
""
""
""
""
""
0.046254832
""
""
""
""
""
""
0.039833248
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.024466829
""
""
""
""
""
""
0.041942406
""
""
0.038347326
0.028041476
""
""
""
0.042422768
0.042916309
""
""
""
""
""
""
""
""
""
""
""
""
0.04259108
0.031538811
0.048537176
0.024530824
0.03878266
0.05278457
0.032995585
