work_24_other_male_p75
0.9113813
0.84189236
""
0.9042961
0.89501876
0.85190189
0.8489244
""
""
0.9156239
0.89566761
0.84744555
""
0.87513393
0.92764515
""
""
0.84116042
0.72927809
0.62791067
0.84192336
0.87260419
0.97404999
0.88933772
0.87289864
""
0.92895555
0.89662069
0.87022543
0.74477118
1.024485
0.9806509
0.88575071
0.87119979
0.96584415
0.89471352
0.83429432
0.9457705
""
""
0.75503486
0.76709044
""
""
""
0.6336273
0.87083042
0.91805762
0.87763762
0.95266306
0.88817501
0.8935324
0.77580136
""
""
0.87436688
0.84544504
""
""
0.89183623
0.6930027
0.87059855
""
""
0.89919949
0.60440463
""
0.63231617
0.85481638
0.73170441
0.96841383
1.0633001
1.0253838
0.72131127
0.58690131
""
0.84103453
0.65523517
""
0.88220114
0.76938504
0.88827729
1.0821142
0.78188491
0.85351497
0.90017986
1.0256956
0.88465136
0.79208207
0.8907842
0.8791858
0.88252723
0.82254237
0.81409425
0.76178294
""
0.84531337
0.94297355
0.85914487
0.84831339
0.87227929
0.80038446
0.87683189
0.93251806
0.91749519
0.84801769
0.81105173
0.89692837
0.96500832
0.83663028
0.89421982
1.0628968
0.8910836
""
0.92957449
0.93068504
0.86221391
""
""
""
0.86264604
0.77295911
0.6492818
0.89410573
0.57232541
0.80801177
0.83532906
1.0367608
""
""
0.86748046
0.96372241
0.79500341
0.860551
0.88092542
0.8828097
0.88171011
0.86022103
""
0.84598166
0.85795021
0.89467162
""
""
0.68665504
""
0.85629153
0.80256546
0.80670184
0.87826556
1.0192151
0.80804217
0.7928344
""
0.86483121
0.89281273
""
0.98695189
""
0.69799268
""
""
0.93110251
0.88969833
1.0013616
0.88536537
0.82824278
0.81611985
0.9334231
0.96920216
0.84888077
0.86856729
0.89631796
0.86302775
1.0191747
""
0.94973803
0.90077567
0.85920584
0.87615854
0.86450398
0.87107688
0.94443727
1.0139061
1.0269947
0.89020336
""
0.87411642
0.95167857
""
0.76506293
0.95705521
0.90340734
""
""
0.92070234
0.8695519
0.92482013
0.89327663
0.83020663
0.92828786
0.92034924
0.85103178
0.83214062
0.77043909
0.82293004
0.87804174
0.93166703
0.92471707
0.73462576
0.799927
0.78239715
""
""
0.86288941
0.85914642
0.90963835
0.85229009
0.729289
0.8145743
0.83654994
0.93575233
0.86427408
0.80364102
0.90864986
0.93906206
0.83653241
0.90767902
0.86985171
0.86001474
0.83975261
0.91986686
""
0.82841712
""
0.80226046
""
0.7776475
""
0.91133982
0.84432286
0.90784907
0.99014658
0.91606754
1.062815
0.91830999
0.9811905
0.87332034
0.73934418
