kir_native_white_pooled_p1
0.43441641
0.39877546
0.48233911
0.44418371
0.43290919
0.46041653
0.36890069
0.44511595
0.41933635
0.35072044
0.37816459
0.36853507
0.40855402
0.40621522
0.33289975
0.39161262
0.37837189
0.33890191
0.36674368
0.33403376
0.33220008
0.38576028
0.35304514
0.36192346
0.32932344
0.327151
0.32133183
0.32640898
0.32489675
0.31364715
0.3317709
0.292687
0.34445244
0.38514996
0.36221892
0.38330066
0.40075853
0.39270192
0.37348118
0.32546112
0.36284864
0.40029502
""
0.45158964
0.53470844
0.40987062
0.39509425
0.3505784
0.42476973
0.38130644
0.34157336
0.43244669
0.47639373
""
0.4363268
0.41315353
0.39731902
0.43059871
0.49311498
0.43793246
0.45836833
0.41699836
0.43987891
0.43960524
0.43242353
0.41025969
0.35458729
0.39372864
0.37855604
0.41700181
0.76635683
0.44366047
0.29457563
0.49883568
0.48425797
0.38222057
0.46211064
0.53252167
0.37907878
0.39408103
0.40898818
0.37823409
0.40674168
0.37974972
0.36302301
0.35221037
0.38597879
0.38866422
0.28793249
0.40513295
0.36112604
0.32863134
0.43049335
0.36174291
0.36047739
0.36456978
0.43712381
0.45968166
0.34420696
0.36833647
0.46411127
0.35002416
0.35326919
0.39529878
0.35312012
0.3474699
0.35672316
0.37339109
0.3727645
0.36762878
0.3587929
0.3644872
0.33650804
0.36750075
0.39339885
0.45759264
0.38366047
0.36893675
0.40274122
0.37161759
0.34388724
0.34073067
0.31875321
0.33655834
""
0.42775202
0.46785161
""
""
0.47039017
0.3588379
0.42306161
0.39657301
0.35811079
0.31707546
0.32623002
0.49047118
""
0.45053962
0.43040273
0.4295536
0.40426579
0.35345832
0.45622504
0.41391551
0.37095299
0.44075537
0.4301134
0.10954051
0.41298354
0.43597776
0.29165992
0.46531165
0.42688036
0.41474852
0.38460445
0.38901708
0.40753141
0.380523
0.39515308
0.44057527
0.26534587
0.42060664
0.69252378
0.33291504
0.38812229
0.39198413
0.36753812
0.40707222
0.52073252
0.4668642
0.38083914
0.35960409
0.29695314
0.38430589
0.36896902
0.35534564
0.38755587
0.42095262
0.41905105
0.37972432
0.41100201
0.41395542
0.40185714
0.38880214
0.39161742
0.36416125
0.38459879
0.37339544
0.3488842
0.37567756
0.32483134
0.44183215
0.40917298
0.42422941
0.40212974
0.41740885
0.38385981
0.40310779
0.46513832
0.42734128
0.38232726
0.46006939
0.42995742
0.36027709
0.33530948
0.38877687
0.33729869
0.34660459
0.33290452
0.34340426
0.36215734
0.35291642
0.34534025
0.34217551
0.34558949
0.37667033
0.39541537
0.41302902
0.29498556
0.35221156
0.36269584
0.38536233
0.40263394
0.37081301
""
0.44217274
0.38932863
0.35775244
0.40640184
0.38515848
0.37168419
0.39845368
0.33305097
0.40647805
0.36425889
0.3509039
0.31963316
0.35484648
0.35952675
0.36169738
0.36311498
0.35130164
0.34811184
0.40419599
0.3705295
0.36089891
0.39995882
0.31326425
0.33614895
0.40866646
0.36266339
0.36645806
