kfr_29_natam_male_p75_se
0.06418699
0.093029611
""
0.05480735
0.061422803
""
0.033480465
""
""
0.078073688
0.051301211
0.029501341
""
0.11928549
0.088007323
""
0.063006677
0.05994232
""
0.088807344
0.079948075
0.013506206
0.046034988
0.12895826
0.031952064
0.10221568
0.056142893
0.050333954
0.034563061
""
""
0.091947787
0.038187046
0.041713033
0.070267402
0.0480216
""
""
""
""
0.056501769
""
""
""
""
""
0.031022912
0.030583853
0.043566868
0.085825056
0.046001382
0.057529595
0.07663621
""
""
0.047855612
""
0.092134304
""
0.090906896
""
0.047223981
""
0.099405624
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033489976
""
""
""
0.074456893
0.036291718
""
0.13203348
0.10545223
0.023226356
0.046459213
0.0822272
""
""
0.078481324
""
""
0.078697219
0.11147481
0.030731974
0.056496013
0.059633847
0.033143364
0.041283168
0.038551271
0.044157181
0.030130601
0.06642244
0.035061307
0.092031494
0.068853788
0.11922964
0.093450934
0.04698436
""
0.048296016
0.068495356
0.07266973
""
""
""
0.11576649
""
""
""
""
0.083083086
0.061136119
""
""
""
0.026130255
""
""
""
0.10194767
""
0.066221558
0.10446903
""
""
0.062911689
0.076969214
""
""
""
""
0.065796211
0.036737788
""
0.18712142
0.12080023
0.043389458
0.073169246
""
0.030055204
0.039916005
0.098125927
0.063081659
0.10709691
""
""
""
0.045966502
0.026617436
""
0.018967582
0.040890485
0.071227975
0.025163891
0.061036725
0.012844586
0.040744033
0.043498777
0.04078966
0.12612423
0.10712083
0.043005325
0.028167509
0.065041862
0.042913232
0.0816883
0.11464822
0.04422684
""
""
0.036173046
""
""
0.08365497
""
""
0.10457784
0.040484313
""
""
""
""
""
0.044392034
""
0.046156246
0.074651375
0.073606946
0.063767783
0.059751853
0.052600171
0.030781137
""
0.082447916
0.060494162
0.072770819
0.062693842
""
""
0.051013067
0.073780678
0.075290322
0.035475206
0.10484871
""
""
""
0.074830517
""
0.038904581
0.10900478
""
""
0.053812463
0.068762913
0.063214652
0.085521787
""
""
""
""
""
0.097764447
""
""
0.1351833
""
""
0.078934334
""
""
0.065901592
0.03638966
""
""
0.023233414
0.076106928
0.064919084
""
0.062064283
0.072409391
""
0.046535641
""
0.10897104
""
0.081828244
0.062367123
0.050471671
0.05974903
0.02570723
0.058978837
0.028308647
0.025149213
0.060420893
0.058168806
""
""
0.061500665
0.16054049
0.1280784
0.049492721
0.072378114
""
0.090067923
0.036690276
""
""
0.028344229
0.039959107
""
0.092387527
0.022213547
""
0.060091354
0.070005506
""
0.062457234
0.056488857
0.06516102
""
""
0.09494552
""
0.065862305
0.018818522
0.090684734
0.037074041
0.051441465
""
""
""
0.046739452
""
""
0.11909401
0.09931381
""
0.094552472
0.028394617
0.028707681
0.02961752
0.042328022
0.056672748
0.056435119
""
0.036642797
""
""
""
""
0.088908814
0.10671209
""
0.054226678
""
0.069660701
0.040250536
0.023873143
""
0.020577621
0.054891583
0.07593102
""
0.028124478
""
""
0.080249853
0.066728443
""
""
0.14670518
0.1389503
""
""
""
""
""
""
""
""
""
0.12029748
0.10790878
""
0.1457056
""
0.033574704
""
""
""
""
""
""
""
""
""
0.038880784
""
""
