kir_stycz_black_pooled_p1
""
0.25076085
0.21821578
""
0.15736865
0.22522284
0.30151615
0.29719192
0.24357593
0.27120101
0.33693624
0.36051682
0.30166015
""
0.29291338
0.49235508
0.1856533
0.25629196
""
0.34429106
0.18436447
0.43865362
0.28117535
0.50775987
""
""
""
0.44375154
0.5018785
""
0.47402439
0.24816062
""
0.27803102
""
""
""
""
""
0.51502019
0.33530638
""
""
0.3173613
0.39889336
0.34041747
0.30968264
0.18132254
0.26754683
0.26170707
0.33054501
0.20712844
0.49333295
""
0.28313583
0.3541241
""
""
""
""
""
""
""
""
""
0.42746398
0.34112978
0.41855767
0.21647792
0.42108902
0.34010407
0.50203729
0.2833001
0.43759644
0.67726046
0.39175713
0.34181637
0.36041498
0.25147152
0.28573251
0.34021583
0.28848648
0.34458244
0.37419969
0.41178429
0.33636633
0.30255622
0.3724066
0.41069648
""
0.2885873
0.38167685
0.50575233
0.31442222
0.34041077
""
""
0.40464905
0.23743211
""
0.37054798
""
0.37549067
""
""
""
0.23375699
0.38726062
0.36984923
0.34955171
0.23122142
0.41712433
0.30405116
0.4734484
0.43052709
""
""
""
0.52458012
""
""
0.30506882
0.3646974
""
""
0.45267025
0.27455807
0.42885047
""
0.51919776
0.35633191
0.22410743
0.24850474
0.35373664
0.40568173
""
0.37160137
0.37252083
0.38040438
0.28096601
0.28256655
0.51072866
0.2452078
0.25220165
0.5214147
""
0.2668007
""
0.40472484
""
""
""
""
0.20782501
0.36152908
0.37750372
""
""
""
0.23675492
0.22961266
0.29173687
0.30224198
0.2771619
0.2738699
0.1975787
0.26471177
0.24167632
""
0.16055113
0.32170352
0.27507094
0.15570872
0.26686379
0.20960076
0.41200355
""
0.42821476
0.33835125
0.24898739
0.52060354
0.3025054
0.020968178
0.37047321
0.36074552
""
0.20620434
""
0.18956931
0.34961075
0.26344025
0.26009336
0.4083831
""
""
""
""
0.37773627
""
""
""
0.27733654
""
0.44349402
0.24286237
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39343554
""
""
0.57934695
""
""
0.35273448
""
0.072152734
0.27869582
0.28154278
0.28955764
0.30146304
0.30149084
0.27886814
0.28807566
0.38816151
0.29990417
0.21585464
0.3308914
0.30418155
0.2993238
0.2703169
0.23443764
""
0.32220152
0.27462545
0.26547897
0.29186481
0.33524889
0.31358317
0.38392264
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4065021
0.25017563
""
0.41367373
0.28484598
0.34307095
0.51572186
0.14102761
0.2739912
0.13525136
0.32808587
0.35195062
0.18333563
0.25915399
0.35012648
0.46814042
0.37850034
0.31385899
0.30301201
""
0.7360853
0.28321892
0.26033401
0.25390652
0.2768392
0.26741678
""
""
0.12992944
0.29031351
0.34916368
0.219079
0.39213973
""
0.44813421
0.30719879
0.33504128
0.25595537
0.19837944
0.25511026
""
""
""
""
""
""
""
0.31615648
""
""
""
""
""
0.31978649
""
""
0.27504969
0.50046271
""
""
""
""
0.33214173
""
""
""
""
""
0.16226573
""
0.26307872
0.2681545
""
""
0.35415003
0.23609735
0.35083163
0.40839761
0.29809102
0.39198217
0.27718437
0.31847659
0.28321823
0.3195605
0.27337724
0.31372008
0.35773009
0.27261165
""
0.073939607
0.32831019
0.2381486
0.26586655
0.25440121
0.33509132
0.22055778
0.28427628
0.25976399
0.30550048
0.20809916
0.26337501
0.38941717
0.22627443
0.2418444
0.2966814
0.34502152
""
0.24163094
0.24490671
0.30802786
0.31601393
""
""
""
""
""
0.36057624
""
""
""
""
""
0.31956369
0.3203696
0.28214461
0.30329737
0.29983822
0.3118462
0.348932
0.33559689
0.30361649
0.30736223
0.25951773
0.25124297
0.31545046
0.30688056
0.31956726
0.26643574
0.29291776
0.31423229
0.31026104
0.30430555
0.26800147
0.29920742
0.28771412
0.35457119
0.32036769
0.31154507
0.30064693
0.3035599
0.33255661
0.33248356
0.28880104
0.3048692
0.24626076
0.32299304
