kir_pooled_pooled_p25
0.36427328
0.36735514
0.40590185
0.39519292
0.4312101
0.35249686
0.38030705
0.36707917
0.38844541
0.37888858
0.3886157
0.40372479
0.39751622
0.40936303
0.41904306
0.41223666
0.48204681
0.40540746
0.41859108
0.42420745
0.46910518
0.42824253
0.45043039
0.39692935
0.37359163
0.42506856
0.38191617
0.37153852
0.39064398
0.4475106
0.50546998
0.39741579
0.42070436
0.38203695
0.36048895
0.40311539
0.42413807
0.41426158
0.44861761
0.37444073
0.38044962
0.41257745
0.36426196
0.41632941
0.39340886
0.39509922
0.41283417
0.37948868
0.41659912
0.36015317
0.4241544
0.38212833
0.4141576
0.34808797
0.37136483
0.3968257
0.38614324
0.39835727
0.40970901
0.37170428
0.37928745
0.36495999
0.37005031
0.366887
0.41152793
0.44019151
0.4348782
0.4382419
0.3836318
0.44421977
0.40212768
0.44367999
0.39440706
0.43442431
0.37824667
0.42478448
0.46698555
0.37979016
0.37966052
0.36863783
0.36625859
0.36293542
0.41754317
0.38883564
0.38342744
0.41600987
0.40552348
0.39287943
0.42150337
0.3563686
0.38934126
0.36745998
0.37845784
0.420591
0.39609438
0.36870253
0.35371312
0.46214899
0.40976679
0.36473435
0.38256621
0.37605676
0.38144699
0.37026471
0.36392024
""
0.39301273
0.4184171
0.42105117
0.38921005
0.3937673
0.40506443
0.39274371
0.41104761
0.3933396
0.40006408
0.34145054
0.39216387
0.3911019
0.38038796
0.3714546
0.3778221
0.38141546
0.39272296
0.36411625
0.39639834
0.39891329
0.40594587
0.39900842
0.3936629
0.39091605
0.40900439
0.45038301
0.46686438
0.51731747
0.4265945
0.43892133
0.42362109
0.45359704
0.4260518
0.41987684
0.47244722
0.40108785
0.42175019
0.39372611
0.42648825
0.40169924
0.37547669
0.41778514
0.39369026
0.41254058
0.42601252
0.36037666
0.39070037
0.40540925
0.41720679
0.32949233
0.41049784
0.42147565
0.38141027
0.33369792
0.37673721
0.44520935
0.43301439
0.38055915
0.39819431
0.36942264
0.37567604
0.40733016
0.42546913
0.40399972
0.35536778
0.4354983
0.37601727
0.40049404
0.39428082
0.41191128
0.39965591
0.36903608
0.41360652
0.41915834
0.41168767
0.3731387
0.41919497
0.40061137
0.40759537
0.41586387
0.44831729
0.4183003
0.38747296
0.40308374
0.40983072
0.40161255
0.39458117
0.41106659
0.45048818
0.38620076
0.38975188
0.4884935
0.42007935
0.40508562
0.4229168
0.37549272
0.46735269
0.44949532
0.43500543
0.39089301
0.35772842
0.38949513
0.40377071
0.40247998
0.39061615
0.36112756
0.37451106
0.40087402
0.45476356
0.39685386
0.36231095
0.36684072
0.42062336
0.33139309
0.39614353
0.38437024
0.46519914
0.40701857
0.40428817
0.40007362
0.41194147
0.4058145
0.41923255
0.36290288
0.37151206
0.41345823
0.4034318
0.39634079
0.4203448
0.37394905
0.41381663
0.41294381
0.40557402
0.3625342
0.44438434
0.41220322
0.37255013
0.3485693
0.35351446
0.45695713
0.36557487
0.41505107
0.38128725
0.42085943
0.43327639
0.38338763
0.41450107
0.43230146
0.38057777
0.38821524
0.37005055
0.39576042
0.41637993
0.39628628
0.41918141
0.36448234
0.39574799
0.36746591
0.48634183
0.36356115
0.39818612
0.37207159
0.38376427
0.453816
0.4145813
0.42136401
0.3864029
0.44340384
0.41488501
0.4050836
0.41583729
0.38880715
0.41206416
0.41936916
0.39127153
0.39040095
0.39680976
0.40827265
0.44711599
0.4133569
0.41694418
0.47386625
0.41665134
0.37539372
0.41656613
0.38337129
0.37810114
0.37891543
0.3514359
0.33934435
0.33877051
0.35964903
0.34614772
0.35436076
0.49670029
0.42010197
0.36521107
0.39038795
0.42419177
0.34243709
0.38553363
0.35624957
0.40578523
0.42344201
0.41261059
0.37586543
0.41115105
0.35356179
0.38024071
0.34594342
0.34767154
0.36262533
0.35363036
0.36183795
0.37893212
0.37583458
0.41404605
0.39118308
0.38348955
0.39239097
0.36574721
0.40792796
0.39803335
0.41630158
0.3833212
0.37005752
0.37670347
0.39342541
0.40857789
0.39825621
0.38209298
0.37127557
0.41215765
0.37636691
0.37594211
0.37711889
0.3963193
0.41259027
0.40817165
0.38291132
0.43413436
0.41267771
0.42307684
0.36654449
0.3888278
0.39510396
0.37464571
0.39142743
0.40807649
0.38122219
0.39333823
0.37577775
0.46294224
0.40250924
0.39226115
0.50124401
0.41988882
0.33164403
0.39538196
0.41054934
0.37141389
0.38380885
0.38937017
0.3437551
0.35337165
0.38439891
0.36491597
0.34540489
0.40492693
0.3900269
0.39982373
0.39666167
0.3778497
0.40728018
0.39155352
0.39955667
0.36682779
0.37984189
0.37754104
0.42111647
0.40427813
0.41007638
0.40026915
0.38422444
0.3606002
0.35079306
0.35865712
0.36215484
0.37726143
0.40885219
0.4046981
0.39078766
0.36471808
0.35122377
0.37724218
0.37095323
0.35647261
0.39173624
0.35245538
0.41529033
0.44715157
0.36956966
0.37278745
0.37101588
0.39462855
0.38574344
0.40543452
0.37873986
0.37728402
0.38022193
0.39028805
0.40473387
0.38138118
0.38715488
0.38057375
0.37967837
0.39193484
0.38571948
0.34182355
0.42250386
0.47855732
0.66499114
0.33513972
0.42805794
0.41782409
0.3795484
0.42206126
0.38379014
0.40132332
0.45032883
0.35606897
0.48461282
0.39252236
0.40044585
0.42025945
0.3860904
0.38526866
0.35887399
0.37436572
0.45574978
0.41477355
0.38484755
0.40010452
0.36837178
0.37599805
0.37883821
0.36500484
0.38053352
0.36774442
0.36991039
0.38443345
0.429171
0.43198708
0.39724714
0.43453813
0.4716152
0.46064749
0.4395662
0.54204416
0.53933811
0.47944281
0.50111341
0.49893895
0.38227975
0.38856667
0.41171223
0.41504532
0.43669
0.42269143
0.40920028
0.4496775
0.39570317
0.40296939
0.41581762
0.37466878
0.4468351
0.40370694
0.40836865
0.37996459
0.39583504
0.37064356
0.36067191
0.38208404
0.43087494
0.41240758
0.37063885
0.40317711
0.39966923
0.41482547
0.39305419
0.39406028
0.39853069
0.38632691
0.40349239
0.41023928
0.37846074
0.35986
0.35436633
0.43277732
0.41412255
0.44016141
0.40386099
0.39229855
0.36777231
0.41355404
0.41511732
0.44496158
0.42349428
0.45652846
