hours_wk_hisp_pooled_p100
29.624451
11.580482
""
31.89945
40.298145
""
34.279484
""
""
38.25317
48.648102
33.921761
""
39.601685
34.396965
""
""
30.809465
""
""
44.322914
37.648621
38.106659
61.8493
37.816536
""
29.893938
45.992947
37.19104
""
""
33.732204
35.498978
34.588951
""
40.513203
""
""
""
""
38.118015
""
""
""
""
""
41.079258
11.185575
47.646957
""
28.785034
22.768482
49.135777
""
""
31.573639
""
""
""
60.885605
""
23.329134
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
32.609627
""
48.016933
""
48.880581
18.86306
""
""
43.16116
45.413929
9.2610321
25.138155
""
""
49.743237
""
""
3.1646748
51.890965
33.981293
33.205578
30.420147
37.806877
35.725826
38.106747
35.541073
36.670284
30.742092
40.889603
52.77882
22.496519
23.02389
33.053104
40.889694
""
39.724148
32.718212
26.998236
""
""
""
39.958637
""
""
35.650597
""
23.465057
33.188236
""
""
""
36.406075
""
40.066635
""
47.681931
""
44.240536
31.935429
""
""
30.209408
55.211128
""
""
23.6873
""
42.058201
""
""
""
""
38.624931
""
""
37.137768
26.855558
""
30.435963
""
""
""
""
41.101147
32.305809
""
35.881523
""
""
""
29.001701
34.182514
43.784344
28.808779
29.76697
""
43.322193
44.028805
34.281479
44.435696
""
""
""
31.01737
""
""
42.778255
""
""
48.367413
""
""
33.880314
44.963482
""
""
""
39.892406
41.721924
34.772797
40.153034
32.24308
36.487736
33.822449
35.021824
35.482933
33.078491
38.660553
""
46.902241
51.050411
44.033653
41.633953
""
""
36.166634
31.297373
36.844284
35.565235
""
""
""
""
""
""
31.445848
15.667974
31.084101
17.904997
41.325748
33.10965
38.124027
30.555071
""
""
""
""
""
""
""
""
""
42.037476
""
36.72649
""
""
42.785442
39.844322
-1.1010242
37.94762
37.910072
17.125868
40.254608
""
32.416485
""
71.074059
35.978451
""
37.043789
55.740608
35.7379
34.860229
39.180855
35.112835
34.697971
35.571831
35.535484
36.092331
45.631187
42.342213
27.457371
""
49.447319
""
""
38.215549
46.674995
""
26.862583
37.443592
""
""
34.96912
34.392178
""
42.021446
37.042892
16.871038
""
""
""
""
""
""
52.606606
""
43.017517
63.488686
40.586647
34.255428
""
""
38.787193
52.463089
35.001789
""
49.59671
40.01865
""
30.084658
46.524345
""
39.058956
36.109344
39.772465
""
40.289314
20.161995
40.29459
""
42.338764
""
""
""
27.681437
27.802633
42.443462
4.9393215
37.132565
""
37.577335
34.803913
36.762939
50.860386
36.067036
36.680134
51.622005
""
40.396763
""
32.187317
38.88274
43.887253
""
""
""
""
""
""
""
""
""
""
""
30.972536
""
""
""
43.691559
42.481178
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
51.251972
""
""
""
""
""
""
""
""
""
42.337299
32.304893
""
""
""
16.164532
""
""
""
""
""
""
""
""
""
""
""
""
""
58.418575
""
""
25.132645
""
7.9768629
54.394485
19.985048
40.227043
""
""
""
49.66502
""
""
""
""
25.883636
40.116463
""
""
77.438499
43.278301
""
""
33.262794
56.618771
""
27.041178
""
""
35.174492
67.752327
""
""
""
""
""
33.988312
""
""
33.72578
40.374111
""
""
""
""
""
""
""
""
""
33.476727
""
42.717152
""
""
38.150188
38.431065
""
""
23.288967
28.016481
41.534782
""
""
""
""
""
""
34.162704
""
""
50.242702
41.35294
43.146519
48.179943
44.709885
""
42.849213
38.383045
22.192003
38.981716
30.372026
41.568424
""
""
39.578293
""
32.611423
10.41259
50.599621
""
65.480499
42.194809
47.443905
35.572021
""
36.646801
""
""
40.82193
36.993233
44.790802
""
42.509212
""
43.95874
""
44.653786
39.293221
39.939667
44.585503
37.741512
46.396397
""
""
""
38.815708
37.846001
52.383915
""
30.520685
74.152733
22.554531
42.15646
31.85117
44.890343
52.642101
35.888004
48.015736
39.423481
42.441296
39.398552
""
42.064041
25.561865
30.701153
20.208838
18.408405
41.647812
41.320358
37.646015
35.732006
40.04385
37.914883
37.029949
32.399399
45.812473
39.099091
45.550217
43.314869
""
49.820141
45.341984
41.223831
38.693783
63.050846
42.844658
40.703018
""
18.10169
34.522148
""
""
40.093014
49.16832
20.871809
35.18589
42.922012
46.409138
35.967255
36.763348
37.773167
40.964035
38.412777
56.008263
37.978516
20.174715
9.737916
53.540676
19.116343
27.754028
40.425697
""
30.930748
50.202023
48.75563
""
30.663584
""
""
""
""
""
""
""
""
""
""
""
""
20.053564
""
""
36.295147
""
""
""
""
""
""
""
""
32.255615
""
""
""
""
""
""
""
19.507111
38.589012
""
32.088928
29.377634
""
35.848709
21.272596
31.511971
27.947187
35.890659
65.892075
""
39.21656
37.750511
36.920631
36.37141
50.250099
35.155018
33.109169
""
32.034386
36.579964
7.0886908
41.763546
28.197403
32.609726
50.805695
39.085979
41.687481
""
29.226768
15.153807
""
""
""
32.599403
33.229977
31.795586
32.188828
""
""
""
""
""
24.072506
32.082245
""
""
29.483624
40.501251
33.694004
""
53.228687
32.198673
32.59959
32.206753
36.845303
33.234707
34.490219
33.552044
12.11561
""
39.43713
32.526714
32.857506
31.263166
""
""
32.567215
27.974726
27.992533
32.125439
43.998909
""
22.648663
33.151707
32.979546
62.651127
48.882721
32.050449
34.571175
29.562233
48.462669
39.013977
32.978672
""
""
40.219757
""
""
""
33.839859
21.17874
34.158165
