jail_pooled_pooled_p25_se
0.004107547
0.002462686
0.0057124235
0.0074985093
0.0037501494
0.0058914558
0.0041634585
0.0023933677
0.0036703558
0.0052916445
0.0044212374
0.0052762013
0.0026361896
0.0052861413
0.0086126728
0.0037789531
0.0029494392
0.0062685469
0.011267561
0.004606233
0.0014246712
0.0023904925
0.0037463214
0.0027167066
0.0023420271
0.0031143704
0.0045292079
0.003035435
0.0068219667
0.0038330585
0.0042416668
0.0055078533
0.0039389548
0.0077290335
0.0032145625
0.0030293739
0.001279311
0.006424028
0.0025772322
0.0032790669
0.0037627439
0.0034657025
0.0049162391
0.0049559069
0.0023440048
0.004067231
0.0036645439
0.0026893679
0.0014196887
0.0057239607
0.0020943636
0.0030663009
0.0057789404
0.0036510911
0.0052223974
0.0062491791
0.0044017527
0.0032207
0.0036513007
0.0068784426
0.0032551687
0.0039358488
0.0024774121
0.0027789329
0.0062517282
0.005208347
0.0045921425
0.023080522
0.019807676
0.0022358135
0.0079389503
0.072106376
0.019357651
0.020030165
0.0035381259
0.019591291
0.039136607
0.010133482
0.0039153029
0.0060099652
0.0078280605
0.010206293
0.01699926
0.0045664776
0.014520866
0.027190948
0.013163392
0.014533674
0.0099500949
0.013093294
0.088698313
0.0055065406
0.013134874
0.020244071
0.063387342
0.014171959
0.0037699209
0.0022797838
0.002558931
0.0039407392
0.006192774
0.013291192
0.0077228346
0.00059653941
0.0022386627
0.0029985281
0.0011098654
0.0028222327
0.0028363736
0.0024138724
0.0017534635
0.0062236264
0.0069462378
0.0029328519
0.0016416981
0.0030247797
0.0080236373
0.0083704852
0.0031003454
0.0064848387
0.0039054379
0.002433378
0.0033428271
0.0073314044
0.0053412355
0.0046857856
0.0034441878
0.0032450827
0.0042529316
0.0046100048
0.0083248746
0.005300568
0.0075665712
0.0029203061
0.0032546623
0.0056430432
0.0020320623
0.0069231237
0.0029751633
0.0047280737
0.0037282833
0.0052353051
0.0039168769
0.0077289129
0.006129432
0.0033397574
0.0021383758
0.013467987
0.0043134294
0.0093147438
0.0081424918
0.0087980805
0.004343715
0.0036423623
0.0027756135
0.004437753
0.004960509
0.0042347708
0.0058154981
0.0018391048
0.0061041894
0.0032235966
0.0043278076
0.0044782488
0.0044611632
0.0034684208
0.0041515911
0.0033287483
0.002746355
0.0073713418
0.0019096711
0.004569951
0.0049166712
0.0024563731
0.0047130403
0.0035815432
0.0027447231
0.0052838796
0.004407872
0.0053138211
0.0053307316
0.003712984
0.001711328
0.0017925913
0.008629011
0.0042720833
0.00064704759
0.014990611
0.0051751644
0.0014251133
0.0036777563
0.0052653532
0.00098976842
0.0041123927
0.0024439059
0.00060336723
0.0033114059
0.0025417933
0.0011431589
0.0054330225
0.00076043513
0.0020149932
0.0037350443
0.0046314942
0.00019741114
0.0015776063
0.0016976679
