kir_24_white_pooled_p75_se
0.0082205227
0.0053130095
0.017566768
0.017820673
0.0099621257
0.053352941
0.018849155
0.0068886625
0.013812406
0.017881759
0.012567379
0.024138657
0.015470873
0.023085961
0.020949293
0.01006001
0.0098903077
0.02834796
0.030908154
0.01416412
0.024343098
0.0085313106
0.010070011
0.013918497
0.011055418
0.00776242
0.014805838
0.0081257029
0.020025689
0.014749314
0.01696597
0.05225287
0.027909219
0.01909304
0.0071218638
0.010803005
0.0027745818
0.02180407
0.0077971146
0.012855628
0.0069170743
0.0081696063
0.037221007
0.040334322
0.0039999718
0.017154574
0.016030969
0.0084172459
0.0039256453
0.01632034
0.0047465935
0.005915869
0.041812424
0.020833611
0.017998362
0.0192177
0.012129705
0.0084950337
0.0042237905
0.050083034
0.0088951215
0.012826229
0.0056100553
0.0099786753
0.022340503
0.03303872
0.017311495
""
""
0.0035139886
0.055282958
""
0.050082743
0.0877726
0.0060334746
0.083011083
0.065044269
0.009870817
0.010209541
0.016560229
0.018367719
""
""
0.0086638033
0.049901653
0.066776514
""
0.061956786
0.045592684
0.020099046
""
0.037403993
0.032204822
0.066187903
""
0.079050586
0.02569041
0.0072751604
0.0068386202
0.012189199
0.013959856
0.023757638
0.02908352
0.0012464835
0.0061792382
0.010134068
0.002701516
0.0062428191
0.025319222
0.0055469498
0.0078201005
0.018882662
0.015884344
0.012207302
0.005240404
0.01266017
0.026776977
0.041852541
0.017764974
0.027260059
0.018162878
0.020033246
0.016424753
0.025022542
0.014879715
0.016588613
0.0082209222
0.0099075902
0.011055038
0.018417465
0.030848801
0.022273565
0.018931588
0.0068019093
0.017849471
0.027320828
0.0083783176
0.016766679
0.012303939
0.019340534
0.014315238
0.024572138
0.011792507
0.028325014
0.020001236
0.0094224643
0.017592432
0.037526913
0.021758357
0.03783609
0.026975391
0.023538351
0.017912054
0.0079485998
0.024660006
0.026925245
0.011642405
0.011770362
0.032378625
0.032237977
0.029046655
0.034105375
0.016869506
0.025107898
0.023460193
0.027350226
0.016506184
0.020864371
0.009978353
0.0308422
0.0036388573
0.018539265
0.022064684
0.0066432459
0.032333389
0.045647826
0.0064251544
0.022502298
0.023626084
0.029832283
0.010356477
0.021603482
0.0055875899
0.0092679923
0.040355593
0.01903045
0.0022153498
0.073956706
0.010437219
0.0051632258
0.010631292
0.019495746
0.0021788015
0.01393358
0.0042812643
0.0033350242
0.014900518
0.0066569177
0.010352341
0.01622238
0.0029567766
0.0076421709
0.010928787
0.011312596
0.0011681931
0.0076548848
0.0042333594
0.017132618
0.0083344309
0.0058728852
0.027607631
0.031938799
0.004430023
0.0056635551
0.0063310121
0.0014616668
0.0033118192
0.01730757
0.0019632813
0.0020623223
0.009256308
0.001909922
0.0015035184
0.0046167364
0.0031404088
0.0042748936
0.0030995931
0.0038147187
0.0019485129
0.0044689695
0.0050919643
0.047859993
0.011262322
0.0033757554
0.0029710943
0.0035151124
0.0078281574
0.0097453725
0.033515003
0.0048225094
0.0090619978
0.0024122365
0.005503234
0.0096617416
0.0034634168
0.020219786
0.0023124579
0.025232852
0.039727516
0.037197035
0.0035072484
0.006673092
0.016910845
0.073697999
0.019328341
0.046229806
0.11682811
0.055035483
0.033970285
0.013893799
0.0034888
0.11552957
0.0033260139
0.015474126
0.010001169
0.0024120414
0.010155505
0.0087154759
0.028153203
0.034702234
0.02013965
""
0.035888977
0.073851041
0.0022205391
0.058788452
0.023735665
0.026955228
0.0092525706
0.0033830784
0.025204796
0.032327585
0.014037028
0.0056964839
""
0.012170197
0.015664982
0.011275487
0.013042759
0.017412772
0.034563232
0.013176084
0.030745408
0.018825402
0.02071655
0.0066974126
0.019243347
0.022959854
0.018600943
0.052886177
0.11977354
0.039161853
0.044217274
0.024170734
0.010849728
0.030103181
0.0043344232
0.020180995
0.0021645131
0.0021091478
0.0038855365
0.0043649068
0.0022228651
0.0034517688
0.0043540392
0.0055094641
0.0060248272
0.002770392
0.0058488981
0.0059353034
0.0049592033
0.013747132
0.0054502282
0.01608762
0.0030180954
0.0020348362
0.025441416
0.0061724889
0.0071777655
0.0043251934
0.004931727
0.010907572
0.019811064
0.03157929
0.0025058815
0.0042384653
0.0088035539
0.033645522
0.015830314
0.021317083
0.032988489
0.022674708
0.028671421
0.021539681
0.016317559
0.0065444293
0.0097112777
0.0023538799
0.021527339
0.0067264903
0.012789928
0.023274032
0.031344291
0.0048790327
0.0035116733
0.0046246364
0.015754821
0.034949984
0.023806436
0.0044961884
0.0051519312
0.005728655
0.0030296021
0.0084433341
0.0074475906
0.0046741799
0.013715659
0.0025549429
0.0056475606
0.0022292221
0.0040277429
0.0025743337
0.0034952196
0.01062833
0.0046594823
0.0053562797
0.0054528276
0.0038668897
0.0029180476
0.012695329
0.01350772
0.018794119
0.024467131
0.0036131092
0.014209408
0.012262848
0.018654572
0.020151494
0.045781147
0.026340112
0.0787085
0.012416512
0.019568095
0.0099806972
0.0075905165
0.020337939
0.020884803
0.0061452384
0.022232236
0.023514032
0.023899375
0.010427766
0.011629909
0.019919828
0.016666863
0.068126284
0.0087559596
0.031471513
0.0073303217
0.0089550121
0.031663083
0.004857386
0.015992716
0.017239427
0.0043363729
0.0082393689
0.062509231
0.0056193927
0.036555059
0.002476346
0.014843609
0.014101642
0.0051706149
0.023460224
