work_26_hisp_female_mean_se
0.024938295
0.029691111
""
0.015537335
0.015566109
0.060319096
0.01194668
0.049382869
0.060191438
0.02142713
0.02096867
0.0088757537
0.034399316
0.030410741
0.016850537
0.058181524
0.071558453
0.023334958
0.059909571
0.071611732
0.019940998
0.0098613277
0.020775268
0.031354964
0.0082345689
0.070225678
0.019366657
0.01289068
0.0078867804
0.042063795
0.041781932
0.030074492
0.010246495
0.010853465
0.051517967
0.015322662
0.061319511
0.045192845
""
0.085525528
0.021207437
0.082642809
""
""
0.078042507
0.064494804
0.0074503031
0.025057476
0.015109425
0.029853601
0.016447943
0.019824825
0.03156833
""
""
0.016893452
0.05967414
0.10845266
0.066040203
0.034697186
0.046413943
0.014930844
0.063988805
0.045073222
0.081009857
0.060199879
""
""
0.034761865
0.070014797
0.055739429
0.066011138
0.049780414
0.030706489
0.057981782
0.11065114
0.041105449
0.057812355
0.071912706
0.012010488
0.040062893
0.039885093
0.038830139
0.025676481
0.010964748
0.033193327
0.036787178
0.015693318
0.016745148
0.025440373
0.032849863
0.048956912
0.047285229
0.022264538
0.062620431
0.083323486
0.031167414
0.011540806
0.0036289531
0.0072707501
0.0080578187
0.0016891897
0.004384961
0.0066594556
0.0087315533
0.0031628371
0.0086168321
0.0072734994
0.027415194
0.011950985
0.01629658
0.02682982
0.01406514
0.080980897
0.015050567
0.014211782
0.014588654
0.10115098
0.043621775
0.086470529
0.022494497
0.036011878
0.034397431
0.021614095
0.050285254
0.015726494
0.018953677
0.038217489
0.063321784
0.069773048
0.0050429082
0.045383345
0.025849104
0.050679121
0.014106033
0.031169202
0.018584033
0.014521186
0.064790331
0.039907455
0.014233693
0.020031719
0.076576695
0.044358496
0.037994307
""
0.020421082
0.041283879
0.062827669
0.076566905
0.047377989
0.015911229
0.035551589
0.093949072
0.011215795
0.021244342
0.080980346
0.022104261
0.093307294
0.053139739
""
""
0.013085676
0.0069300286
0.072783679
0.0028421462
0.055648211
0.056697696
0.082430162
0.015451333
0.0051942579
0.011216516
0.028072027
0.011325431
0.03469288
0.039989844
0.012078166
0.0070738541
0.031739026
0.043784905
0.061237633
0.042064559
0.012022246
0.04587337
0.054364979
0.010790639
""
0.043654121
0.022009587
0.090886459
0.06162772
0.020350104
0.012315901
0.072146952
0.096374884
0.044294547
0.014637887
0.021836659
0.0090288166
0.022033634
0.01087019
0.014638502
0.030126896
0.02108142
0.021023145
0.013343788
0.0093517182
0.034748718
0.034215279
0.016996806
0.034147069
0.027971471
0.079123236
0.047031607
0.0065735267
0.023008892
0.010480224
0.007337993
0.04634326
0.0466175
0.054915234
0.044871334
0.040312249
0.0632677
0.010042779
0.026195168
0.030801758
0.036160529
0.011452376
0.015120664
0.014901112
0.026497945
0.084914997
0.038399909
0.087095134
0.047052756
""
0.03193716
""
0.072212309
0.043848082
0.021271218
0.035808373
0.017987812
0.045515824
0.029167391
0.024407081
0.011741876
0.034896057
0.025646074
0.006570708
0.024478566
0.034700379
""
0.023583213
0.043163914
0.025342247
0.010267952
0.037541687
0.010593727
0.042968076
0.0078191506
0.0068493555
0.010049217
0.006536962
0.0013968542
0.0068187062
0.0020018776
0.0035435162
0.0099286865
0.015631909
0.03304014
0.065025531
0.040889304
""
0.080171667
0.01890257
0.030903595
0.061209936
0.032115992
0.0062775402
""
""
0.0034832612
0.010623381
0.042044349
0.0079492303
0.0034306473
0.035010725
0.074309461
0.061140794
0.074332111
0.062579997
0.046252493
0.066606067
0.0327233
0.055566274
0.021410856
0.025096854
0.024236714
0.0058912244
0.076650739
0.034519445
0.025930583
0.027350077
0.03962151
0.068017736
0.023129679
0.02507947
0.056376521
0.015196253
0.023452409
0.029808955
0.020724745
0.015849527
0.018382017
0.04789887
0.019253036
0.020558758
0.026347317
0.041178852
0.013075992
0.037676997
0.043205153
0.053491589
0.02447566
0.019535221
0.030551525
0.023516873
0.01004969
0.048951499
0.012059521
0.0080676954
0.0053933128
0.021786919
0.0017562016
0.0082770959
0.024316883
0.050680805
0.0078410851
""
0.05154058
0.023235673
0.019646868
0.034249529
0.068793945
0.047874343
0.040563662
0.065861218
0.055717733
0.055257596
0.036337093
0.049554657
0.085432544
0.046094775
0.03066512
0.10077902
0.032459565
0.061742108
0.049142189
0.035571199
""
0.03076423
""
""
0.061979886
0.038552053
0.081887446
""
0.081277594
""
0.1100084
0.052841719
""
""
""
""
""
""
0.031404573
""
""
""
""
""
""
""
""
""
""
0.082659386
""
0.048592929
0.078105122
""
0.021475235
0.076326124
""
""
""
""
0.096373871
0.051504355
0.044625189
0.090702519
0.026970092
0.02397551
""
0.063571863
""
0.041504737
0.063390478
""
""
""
""
0.036510769
""
""
""
""
""
0.087463945
""
0.025695991
0.042742882
0.07666485
0.030517459
0.050040718
0.040679894
0.030869117
0.035981666
0.012033479
0.046839822
0.052653879
0.053012867
0.022812257
""
""
""
""
0.016582517
0.014842702
0.03364414
0.050737951
0.027360762
0.025253598
0.043610644
0.090396553
0.019168876
0.01505806
0.07169757
0.017441342
0.057681825
0.060963925
0.0081776539
0.025807422
0.048428264
""
""
""
0.03252973
0.0068183877
""
""
0.0067937262
0.021019431
0.054343387
""
""
""
""
0.059616387
""
0.049940534
0.031051781
0.020309521
0.047415372
0.01847269
""
0.038574044
0.0065711411
0.0030140961
0.068933897
""
0.017485797
0.034158505
0.02269198
0.052886482
""
""
0.096011341
""
""
0.027372798
0.081015609
""
0.017337117
0.012492066
0.0090505872
0.025797533
0.028409226
0.035165325
0.018938717
0.02265019
0.024542168
0.0059235306
0.021429265
0.025005024
0.062181003
""
0.026314043
0.058160584
0.021636443
0.02897539
0.019753432
0.069803864
0.026997611
0.016675027
0.027180847
0.012136116
0.043211281
0.0095872153
0.042047672
0.043124873
0.026533065
0.0024005338
0.012057865
0.035942238
0.011594991
0.067713879
0.0083773173
0.028168565
0.009419146
0.0057771206
0.01131582
0.014747033
0.0072945715
