lpov_nbh_pooled_female_p25_se
0.059915543
0.052804764
0.053480588
0.055408932
0.054689407
0.041028794
0.041850306
0.066485673
0.032547709
0.052105885
0.047944196
0.040723674
0.061521702
0.068823166
0.043616652
0.043219317
0.057948448
0.042479079
0.058272313
0.05519817
0.052372374
0.04314496
0.051365953
0.049417794
0.038801655
0.054263286
0.055478141
0.049955614
0.052344725
0.093189701
0.068155825
0.048607901
0.070327707
0.036343198
0.048482943
0.069262922
0.077178225
0.061222013
0.15362833
0.047404829
0.028871635
0.042101461
0.063309558
0.034015637
0.039512224
0.046744294
0.045034796
0.031934675
0.03290996
0.03595382
0.046288386
0.029580813
0.077317029
0.044354998
0.05640303
0.033688463
0.032724146
0.032806695
0.038935579
0.028478041
0.031465985
0.030178327
0.06829191
0.052269254
0.037516385
0.043322127
0.030220414
0.036568511
0.051045194
0.077933595
0.036204714
0.055543393
0.02675827
0.03259135
0.042381156
0.038084388
0.052144788
0.034714274
0.026334038
0.030646853
0.031240266
0.030504169
0.03123061
0.059765145
0.062089562
0.046355646
0.034794848
0.0254396
0.04197713
0.031795148
0.029685654
0.027045889
0.027107142
0.035546795
0.032827392
0.033957072
0.059473995
0.076479398
0.040021569
0.034472335
0.03008089
0.030412985
0.028304089
0.042611528
0.028784845
""
0.032318659
0.029507345
0.022977499
0.042126276
0.028725835
0.03701837
0.025203031
0.037000868
0.028540282
0.048180144
0.044074588
0.033409089
0.036087282
0.041475728
0.034810252
0.026928252
0.02991618
0.043615583
0.040379781
0.040374022
0.035497144
0.042539939
0.03588865
0.033085
0.043830313
0.041841853
0.03901279
0.052694656
0.052584402
0.075011835
0.028673576
0.061618071
0.027314678
0.045304015
0.034736965
0.060916662
0.043313205
0.038602386
0.047690291
0.069090702
0.042829808
0.054617073
0.037730902
0.034965288
0.044761635
0.051867601
0.052525043
0.037581664
0.040077906
0.033777125
0.070491537
0.072862461
0.090131894
0.039314996
0.039383337
0.054514319
0.053245544
0.035672355
0.030705795
0.038849343
0.034737516
0.034549624
0.12931734
0.050395716
0.044437632
0.045805279
0.048829094
0.056470353
0.03762465
0.036750074
0.034418538
0.034135569
0.034716479
0.041812189
0.047448587
0.043190554
0.050060626
0.027816743
0.033717971
0.051255397
0.049844265
0.03882305
0.033542413
0.031675797
0.050070804
0.031757943
0.040556125
0.04145829
0.060138714
0.06391757
0.045957506
0.033642616
0.083208196
0.05244584
0.033374663
0.052133966
0.079663187
0.054000914
0.036399055
0.058273427
0.069233924
0.027837517
0.027311446
0.036555424
0.041005142
0.030211596
0.054335881
0.030080583
0.036536518
0.031558279
0.034438867
0.03435431
0.052705467
0.032182418
0.042312525
0.043350589
0.028548218
0.062814564
0.048446666
0.036323078
0.052594885
0.072785579
0.081604995
0.070636749
0.055842336
0.025347002
0.035886787
0.036461052
0.037985019
0.038873985
0.044793982
0.049765591
0.03030232
0.028556358
0.034897432
0.053211488
0.037535809
0.032853715
0.023496186
0.027312506
0.082967766
0.055571195
0.031953748
0.033778232
0.06305702
0.05518062
0.028116593
0.022105502
0.032510851
0.043584857
0.028868906
0.030753197
0.034817971
0.032924876
0.034587353
0.042857207
0.036078032
0.03390006
0.03661349
0.084621161
0.030793866
0.036852244
0.0385837
0.054389346
0.078249395
0.036409877
0.041622169
0.041295536
0.064110033
0.068466127
0.03213495
0.053199679
0.065873154
0.046120711
0.054876897
0.064617686
0.041372601
0.026469981
0.033914618
0.039868258
0.038270455
0.045576602
0.044067699
0.028332718
0.024743987
0.04761114
0.030970674
0.027265998
0.074074984
0.051993035
0.044160154
0.052422557
0.038913734
0.029024305
0.039615307
0.073643252
0.052062426
0.039536819
0.033282164
0.047440104
0.03920294
0.031719692
0.050107982
0.049369462
0.053832307
0.051236175
0.053341392
0.060805719
0.045113899
0.045757931
0.034749843
0.06323985
0.049418405
0.030957131
0.030841781
0.034245171
0.1025748
0.043591663
0.043259699
0.033372961
0.042701911
0.039077416
0.033481192
0.066406704
0.033991534
0.04331208
0.07465747
0.071604371
0.053575926
0.029876685
0.029445447
0.048042908
0.025976032
0.030811271
0.041765675
0.037469283
0.038579393
0.031800687
0.040794838
0.05542602
0.075722896
0.080399022
0.045400638
0.031291958
0.061918743
0.040875271
0.049837518
0.04136977
0.058115162
0.028091239
0.057697471
0.041386716
0.050231196
0.061095539
0.036665417
0.031545252
0.073259488
0.042273499
0.024812924
0.030037021
0.029299159
0.034166604
0.018623559
0.025534309
0.027627444
0.026068034
0.027413087
0.026571006
0.058625624
0.057123393
0.030477509
0.031329721
0.025998881
0.028694371
0.050363515
0.035596799
0.044945028
0.03617806
0.024380768
0.040950317
0.044491228
0.054486167
0.04454894
0.027388319
0.025241457
0.024727622
0.023651915
0.017175078
0.028670032
0.020170137
0.023379158
0.026867062
0.036927439
0.022539839
0.022436621
0.028967354
0.024950106
0.027334318
0.03225068
0.027834481
0.038222283
0.069781005
0.027003944
0.03152163
0.028435452
0.027609587
0.026888326
0.02325285
0.033030167
0.028766602
0.025937362
0.026485221
0.026392756
0.022142144
0.020901537
0.019973401
0.036866542
0.016794803
0.028632604
0.044481032
0.085522152
0.12682831
0.11921142
0.11924902
0.043547932
0.051487926
