work_26_hisp_pooled_p10
0.79216045
0.73329681
""
""
0.77253044
""
0.85151857
0.78863841
0.97332954
0.72819185
0.78216338
""
""
""
""
0.85716468
0.64339769
""
""
0.7020421
""
0.70926017
0.73741686
0.70435673
0.69733357
0.85274905
0.8341549
0.92766523
""
0.84424794
0.91055149
""
""
0.70926857
0.81814855
0.82207853
0.72763419
""
0.82372743
0.58286846
0.90364599
0.68626285
""
0.64394683
0.72022963
""
0.66997015
0.64334929
0.78212976
""
0.77688783
0.73253268
""
""
0.60225993
""
0.66119313
0.65413201
0.47535616
""
0.85898662
0.73103738
0.7060746
0.8526026
""
""
""
""
""
0.81220913
""
""
""
""
0.80219197
""
""
0.95970082
0.75375807
1.0402086
0.62956631
""
""
0.82787603
""
""
""
""
""
0.78532547
""
0.52825046
0.80848205
""
""
""
0.64739549
0.79196548
0.7900815
0.81660718
0.78676015
0.80512887
0.73708862
0.75453752
0.7533173
0.74712169
0.75881088
0.73620492
0.76815951
0.77201873
0.80551505
0.67862076
0.74253225
0.6166994
0.77952546
0.61514264
0.82834136
""
0.71933067
0.69897115
0.82765388
""
0.71380937
""
0.84613842
0.72157073
0.66282755
0.79488987
0.85679114
0.8346383
""
0.87273681
0.88378215
0.71554726
0.70539206
""
0.75707316
""
0.7251572
0.74904829
0.7785579
0.70292622
0.61692113
""
0.75384843
0.78828615
0.81268519
""
""
""
0.85749751
0.88179231
0.5976299
0.66846442
0.5998913
""
0.43743768
0.86287862
""
""
""
""
0.88275784
""
0.63990629
""
0.72973639
0.51403016
0.72411817
""
0.72260785
""
0.78408611
0.74740607
0.75731617
""
0.68458879
0.68251354
0.88634449
""
0.83535498
0.85044724
0.67170364
0.78181601
""
0.82275808
0.74942863
""
0.80457693
0.76981544
0.78469431
0.82014596
0.75402933
0.69089967
0.68646103
0.74119198
0.74797982
0.7003808
0.77471322
0.89415956
0.78696549
0.73530138
0.77386785
0.75282127
0.7734741
0.76414305
0.83394414
0.73811686
0.70534796
0.73859912
0.84218651
0.42632499
0.77274162
0.75926238
0.70350122
0.77967036
0.73744392
0.66884547
0.75143141
0.71987891
0.75993788
0.73998994
0.76336306
0.77569157
0.74383068
0.78184062
0.7947306
0.77148056
0.74481612
0.76177198
0.75454444
""
0.75545013
0.75943768
0.76919824
0.73629653
0.77634639
0.71493793
0.33404338
0.76039118
0.71931255
0.77433598
0.76247394
0.74299556
0.76007593
0.78303564
0.79336727
0.79813689
0.87817806
0.71622217
0.80437595
0.86453956
0.7728231
""
0.95838207
0.83343762
0.65023094
0.67619956
""
0.75921929
0.7417447
""
0.78361517
0.74297351
0.80409771
0.73781359
0.7978071
0.72563702
""
""
0.75600368
""
0.71564782
""
0.75834417
""
0.78056329
0.80143875
0.74941492
0.79894614
0.72808594
0.74617064
0.79582959
0.76605505
""
0.81954366
0.77536064
0.72603613
0.80937678
0.77138466
""
0.86903989
0.74067229
0.9174751
0.77496195
0.7666139
0.80044699
0.84636676
0.79126966
0.79305059
""
""
0.82751721
0.85093296
0.72936922
0.60316342
0.76752049
0.78185821
0.77544671
0.75387788
0.74150193
0.83047312
0.74747598
0.79875427
0.77695721
0.80895835
0.76959056
0.76450908
0.71716672
0.81064397
0.79662883
0.65950149
0.78009945
0.49963698
0.81112814
0.7742722
0.6198051
0.7607078
0.74123883
0.74832433
0.77487224
0.80826592
0.73239684
""
0.77993989
0.74195093
0.75828969
""
0.79280221
0.63218313
0.74886113
0.9773075
0.92787135
0.78667378
0.73285151
0.78510958
0.78493142
0.76221508
0.83876532
0.74218565
0.92979836
0.95522767
0.70575672
0.76664627
0.75587755
0.75096375
0.77352023
""
0.79557908
0.77067363
0.80098295
0.76761723
0.76638126
0.76018584
0.67418605
0.77718538
0.67618179
0.79397964
0.80268335
0.7511701
0.75421739
0.78470647
0.77263945
0.73112744
0.83839732
0.77002335
0.74360305
0.76783907
0.81980687
0.88100076
0.82895893
0.96996665
0.50801408
0.78393316
0.91854274
0.87638587
0.76810831
0.63885242
0.61199915
""
""
0.71369576
0.63757211
0.63614732
0.77748781
0.82720578
0.97343749
0.72177005
""
""
0.71443474
0.7805413
0.70850366
0.62672871
0.63439614
""
0.68515909
0.54450303
0.74964553
0.77262521
""
0.79295522
0.79812229
0.88057125
0.71134299
0.68763059
""
0.72471958
""
0.6943469
0.84520179
0.7583437
0.72853869
0.86443669
0.70244896
0.54093558
0.69799906
""
0.58301389
0.61020803
0.68451744
0.59493566
0.42370495
0.61357206
0.72986931
""
0.8529489
0.88757318
0.94824791
0.76481497
0.51554382
0.443257
0.89659524
0.72367424
0.61610591
0.59721863
0.68268818
0.82522619
""
0.75751239
0.79274756
0.70062071
0.5179193
0.69171989
0.71739298
0.72491544
""
0.72569585
0.57546306
0.84673774
0.66367358
0.69058955
0.61674428
0.57048541
0.62884766
""
0.6191296
""
""
""
0.9311083
""
""
0.60364777
0.90275699
0.73520941
""
0.79120076
0.78699207
0.72110528
0.42043328
""
0.64828277
0.68514234
""
0.69227487
""
0.7137267
0.91989207
""
""
0.69551843
0.74443316
0.71939725
0.56832069
0.69296658
0.72749209
0.5281353
0.94378155
0.72503269
0.75963962
0.71569693
""
0.69338393
""
""
""
0.82035255
0.71188766
""
""
""
0.76535851
0.67266566
""
0.75958622
""
""
0.68376762
""
""
""
0.71670508
0.7294575
0.83685857
""
""
0.67768914
""
""
""
0.91325015
0.74458271
0.66416502
0.81618983
""
""
0.65830153
""
""
0.87105662
0.74363971
""
0.77363455
""
0.88023221
0.71291053
0.77830917
0.83174407
0.75785911
0.76384944
""
0.87054706
0.77250534
0.55199099
0.81210381
0.64568913
1.0153093
0.56171882
0.78501803
0.95006084
""
""
0.78658366
0.88163757
0.77626443
0.81306809
""
""
0.87678725
0.58858073
0.85580993
0.77780175
0.61115992
1.1057091
0.76566452
0.72428131
0.7953257
0.90461659
0.78632355
""
0.67724866
0.84576923
0.79487926
0.8915022
""
0.83728331
0.80910265
0.80645984
0.78252232
""
0.78853029
""
0.83134627
0.92924607
""
""
0.77024233
""
0.89344913
""
0.79305488
0.85833997
0.75394064
0.46033418
""
""
1.0778192
0.91789627
0.75168622
0.9776147
""
0.76474702
0.91122103
0.99906743
0.78591669
""
""
0.71727675
""
0.9332366
0.70386797
0.87063396
""
""
0.72310531
""
""
""
""
0.83963001
0.92018563
0.82257855
""
0.54283857
0.93127066
0.92309922
""
0.78251451
0.70958585
0.86321908
0.73247862
0.75931388
0.83157587
""
0.80088395
0.94133931
0.97484684
0.96778458
0.78149438
0.83548832
0.7918126
0.98039454
0.79121643
0.68599015
0.78672379
""
1.0230774
""
1.2187668
0.86227798
0.57878333
0.6282478
""
0.77072787
0.82801759
0.53179938
0.99775964
""
""
""
0.94905806
0.66974127
""
0.8469606
0.74089175
0.54628754
0.86560833
""
""
0.28323421
""
0.67758846
0.76655352
0.5563907
0.70599759
""
0.82840765
""
""
""
0.73917687
0.7905879
0.71977288
0.75802666
0.96881258
0.81424624
0.7569378
0.64717191
0.91263813
""
0.72161657
""
0.71810043
0.81966317
0.7404936
1.0890503
0.81057996
""
0.635499
1.0046258
0.93148148
0.6503154
0.72531116
0.76950163
0.76251143
""
0.74923408
0.71167117
""
0.9235028
0.44413123
0.75631964
1.0554479
0.80749643
0.69181764
0.79607785
0.7459687
0.81493622
0.86562246
0.85615379
0.74150014
0.79877073
0.85170335
0.50896537
0.59901816
0.8555426
0.73134047
0.72921354
0.81336516
0.76224542
0.80302811
0.72407711
0.88153797
0.75934023
0.75095457
""
0.85187578
0.74644452
0.58782661
0.87375343
