work_29_pooled_female_p75_se
0.052549146
0.068865009
0.03945788
0.040386945
0.024509063
0.04310194
0.059149556
0.055270493
0.031609438
0.046993487
0.060948487
0.086079016
0.056293532
0.072848991
0.029093318
0.058084693
0.03949387
0.053723834
0.027703363
0.030760637
0.022862785
0.028844735
0.03183816
0.069216549
0.049631082
0.040986978
0.057622451
0.060960077
0.041625433
0.050490573
0.027749343
0.038203541
0.046992738
0.04527529
0.056558207
0.048083242
0.079911485
0.045866258
0.15166642
0.048112527
0.043998715
0.041826658
0.04291394
0.051944733
0.093075447
0.1146402
0.07945247
0.062735729
0.072637297
0.06376107
0.073902451
0.049367182
0.091163509
0.051856056
0.049798168
0.055492323
0.043170586
0.037984308
0.045180973
0.055816319
0.063649297
0.050432172
0.059027866
0.041535661
0.045008332
0.2018369
0.087150477
0.11168849
0.063994929
0.048634656
0.0774794
0.070868641
0.08676441
0.046552684
0.072717473
0.066036679
0.095725887
0.062055472
0.085483193
0.061773833
0.1647893
0.12920037
0.037423339
0.088458002
0.049384519
0.033584625
0.033760618
0.055923063
0.048538879
0.076220393
0.059986405
0.047912154
0.056635793
0.027658913
0.032248992
0.041978315
0.14661729
0.040773284
0.038644973
0.057530098
0.055198215
0.050185498
0.037777647
0.047602721
0.050189346
""
0.061053775
0.043881938
0.042834707
0.049359042
0.045081675
0.080288433
0.052142635
0.043994855
0.050385024
0.10228729
0.078302056
0.058176622
0.058506683
0.067443892
0.058658153
0.052146971
0.050094396
0.081712313
0.076366119
0.05549863
0.046299834
0.072845541
0.078102931
0.05785881
0.079962812
0.046346143
0.071154371
0.11037979
0.091759287
0.11991365
0.040995114
0.14973639
0.056714237
0.041462161
0.047557633
0.1023565
0.072192982
0.056907091
0.068854481
0.066904753
0.070817269
0.11605603
0.057349753
0.06323155
0.056987945
0.10510534
0.094993345
0.054491032
0.082292415
0.061876666
0.11992563
0.11124573
0.058293171
0.066669397
0.068306543
0.059271533
0.026485587
0.0288633
0.059237484
0.06175898
0.074242175
0.090153046
0.055833042
0.041492857
0.045713693
0.043196689
0.032570023
0.043640152
0.050111152
0.062146433
0.052715819
0.061380945
0.065686271
0.081812754
0.1077942
0.085368067
0.088252343
0.058340922
0.080513284
0.070140466
0.066534236
0.084673293
0.06850829
0.07427413
0.050518733
0.054412022
0.12279636
0.054427676
0.03957431
0.059010692
0.087951161
0.090060614
0.091091797
0.084929191
0.086982518
0.091318607
0.095251955
0.065943554
0.077394724
0.13159986
0.15176365
0.050638039
0.044331748
0.051559132
0.052141853
0.05649697
0.053821053
0.056464296
0.039546508
0.03165026
0.036739931
0.052121416
0.059185825
0.056047898
0.074765898
0.059763193
0.044928543
0.071676314
0.076313742
0.02896278
0.073995233
0.091711022
0.0931217
0.055220969
0.060515936
0.063821159
0.060423229
0.036728874
0.048558731
0.052989338
0.063615821
0.061149817
0.056325302
0.036685098
0.069238387
0.062870227
0.046188429
0.11481328
0.10604477
0.056284357
0.042960964
0.054949097
0.050643634
0.14039241
0.19871522
0.12679233
0.13850054
0.065828227
0.053146794
0.058034807
0.041657854
0.046988606
0.047005359
0.056203369
0.053236637
0.06080116
0.074470311
0.058938175
0.056218434
0.052051857
0.055520482
0.077585749
0.044484511
0.044225086
0.072295099
0.036692183
0.058072235
0.033850893
0.042214278
0.047602486
0.046506666
0.033051744
0.075397864
0.045269277
0.037220109
0.081537038
0.043977067
0.054523733
0.059919108
0.041072421
0.060392521
0.077834569
0.075357586
0.052198566
0.078382812
0.057616677
0.053747296
0.067544349
0.048502203
0.064198226
0.075395003
0.090118147
0.086240873
0.085516833
0.10568421
0.037323799
0.05075755
0.070172802
0.039767105
0.057733316
0.065687738
0.059992269
0.054809351
0.065236285
0.032924931
0.029558867
0.045633726
0.038194258
0.057708465
0.057726178
0.075583667
0.062932052
0.065669805
0.064597882
0.058636565
0.094361268
0.086684316
0.079111785
0.056302331
0.057511065
0.075815164
0.058586705
0.048381593
0.063188985
0.064360529
0.07880044
0.090752862
0.07829085
0.090576909
0.063938558
0.061034434
0.11631791
0.052386545
0.050944965
0.087526292
0.072306976
0.14971668
0.08990071
0.093639366
0.083774939
0.087901272
0.087266132
0.10164686
0.062616408
0.1645178
0.077686064
0.060943596
0.076621927
0.065357424
0.044176564
0.086300269
0.045049999
0.030411774
0.020818837
0.040243074
0.040441297
0.037142094
0.043200709
0.12094645
0.07095731
0.032989055
0.03889766
