teenbrth_black_female_p25
0.43807402
0.47593108
0.4920918
0.4723863
0.27064618
0.46715671
0.46605819
0.47866833
0.52232343
0.24566758
0.46810147
0.43866509
0.5082165
0.46538582
0.60838127
0.43675134
0.49229217
0.42818844
0.57729411
0.51659828
0.55867034
0.36288249
0.47848144
0.49466521
0.53207523
0.50105053
0.50024611
0.4885543
0.53701043
0.37309819
0.38418606
0.50379086
0.49845472
0.46163321
0.49147668
0.31325254
0.4654716
0.43151483
0.42026371
0.42049453
0.43421975
0.46621537
0.51766586
0.43573639
0.44693691
0.41626751
0.38339984
0.48670632
0.52060479
0.53649509
0.49265793
0.49510309
0.50863278
0.48692587
0.44241235
0.51776862
0.47385094
0.45040792
0.34233594
0.50100291
0.50748599
0.54206413
0.50768214
0.48892611
0.4156971
0.44279093
""
""
""
0.29860893
""
""
""
""
0.36307356
""
""
""
""
""
""
""
""
0.18964259
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32123783
0.29275906
""
""
""
""
0.42806283
0.49025559
0.30037388
0.35077742
0.46985811
""
0.30352819
0.36845312
0.57370067
0.55584782
""
0.39443031
""
0.55744427
0.38298151
""
0.48845598
0.46636227
""
""
0.41629642
0.52308404
0.46358776
0.48721728
0.51560134
0.63446486
0.56470424
0.55192572
0.5634796
0.4720042
0.48005733
""
""
0.4696261
0.75354177
""
0.51942211
0.4321506
0.54867309
0.34126455
""
0.53958058
0.52142704
0.26258329
0.52213722
""
0.5742048
0.49150163
0.52147758
""
0.4768936
""
""
0.5464114
0.62492871
0.45740536
""
0.37527907
""
0.43428543
""
0.5826956
""
0.49619108
""
0.44233519
0.29184592
0.48710054
""
0.54324943
0.42898092
""
""
0.50853401
0.36595282
""
""
0.52663839
""
0.37771717
0.5088138
0.5613327
""
0.38681409
""
""
0.24836949
""
""
0.39383695
""
0.057804149
0.45333153
""
0.32648289
0.34873927
""
0.53021961
0.50212348
0.22545953
""
0.4020862
0.39139903
0.28505969
""
""
0.3678475
""
""
0.36287063
0.30076274
0.28520209
0.27076846
0.16961233
""
0.39394474
0.42241907
0.16732746
0.4326815
0.34704277
0.37755004
0.42380378
0.20394477
0.35066709
0.29520494
0.28909296
0.26140293
0.31176797
""
0.25450683
0.37571177
0.23037064
0.39606604
0.28089491
0.27683118
""
0.33864865
""
0.29570964
0.34798369
0.37430346
0.40236142
""
0.37843797
""
""
""
0.25844398
0.26743385
""
""
""
""
""
""
""
""
0.41746429
""
0.33883831
""
""
0.40479144
0.37895086
""
""
""
""
""
""
""
0.3440105
""
""
""
""
0.30288774
""
""
""
0.30444336
""
""
""
""
""
""
""
""
""
""
""
0.29275709
""
""
""
""
""
""
""
""
""
""
0.52798748
""
0.34992519
0.35027942
0.28275353
0.38063607
0.39104873
0.35996372
0.34369665
0.32866371
0.44314501
0.47802505
0.45802692
0.42790785
0.46433207
0.49907172
0.4530853
0.54937714
0.4267323
0.35819039
0.51205474
0.25068155
0.39461091
0.43744606
0.28778154
0.47173944
0.5625214
0.77547592
0.49502066
0.48349732
0.30677089
0.33839059
0.46619198
""
0.35347733
0.48973921
0.50327116
0.73219192
0.58279115
0.41602996
0.46476001
0.4987472
0.51709849
0.48083511
0.39812925
0.40129605
""
0.48420805
0.50646019
0.39581421
0.5082587
0.5413813
0.52939087
0.51984262
0.48600253
0.43154207
0.38647741
0.37757415
0.45055428
0.38828135
0.41287848
0.43383113
0.36217767
0.39883456
0.49092752
0.50093544
0.52675837
0.56785011
0.50763607
0.46893007
0.47358027
0.49989992
0.44964692
0.47965458
0.45539752
0.51827282
0.60742229
0.44218224
0.28331488
0.46508676
0.43435016
0.47695106
0.69642884
0.69726813
0.65771413
0.46115199
0.44458276
0.36696574
0.48060241
0.55194992
0.52636194
0.51505786
0.47308323
0.35596699
0.58077955
0.49323067
0.45961645
0.51673609
0.49558392
0.49170947
0.38308963
0.53017825
0.51473629
0.51018739
0.41135028
0.47308987
0.36964339
0.42539757
0.39932439
0.4951947
0.40184915
0.43714359
0.5054847
0.39722538
0.64156556
0.55399495
0.41109025
0.56293881
0.51397449
0.40280944
0.51235181
""
""
0.52820045
0.4179056
0.44762611
0.58177871
0.51617175
0.41915938
0.47024879
""
0.37693229
0.48373452
0.49993506
0.47404233
""
0.34502086
0.47075522
0.13019271
0.37760234
0.48979712
""
""
0.5096553
0.55384946
0.46643278
0.48443291
0.34477943
0.34406143
0.46421555
0.51580971
0.38023266
0.43322334
0.49459106
0.59056747
0.40858918
0.43837515
0.51277769
0.43768877
0.5102964
0.4828282
0.41460654
0.54829389
0.64120865
0.39728227
0.47450185
0.55232811
0.4858146
0.49537256
0.42534146
0.43640938
0.44299775
0.50633758
""
0.51646775
0.53655952
0.50053036
0.50167215
0.44163719
0.52995461
0.48238307
0.52767086
0.46658891
0.45506379
0.47933927
""
0.46974924
0.46595609
0.39212188
0.44465697
0.36759365
0.50307679
""
0.38887024
0.46300337
0.5228318
0.43323693
0.51540214
0.67860776
""
0.56253767
0.45254606
0.44346657
0.73412597
0.45223114
0.49777985
0.53428042
0.41768801
0.36305213
0.50302207
0.48510376
0.38691455
0.49497721
0.55625433
0.44472593
0.56460422
0.49739203
0.5393365
0.53666276
""
0.39686385
0.53315163
0.47371402
0.48114848
""
0.49412131
0.52503753
0.49661142
0.54841435
0.46500084
0.53963327
0.52855021
0.42150331
0.35124698
0.65020454
0.48484045
0.50536036
0.43970203
0.49800259
0.51706022
0.22890246
0.30287179
""
0.15064839
0.32097077
""
0.33730224
""
""
""
""
""
""
0.63396853
""
""
""
0.30905443
""
""
""
""
""
0.29682115
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49383205
0.48759577
0.47506437
0.70998228
""
""
""
""
""
0.51977783
""
""
""
0.56156158
0.5037173
0.52531153
""
""
0.39744237
""
""
0.39589435
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48409414
""
0.42946458
""
0.49296913
""
""
""
0.53365052
0.59042352
0.41669667
0.41757363
0.5156309
0.27514529
""
0.58224738
0.82617807
0.43112257
0.2804659
0.29013979
0.5117237
0.57399011
0.32569239
0.49458399
0.52163994
""
""
0.53598255
""
""
""
""
0.42903504
""
0.46009082
0.587834
0.37225476
""
""
""
0.5250203
""
0.35498983
""
0.51609564
0.51643682
0.78436184
0.55732441
""
""
""
""
0.70795965
0.4388102
""
0.54617947
""
""
""
""
""
0.40717366
0.50153285
0.50385088
0.63136637
""
""
0.51645565
0.5442242
""
""
0.26812696
""
""
""
0.43306938
""
""
""
""
0.69347125
""
""
0.50031507
""
0.54552871
0.41535848
0.45719394
""
""
""
0.38561532
0.53696734
""
0.45297998
0.6704182
""
0.42353159
0.28906548
0.49070045
""
""
""
""
0.31122446
""
0.35447425
0.3708109
0.53054094
""
0.48768654
0.56777275
""
0.46956885
0.5314728
""
""
0.20113705
0.35007098
""
""
""
""
""
""
""
""
""
""
0.32801467
0.43831363
""
0.29355803
""
""
""
0.53580415
""
0.3490808
""
""
""
""
""
0.36007392
""
""
0.49375743
""
0.40757805
""
""
0.48012209
""
0.40651411
""
""
""
""
""
""
""
""
""
0.48744705
""
""
""
""
""
""
""
""
""
0.29572162
""
""
""
""
""
0.4746694
""
0.41353458
""
""
""
0.54542989
""
0.46581179
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39627367
""
""
""
0.3785249
0.35676602
""
""
""
""
""
""
""
""
""
""
""
""
0.24090043
""
""
""
""
""
""
0.43464869
0.55531794
""
""
""
0.5084365
""
""
0.23198886
""
""
""
""
""
""
""
""
0.46268129
""
""
0.46216094
""
""
""
""
0.31908163
""
""
0.47486848
""
0.26192969
""
""
""
""
""
""
""
""
""
0.40647823
0.23320024
""
""
""
0.31884325
""
""
""
""
0.44459704
0.40448052
""
0.4532271
""
""
""
""
""
""
""
""
0.44092122
""
""
""
""
""
0.34149075
""
""
""
0.28522435
""
0.40255827
""
""
""
0.29040685
""
""
""
""
0.4070929
""
0.54495591
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33304259
""
""
0.35872105
""
""
""
0.43761921
""
0.47826907
0.51706266
0.42559585
""
""
""
""
""
""
0.1794823
""
""
""
""
""
""
""
""
0.47274315
""
""
0.54843152
""
0.29581672
""
""
0.16791381
0.3110247
0.23591904
0.33538708
""
""
0.37797287
0.44043842
""
0.39158827
0.23287043
0.53694546
""
""
""
""
0.51765907
0.25533819
""
""
""
""
0.41589558
""
""
""
0.42970148
""
""
0.36150384
0.45597374
""
""
""
0.44264069
""
""
""
""
0.38594317
0.27385697
""
0.27209425
0.42233488
0.34174132
""
0.44315732
""
0.48809785
0.4765206
""
0.5630582
""
""
0.23758152
0.12972273
""
""
""
""
""
""
""
0.36296487
""
0.44708988
""
""
0.42393136
""
0.40383822
""
""
0.22571737
0.31512481
""
0.34532031
""
""
0.33161789
""
0.2326133
0.40123776
""
""
0.32940647
""
""
""
0.31179982
""
""
0.19883575
""
""
""
""
0.31535068
0.36572325
0.40214515
""
0.36310771
0.5358578
0.34940612
""
0.32963559
0.37505156
0.18904592
""
0.56724298
""
""
0.40345946
0.48876116
0.53410304
0.57839435
0.49662733
0.53211206
0.46831504
0.47202733
0.51120943
0.49955937
0.51511282
0.47024241
""
0.53826338
0.49607873
0.52546275
0.51334941
0.5027656
0.47137916
0.49103335
0.59945172
0.55853862
0.4583478
0.55462307
0.54683244
0.46884483
0.491496
0.53036582
0.46685892
0.55069321
0.45369062
0.48270327
0.48901021
0.54246926
0.53514618
0.50881702
0.50140315
0.51249069
0.51677525
0.55355227
0.51131362
0.56959176
0.50329906
0.50254667
0.50257903
0.47606564
0.45835382
0.46612132
0.4918465
0.50346059
0.52637208
0.4976356
0.45320654
0.53414327
0.36331889
0.52690321
0.58360082
0.4870545
0.43415403
0.53351271
0.44802573
0.4713158
0.40102789
0.48757932
0.51641321
0.41230053
""
0.22393258
""
""
0.0240789
""
""
""
0.0547757
""
