jail_natam_pooled_p25
""
0.00086375279
""
""
""
""
""
0.010751328
""
""
""
""
""
""
""
-0.0087742647
0.0077330661
""
""
""
""
0.0099850558
0.13878985
""
-2.9882052e-05
""
0.019189866
""
""
""
""
""
""
""
0.030362286
0.0074737398
0.0044606603
""
-0.028766425
0.0052286806
0.0033623709
0.021855045
""
""
0.0090680532
""
""
0.0046971897
-0.002015101
""
0.024658408
0.03217059
""
""
""
""
""
""
-0.022710612
""
""
""
0.028999683
""
-0.0048614591
""
""
0.029081704
0.0022918093
0.039734375
0.029969987
""
""
0.03806895
0.049891733
""
0.21707338
0.075281806
0.019106278
0.01525855
0.0087633245
0.018198987
0.040091541
0.098866001
0.055251002
0.041990098
0.037841816
""
0.0084971832
0.068655245
""
-0.026505252
0.1016161
""
""
0.021731036
0.018481513
0.050484259
0.027143208
0.043323237
0.00166185
""
0.021474192
0.049746715
0.061849479
0.021478673
0.067688838
0.063054405
""
0.076420411
0.034864545
""
""
-0.017784214
0.014397071
-0.019431179
""
""
0.053919107
""
""
""
""
""
""
""
""
0.0016340651
""
""
""
""
""
0.013653665
""
""
0.031538732
""
""
""
""
""
""
""
""
0.00088553963
0.0059692338
""
""
""
""
""
-0.023880405
-0.0060099307
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0040061348
-0.0035650963
""
-7.3405106e-05
""
""
0.086683609
""
""
0.0012220768
-0.0078505715
""
""
""
""
0.0060595018
0.012849286
""
""
0.024302006
0.01788599
0.0072947396
0.02617256
""
0.16773833
0.010642748
0.035942487
0.022736453
0.0026958303
0.031539951
0.062108956
0.041003272
-0.0025720648
0.021321639
0.098263584
0.053849131
0.0055594989
0.01311565
0.028388854
0.19937105
-0.0033994247
0.037214112
0.026972845
""
""
0.0046900166
-0.0095525244
0.01599226
0.026548833
0.045044586
""
0.018781884
0.023446761
0.059043542
0.017956264
0.035193726
0.019037543
0.040170796
0.0035127485
0.1036407
0.073203526
0.049654402
0.015495246
0.038725261
""
0.029270938
0.054385468
0.033181135
0.017599778
0.0089968937
0.051994607
""
0.024226533
0.004992818
0.0024905421
0.0021086093
0.037552986
0.073100843
""
0.050794419
""
""
""
0.079155996
0.053375371
""
""
""
""
""
""
""
""
0.0761346
""
0.28507295
""
""
0.019629681
0.068017572
-0.0039296681
""
""
""
""
""
""
0.040305998
""
""
""
0.035411365
0.10060907
""
""
""
0.063600965
""
""
0.0174415
""
""
""
""
""
""
""
""
-0.001620009
""
""
""
""
""
""
""
""
""
""
0.02134005
""
0.024092359
0.045910511
0.0032585938
""
0.0095071271
0.058782559
""
0.016108377
-0.0035158438
0.060650427
0.0025663231
0.089481026
0.0047237864
""
0.0050300215
""
0.01923017
0.01866656
""
0.025557362
-0.021231286
0.0067048334
0.12588885
""
""
""
0.0026235855
0.0059191706
""
""
""
""
0.21834917
""
""
""
""
-0.0031264611
0.10680625
0.015091401
""
-0.014185692
""
""
""
0.018323097
0.00054892688
0.011125057
""
""
""
-0.0041461666
0.039529704
""
0.0076308441
""
-0.021812523
0.0020846503
0.0059389803
-0.0003083522
0.066004626
0.0060742609
-0.010691475
0.011390036
0.024212938
""
0.016212534
0.028339628
0.0099852663
0.022275371
-0.0015313315
""
""
""
""
0.015291311
""
-0.033035196
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0067587774
""
""
-0.018215047
""
""
-0.020285845
""
-0.0061344984
""
""
0.022336977
""
""
""
""
""
""
""
0.033122517
""
""
""
0.035119213
""
""
""
""
""
""
