kfr_native_other_pooled_p75_se
""
0.075157382
""
""
""
""
""
0.072016694
""
""
""
""
""
""
""
0.069031842
0.1029581
""
""
""
""
""
0.088407725
""
0.092808023
""
""
0.097891152
""
""
""
""
""
""
0.065942198
0.0819038
0.034769375
""
""
0.076711006
0.086797282
""
""
""
0.032318633
""
""
0.079118229
0.050185949
""
0.06082258
0.059613325
""
""
""
""
""
""
""
""
""
""
0.078592248
""
""
""
""
""
""
0.019658281
0.088225104
""
""
""
0.036271282
""
""
0.046837647
0.056469254
0.073477581
""
""
""
0.048255701
""
""
""
""
""
0.078074835
""
""
""
""
""
0.081118256
0.10847283
0.039913159
0.051542014
""
""
""
""
0.012348848
0.056219839
0.07261163
0.022298096
0.056062423
""
0.05764788
0.064669348
""
""
""
0.053255301
""
""
""
""
""
""
""
""
""
""
""
0.082473531
0.081847548
""
""
""
""
""
0.070821099
""
""
""
""
""
""
""
""
""
""
""
0.0872778
""
""
""
""
""
""
""
0.081553765
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042009767
""
""
""
""
""
0.051717933
""
""
""
""
""
0.05343537
0.082900442
""
""
0.010663183
""
0.081403799
0.035007674
""
""
0.012264115
""
0.033367354
0.024138439
""
0.040563378
0.070741959
""
0.02293027
0.052605852
0.084203891
0.071004882
0.0076963045
0.056337841
0.029014163
""
0.056540407
0.036159132
""
""
0.020899912
0.042787515
0.045172863
0.010588
0.024625452
""
0.013648015
0.012495227
0.055725813
0.012606958
0.0098027512
0.020236388
0.019584669
0.029982839
0.01571128
0.023565702
0.010495568
0.035124607
0.038351238
""
0.058381699
0.017980104
0.019687967
0.025039103
0.048152156
0.060705334
""
0.030154513
0.06253773
0.016429584
0.035318006
0.054175694
0.029264946
""
0.017978448
""
""
""
0.029438179
0.064666651
""
""
""
""
""
""
""
""
0.02566334
""
0.033366896
""
""
0.019983822
""
""
""
""
""
""
""
""
0.021711724
""
""
""
0.083128184
0.033593372
""
""
""
0.060732719
""
""
""
""
""
""
""
""
""
""
""
0.0488429
""
""
""
""
""
""
""
""
0.073817231
""
0.041159965
""
0.028004469
0.024770821
0.040617593
0.03940127
0.026027372
0.028879978
0.047493637
0.051288255
0.044040412
0.028763002
0.054812256
0.033538703
0.056534871
""
0.051590391
""
0.027683839
0.025096601
""
0.095456786
0.079881206
0.04574823
0.095893264
""
""
""
0.026101205
0.039795835
""
""
""
""
""
""
""
""
""
0.07638137
""
0.025149561
""
0.080905914
""
""
""
0.05594011
0.048845202
0.047533978
""
""
""
0.05812487
0.072022036
0.080190748
0.036229402
0.10120532
""
0.036261585
""
0.030562922
0.060525019
0.034746699
0.044726212
0.03152895
0.044502471
""
0.07356184
0.061779797
0.057747398
0.053786229
0.034180697
""
""
""
""
0.046528671
""
0.10748481
""
""
""
""
""
""
""
""
0.098312028
""
""
0.091545224
""
""
""
""
""
""
""
""
""
""
0.075946726
""
""
0.053809926
0.084597595
""
0.06163843
0.1141591
""
0.046763778
""
0.029023645
""
""
0.058794089
""
0.07983692
""
""
""
""
""
0.033588897
""
""
0.11056125
0.068395093
""
""
""
""
""
""
""
0.062972888
0.11520516
0.076531261
""
0.03676242
""
""
""
""
""
""
0.036779325
""
0.083537892
""
""
""
""
""
0.060685389
0.053950887
""
""
""
""
""
""
""
""
""
""
""
""
0.067871213
""
""
0.082471453
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056771945
0.099990614
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046159491
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.011978458
0.0045824437
0.019985901
0.012510177
0.03161563
""
0.058372311
""
""
""
""
""
0.097966716
0.052311167
""
""
""
0.050713144
""
""
""
""
""
0.097746968
""
""
""
""
""
""
""
0.059824035
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.081719697
""
""
""
""
""
""
""
""
0.047285348
""
""
""
""
""
0.012184114
""
""
0.055012513
""
""
0.021330729
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.089087963
""
0.096049823
""
""
""
""
""
0.033389289
0.052426886
0.072631292
0.083170667
0.023400657
0.069004215
""
""
""
""
""
0.044526588
0.053604726
0.066870488
""
0.042854849
""
""
""
""
""
""
""
""
""
""
0.065409765
0.048310459
""
""
""
""
""
""
""
""
0.058785241
0.036342669
""
0.051146399
""
""
""
""
""
0.052597452
""
0.08233092
""
""
""
""
""
""
0.026229577
0.095323868
0.036823962
""
""
0.034080304
0.066848725
""
""
""
""
""
""
0.071869157
""
""
""
""
""
""
""
0.076307438
""
0.049043339
""
0.088545412
""
""
""
""
0.07598453
""
0.042940788
""
""
0.058088183
""
0.06242656
""
""
""
""
""
""
0.057568569
""
0.0739813
""
0.034076236
0.063626833
""
0.063867278
0.023605937
""
""
""
0.07439176
""
""
""
""
""
""
""
""
""
""
0.054790847
""
""
""
""
""
""
0.038160913
""
""
""
""
""
""
""
0.057122868
""
""
0.065857925
""
0.069655649
""
""
""
""
0.079250164
""
""
""
""
""
""
""
""
""
0.060120337
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.073669508
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04931698
""
""
""
""
0.039910864
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039228044
0.067083314
""
""
""
0.047646578
""
""
0.078240722
""
""
""
""
""
""
""
""
""
""
""
0.07051748
""
""
""
""
""
""
""
""
""
0.052373458
""
""
""
""
""
""
""
""
""
0.075185373
""
""
""
""
0.047916412
""
""
""
""
0.081742026
""
""
0.067463763
""
""
""
""
""
""
""
""
0.069239229
""
""
""
""
""
0.026838338
""
""
""
""
""
0.049772877
""
""
""
0.11537357
""
""
""
""
""
""
0.054217938
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.073446825
""
""
0.080300018
""
""
""
0.07834138
""
0.025224185
""
0.036991533
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045150373
""
""
""
""
""
""
""
0.064958066
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.084300645
""
""
""
""
""
0.094791338
""
""
""
0.044255175
""
""
""
""
""
""
""
""
""
""
""
""
0.060690071
""
""
""
""
""
""
""
""
0.027812546
""
""
0.055438336
""
""
""
""
""
""
""
""
""
""
""
""
""
0.078203917
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.095253415
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065150224
0.049338851
0.063123889
""
""
""
""
""
""
0.03917009
""
""
""
""
""
""
""
""
0.038383868
""
0.060007352
0.081702977
""
""
""
""
""
0.099606983
0.035962954
0.099961571
""
""
0.068483338
""
""
""
""
""
""
""
""
0.095389903
""
""
0.040148962
""
""
0.08543656
""
""
0.060212802
""
""
""
""
""
""
0.059056744
0.080024362
0.043172222
""
0.10144892
0.066942133
""
""
0.097874962
0.050494973
""
""
0.091584697
""
""
0.060045246
""
0.021705298
0.020414803
0.052571811
""
0.046679989
0.065657809
0.037286788
""
0.039729249
""
0.038044285
0.027892223
""
0.016377579
0.01830098
""
0.056328636
""
""
0.060658753
0.091617838
""
0.032536488
0.041755568
0.070901029
0.027617386
""
0.028711781
0.054638602
0.037853707
0.047078788
0.019352352
""
0.025392704
0.032263219
0.036134031
0.025334425
""
""
0.045839023
""
""
""
""
0.062349234
0.064662822
""
0.046128023
0.096023239
0.04471093
0.055090003
0.08294192
0.081678413
0.0502242
""
0.052017916
""
0.065846875
""
0.039328445
0.074216053
0.025702547
""
""
0.074495465
0.075287156
0.084538229
""
0.088916339
0.028509375
0.080376193
""
""
0.052398734
0.051370129
0.035448644
""
0.02476955
""
""
0.060132541
""
0.057471391
0.052045759
""
0.075379632
0.023722133
""
0.062658913
0.11987133
0.10295606
""
0.066841975
""
0.05008084
0.063154906
""
0.05026662
0.074044123
0.016794028
0.12897755
""
""
""
""
0.083012365
0.04558124
""
""
0.043936882
0.050811861
0.066312268
0.068947412
""
0.07647644
0.063286386
0.054634996
0.028807502
0.015615579
0.095978469
""
0.02637697
0.067086175
0.076604053
""
""
0.072881944
""
0.079942539
0.061280455
0.11094841
""
0.070568196
0.063598193
""
""
""
0.074692316
0.022625994
""
""
""
""
""
0.055304185
""
0.015890982
""
""
0.075130917
0.056910384
""
""
""
""
""
""
""
""
""
""
""
""
0.082394354
""
""
""
""
""
""
""
""
""
""
0.057258736
0.078803919
""
""
""
""
""
0.0230675
""
""
""
0.071766488
""
""
0.04241981
0.044344462
0.065210454
""
0.051600784
""
""
""
0.095917113
""
""
""
""
0.029870562
""
""
""
0.063655242
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.075612359
""
""
""
""
""
""
0.059052333
0.064270526
""
""
""
""
0.064180948
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.08101844
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052791502
0.057732318
""
""
""
""
0.092423603
""
""
0.053959362
""
""
0.091525175
""
0.038600232
""
0.08261697
""
""
""
""
""
""
""
""
""
0.082323827
""
""
0.047066953
""
""
""
""
""
""
""
""
0.024189519
0.058324642
0.049711045
0.086280584
""
""
0.087515302
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058687005
""
""
""
""
""
""
0.089426652
""
""
0.05272634
""
0.072356284
""
""
""
""
""
""
0.034629997
""
""
""
0.01861944
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10181028
""
""
0.044067625
""
""
""
""
""
""
0.052393172
""
""
""
""
""
""
""
0.06213937
0.074060798
""
""
""
""
0.084206849
""
""
0.062890783
0.070603289
""
""
""
""
""
""
0.058335125
""
""
""
""
""
""
""
""
0.076671273
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043411884
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028864136
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038661063
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036038902
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.014735426
""
0.070936427
""
""
""
""
""
0.076306932
""
""
""
""
0.030754549
""
0.07440947
""
""
0.077914864
""
0.067124255
0.034700725
0.058413204
0.036721524
0.060235199
""
0.051108759
0.025314972
0.024402898
0.029687809
0.055593308
0.051881902
0.031034179
0.03463291
0.057024777
0.050168257
0.032109484
0.027933052
0.027700884
0.031221785
0.036184292
0.043860685
