stayhome_natam_male_mean_se
""
""
""
""
""
""
""
""
""
0.061423298
""
0.045898505
0.070712343
""
""
0.066558875
0.045609064
""
""
0.072588488
0.072871514
""
0.064988367
0.080694355
""
0.06630744
""
0.046798736
0.043955334
""
""
""
0.077597655
0.045684539
""
""
""
0.040687613
0.038002085
""
""
""
""
""
""
""
""
""
""
""
0.048951797
""
""
""
""
""
0.090501443
0.047644742
0.11556111
""
""
""
0.073643707
0.074692957
""
0.050683416
""
""
0.044409104
""
0.04466534
0.089561641
0.03901697
0.052931529
0.038757034
0.053289644
""
""
""
0.044771641
0.063138917
0.051197909
""
""
""
""
0.075690523
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10290033
""
""
0.027319869
""
""
""
""
0.082985476
""
""
""
""
""
""
""
""
""
""
0.074807942
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.069824018
""
""
""
""
""
""
0.059962306
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10058754
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038579829
""
""
0.045014348
""
0.073407643
""
""
0.076317452
""
""
""
0.073842846
""
""
""
0.053061195
""
""
""
""
""
""
""
""
""
""
""
""
""
0.06440936
""
""
""
""
""
""
0.066955492
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028285289
""
""
""
""
""
0.040172622
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10907953
""
""
""
0.064247295
""
""
""
""
""
""
""
""
""
""
0.084392428
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.021346075
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.077806503
""
0.062974192
""
""
0.06612885
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.067354932
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.027474983
""
""
""
0.04804058
""
""
0.073220178
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.017741526
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.080254227
""
""
""
""
""
""
""
""
0.073334575
""
""
""
""
""
""
""
""
""
""
0.049134083
""
""
""
""
""
""
""
""
0.077845544
0.056447674
""
""
0.045420792
""
""
""
""
""
""
0.024093313
""
""
""
""
0.06251616
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.084303632
""
""
0.037791245
""
""
""
0.094029762
""
""
""
""
""
""
""
""
""
""
""
""
0.048213124
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030990727
""
0.041752562
""
""
""
""
""
""
0.029469201
""
""
""
""
""
""
""
""
0.055575952
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.023103921
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.060657475
0.095581383
""
""
""
""
""
""
0.059954032
""
""
""
""
""
""
""
""
0.040159468
""
0.062839948
0.048211657
""
""
""
""
""
""
0.072957478
""
""
""
0.075921349
""
""
0.053360499
""
""
""
""
""
""
""
0.061930783
0.04539454
""
""
0.029497983
""
""
0.10543792
""
""
""
""
""
""
""
""
0.075779729
""
""
""
""
""
""
0.05222325
""
""
""
""
""
""
""
0.059915971
0.053706247
""
""
""
""
0.058079388
""
0.087609254
""
0.10954541
""
""
0.05495958
0.052864797
""
""
""
""
""
""
""
0.051773347
0.068737395
""
0.072565384
""
0.04288372
""
""
""
0.057950325
""
""
0.07913401
0.082834408
0.024950499
""
""
0.060873173
""
""
""
0.037375115
""
""
""
0.10124744
""
0.087756842
""
""
0.055159207
0.021983335
""
""
""
0.058828909
""
0.07841704
0.057954729
0.044800475
""
""
0.1058416
""
""
""
""
0.057200823
""
""
""
0.055352826
0.095314316
0.037361827
""
0.043342434
""
""
0.097263142
""
0.08082331
0.10736585
""
0.024503646
0.04146383
""
0.051929675
""
""
""
""
""
0.064580686
""
""
0.057295382
""
0.035535924
""
""
""
""
""
""
0.064311482
""
""
0.058251873
0.070915312
""
""
0.093351468
""
""
0.075708032
0.066628762
0.029504042
""
""
0.051290981
0.073481075
0.049286734
""
""
""
""
0.056284688
""
0.066244349
""
""
0.077265002
""
""
""
""
0.03982133
""
""
""
""
""
""
""
0.025383739
""
""
""
0.070314087
""
""
""
""
""
""
""
""
""
""
""
""
0.075000599
""
""
""
0.083922148
""
""
""
""
""
""
""
""
""
0.068240814
""
""
""
0.034201872
""
""
""
""
""
""
0.038572542
0.073225424
""
""
""
""
""
""
""
""
""
""
""
0.082017206
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055331234
""
""
""
""
""
""
0.058590338
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.084289469
""
""
""
""
""
""
""
""
""
0.042257778
0.092364229
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.080452822
""
""
""
""
""
""
""
""
0.055881482
""
""
""
""
0.059743997
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051160306
""
""
""
""
""
""
""
""
0.03991976
0.028444199
0.078729369
""
""
""
""
""
""
""
""
""
0.075787343
""
""
""
""
""
""
""
""
""
""
""
""
0.024928577
""
""
""
""
""
""
""
""
""
0.088333324
""
""
""
""
""
""
""
""
0.067836627
""
""
""
0.031518854
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.077932045
""
0.056023031
0.090604782
""
""
""
0.044093207
""
""
""
""
""
""
""
0.098627113
""
""
0.05746901
""
""
0.068349943
""
""
0.042268869
0.084038705
""
""
""
""
""
""
0.056511208
""
""
""
""
""
""
""
""
""
""
0.071158759
0.081495896
""
""
0.1081384
""
""
""
""
""
""
""
""
0.033008628
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050340924
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.054208398
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.079100527
""
""
""
""
""
""
""
""
""
0.11245359
""
""
""
""
""
""
0.056902122
0.026296597
""
0.079938836
""
""
""
""
""
0.0030047533
""
""
""
""
0.03679749
""
0.061375309
""
""
""
""
""
0.031079372
""
0.075911678
""
""
""
0.093081057
""
0.073403209
""
""
0.040882871
""
""
""
""
0.089313261
""
""
""
""
""
""
""
""
""
0.020922812
""
""
0.044469118
""
""
""
0.070316382
""
""
""
""
""
""
""
""
""
0.021609301
""
0.067742296
""
0.069525503
""
0.032583773
0.015046311
""
0.064720005
""
0.089241579
""
""
""
0.071721397
""
""
0.043148413
""
0.05015973
""
""
""
""
""
""
""
""
""
0.042908683
""
0.092371412
""
0.11085285
""
""
""
0.062840082
0.047877926
""
""
""
0.066805944
""
0.082995288
0.070164487
0.046484135
""
0.048774645
""
0.09154053
""
""
""
""
0.045024034
""
""
""
0.03459147
""
""
""
""
""
""
0.057077739
""
""
""
""
""
""
""
0.091705002
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.067720219
""
0.031066814
""
""
""
""
""
0.064203121
""
0.047039751
""
""
""
""
""
""
0.04456323
0.094998553
0.067459024
""
""
""
0.043728951
""
""
0.06231188
0.021921681
""
""
""
""
""
""
""
""
0.052961916
""
""
""
""
""
""
0.094345517
""
""
""
""
""
""
""
""
0.057377573
0.093437456
0.015289561
""
""
""
0.06501621
0.034930427
""
""
""
0.078850381
""
""
0.091308109
""
0.035857692
0.081935503
""
""
""
""
""
""
""
""
""
0.068634152
""
""
""
""
0.045614097
0.053647637
""
""
""
""
""
""
""
""
0.063860148
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042376373
""
""
""
""
""
""
""
""
""
""
0.054157883
""
0.087661006
""
""
""
""
""
""
""
""
0.074228212
""
""
""
""
""
""
""
""
0.041456878
""
""
""
""
""
""
0.032114148
""
""
""
""
""
0.052522849
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.091225654
0.061206006
""
""
""
""
""
""
""
""
0.069739357
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.086464763
0.075027168
""
""
""
""
""
""
""
""
""
""
""
0.033202104
""
0.065158173
""
0.058957513
0.098468244
0.037951376
0.039878745
0.030448852
0.033377301
0.019134071
0.050229326
""
0.01975002
0.094571017
0.031809431
""
0.040206026
0.02538147
0.05208189
0.029078109
""
""
0.0480894
0.057031196
0.050403103
""
""
""
""
0.030910296
0.056405727
""
""
0.062294196
0.038846251
""
""
0.046796683
0.029310806
0.029306248
0.063045248
""
0.055656847
0.046624862
0.038591392
""
0.082309842
0.026790122
0.062090799
0.019740293
0.089136839
0.055523183
0.057444338
0.013944433
0.034087066
0.023665866
0.027991731
0.030018497
0.037446268
0.035102915
0.030881722
0.024793891
0.095320754
""
0.018692182
0.04009432
0.030109901
0.028973131
""
""
0.010010424
0.024015291
0.026030334
""
""
""
""
0.074598625
0.033876486
""
0.068247743
0.047665451
""
""
0.064300753
0.058625523
""
""
""
""
0.048116822
0.08616966
0.064960428
0.057390869
""
0.039314922
0.074447706
0.057925154
""
0.035817057
""
0.027642969
0.04452927
""
""
0.05052954
""
""
0.10333674
0.032226846
""
0.066109143
""
0.050167959
""
""
""
""
""
""
0.072555155
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10225754
""
""
""
""
0.055450551
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.064174235
0.093987279
""
""
""
""
""
""
""
0.060562991
""
0.070921235
""
""
""
""
""
""
""
0.068220928
""
""
""
""
0.076802552
""
""
0.078151777
""
""
""
""
""
0.082507238
""
""
0.067889564
""
""
""
""
0.077701919
""
""
""
""
""
0.061067954
""
""
""
""
""
0.059015863
""
""
""
""
0.085797362
""
""
""
""
""
""
""
""
0.080114484
""
""
""
""
""
""
""
""
""
""
""
0.064336576
""
""
""
""
""
""
""
""
""
""
""
""
""
0.081471376
""
""
0.042550348
0.056806225
0.070739932
0.033525683
""
""
0.074073002
""
""
""
""
0.094662294
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059461635
""
""
""
""
""
""
""
""
""
""
""
""
""
0.083772719
""
""
""
""
""
""
""
""
""
""
""
""
""
0.074145347
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.083868556
""
""
""
""
""
""
""
""
""
""
""
0.094330788
""
""
""
0.036188569
""
""
""
0.090493701
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056514878
0.033924986
""
""
""
""
0.042578451
""
""
""
""
""
""
""
""
""
""
0.09564817
""
""
""
""
""
""
""
""
""
""
""
0.039110623
""
""
0.080269553
""
""
""
""
""
""
""
""
""
""
0.023862988
""
""
""
0.032538593
""
""
""
""
""
""
""
""
0.07473167
0.047776241
""
""
""
""
""
""
""
0.048513286
""
""
""
""
0.090300627
""
""
""
""
""
""
0.050881289
0.078678586
""
0.078854688
""
""
""
""
""
""
0.019944841
""
""
""
""
""
""
0.075956225
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.082075268
""
""
0.05581766
""
""
""
""
""
""
""
""
""
""
""
""
0.073641978
""
""
""
""
""
""
""
""
""
""
""
""
0.059686229
""
""
""
""
""
""
""
""
""
""
""
""
0.084735624
""
""
""
""
0.057887167
""
""
""
""
""
""
""
0.064640991
""
""
0.07494171
""
""
0.03995689
""
""
0.073396862
0.065010719
""
""
0.044109438
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.062097277
""
""
""
""
""
""
""
0.022707971
0.061633654
""
""
""
""
0.058180626
0.049070209
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041867565
""
""
0.043761447
""
""
""
""
""
""
""
""
""
""
0.080895782
""
""
0.054856993
""
""
""
""
0.10522373
""
""
""
""
""
""
0.029066814
0.0549604
""
""
""
""
0.093386844
0.04785933
""
0.062997758
""
0.058359083
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.064999044
""
""
""
""
""
""
""
0.046907797
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0778239
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.067903049
""
""
""
""
""
""
""
""
""
""
""
""
0.064751312
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053001724
""
""
""
""
""
""
""
""
""
0.074768059
""
""
""
""
""
""
""
0.077030636
0.045538664
""
""
""
""
""
""
""
""
""
""
0.04800937
""
""
""
""
""
0.065826319
0.051597025
0.041863423
0.034636244
""
0.054923706
""
""
""
""
""
0.02068867
""
""
0.021842642
0.039522972
""
""
0.014390881
""
0.0684973
0.075580917
""
""
0.025726011
""
0.041233297
""
0.02814823
0.028253723
0.06972006
0.032798544
""
""
0.035579752
""
0.036749296
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.077950045
""
0.078083269
0.035131056
""
""
""
""
""
""
""
0.044955395
""
""
0.07356362
""
0.059355434
""
""
0.088566929
""
""
""
""
""
""
""
""
0.078074656
""
0.038570233
""
""
""
""
0.08991348
""
""
0.053950444
0.028591322
0.053899117
""
""
0.035373937
""
""
""
""
""
""
0.077404611
""
""
""
""
""
0.059767056
0.036923893
""
""
""
""
""
""
""
""
0.067819104
""
""
0.071843453
0.066471621
""
""
""
""
""
""
0.069512948
""
""
""
0.096249081
""
""
""
""
""
""
""
0.074742325
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
