spouse_rk_asian_female_mean
0.78759134
0.74991477
0.78338283
""
0.72544336
""
""
""
""
""
""
""
""
0.71799463
""
""
0.80291712
""
""
""
""
""
0.81550062
""
0.69579935
0.76261407
0.76772916
""
0.67785156
0.76616418
0.6410532
0.74409264
""
""
""
""
""
0.73132437
""
0.70629764
0.71396887
""
""
0.72239667
""
""
""
""
""
0.67249787
0.70963168
""
""
""
""
""
0.75331187
""
""
0.77794945
""
""
""
""
""
""
""
""
0.73137116
""
""
""
""
""
""
""
""
0.61170435
""
""
""
""
0.73714584
0.72248769
0.71767545
""
0.74962896
""
""
""
0.7528556
""
0.76161093
""
0.75890565
0.64697337
""
""
0.74172652
""
0.73580027
0.71115959
""
""
0.70698005
""
""
""
""
""
""
""
0.74116802
0.75577486
0.75754827
0.7183817
""
""
""
""
""
""
0.74577194
""
""
0.67443275
0.68897194
0.68064255
""
0.78864741
0.68893945
0.71256149
0.69028032
0.66763133
0.72255361
0.78838283
""
""
""
0.71910703
0.73522478
0.7762624
0.70708859
""
""
0.73438406
0.71563154
0.72930044
0.75929886
""
0.76435184
0.69665027
""
0.72147256
""
0.70363897
0.73621315
0.81912929
0.7265569
""
0.6448043
0.68403977
""
""
0.80159414
""
""
""
0.66738743
0.71617854
0.74809074
