has_mom_white_male_p75_se
0.0030097098
0.0019204029
0.0007500166
0.0076672016
0.0034872359
0.0020673338
0.0037456644
0.0034702767
0.0039945701
0.0034220028
0.0026097735
0.0048200521
0.0026671807
0.002257572
0.0036581466
0.0022319497
0.0014825455
0.0020352209
0.0050680656
0.0016439108
0.0020075969
0.0026410054
0.0035380409
0.0015591589
0.0023593346
0.0046094703
0.003854325
0.0026718355
0.0020678821
0.0037974054
0.0038535788
0.0024705599
0.0045050615
0.0017097419
0.001613732
0.00099765905
0.0033741901
0.00056120683
0.0016129002
0.0044571226
0.0041939886
0.00084510294
0.0064225267
0.0056304345
0.0025112019
0.0020593659
0.0034840887
0.0071101491
0.0059235552
0.00489678
0.0097086327
0.0059897876
0.0033897548
0.0042667878
0.0032455379
0.0094908522
0.00334612
0.0035864734
0.010077913
0.0032080996
0.0066660754
0.0062816376
0.0037339267
0.0060582682
0.0021838336
0.016325857
0.015011657
0.0065361173
0.0059141531
0.0094549144
0.0096615339
0.013475235
0.009264987
0.0074955593
0.0028462387
0.051429983
0.023571737
0.090625569
0.0096808402
0.010230419
0.016258581
0.0039981618
0.0081421342
0.045850724
0.10190828
0.02138097
0.020260857
0.082444429
0.03298204
0.022840619
0.010079917
0.012344577
0.0075751054
0.0068940003
0.0073779128
0.0056604734
0.01008295
0.0023996367
0.0058959159
0.0063606012
0.0089591732
0.058942944
0.013928835
0.0045093996
0.0045234202
0.0067703007
0.0050574029
0.0031628318
0.0023771955
0.0061606457
0.0054656961
0.027047655
0.0030104313
0.0054256953
0.015229092
0.017117482
0.051315308
0.019668417
0.004058829
0.0070629464
0.0095200874
0.0097056329
0.011472046
0.018772515
0.0056773243
0.035001114
0.0025853482
0.0051193242
0.0032299513
0.0035614534
0.0042644241
0.0047060805
0.0047644321
0.0034054192
0.0016090758
0.0073814038
0.004320736
0.0046846899
0.0030945251
0.070013121
0.087252721
0.15206642
0.04838277
0.0060328487
0.00422274
0.015491436
0.019997276
0.0052901749
0.0029849678
0.004959248
0.0052720355
0.0038406146
0.0025151903
0.0082004005
0.0019196735
0.0067123268
0.0060442085
0.0011793236
0.0070814798
0.0072288346
0.046639465
0.014185268
0.012922104
0.0066794902
0.0016269403
0.019116033
0.023066692
0.0048103565
0.016422505
0.0096695181
0.012850929
0.01474983
0.011717566
0.0095087197
0.018242601
0.036248583
0.0093016867
0.0049972753
0.0041309292
0.012231464
0.0059604612
0.012145989
0.0068142456
0.0019286886
0.0011014395
0.0084441388
0.039689332
0.0068322746
0.0050283568
0.0045865076
0.0051919017
0.0091062244
0.011949742
0.0073626344
0.013176338
0.0096383579
0.0051858788
0.0078450339
0.0060973847
0.0027978057
0.0021931683
0.001811903
0.0038334245
0.0059531778
0.0058634765
0.0064054187
0.0030332152
0.0034520589
0.0010156462
0.0034224279
0.005795199
0.0077308314
0.011258281
0.0022052114
0.0063747414
0.0022665123
0.0041724299
0.0028242155
0.0052004596
0.004536842
0.0029850521
0.0063585765
0.002625199
0.0058147265
0.0017336964
0.0084332544
0.0088503538
0.0048336899
0.0032074577
0.0074314983
0.056693748
0.012510052
0.069367602
0.0060522188
0.10931359
0.0056748791
0.0028564206
0.0061189029
0.0071620601
0.0028940178
0.0054061101
0.01698509
0.020702114
0.16083705
0.007562778
0.0058286516
0.0049386956
0.0092995754
0.0087262057
0.011274246
0.011001738
0.010664751
0.003585031
0.0060467673
0.0099623743
0.0014283076
0.0072922632
0.0014126207
0.012654981
0.0057413764
0.067142189
0.0029600284
0.012363656
0.021004191
0.021346016
0.049509153
0.016188931
0.029576249
0.0053394451
0.0031466729
0.0037035048
0.0024341184
0.00079704722
0.0024351764
0.0042805257
0.0066787391
0.0049939714
0.010280771
0.034427807
0.011763046
0.013522485
0.07544107
0.0062079146
0.0094450209
0.0056718569
0.003517254
0.023088405
0.03781189
0.0035447867
0.0093936631
0.058153473
0.0074716425
0.0065786773
0.0071193618
0.0030458479
0.005665028
0.002779874
0.0010907633
0.00087421614
0.0041071628
0.0025206162
0.0030474705
0.0036087604
0.0039531812
0.007289486
0.016787555
0.0062215924
0.0067737806
0.0060491306
0.0015676417
0.0074861022
0.0041494314
0.0042657549
0.0068333838
""
0.0027629987
0.031349342
""
""
0.017072637
0.052547459
0.018739883
0.0070534004
0.012392969
0.013979493
0.04645339
0.058485664
""
0.0052867476
0.0093915956
0.019072682
0.0044147614
0.014712526
0.0062252283
0.011595546
0.0070062294
0.0090354159
0.011900883
0.068196915
0.027570989
0.0029822038
0.05654861
0.014286473
0.0051883026
0.0049879039
0.006164649
0.017512552
0.025996469
0.0043073497
0.0043752193
0.0050279605
0.0049396544
0.0045334729
0.059954192
0.0032264963
0.023037847
0.0088629955
0.030798871
0.0055626957
0.024332328
0.016869813
0.011472071
0.0025472608
0.019231269
0.0010730493
0.0083363466
0.002381895
0.0033960694
0.016629137
0.0041949479
0.0031136184
0.009212208
0.0054624593
0.01140956
0.004169316
0.0060648103
0.0019874054
0.0060189911
0.017124841
0.0029500036
0.0047759693
0.022225725
0.0083036358
0.088628575
0.0011828437
0.00080831366
0.0019150843
0.0018725197
0.017735001
0.016058451
0.007961859
0.0061530108
0.0081608472
0.0044418923
0.0046227337
0.019853406
0.012526025
0.0038055326
0.0050483672
0.0035730125
0.0072811353
0.0044405921
0.0022726601
0.0023867395
0.0019574494
0.0027806333
0.0012359413
0.0014528859
0.0062342412
0.010498169
0.010951302
0.0029283382
0.0023829173
0.001059235
0.0018752749
0.032823831
0.0095027471
0.0013230809
0.005300608
0.0025185775
0.00066856982
0.0064248345
0.0052204668
0.0053919517
0.0050912858
0.0021272022
0.0051964959
0.0038645735
0.0010184607
0.0069040703
0.001506292
0.0061779045
0.0032936793
0.0028055517
0.0073924032
0.02211754
0.0037331136
0.047830846
0.014985357
0.020732433
0.003536548
0.0063459934
0.00090350292
