kir_native_other_female_p100
0.61708152
0.21800618
""
0.48973754
0.75988233
""
0.53147537
""
""
0.56428874
0.46932334
0.59027261
""
""
0.28754362
""
""
0.69807577
""
""
0.78230447
0.62489957
0.45880115
0.65894461
0.5791961
""
0.51970315
0.63272345
0.62337875
""
""
0.62482941
0.63775766
0.62343431
0.67637813
0.5377534
""
""
""
""
0.61317039
""
""
""
""
""
0.61387366
0.49061108
0.84820074
0.28003013
0.4349345
0.74162132
0.40386891
""
""
0.67563826
""
""
""
""
""
0.71083272
""
0.97457904
""
""
""
""
""
""
""
""
""
0.61628824
""
""
""
""
""
0.39605364
""
""
""
""
0.63696915
""
0.43505418
0.44572562
0.72397339
0.42947227
0.095197149
""
""
0.7045871
""
""
""
0.6398657
0.48060742
0.49634632
0.53408694
0.50400072
0.57690108
0.71413279
0.75161761
0.69411987
0.53597248
0.58310688
""
0.59719044
0.80147374
0.65454417
0.70601654
""
0.42817271
0.76066357
0.75003606
""
""
""
1.0495625
""
""
1.0300331
""
0.7149846
0.66400385
""
""
""
0.58002478
""
0.48690662
""
0.56470257
""
0.69634902
0.95366061
""
""
0.70647609
0.77158445
""
""
""
""
0.48491347
""
""
""
""
0.49444571
0.8714667
""
0.59354115
0.68145788
""
0.65779948
""
""
""
""
0.48898059
0.61503255
""
0.6630969
0.56945264
0.89793676
0.71735489
0.68906051
0.5396629
0.63475841
0.64088887
0.51780009
0.32975227
""
0.61873394
0.57452995
0.74295574
0.39988327
0.61556113
0.36746973
0.51644808
0.72728491
0.68935871
0.51597399
""
""
0.46734452
""
""
0.6523869
0.61072636
""
""
0.47285393
0.30068502
0.74608552
0.54170525
""
0.60840565
0.59068614
0.45497909
0.59707123
0.54162109
0.58726346
0.51490533
0.42551118
0.64557528
0.62250274
0.54158419
0.57055885
""
""
0.51342416
0.66998321
0.64845067
0.61149836
0.63636595
0.83395976
""
0.68302053
0.56855118
""
0.59365118
0.77839047
0.61444432
0.8251133
0.58337396
0.57613021
0.59840119
0.62399077
""
0.78701556
""
""
""
0.65079272
""
""
0.45705709
""
0.60802364
0.59590685
""
0.27744266
0.61875272
0.65388083
0.7415092
0.81708258
0.61560935
0.62463564
0.82102126
""
0.52330852
0.16535255
""
0.65212733
""
0.7601667
0.37831292
0.53223222
0.68737137
0.58103818
0.62726158
0.65204
0.72914273
0.68797016
0.64408821
0.70302182
0.83110595
0.32314232
""
0.75800282
""
""
0.72079062
0.67173916
0.37406504
0.68293136
0.69567734
""
""
0.67572868
0.60263848
0.41544729
0.59820324
0.61272275
0.56047446
""
""
""
0.69157356
0.37389705
0.4342249
""
""
0.69253975
""
0.64104199
0.60441983
""
0.57864845
0.74060404
""
""
""
""
0.48395282
""
0.66384488
0.62062484
0.52219433
0.86392438
0.61486143
0.76792461
0.10075401
0.43690634
0.78517222
0.61793607
""
0.5789457
0.79793018
""
""
0.61504835
0.44984314
1.0862693
0.55543661
0.66477501
""
0.64423376
0.55292696
0.61240387
0.59499717
0.65691561
0.57215554
0.96010774
0.80821049
0.61330241
""
""
0.7447477
0.52395946
0.72633034
""
""
""
""
""
0.50511742
""
0.7540068
""
0.55657089
0.69470012
""
0.23620488
""
""
0.97369415
""
0.6576829
""
""
""
""
""
""
""
""
""
0.90591383
""
""
""
""
""
""
0.68119359
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53784102
""
""
""
""
""
""
0.73451567
""
""
0.5065589
0.59543276
""
""
""
0.58273876
0.83387303
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.518031
""
""
""
0.70287037
""
""
""
""
""
0.39514485
""
""
""
""
""
""
""
0.71538663
""
0.69911504
""
""
0.6359961
""
""
""
""
""
""
0.56159687
""
""
0.39057407
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66726953
0.60533553
""
""
""
""
0.2771453
""
""
""
""
""
""
0.35928214
""
""
0.70942152
0.70131063
0.52455366
""
0.35466883
""
""
0.58747697
0.62724459
0.5320707
0.54449767
0.60442263
""
""
0.75000805
0.36439675
0.43215996
0.43746632
0.56999469
0.70028561
""
0.49606913
0.79687834
0.54320145
0.30217567
0.58409792
0.32154179
""
0.58357334
0.61041033
0.27489603
""
""
""
0.21285141
""
""
0.75285077
0.95071375
""
0.42205039
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63852346
""
0.6177296
""
""
""
0.528557
""
""
""
""
""
""
0.89482927
0.43702707
0.64763486
0.80549353
0.58054614
0.59982884
""
""
0.50816113
""
""
""
""
""
""
""
""
0.61785913
""
""
0.46737194
""
""
""
""
""
0.69704247
""
0.59024233
0.5534187
0.65198261
0.91101348
0.36365882
0.51864201
0.40490511
0.61110681
""
""
0.71430725
0.70487851
0.46161839
0.53799313
0.54018068
0.56683111
0.74872881
0.70468193
""
0.68856907
""
""
""
""
""
""
0.44823772
0.35601765
0.3677285
""
""
""
0.4355005
""
""
0.67911845
""
""
""
""
""
""
""
""
0.52616084
""
""
0.58137006
""
""
""
""
0.45647159
0.47765294
""
""
""
""
0.66549152
0.61953712
0.7056613
""
0.3132849
""
""
""
0.51970595
""
0.54806828
""
0.47797257
0.76646692
""
0.74099362
0.50195509
""
0.3968353
0.61986619
""
""
0.70379442
""
""
0.32190266
""
""
""
""
0.40661368
0.52542257
0.56405795
0.75678962
""
""
""
""
""
1.0640141
0.71327686
""
""
0.72857708
0.67921418
0.53726047
""
0.70625603
0.60385036
0.50283581
0.63761681
0.68791485
0.65507001
0.67905915
""
""
""
0.74406189
0.69124997
0.65985161
0.53220069
""
""
0.59202474
0.31644547
0.59592551
0.62949204
0.49646527
""
1.253006
0.80691272
0.63175422
0.83902347
0.72768092
0.61842251
""
0.58336264
0.53112787
0.65934938
0.76634586
""
""
0.89105165
""
""
""
0.79816836
0.68198711
0.62231469
