kfr_top20_other_female_p75_se
0.11570068
0.063484162
""
""
""
""
""
0.060103964
""
""
""
""
""
""
""
0.076895677
0.19138101
""
""
""
""
0.062030315
0.096202828
0.13489841
0.071359456
0.086069115
0.18460222
0.10503316
""
""
""
""
""
""
0.079465427
0.09215387
0.038087551
""
0.04197143
0.05802862
0.070189886
0.12786481
""
""
0.029674573
""
""
0.12838672
0.061009705
""
0.063890517
0.095709272
""
""
""
""
0.038405251
0.11743481
0.074639075
""
0.041864574
0.065917969
0.093014777
0.16690888
""
""
""
""
""
0.015958868
0.069340356
""
""
""
0.027678946
""
""
0.044170503
0.062722214
0.028275486
0.045846101
""
""
0.049866684
0.12373614
""
""
""
0.19252667
0.068783812
""
""
""
""
""
0.19842841
0.14459993
0.044165965
0.066572025
0.19034736
""
""
0.074599437
0.010359901
0.060497712
0.11366284
0.019404424
0.061416626
""
0.051962651
0.058069054
""
""
0.20791844
0.056897864
""
""
""
0.043786298
""
""
""
""
""
""
""
0.14853616
0.10768477
0.16488352
""
""
""
""
0.075348571
""
""
0.14497505
""
""
""
0.098379798
""
""
""
""
0.043492243
""
""
""
""
""
""
""
0.090568118
""
""
0.075382523
0.19295509
""
""
""
""
0.21433266
""
""
""
""
""
0.11684833
""
0.037306998
""
""
0.10169945
""
""
0.053722076
""
""
""
0.10816003
""
0.042093884
0.19852352
""
""
0.0089830393
""
0.067459486
0.035091396
0.091567345
""
0.011401361
0.091865174
0.032029621
0.02121057
0.1648259
0.057009492
0.061269403
0.12579174
0.018993063
0.04458867
0.035125792
0.1077785
0.0058925468
0.050154883
0.026194751
0.13777135
0.056444399
0.032645285
""
""
0.019761175
0.041673966
0.046477899
0.0085924082
0.022627385
""
0.011182353
0.011094299
0.059050925
0.011500889
0.0082375826
0.016128058
0.019889256
0.028806634
0.012466208
0.02391528
0.0093992911
0.029859317
0.038390703
""
0.031526249
0.013873058
0.019498056
0.024225147
0.053650774
0.092112564
""
0.036046758
0.057986371
0.01540606
0.039045129
0.062238328
0.027856657
""
0.017911423
""
""
""
0.032647945
0.057926469
""
""
""
""
""
""
""
0.070806585
0.026619174
""
0.037549108
""
0.076058716
0.015400709
0.043484233
0.094784871
""
""
""
""
""
""
0.022586903
""
""
""
0.15727472
0.03382713
""
""
""
0.062555596
""
""
0.17555743
0.093543798
0.1551787
""
""
""
""
""
""
0.078325085
""
""
""
""
""
""
""
""
0.10900132
""
0.04819731
""
0.022142807
0.02319191
0.053331882
0.041788667
0.022764979
0.028398799
0.051887408
0.054146517
0.038543455
0.02669167
0.093689702
0.028864397
0.064988367
""
0.048067972
""
0.024506643
0.017941814
""
0.055095639
0.069603652
0.032913353
0.066511616
0.12918264
""
""
0.020859413
0.038317215
0.038101543
""
0.22011274
""
""
""
""
""
""
0.046511829
0.16481183
0.023272883
""
0.094110809
0.16623995
""
""
0.066713504
0.048358884
0.044765409
0.23267922
""
""
0.053004008
0.039663054
0.056206636
0.020073948
0.085837185
0.096905805
0.03323856
0.065941967
0.023798786
0.043521006
0.026900059
0.04192768
0.027768148
0.035187654
0.064004719
0.065064855
0.053093843
0.045412593
0.045948479
0.028082365
0.066162281
0.18048832
""
""
0.038604632
0.15096733
0.099120803
""
""
""
""
""
""
""
0.073116317
0.075675607
""
""
0.073051661
""
""
""
0.10292871
0.17322038
""
""
""
0.086648487
""
0.063339949
0.068829082
""
0.031032747
0.071345918
0.074680477
0.049325589
0.12477624
""
0.025093822
""
0.024817754
0.29815578
""
0.042990591
""
0.077887155
""
""
""
""
""
0.027236352
""
""
0.057181306
0.057825487
""
""
0.12174419
""
""
""
""
0.04406061
0.12950988
0.074355863
""
0.027017538
""
""
0.074998148
""
""
""
0.024920296
""
0.087809138
""
""
""
""
""
0.052247379
0.043069113
""
0.14335003
""
""
""
""
""
""
""
""
""
0.092851318
0.070328481
""
""
0.092488669
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065605626
0.16049391
""
""
0.069355272
""
""
""
""
0.12899838
""
""
""
""
""
0.04380979
0.089830495
""
""
""
0.19655333
""
""
""
""
""
""
""
""
""
0.05890581
""
""
""
""
0.043179072
""
""
""
""
0.12891784
0.098843545
0.17082004
""
""
""
""
""
""
0.089433879
""
""
""
""
0.014272851
0.0050066318
0.023047226
0.014368123
0.028872643
""
0.049159229
""
""
0.043815479
""
""
0.094552115
0.063851565
""
""
""
0.049126472
""
0.12516001
""
""
""
0.1027235
""
""
""
""
""
""
0.12157486
0.050722659
0.049282163
""
""
""
""
0.076788276
0.086062454
""
""
0.14186545
""
0.28416428
""
0.057111822
""
""
0.10153743
""
""
0.085291155
""
0.15135987
""
""
""
0.052017536
""
""
""
""
0.19769719
0.010672689
""
""
0.075430281
""
""
0.018848758
""
""
""
""
""
""
""
""
""
0.10056319
""
""
""
""
0.090524815
""
0.13723564
""
0.18237941
""
""
""
0.02982207
0.017411863
0.068722516
0.08947508
0.021110492
0.0682583
""
0.15579452
""
""
0.16447859
0.041110173
0.05404463
0.050808288
0.075600632
0.047346022
0.2669116
""
""
""
""
""
""
""
0.16138387
""
0.091505565
0.043322083
""
""
""
""
""
""
""
""
0.066438422
0.034231145
""
0.052153114
""
""
""
""
0.13177201
0.079364143
""
0.075872235
""
""
""
""
""
0.028666478
0.02711086
0.12613791
0.03233524
0.11495835
""
0.029470349
0.074632168
""
""
0.077420868
""
""
""
0.080485784
""
""
""
""
0.064645477
""
""
0.061489806
""
0.055068489
""
0.098767743
""
""
""
""
0.081333585
""
0.041573636
0.087393783
""
0.063526616
0.096774317
0.050658036
""
0.18992679
""
""
""
""
0.061132506
0.1575157
0.090940952
""
0.031207714
0.064550675
0.085430697
0.033770151
0.021644916
0.17292187
""
0.081730485
0.061610047
""
0.12148628
""
0.065991148
""
""
""
""
""
""
0.054317798
""
""
""
""
""
""
0.047513675
""
0.070388176
""
0.074426949
""
""
""
0.068521723
""
""
0.040134795
""
0.073048711
0.063880831
""
0.084169216
""
0.056361325
""
""
0.07688313
""
""
""
""
""
""
0.077054866
""
""
""
""
""
""
""
""
""
0.13806249
""
""
""
""
""
0.15508415
""
0.10594688
""
""
""
0.075505771
""
0.11076549
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.060732793
""
""
""
0.17785168
0.048136879
""
""
""
""
""
""
0.083029121
""
""
""
""
""
0.142919
""
""
""
""
""
""
0.040435638
0.066640988
""
""
""
0.038775668
""
""
0.073063858
""
""
""
""
0.067629606
0.15493295
""
""
0.13557865
""
""
0.046360292
""
""
""
""
""
""
0.28822303
""
""
0.052454814
""
""
0.053940363
""
""
""
""
""
""
0.08980456
0.090140149
""
0.056779485
""
0.04831351
""
""
""
""
0.080172628
0.20653687
0.069566831
0.060163822
""
""
""
""
""
""
""
""
0.070912324
""
""
""
""
""
0.025568645
""
""
""
0.091564678
""
0.047227748
""
""
""
0.16901699
""
""
""
""
0.06593065
""
0.086289562
""
""
""
""
""
""
""
""
""
""
""
0.13485156
""
""
0.086583331
""
""
0.056997631
""
""
""
0.084777236
""
0.023668431
0.091226317
0.03572078
""
""
""
""
""
""
0.10780908
""
""
""
""
""
""
""
""
0.031944897
""
""
""
""
""
""
""
0.045308162
""
0.19697595
0.13338795
""
""
""
0.088518582
""
""
0.13043252
0.092677891
""
""
""
""
0.092927426
0.077980854
""
""
""
""
0.091989934
""
""
""
0.036651753
""
""
0.13095741
""
""
""
""
""
""
""
0.17146899
""
0.036316629
""
""
""
0.112423
""
""
0.1560269
""
0.029486213
0.15976632
""
0.059673179
""
""
""
0.18567945
""
""
""
""
""
""
""
0.084472992
""
0.080432594
""
""
0.072397135
""
""
""
""
""
0.15723807
""
""
""
""
""
""
0.26602364
""
""
""
0.13659322
""
""
""
""
""
""
0.34476885
""
""
""
""
""
0.15081188
""
""
""
""
""
""
""
0.081745304
""
""
""
""
""
""
0.19661418
""
0.11423563
""
0.1967569
0.046699174
""
0.047816962
0.055404939
0.067665696
""
""
""
""
""
""
0.038398892
""
""
""
""
""
0.10110087
""
""
0.03816577
""
0.05673692
0.065097354
""
""
0.076640949
""
""
0.093721949
0.035839092
0.10982392
0.068572082
""
0.082642093
""
""
0.099480487
0.1162592
0.13007711
""
""
0.10891207
0.13702936
0.10328445
0.042428326
0.040128414
0.10577922
""
0.11467833
""
0.13652149
0.058163032
0.11762979
0.1298327
""
""
""
""
0.06119214
0.12654983
0.044037938
""
0.17811592
0.080153391
0.073449209
0.18133964
0.12817448
0.073362969
""
0.09844432
0.083869733
""
0.22058311
0.061481524
0.12211167
0.021182703
0.023211103
0.055614959
""
0.051091686
0.056037992
0.037698317
0.14399026
0.036243778
""
0.033286501
0.026996264
""
0.015553907
0.015326194
0.091674902
0.049109276
""
""
0.075661592
0.095685884
0.064812697
0.025775772
0.045100428
0.084402017
0.024667794
""
0.025861274
0.06454999
0.031147948
0.051731449
0.016554873
""
0.02514674
0.024607794
0.028613223
0.026723191
""
""
0.072520688
""
""
""
""
0.11037663
0.071194574
""
0.061440274
0.16150877
0.063294083
0.062080845
0.069218591
0.17439315
0.082536846
""
0.069769964
""
0.030459195
""
0.049717132
0.11198728
0.026311258
0.11001847
""
0.057828773
0.11105008
0.084693238
""
0.060550369
0.029061701
0.098503493
0.11004215
""
0.068937153
0.066343427
0.041666765
""
0.02540585
""
""
0.07043121
""
0.06922961
0.045013282
""
0.15667075
0.021392707
0.062537268
0.071818143
0.29891664
0.093558773
""
0.079525255
""
0.055692319
0.045131907
""
0.037896585
0.11493892
0.015653331
""
0.24884881
""
0.18519145
""
""
0.034501929
""
""
0.048997838
0.049390603
0.060188897
0.048985966
""
0.12643065
0.068043672
0.048576109
0.026229508
0.013151818
0.14034246
""
0.031067763
0.080138609
0.10800856
0.15083815
""
0.14436837
""
0.094405331
0.059411645
0.12162327
""
0.12438069
0.04344523
""
""
""
0.091040865
0.025494661
""
""
""
""
""
0.098926157
""
0.015446577
""
""
0.096252501
0.12741138
""
0.12696396
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23148957
0.24886733
0.25686061
""
""
""
""
0.053115517
0.14263146
""
""
""
0.24263011
""
0.021818986
""
""
""
0.091833919
""
""
0.046205491
0.060750991
0.076847181
""
0.079411119
""
""
""
""
""
""
""
""
0.035601057
""
""
0.15105459
0.078832723
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.060418725
0.097882792
""
""
""
""
0.099086456
0.052486572
0.065560326
""
""
""
""
0.053070422
""
""
""
""
""
""
""
0.14204147
""
""
0.20587638
0.14447431
""
0.12441915
0.067350335
""
""
""
""
""
""
""
""
""
0.13367411
""
0.070954196
""
""
""
0.082694873
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23480123
0.10282782
""
""
""
""
""
""
""
""
""
""
0.23678586
""
""
""
""
0.044833183
0.062240966
0.22410782
""
0.1105003
0.058171861
0.069286495
""
""
0.077964224
""
""
0.1464235
""
0.041274972
""
0.079878174
""
""
""
""
""
""
""
""
""
0.077636622
""
""
0.040812626
""
""
0.16579232
""
""
""
0.13419291
""
0.024495222
0.040579524
0.050833762
0.078241281
""
0.088215142
0.058231641
0.13269812
""
0.096899651
""
""
0.10939431
""
""
""
0.15276697
""
""
""
""
""
""
""
""
0.13029395
""
""
""
""
""
""
0.13448504
0.26540887
""
0.054752313
""
0.078765288
""
""
0.052042481
""
""
""
0.032057244
""
""
0.16614476
0.017479986
0.083688304
""
""
""
""
""
""
0.32129815
""
0.1782769
0.31422096
""
""
""
""
0.053163439
""
""
0.029549219
""
""
""
""
""
""
0.056458682
""
""
""
""
""
""
""
0.086898528
0.045153178
""
""
""
""
0.15190081
""
""
0.076823436
0.10654969
""
""
""
""
""
""
0.070255101
""
""
""
""
""
""
""
""
0.073320754
""
0.070152931
""
""
""
0.09412764
""
""
""
""
""
""
""
""
0.05517938
""
""
""
""
""
""
""
""
""
0.15790038
""
""
0.13814446
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15934834
0.029404063
""
""
""
""
""
""
""
""
""
""
""
0.096416503
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046006601
0.063564688
""
""
""
0.1107742
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030612076
""
0.12747784
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.063515194
0.011515777
0.10480189
0.07982441
""
""
""
""
""
0.05711541
""
0.051516704
""
""
0.025089031
""
0.078539029
0.14243671
""
0.08565554
0.089975782
0.09204378
0.030511254
0.066224448
0.038334396
0.060819741
0.14331472
0.049774859
0.02521733
0.022757754
0.030672675
0.067213401
0.048193391
0.022701688
0.038373511
0.045586128
0.066550717
0.0295849
0.025245138
0.025041845
0.032857202
0.033210255
0.036984801
0.11655632
0.03494275
0.05447638
0.026937924
0.064410053
0.02333872
""
0.047247801
0.26055041
""
0.031808026
""
0.051156536
0.10097977
""
""
""
""
0.11915439
""
0.092013687
""
0.064161979
""
0.063673705
""
""
""
0.064080276
0.060534257
""
0.066878766
""
""
""
""
""
0.063395418
0.039715417
""
0.02373907
0.052894551
0.099344581
0.11621335
0.1073141
0.027169384
0.18052047
0.063226253
0.13723052
0.09311752
0.17026709
0.031514518
0.028355889
""
0.071231343
0.12009859
0.082846142
0.087820746
""
0.11018556
