kir_imm_black_male_p1
""
""
""
""
""
""
0.37976292
""
""
""
""
0.442404
""
""
""
""
""
""
""
""
""
0.3918691
""
""
0.25650269
""
""
0.22041677
0.36607277
""
""
""
0.40263891
0.33532298
""
""
""
""
""
""
0.35402033
""
""
""
""
""
0.31318665
""
0.6425221
""
""
""
""
""
""
""
""
""
""
""
""
0.17630655
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61679429
""
""
""
""
0.55540991
""
""
0.21504211
0.31319514
""
""
""
""
""
""
""
""
""
0.35923547
0.3741931
0.40017182
0.37355584
0.42869741
0.33152896
0.46649313
0.34787002
0.34199661
0.46682575
""
0.50501627
0.40631887
""
0.29054889
""
0.23623674
0.38487408
0.49857879
""
""
""
""
""
""
""
""
0.25960493
0.38041654
""
""
""
0.41528314
""
""
""
""
""
""
0.46911779
""
""
0.42959863
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29168212
""
""
""
""
""
""
""
""
0.44902116
""
0.50712335
""
""
""
""
0.4127242
""
""
""
""
""
""
""
""
""
""
""
0.50093931
""
""
0.51879197
""
""
""
""
""
""
0.26369712
""
""
""
""
""
0.45983458
""
0.35631451
""
""
""
""
""
0.10785291
""
""
""
""
""
""
""
0.27942038
""
""
0.47451487
""
""
""
""
""
""
0.47280625
""
""
""
0.4453707
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.538535
""
""
0.28867
""
""
""
""
""
""
0.43141019
""
0.49502292
""
0.3384088
0.43168357
0.41930094
0.34185907
0.43984061
0.32719463
0.45180327
0.36815885
0.44969404
0.276692
""
""
""
""
""
""
""
""
""
0.3556436
""
""
0.38146558
0.24925587
""
0.37294009
0.37689281
""
""
""
""
""
""
""
""
""
""
""
""
0.39357328
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32413152
""
0.3862386
""
""
""
0.46381703
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2075952
""
""
""
""
""
""
0.41655776
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48092896
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35915983
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14403993
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40154269
""
0.41079652
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4588111
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47666201
0.49623653
0.44239017
""
""
""
""
""
""
""
""
""
""
0.40020356
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33635947
""
""
""
""
""
""
""
""
""
0.48866519
""
0.54396659
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30364963
""
0.45285937
""
0.27421093
0.44626969
""
""
""
""
""
0.43167475
0.47739074
""
""
0.48906958
""
""
0.35498536
""
""
""
""
""
""
""
0.37230393
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40771583
