kir_stycz_hisp_pooled_mean_se
0.013129806
0.0047706645
0.011686472
0.063301653
0.013227972
0.051493689
0.0058202464
0.0020343603
""
0.010427681
0.016023185
0.0092713283
0.0049888557
0.027866764
0.016457975
""
0.0047926325
0.010567433
0.01522784
""
0.022362346
0.063898936
0.04069915
""
""
0.013750288
0.0098616611
0.0088797454
0.0094911307
0.0023168139
0.046624444
0.010434036
0.030830808
""
""
0.0073251314
0.0044050557
0.013643903
0.024185691
""
""
0.006045517
0.0071381056
0.011711856
0.0010019907
0.009804152
0.027641851
0.010777394
0.011509231
0.0021465111
0.0033374722
0.0027484086
0.0056893909
0.0046963952
0.0040114718
0.017162649
0.013880787
0.0061920113
0.015158418
0.007528163
0.0042664711
0.024713051
0.029208265
0.047293987
""
0.0051966729
0.055863317
0.025675667
0.051717818
0.056328993
0.044883654
""
""
""
0.052090328
0.023772364
0.019231565
0.039907575
0.061189059
0.019678686
""
""
0.045332801
0.048474293
0.041053042
0.039245851
""
""
0.02538841
0.065052219
0.023194497
0.034457039
""
0.011775382
0.016791616
0.049517449
0.013036937
0.016181922
""
0.0080404375
""
0.0060820882
0.022443527
0.0175591
0.018285152
0.042517398
0.02017553
""
""
""
""
0.055243388
0.005827798
""
""
0.02305311
0.016557721
""
""
0.045095399
0.037536528
""
""
""
0.01885771
0.01753737
0.015155407
0.05095489
0.0065564816
0.030565897
""
0.023981802
0.01707112
0.044498112
""
0.0048539471
0.019011591
0.0067201024
""
0.029924797
0.040269129
""
0.060726911
0.016564701
0.013418567
""
0.02697162
""
""
""
""
""
""
""
""
0.033475317
0.050305918
0.014791727
""
""
0.016523454
0.03459885
0.058228426
""
""
0.043770429
""
""
""
0.053226765
""
""
""
0.01592377
0.0094165551
0.026778927
0.035627641
""
0.021063708
0.028784832
0.073963508
""
""
0.017561404
""
""
""
""
""
0.010741406
0.017901722
""
""
""
0.04594624
0.059191924
""
0.035823036
""
""
0.04697575
""
""
""
0.035239268
0.021214264
0.023892943
""
""
0.028701434
""
""
""
""
0.027048673
0.025717247
0.044032268
""
""
0.047506843
""
""
0.070910968
0.0061657699
""
""
""
0.034238439
0.0095995255
0.0040648039
0.017203622
0.010291087
0.0074439207
""
0.012774219
0.034760136
""
0.011056631
""
0.067463912
0.03040576
0.0099451672
""
""
""
0.0053916806
""
0.013492478
""
""
""
0.017178101
0.029685939
0.036265086
0.028964035
0.017632456
""
0.018732145
0.014948583
0.015874179
0.046348471
0.061086781
""
0.04066981
0.032049939
0.011928678
0.025036976
""
0.020928858
0.019093441
0.022720782
0.03170095
""
0.010212407
""
0.024131469
0.039016128
""
""
0.010705224
""
0.018778911
""
0.024740657
0.029288294
0.0166185
""
""
""
0.063561238
0.028639486
0.0010207149
""
""
0.013679788
0.036037013
0.037991136
0.0033252693
""
""
""
""
0.042521603
0.057332296
0.049252063
""
""
0.018686775
""
""
""
""
0.01769053
0.022625482
0.036259584
""
0.038621459
""
""
""
0.0028931005
0.013127707
0.010537101
0.020296315
0.0032364179
0.009962311
""
0.025180841
0.026488906
0.046953302
""
0.0068522575
0.01528565
0.022662122
0.040452063
0.013353195
0.037186619
0.054432776
""
0.049260732
""
0.045990985
""
0.048412174
0.057608951
""
0.014487236
0.01273917
""
""
""
""
""
""
0.05082719
""
0.0070122625
0.011269193
0.03974897
0.016441701
""
""
""
""
0.029662749
0.019219091
0.041683402
0.016666377
""
0.029901534
""
""
""
0.012195839
0.0039158044
0.029990152
0.0063806227
0.034737974
0.022951813
0.0072324183
0.029482536
""
""
0.034588858
""
0.042803463
0.018542413
0.021439085
""
0.018186051
""
0.038751625
0.046301249
""
0.022548379
0.022278341
0.025275182
0.0086346287
""
0.028916776
0.047008261
""
0.030605214
0.057031192
0.018828185
""
0.017441453
0.033175033
0.047419287
0.023433493
0.045789279
0.021207916
0.029982986
0.03521524
0.028484883
0.041950818
0.048292089
0.050563186
0.019795114
0.036459688
0.01829608
0.027390996
0.0039145183
0.015000105
0.031564295
0.018084779
0.0058356388
0.016716152
""
0.033619259
0.024033837
0.047809221
0.029547727
0.047087763
0.014783192
""
""
""
""
""
""
0.01015545
""
""
0.063947342
0.038742457
""
""
0.0075671449
0.038003448
0.030344918
""
0.036059231
0.048890926
""
""
0.014273304
0.049646601
""
0.01943529
""
0.03375436
0.038663059
""
0.039096404
0.054412257
0.025126215
0.028996821
0.029347962
0.032879915
""
""
""
""
""
""
0.018727697
""
""
""
0.016599609
""
""
""
""
""
0.020867765
""
""
0.049789257
""
""
0.039942168
0.027899841
0.022032224
""
""
""
0.042135876
""
0.025205987
0.039804652
""
""
""
""
""
""
""
""
0.04280619
0.06450589
""
0.055899456
""
""
""
""
""
0.050791662
0.034409866
0.02009378
""
""
""
0.02779137
0.016639046
0.027754536
""
""
""
""
""
0.014154308
0.055697754
""
""
""
""
0.010259289
""
""
""
""
0.048440687
""
0.007574155
0.013045391
""
""
""
0.0095838923
""
0.031869508
0.034032546
0.031106809
""
""
""
0.025679924
0.027327621
0.024927663
""
0.02696348
""
""
0.0089381803
""
""
0.043493688
""
""
""
0.020995228
0.05512207
""
0.021568213
""
""
0.057050448
""
""
""
""
""
""
0.018406695
0.031515203
""
0.034868047
""
0.015976222
0.044556249
""
0.037521344
""
0.0074458024
0.0096672652
0.033804763
0.015810598
""
""
0.0235062
""
""
""
""
""
0.017430309
""
""
0.046524577
0.046845797
""
0.0066697178
0.040203135
""
""
0.02769189
""
0.013839001
""
""
""
0.011302941
0.039850969
0.057747625
""
""
0.035415065
""
0.026409628
""
""
""
0.05377733
""
""
0.044527002
""
""
0.052876882
""
0.033420529
""
""
0.013709443
""
0.043273654
0.015750377
""
""
""
0.016497711
0.046113517
0.0049627856
0.010335327
0.0081812562
""
0.031675931
""
""
""
0.041633457
0.024484534
""
""
""
""
""
""
""
""
0.0056877551
""
""
""
""
0.049400244
""
""
0.021657942
0.049414337
0.056758855
""
""
""
""
0.027258638
""
""
0.047422498
0.033250794
""
""
""
""
0.017083492
0.044104449
""
""
""
""
0.032062165
""
""
""
0.012949215
""
""
0.034266751
""
""
""
0.045231994
0.030694161
""
""
0.043499805
""
0.013584978
""
""
""
0.038358778
""
""
0.043788366
""
0.0087299021
0.034547403
""
0.019451456
""
""
""
0.040239785
""
""
""
""
""
""
""
0.043422107
""
0.026393
""
""
0.036376569
""
""
0.030317295
""
""
0.02966213
""
""
""
""
""
""
""
0.053532623
""
""
0.024263088
""
""
""
""
""
""
0.047933314
""
""
""
""
0.044887457
0.034700211
""
""
""
""
""
""
""
0.017933855
""
""
""
""
""
0.036483742
0.04482064
""
0.024958204
0.057398006
0.046591371
0.03298777
""
0.013591576
0.014196809
0.016488278
""
""
""
""
""
0.052236948
0.012967145
""
""
""
""
""
0.026955856
0.051285114
""
0.0052450658
0.052181724
0.017092478
0.029006539
""
0.045883141
0.023873553
""
0.046240427
0.039019432
0.0077994182
0.020864828
0.043473892
""
0.019979285
""
0.055290043
0.058750112
0.015791172
0.024845645
""
""
0.02001364
0.036552005
0.043519624
0.032017186
0.012670548
0.026426999
""
0.024421692
0.04477581
0.025852529
0.015865028
0.040181939
0.03967144
0.060876857
""
""
""
0.028426947
0.04239982
0.019967049
""
0.032457635
0.032236908
""
""
0.039543215
0.030173529
""
0.038926121
0.048641067
""
""
0.021371473
0.058214989
0.0087953294
0.0081278933
0.028227407
0.045664836
0.024669953
0.023929823
0.017322022
0.035258293
0.013723828
""
0.01188212
0.011229379
0.046199024
0.0032952235
0.0040874938
0.042650208
0.023865029
0.051384225
0.02996397
0.021244038
0.023291584
0.037051655
0.0095353108
0.019032098
0.01986175
0.0078408904
""
0.0034860785
0.023466742
0.0039035855
0.013118933
0.0044559157
""
0.0090088202
0.0099498471
0.0034001037
0.0047655418
""
""
0.009152703
0.053224303
""
0.039563674
""
0.022342287
0.011582569
""
0.012666176
0.030080704
0.014123023
0.023221504
0.056880668
""
0.031411856
0.033590917
0.019327044
""
""
""
0.012115949
0.037237808
0.0083849719
0.049629077
""
0.028042261
0.019645398
0.030773019
0.025158517
0.038283337
0.0068905037
0.018039282
0.037014294
""
0.024731392
0.015542323
0.011308626
0.068295129
0.0047288616
""
""
0.015800081
0.028037876
0.010442268
0.017635353
""
""
0.0084987087
0.037232216
0.045749512
0.027511798
0.026263209
""
0.025397029
""
0.014805255
0.01830638
""
0.0099447882
0.017865697
0.0059395218
0.017001474
0.050164908
""
0.039718885
""
""
0.0059514334
""
""
0.0074288971
0.013447603
0.021077603
0.021887984
""
0.020065697
0.021133974
0.011450291
0.01404392
0.0037332822
0.047829811
""
0.010974973
""
0.046018001
0.047637422
""
0.025214322
0.036431309
0.052567307
0.021853022
""
0.030966444
0.031119905
0.016470451
""
""
0.040910855
0.053735334
0.0079579726
0.046925869
0.043875288
0.040070064
""
0.016136119
0.035614472
""
0.0056413687
""
""
0.046420723
0.06218997
""
""
0.014133264
""
""
""
""
""
0.025575383
""
0.023182133
0.030639276
""
""
0.029474692
0.035935953
0.049385715
""
0.024578508
""
0.033263985
0.016161153
""
0.015646381
0.025028817
""
0.062005293
""
0.017742349
""
0.0061245468
""
""
0.043939687
0.022005031
""
""
0.022468287
0.018438837
0.03578401
0.046984982
0.024919324
0.019649716
""
""
""
""
0.055468004
""
0.038726419
0.012303925
0.020695686
""
0.033798687
0.026366023
""
""
""
""
""
""
0.046965033
""
""
0.038279597
""
""
""
""
""
""
""
0.019160572
0.030351143
""
""
""
""
0.036766496
0.013153864
0.020052059
""
""
""
""
0.01878549
""
""
""
0.044851795
""
""
0.042848397
0.026847817
""
""
0.029373225
0.058611009
0.07523936
0.050543632
0.038142018
0.068116404
0.044129193
0.055601534
""
0.037623063
""
""
""
""
0.032593161
""
""
0.043775201
""
""
0.023368189
0.025918653
""
0.055264208
""
""
""
""
0.07380005
0.044399127
""
""
0.063127398
""
0.047176227
0.032758828
""
""
""
""
""
""
""
0.048272837
""
""
0.019805672
""
""
""
""
0.021512834
0.018083747
0.040892046
""
0.044132702
0.052329931
0.033936262
""
""
0.019465914
""
""
0.022370519
""
0.0088033108
0.043459997
0.029035546
""
""
""
""
""
""
""
""
0.04969788
0.024508027
""
""
0.013673483
""
""
0.048609786
""
""
""
0.031440441
""
0.0047704061
0.014940726
0.015639108
0.026187588
""
0.039259136
0.039968543
0.023695296
""
0.039533999
""
""
0.028886655
""
""
""
0.057706513
""
0.064300425
""
""
""
""
""
""
0.02369697
""
""
""
""
0.053053744
""
0.021531941
0.029491255
""
0.015151369
0.048553012
0.018580902
""
""
""
0.042063102
""
""
0.011916253
""
""
0.030993262
0.007977033
0.026966231
""
""
0.029990647
""
""
0.042597357
0.036718864
0.049479272
0.021973275
""
""
0.036367789
""
""
0.04460305
""
0.044075895
0.010595019
""
0.052030787
""
""
""
""
0.016579434
""
""
""
""
""
""
""
0.022702342
0.03704346
""
""
""
""
0.052938245
""
""
0.033874407
0.024729265
""
""
""
""
""
""
0.023208478
""
""
""
""
""
""
""
""
0.036220059
""
""
""
""
""
0.025501339
""
""
""
""
""
""
""
""
0.011115624
0.023788042
""
""
""
""
""
0.029129433
""
""
0.027262662
""
""
0.031596377
""
""
""
0.053543877
""
0.017346071
0.047009919
""
0.011953129
""
0.012064795
""
""
0.023819007
0.0051058494
""
""
""
""
""
0.073325962
""
""
""
""
""
0.011084239
""
""
""
""
""
""
""
""
""
""
0.023988293
""
""
""
0.0091088163
0.020720752
""
""
""
0.018719457
""
0.038072594
""
""
""
0.054977253
""
""
""
""
0.019007338
""
0.053456698
""
""
0.030793896
0.0088356156
0.055076551
0.0097705461
""
""
""
""
""
""
""
""
""
0.04657764
""
""
""
""
0.023025142
0.0018598423
0.020331433
0.014871176
""
""
0.02119839
0.043132428
""
0.013650168
""
0.018594816
0.056727268
0.070167519
0.0040330882
0.035198968
0.010242168
0.035510335
""
0.05119437
""
0.039015934
0.009108006
0.024982329
0.013374554
0.026016198
""
0.0055414299
0.0035227425
0.0067342729
0.004130689
0.015207599
0.0057853302
0.003212482
0.010108369
0.0022812737
0.019748541
0.0064582699
0.0034142642
0.005849041
0.0059421454
0.0065392097
0.0027513776
0.020365281
0.0072281575
0.014226438
0.0035396991
0.016389621
0.0018890396
""
0.005953894
0.01112002
0.01438147
0.0078051127
""
0.0032702137
0.0072134314
0.011003937
0.019883456
""
0.019677389
0.006977987
0.023285072
0.025633803
0.0082279295
0.011312501
0.018026937
0.006945177
0.014233984
0.010229779
0.011277419
0.0054646786
0.0079287998
0.0074473256
0.0046710894
0.020323314
0.012569528
0.014174568
0.020344922
0.027934575
0.0049340106
0.010718328
0.037751857
0.0014408826
0.018490851
0.023485741
0.026835635
0.013522069
0.024250183
0.030658994
0.029911207
0.028938536
0.044647258
0.035077449
0.0085531194
0.0060973167
0.040157452
0.059251845
0.030106315
0.025682088
0.027187202
""
0.031066284
0.016615331
0.0016600143
""
0.027315272
0.035008565
0.0046989452
0.015935401
0.0029049942
0.0016496232
0.014973469
0.012476325
0.009835883
0.017587444
0.0057285293
0.024384135
0.022483952
0.034465939
0.015766462
0.0016511723
0.016488127
0.0050706747
0.0066758674
0.035602793
0.015774254
0.013830615
0.035110872
""
0.032237716
0.02904647
0.0027864841
0.016149506
0.036826216
0.030764073
0.011785215
0.038212255
0.032338981
0.018274918
0.0032829607
0.042382546
""
0.011766035
0.038852926
""
""
""
""
0.029865323
""
0.049783409
0.027913287
0.015808789
0.023942122
0.014671726
0.025068594
""
0.025220122
0.037782129
0.012765024
0.021458125
0.059185874
""
""
0.025901107
0.038118642
0.01686787
0.0070695467
""
""
0.015383487
0.027840856
0.020403741
0.011321137
0.024692131
0.0090999408
0.025455309
0.015543731
""
""
0.029216759
0.041828074
0.0093341554
0.036428522
0.016887913
0.026109817
0.017232966
""
0.018837325
""
0.014092493
0.041072406
0.012646913
""
0.01587943
0.027115563
0.016340448
0.04074667
0.038413517
""
""
0.0061733555
""
0.035086304
0.026555704
0.018172385
0.018679125
""
0.0091861123
0.022200536
""
0.033938184
0.026034279
""
0.033367872
0.019452941
0.051764112
0.012781779
0.026274344
0.016425004
0.018349778
0.014976314
0.029247114
0.020247163
0.035483629
0.035195217
0.031789452
0.021968529
""
0.04356508
""
0.014078286
0.03062677
0.0070249955
""
""
""
0.014156512
0.026245868
0.020571172
0.025139231
""
""
""
""
""
""
""
""
0.047051292
0.021688921
""
""
""
""
""
""
""
""
0.017410394
""
""
""
""
""
""
""
""
""
""
""
0.050312143
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050334945
""
""
0.037506789
0.027577657
""
0.06178949
""
0.021392304
0.05052283
0.017999781
0.046164282
0.031871177
""
0.048680089
0.012148802
""
0.034743488
0.01680701
0.020042742
0.042624164
0.03156101
""
0.03817239
0.0044528809
0.036595173
0.013909095
0.021670965
0.018508112
0.024347616
0.056434702
0.0066698957
0.016473962
0.070395045
0.035296239
0.016440812
""
0.0097319968
0.015899729
0.029847588
""
0.019013392
""
0.060128141
""
0.020713799
""
0.045342103
0.053953618
0.013921582
0.052740611
0.024375264
0.033608615
0.0061559468
0.0057023601
0.044399355
0.010029654
0.039369322
0.020048747
""
0.03537675
0.026280262
""
0.01055838
""
0.039254781
0.027415629
""
0.016934067
0.034749333
""
0.039630525
""
0.021729227
0.044001848
0.018476669
0.022529179
0.03092394
0.010365739
0.034834474
0.016730146
0.036654823
0.016374212
0.013178401
0.016817819
0.034553811
0.043942809
0.041672185
""
0.023293044
0.041889768
0.026607005
0.02277063
0.011944749
""
0.034497801
""
""
0.04395188
0.027926726
0.046499252
0.027893463
0.021425333
0.012660103
0.021599323
0.024260754
0.042670552
""
0.0082668345
""
0.0084046843
0.044254094
""
0.021181731
0.018406298
0.032848068
""
""
0.019859109
0.034526154
0.025934415
""
0.041693751
0.029153168
""
""
0.07113988
0.013257872
""
""
0.019571714
0.040849671
0.034590106
""
0.025398463
0.036797836
0.02333926
0.021498473
0.019598085
0.036811732
0.056863021
""
0.028553633
0.039153788
0.044520166
0.019521497
""
""
""
0.0038750351
0.02781586
0.021652345
0.028099971
0.041728143
0.029104102
0.030497678
0.031751703
0.018266527
""
""
0.021133633
0.039250795
0.033986837
0.020436909
0.017255869
0.022367766
0.0056748581
0.021285992
0.023669485
0.067962021
""
0.031888194
0.052100886
0.017567901
0.0070101125
0.022791388
0.02156158
0.020590626
0.02526485
0.038903248
0.013247275
0.017208504
""
""
""
0.012420675
0.0081006987
0.019595908
0.015990682
0.015611143
0.06874001
0.0083465986
0.026949136
0.013465703
0.010121056
0.0045030932
0.029903006
0.0049860124
0.010383915
""
0.032662306
0.00883363
0.055327062
""
0.019560164
0.0047713327
""
0.010925043
0.015448165
0.0096522309
0.044644013
0.022651603
0.055989712
0.0049196105
0.031415451
0.045328587
0.0076175579
0.027005261
0.027399383
""
0.024083927
0.031677693
0.0078651868
""
0.056800585
""
0.03467771
0.043248817
0.015399181
0.0080213044
0.010478958
""
0.011525706
0.035340846
""
0.016318658
""
""
0.06739413
0.034125078
""
""
0.014201363
0.0049579577
0.048481636
0.011147632
0.0048995269
0.012684041
0.032113254
0.040200684
0.036119726
""
0.0094852978
0.0079687545
""
0.0060174796
0.024877636
0.038460635
0.0031102849
0.021732613
""
0.022402214
0.041755088
""
""
""
""
0.041656334
0.04672293
""
0.028930176
0.040816031
0.020336565
0.050722137
0.0078686709
0.029371569
0.015471421
0.020780282
0.0037382687
0.019305155
0.042753283
0.016227197
""
0.018894877
""
""
0.016343294
0.013810338
""
0.011714345
0.027162615
0.039459754
0.042114664
0.032179147
0.02493651
0.038293503
""
0.016595682
0.041113317
0.048234381
0.022188628
0.03283469
0.0095226001
0.024732158
""
0.012397637
0.032181639
0.026995102
0.032395411
0.029232292
""
0.013812624
""
0.056861531
""
0.028736729
0.022177976
0.022219367
0.021139983
0.010755895
0.040750761
0.012484331
0.017509466
""
0.049842257
0.018217918
""
""
""
""
""
0.038818665
""
""
0.024066931
""
""
""
""
0.043886956
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0389545
0.052241642
""
""
""
""
0.027426179
""
""
0.016332649
""
""
0.014758113
""
""
""
""
""
""
""
""
""
""
0.069431759
""
""
""
0.029261054
0.027352322
""
""
0.024176672
0.021077197
""
""
0.063730039
0.038445204
0.039099809
""
""
""
0.032948457
0.036727883
0.035422657
0.043802004
0.007235873
""
0.044277787
0.045870338
0.036815535
0.053190123
""
0.034390654
0.029959928
0.053130984
""
0.030992737
""
0.02350405
0.013438902
""
0.037153412
""
0.043604456
""
0.04065619
0.061393637
0.04562654
""
0.067821607
""
0.022927336
""
0.013200727
""
0.030548252
0.043356672
""
0.053262535
0.016591711
0.032051228
""
""
0.026083719
""
0.034241147
0.01816082
""
0.029121207
0.010984682
""
""
0.027508438
""
""
""
""
0.027770916
0.036408588
0.036788099
0.025512652
0.013499971
""
""
0.021139937
0.0070461775
""
""
0.023313314
0.016092936
0.037291333
""
0.05203627
""
""
0.033763874
0.022120232
""
0.039578278
""
0.015955975
0.022419244
0.01576126
0.012845136
0.0075981542
0.014157725
0.047285609
""
0.0061929477
0.013793462
0.01667203
0.021510685
0.0067163934
0.048132509
0.0081399009
0.0041419822
0.00098847086
0.039139621
""
0.018788002
0.018345939
0.0042442959
0.0054984172
0.019971777
""
0.011719163
0.011589691
0.017988041
0.012279728
0.0066207992
0.010309676
0.02834213
0.001855765
0.026891384
""
0.04175432
0.015196893
0.01994215
0.012898945
0.020250607
0.036794029
0.020516258
0.051357351
0.023080055
0.0043633189
0.030680858
0.015616082
0.0055961949
0.016641719
""
0.015198276
0.0093073426
""
0.024121797
0.057492211
0.015924856
0.044065304
0.020583319
0.0012462537
0.011584034
0.0074765687
""
0.0042970041
0.012422509
0.048811264
0.011505275
""
0.012714146
0.022582125
0.0042004697
0.030179678
0.005601014
0.0012644585
0.013697817
0.014521606
0.022504095
0.020349152
0.033336554
0.01416234
""
0.0030973118
0.043203473
0.030624261
0.010577198
0.016240763
0.0043723788
0.020627739
0.013830653
0.058134705
0.030628676
0.011098352
0.017264256
0.012014907
0.010047873
0.015151043
0.0042608841
0.0061752973
0.028240437
0.03643316
0.031567439
0.028582644
0.026218729
0.00094907737
0.017851954
""
0.024665536
0.0048300172
0.04308356
0.013007848
0.0014691547
0.014855629
0.010124914
0.015423721
0.014192689
0.028777389
0.0097119212
0.025888227
0.012243991
0.017731929
""
0.025697127
0.016398776
0.023886811
0.061402317
0.0068982826
0.015696673
0.0062650405
0.0070620994
0.013433018
0.012964939
0.0086013088
0.013998582
0.048069015
""
0.0092038726
0.023590649
""
""
0.0068991962
0.029561197
0.022818442
0.010717603
0.01738295
0.01547041
0.017638819
0.019010358
0.042443953
0.011924863
0.023192532
0.067005992
0.022176713
0.026754119
""
0.0029552102
0.019229967
0.022464339
0.0040707402
""
0.027391285
0.061652914
0.029451046
""
0.0094119981
0.0050896686
0.0066029285
""
0.0050322935
0.0116182
0.042243686
0.020487573
0.026201818
0.0051707476
0.011527819
0.046700429
""
0.015303044
0.011832235
""
0.013624302
0.0021902893
0.019114077
""
0.017021246
0.01622428
0.035625581
0.0099253207
0.014000495
0.01137073
0.019699723
0.0044590719
0.017601764
""
0.0076498678
0.031504869
0.04535947
0.040525693
0.011236581
0.022515314
""
0.015999081
0.012741359
0.016213115
0.017655252
""
""
0.022210035
0.0054150531
0.021867571
0.039145444
0.013759112
""
0.025604116
0.048128605
0.0060803513
0.062409997
0.0043937089
0.022126749
""
""
0.0290692
0.016189337
0.0017369018
0.0050004716
""
0.011722155
""
0.011068498
0.0045383428
0.0020026686
0.026207902
0.028486291
0.023348175
0.036243767
0.0075207041
0.0055638854
0.017537694
0.0051829694
0.014530197
0.012972659
0.015914219
0.01655598
0.0023787555
0.0082526812
0.055338416
0.0070340643
0.014894091
0.006911248
0.0038003663
0.0081594139
0.019619884
0.013285753
0.017911639
0.020260736
0.022190467
0.019367712
0.010799415
""
0.013919094
0.013885971
0.020302296
""
0.0065108929
0.079014488
""
""
0.0347565
0.027267121
""
""
0.037116483
0.040254675
""
""
0.0032444089
""
0.027323093
0.042359013
0.027281722
0.016404437
0.029202394
0.0067500989
0.031785097
0.014307346
""
0.0054987082
""
""
""
0.027596284
""
0.056531318
""
""
""
""
0.05208277
0.04099635
0.047212083
0.044064868
0.038026478
0.027476341
""
""
""
""
0.00516639
0.042175665
""
0.034218729
""
0.050281238
""
""
""
0.047992453
0.035533272
""
""
""
0.0096518304
""
""
0.027912268
""
""
0.054137886
""
0.0031582322
0.025975071
""
0.057564005
0.049109228
0.024942333
""
0.036109168
""
""
""
""
""
0.028730631
0.012957122
0.040039126
""
0.040790334
0.031814352
""
0.045040492
""
""
""
0.0098553216
0.042762063
""
""
""
0.041522738
""
0.033201192
0.044379983
""
0.064434119
""
""
0.044148933
""
""
0.037375886
0.042586789
""
0.021015897
0.0053720642
""
""
""
0.036980975
""
0.020587662
""
""
0.029246477
""
""
0.015878012
0.014458894
""
""
""
0.034323569
0.036546096
""
""
""
0.017500931
0.0069637108
""
""
0.038557652
0.012345647
0.043189868
""
0.03436999
""
0.014998162
0.026214901
""
0.028519472
""
0.012279383
0.018908001
0.024724299
""
0.023366736
0.015348583
0.021849751
""
0.010218586
0.010264316
""
0.031990953
""
0.019318182
""
0.015449227
0.01891032
0.050268061
0.042718537
0.025648637
0.0065097562
0.031152343
""
0.024752516
0.012683388
0.038700107
0.0070082969
0.0085538197
0.02004269
0.0078560142
0.04919178
0.016126201
0.013333259
""
0.0061012111
""
0.0089722611
0.022416713
0.016884558
0.041019946
0.0036469754
0.0099605173
0.026913654
0.042472564
0.015815502
""
0.021765668
0.02270893
0.03678935
0.045523744
0.0048654214
""
0.0092328312
""
0.0057603512
0.0078798262
0.036545202
0.0095130028
""
0.0093649477
0.010761857
""
0.003479698
""
0.022445401
""
""
""
0.034132447
""
""
""
0.04646128
""
""
""
""
""
""
0.040750943
""
0.030323256
0.025782164
""
""
""
""
0.050298035
""
""
""
""
""
0.061829876
""
""
""
0.042804163
""
""
""
""
0.052571252
0.048512049
""
""
""
""
""
""
""
""
""
""
""
""
0.042217478
""
0.042020634
0.048460487
0.039399978
""
0.0094659189
""
""
0.029414294
0.038211327
0.035805725
0.027329275
""
0.0089168372
0.018142151
0.034496646
0.052173387
0.035593078
0.022422299
""
0.018535249
""
0.044230629
0.054386377
0.038050983
""
""
0.033974547
0.015232276
0.045734033
0.0079629198
""
0.028288422
""
""
0.048762348
0.022544971
0.021858152
0.042019367
0.035369068
""
0.0031695792
0.034226716
0.039668106
0.04324792
0.013181031
0.020411002
""
0.042424243
0.039171752
0.024623631
0.057060819
0.0067304987
""
0.011597014
""
