kir_top01_white_female_p75_se
0.012374524
0.027749952
0.0092552351
0.0070520462
0.0053926376
0.0090783499
0.0086034434
0.016019313
0.0038591663
0.0094887791
0.018635925
0.04667617
0.01597072
0.019582545
0.0076557426
0.01032757
0.009022695
0.017580939
0.007171243
0.0066321832
0.0057584229
0.0068228589
0.0098715816
0.014306271
0.0061655226
0.0096309409
0.012124606
0.010321534
0.0071183522
0.017209724
0.0073414245
0.0089452909
0.011958293
0.0069215503
0.011802237
0.012343984
0.019605046
0.0098817861
0.092948072
0.0087429853
0.0066313655
0.0089276116
0.012212112
0.016043819
0.06082331
0.069727436
0.044518225
0.014167351
0.024607252
0.032083005
0.024496514
0.01603974
0.023136325
0.0085609052
0.014674996
0.011011349
0.0074434862
0.0072221528
0.016021311
0.00769208
0.0093506724
0.0074763438
0.014232998
0.0070023718
0.0055699958
""
0.054688238
0.053252328
0.026592948
0.018388584
0.023945849
0.030878535
0.029264579
0.012837358
0.019825488
0.040728003
0.03664254
0.022777926
0.038377758
0.020707892
0.21830954
0.18183583
0.0096428273
0.050463658
0.014552498
0.007680248
0.0049075577
0.010471744
0.0083118454
0.012213668
0.012336469
0.0061265905
0.0076946868
0.0047866418
0.0072565796
0.0074806274
0.037655093
0.012617825
0.0080098063
0.010184648
0.010127587
0.0078859404
0.0051373746
0.010771614
0.0087212753
""
0.020384837
0.021525366
0.014643162
0.015134
0.013750925
0.073692083
0.012521485
0.010140782
0.010243596
0.022813762
0.014972657
0.010610886
0.011990958
0.014533293
0.012278428
0.0095566288
0.0082434453
0.015270416
0.015690692
0.010603298
0.0069861701
0.020163372
0.013435246
0.010042003
0.097645566
0.013794223
0.014525183
0.052087363
0.039933473
0.063796386
0.012947597
0.095779844
0.018807726
0.013477792
0.011723779
""
""
0.014521074
0.021049991
0.019832542
0.022904983
0.02571737
0.016104581
0.011732783
0.011911985
0.024948455
0.029011883
0.013316725
0.019787522
0.013733367
0.045664802
0.029016756
0.019572638
0.017023934
0.015727282
0.014680899
0.0080389241
0.0055113346
0.022269102
0.010599571
0.014427553
0.037749868
0.020735277
0.0092197116
0.013996881
0.0089601325
0.007258845
0.0082135359
0.010644968
0.014666817
0.010813053
0.010191359
0.012292263
0.053175583
0.032536633
0.026413336
0.032450855
0.017794697
0.026617339
0.013739271
0.052341688
0.014018127
0.011990369
0.016384967
0.023510544
0.014565024
0.027512372
0.02436511
0.013012393
0.021355283
0.020785889
0.025267074
0.038862444
0.023078468
0.014872634
0.034873541
0.024301529
0.022880124
0.015474136
0.046693448
0.05861244
0.0065872627
0.005893636
0.0079163918
0.0093374858
0.0090129143
0.01068958
0.0088698473
0.0074424124
0.0066759279
0.0051640868
0.010945239
0.015092015
0.0083897468
0.016688487
0.011829621
0.007070147
0.015195823
0.014855485
0.006005289
0.015779186
0.025198776
0.027748693
0.020650171
0.019394884
0.019923715
0.017082311
0.008038071
0.00905501
0.012673785
0.01390912
0.013356847
0.011555854
0.0085669756
0.022474123
0.01629403
0.026698932
""
""
0.023072077
0.014049243
0.025555452
0.026529361
""
""
0.077326395
""
0.040530827
0.0083621349
0.015277548
0.00795672
0.0086911544
0.010530258
0.0094070826
0.0077028335
0.019378107
0.014735316
0.01021019
0.011110124
0.019647771
0.0091916518
0.012457017
0.0065330709
0.009099124
0.016372815
0.00675898
0.0083632143
0.0084052011
0.013920973
0.012264155
0.0082368944
0.0086773569
0.016726144
0.0079735909
0.0087763704
0.033584516
0.011175538
0.0091286786
0.014605794
0.010816406
0.045849405
0.018478183
0.021441501
0.012066333
0.056294523
0.012612574
0.01463373
""
0.013714551
0.014438832
0.012710503
0.02701287
0.038389061
0.011737695
0.046818845
0.0095451577
0.012323384
0.017435657
0.025828907
0.033211902
0.017339317
0.0082075726
0.016205806
0.010123851
0.0066775945
0.0056465343
0.0066880956
0.0069966884
0.0089491708
0.0092004985
0.012296531
0.019588217
0.0098656612
0.017548298
0.0082273632
0.024939012
0.030449767
0.014464035
0.013159987
0.012080416
0.020590814
0.013602359
0.010370018
0.016590767
0.01497971
0.018989187
0.024007834
0.027745103
0.031481974
0.008112913
0.010104699
0.02661575
0.0078447806
0.0089952294
0.01764646
0.013427659
""
0.07984297
""
0.027794112
0.079736464
0.067889683
0.09574616
0.020465842
""
0.048425674
0.021770561
0.023799209
0.045572478
0.0093679717
0.032234736
0.01198474
0.0058517964
0.0051427428
0.0093316743
0.014825071
0.018944018
0.012596449
0.07525032
0.013109516
0.007465675
0.0095345704
0.0081065679
0.0094645638
0.027054168
""
0.027285893
0.011080921
0.058324013
0.030954558
0.008851205
0.0087201865
0.005933098
0.0069678049
0.016809443
0.010331548
0.019571664
0.011764476
0.0067997533
0.0083860643
0.0086598434
0.0078072478
0.012233421
0.0072492617
0.014580048
0.10507604
0.030829936
""
""
""
0.087057397
""
""
""
0.14038195
0.053840805
0.033611052
0.022608152
0.050630186
""
0.033971541
0.01848907
0.053234596
0.061958108
""
""
""
""
""
""
""
0.031509921
0.076810971
0.071527898
0.031217081
""
""
""
""
""
0.029467482
0.02082997
0.038226642
0.067795567
0.041200262
0.024550635
""
""
0.042226501
""
0.016286168
0.038446635
0.016699677
""
""
0.039122883
0.012030386
0.010064684
0.024467763
0.010592844
0.024401147
0.0094529381
0.0077601331
0.0069785784
""
0.030932663
0.025901003
""
0.021991095
0.052846916
0.050531682
0.050370336
""
0.019993294
0.011186856
0.014183178
0.016438002
0.011703759
0.014868085
0.010011069
0.01437086
0.0068904092
0.021251224
0.0088257696
0.0068874308
0.0090009449
0.030899499
0.0040586861
0.0049379552
0.0067873001
0.01054711
0.0056829904
0.0046031191
0.013364483
0.0059544528
0.0068929321
0.0062424568
0.01338727
0.012226874
0.0099728405
0.0085164243
0.0058888299
0.0054803416
0.010076442
0.0049611507
0.008242432
0.0042171292
0.01246331
0.0053046476
0.0078342613
0.012616536
0.01144286
0.095685847
0.012540729
0.007503137
0.0090761343
0.011002098
0.012964157
0.0085052326
0.017064877
0.0054719429
0.039293725
0.013410303
0.009330756
0.010210494
0.014746587
0.010936312
0.025450243
0.022367053
0.012786279
0.0090029929
0.014628015
0.0087043708
0.006999495
0.0088908691
0.010494394
0.0093130404
0.0089846896
0.016372265
0.031115774
0.0088199489
""
""
0.025290381
0.083303161
0.020421365
0.038999557
0.21981724
0.043506544
0.013127298
0.0080763698
0.010712747
0.0064266953
0.019814273
0.024465185
0.0065304348
0.0054907911
0.017676119
0.045534492
0.0088332929
0.0073849093
0.0097866068
0.015469479
0.012199554
0.013586753
0.0079440465
0.0070592673
0.013076149
0.011073559
0.015843123
0.032463357
0.038285792
""
0.016254174
0.012978289
0.015225874
0.0093285507
0.00528565
0.010211441
0.009571082
0.0068568559
0.011329532
0.022278771
0.0076859044
0.0061536538
0.0080838595
0.010762463
0.011302876
0.0065807463
0.012734727
0.010836989
0.018691486
0.057570837
0.017597556
0.010138987
0.011019643
0.0065780184
0.0083727743
0.017000865
0.012423584
0.023073591
0.011192977
0.021133643
0.01278502
0.011543767
0.076909497
""
0.074199483
""
""
0.015343476
0.01522962
0.036483068
0.0074311048
0.008428257
0.012995248
0.035453066
0.048020527
0.0090250205
0.0098492419
0.0070703556
0.0083388314
0.025500197
0.0092644989
0.018642323
0.022014026
0.027893564
0.0090993354
0.010586048
0.0076601622
0.010634309
0.0088105146
0.011614325
0.0064545968
0.0084513826
0.017989468
0.0087702535
0.017637957
0.010812874
0.0077988552
0.008746855
0.029011399
0.0095031802
0.013765449
0.036786236
0.050436765
""
0.080255859
0.076665893
0.027770119
""
""
""
""
""
""
""
""
0.088352174
""
""
0.045678273
0.046134934
0.073777452
0.042786509
0.072075248
""
0.073817208
0.053221047
0.046962775
0.068557516
0.068356924
0.01290793
0.024348803
0.015334227
""
0.046739966
0.067313552
0.032878727
0.015472697
0.024610041
0.028305307
0.019661767
0.01462519
0.079192415
0.039634716
0.026019102
0.026761891
0.054427069
0.013573463
0.017480828
0.024070399
0.028910877
0.018908085
0.020619748
0.011202585
0.018353237
0.013227331
0.0079266196
0.010446949
0.015325191
0.0068892934
0.012418364
0.023976902
0.036710415
0.0060541639
0.0084569361
0.0039827451
0.010204526
0.0068453285
0.0073752319
0.0070419768
0.026192177
0.024506591
0.014895868
0.016447745
0.016524
0.0082286103
0.007694276
0.0062020225
0.0053635575
0.0093715368
0.01221009
0.0076266015
0.0095739849
0.0067638066
0.0064754682
0.010754402
0.00496457
0.01074957
0.015821593
0.009640892
0.0088003362
0.018929716
0.019384513
""
0.041123644
0.043504093
0.015115979
0.0087596513
0.018487459
0.031448044
0.016117446
0.011300887
0.02595957
0.03077363
0.017204486
0.018006619
0.0091809584
0.010012846
0.0061482387
0.0076877801
0.013138964
0.0061506256
0.0054225517
0.0098043066
0.0092010554
0.0098411441
0.0068922071
0.008464043
0.0065986039
0.0073329899
0.0077936538
0.010623958
0.010659351
0.061734848
""
""
""
""
""
""
""
0.027552921
0.027707318
0.050047103
0.039065853
0.052665532
""
""
""
""
""
""
0.015764788
0.015841588
0.013241966
0.017584201
0.017582873
0.023181597
0.088121198
""
0.022394903
0.01141811
0.020170804
0.077072516
0.059926346
0.011477488
0.013554466
0.013224847
0.0089558288
0.017118823
0.014345139
0.010941096
0.025031198
0.019264119
0.0096939132
0.014980854
0.016877647
0.021489829
0.016393105
0.0068540676
0.011501199
0.012550419
0.014508503
0.0468194
""
0.01575708
0.014726813
0.026695743
0.014943586
0.011469872
0.0078809727
0.010144698
0.0089300741
0.0081551438
0.0055975998
0.007117087
0.02461068
""
""
""
""
0.1801163
""
0.025973346
0.01655747
0.019571504
0.019352375
0.0087617096
0.010239638
0.0050161746
0.0063315858
0.020597724
0.010459593
0.010674901
0.011800992
0.017426105
0.010581925
0.0065003186
0.0098074591
0.0059180576
0.005972438
0.0076214126
0.015308058
0.0053788354
0.0046380241
0.0068055727
0.0077048009
0.0071143778
0.0048964238
0.0087521747
0.008220165
0.019773087
0.004658577
0.016705994
0.0043841344
0.0073262849
0.0081133181
0.0085315621
0.022277715
0.011082392
0.015339985
0.017544216
0.011405879
0.019537358
""
""
""
""
0.078955382
0.091187492
0.010440142
0.025596328
0.012240417
0.047858473
0.091124602
""
0.02435318
0.0069933073
0.013905775
""
""
0.016947981
0.036295623
""
""
0.034889027
0.01529039
0.02704335
0.0097481711
0.0057350756
0.011712111
0.012650652
0.0098686423
0.021477524
0.095684774
""
""
""
0.013674191
0.0052304845
0.0084766941
0.014810598
0.018785559
0.031937391
0.018135842
0.015162183
0.011833069
0.0071672215
0.031906191
0.02904617
0.021287309
0.011874758
0.0062074955
0.013103043
0.0070024841
0.022257395
0.0073660132
0.011749693
0.0080764508
""
""
0.032227334
""
0.021422761
0.020943064
0.0085322708
0.011332834
0.039096173
0.061223932
0.031096976
0.045663424
0.031337611
""
0.052059807
0.026236454
0.016247727
""
0.012469866
""
0.010099867
0.0096583404
0.012497834
0.0099388836
0.091246456
0.012549716
0.011632485
0.0078845806
0.010351727
0.010439455
0.045579921
0.017105963
0.005976235
0.0082618408
0.011643002
0.007421263
0.0066183591
0.0057614101
0.0098169902
0.0089794919
0.0070211743
0.0081924358
0.010405624
0.0080299713
0.0086430619
0.015731951
0.0068311887
0.066102982
0.025889775
""
0.016288662
0.024302119
0.035019077
0.04689296
0.024243986
0.032153115
0.051846575
0.033650488
0.029912872
0.010185885
0.013283108
0.026091458
0.017909015
0.017178843
0.018918326
0.028062059
0.013872314
0.015388569
0.053167775
0.025233526
0.011424066
0.0082068546
0.012302471
0.020927999
0.022192901
