staytract_white_pooled_mean
0.19477531
0.19856831
0.16815096
0.16940619
0.1979592
0.19300015
0.14240061
0.19264327
0.20557286
0.15903945
0.17000221
0.23663333
0.19760476
0.25419948
0.15386641
0.16640612
0.16345558
0.16485737
0.16909146
0.13973071
0.23411073
0.15024473
0.15128054
0.16580719
0.16273464
0.16169888
0.20920186
0.16378498
0.18441716
0.19307248
0.17000467
0.16637996
0.18766199
0.14929278
0.2218107
0.22918458
0.16646196
0.17283504
0.17052855
0.16549006
0.22051191
0.14286764
0.1757118
0.18709703
0.1720093
0.1728439
0.18630423
0.15810587
0.17886236
0.12412892
0.1652174
0.25751081
0.23272702
0.12364814
0.12379839
0.16569205
0.28624955
0.11686619
0.28278843
0.088871375
0.22489694
0.15623814
0.21204081
0.14243871
0.26892442
0.11498786
0.19814673
0.14730231
0.13219197
0.18225318
0.19370817
0.18102345
0.17484522
0.17882527
""
0.22180836
0.13875256
0.13452049
0.24638668
0.30326918
0.25223124
0.19354664
0.13267182
0.20885724
0.26495337
0.21112905
0.16237476
""
0.20515928
0.22216605
0.18292387
0.22263508
0.21580274
0.097329758
0.12876374
0.24116679
0.19925378
0.2027708
0.16549335
0.30698335
0.22618833
0.13928208
0.14951219
0.24239011
0.12923591
0.24353383
0.17027479
0.10632339
0.24831341
0.14543892
0.29509452
0.1728306
0.17412247
0.20711641
0.20032322
0.20573503
0.19633865
0.18640338
0.24056409
0.22457308
0.19344433
0.25436974
0.12067658
0.16972402
0.3533462
0.21115883
0.33438039
0.17054297
0.15931232
0.39954591
0.15628922
0.17922153
0.19935532
0.13330838
0.2558656
0.22786751
0.33172241
0.18644144
0.19667989
0.16633843
0.40629119
0.23706603
0.30338913
0.20452908
0.3227374
0.3311227
0.22183582
0.24875617
0.18602398
0.18848073
0.16449994
0.34918582
0.1997803
0.2907531
0.23847638
0.42025495
0.19633229
0.13995811
0.16246466
0.26276407
0.44710109
0.29503313
0.15192129
0.19055681
0.16129103
0.19991505
0.1685662
0.27339914
0.18514644
0.23142567
0.17075606
0.1861656
0.1576481
0.17103834
0.1578435
0.18507987
0.23432438
0.17689788
0.1884834
0.22672224
0.15195003
0.15537818
0.22911863
0.28830311
0.31965896
0.34030229
0.18128867
0.3033523
0.2822684
0.29248998
0.39083961
0.38191637
0.42684838
0.19143341
0.24971111
0.33724314
0.20981869
0.26479685
0.27689502
0.31135127
0.17466892
0.36202767
0.41471004
0.28317124
0.23283298
0.27848265
0.30986634
0.29372391
0.35022807
0.20180312
0.37408593
0.25772044
0.25268203
0.35439613
0.1966024
0.15202832
0.38981202
0.19168019
0.15092975
0.2510505
0.13746259
0.52211958
0.12917298
0.31295499
0.30117324
0.1746935
0.33871642
0.20189367
0.28469834
0.27308419
0.31491461
0.27240217
0.25816801
0.12737963
0.37564582
0.31830984
0.16589105
0.18212374
0.2210715
0.43508059
0.26640961
0.31883115
0.31666481
0.34305912
0.35464004
0.13108894
0.25903031
0.15429883
0.3138313
0.11555532
0.32087463
0.4687179
0.22784896
0.30291525
0.29119441
0.2878719
0.13502645
0.27574435
0.20968682
0.16283524
0.3256214
0.26882121
0.30903715
0.37055618
0.17324351
0.17920765
0.37381095
0.25735527
0.29853624
0.41776696
0.36987481
0.37529647
0.36960772
0.26952741
0.28911793
0.40602335
0.30949473
0.2332949
0.18713105
0.26151365
0.40275013
0.21790537
0.32576004
0.28464076
0.35849953
0.28687876
0.31334651
0.31741527
0.30322087
0.37860736
0.33896834
0.25279894
0.38599172
0.30482608
0.35512489
0.19092858
0.20538972
0.18647042
0.30529034
0.20623906
0.20843957
0.31895551
0.40747848
0.24386628
0.3337144
0.27769488
0.27949759
0.30794477
0.3196263
0.24788758
0.19979747
0.14201511
0.29244417
0.33574292
0.36048347
0.22780287
0.27859977
0.35614526
0.19547905
0.23103577
0.47520059
0.39201921
0.39437568
0.37695107
0.21436134
0.22172563
0.24802114
0.29874068
0.331949
0.43447888
0.24610505
0.34002832
0.32731196
0.30144247
0.28831875
0.31135118
0.22931553
0.29960814
0.20396805
0.25715253
0.33174708
0.32137543
0.3433854
0.31179085
0.23316781
0.35513201
0.28271976
0.30971178
0.2877464
0.16375358
0.1565952
0.26633212
0.22325335
0.13193488
0.22902289
0.15008195
0.21268304
0.24206391
0.20751266
0.23287326
0.14199439
0.19138566
0.14167723
0.27852896
0.17119834
0.17266655
0.15720135
0.19253932
0.15150601
0.10861643
0.18429945
0.21625085
0.17449939
0.24461101
0.21985056
0.19760217
0.24880342
0.24229398
0.19362986
0.17253201
0.15405861
0.16280124
0.22421287
0.17776571
0.24995618
0.14692038
0.18110584
0.16562158
0.26740277
0.23829854
0.21378148
0.21293408
0.23077694
0.23923482
0.18438236
0.12795937
0.20480087
0.21498127
0.24658047
0.2725437
0.18487687
0.3187851
0.24297483
0.30789205
0.26636389
0.27126908
0.18017758
0.24894793
0.35014585
0.32939431
0.2998904
0.22064684
0.1712185
0.2765817
0.34472391
0.19973817
0.25856495
0.32229492
0.14023803
0.31849226
0.34536439
0.26236653
0.29046911
0.25230354
0.30944699
0.26690185
0.38007709
0.3298645
0.2262402
0.32142088
0.26788816
0.26837358
0.26940414
0.23327582
0.24562599
0.24708578
0.31509903
0.24977271
0.27890277
0.29833013
0.30706683
0.14733239
0.20557375
0.19013296
0.19264543
0.13526589
0.22085111
0.27318272
0.23487335
0.2598165
0.21958435
0.22522742
0.15528965
0.16091852
0.16392493
0.3052136
0.21148902
0.25243628
0.26480183
0.28477043
0.34668294
0.2461037
0.26839191
0.26728553
0.31479719
0.22193526
0.30903357
0.21761875
0.17298487
0.31278965
0.28402802
0.31521189
0.31896511
0.29893291
0.24102227
0.30691487
0.24902233
0.16982555
0.20839481
0.27232301
0.18010949
0.26592907
0.34304413
0.2757349
0.26910701
0.19888842
0.20683312
0.29857942
0.2533313
0.26512486
0.24354976
0.30424494
0.28393227
0.30855462
0.22423969
0.1624722
0.27313453
0.15870291
0.25819433
0.2817944
0.14303459
0.21953054
0.22059791
0.28691348
0.20568605
0.25163817
0.20577012
0.20485556
0.23198088
0.29362401
0.23193346
0.35405272
0.39979151
0.25512934
0.28094763
0.23247869
0.21102355
0.26342639
0.20754261
0.26030475
0.2055283
0.31227988
0.31555781
0.24332757
0.31265607
0.23470627
0.27484635
0.13321942
0.20138149
0.32094634
0.17003907
0.2348375
0.19298922
0.22594236
0.28470638
0.22437765
0.30250356
0.27056178
0.29611155
0.18072228
0.25968507
0.22196583
0.29622927
0.18716931
0.22006759
0.27972317
0.21294159
0.15687501
0.24162124
0.37505251
0.21416888
0.18430717
0.21954373
0.23144791
0.22991323
0.249497
0.30191872
0.32629555
0.25177377
0.28702044
0.29042014
0.30901328
0.18818966
0.23610911
0.2712495
0.2310853
0.24460283
0.30081686
0.26492846
0.16539666
0.34504262
0.216986
0.30092269
0.27264446
0.19901508
0.32777119
0.31837222
0.14178033
0.25312185
0.32712954
0.17696764
0.30464453
0.20851505
0.24965224
0.28918466
0.2005953
0.30392298
0.23274814
0.22941998
0.20090446
0.26985708
0.25118628
0.25035989
0.23730655
0.27772599
0.20213346
0.24211955
0.16273688
0.21280333
0.16928549
0.25048974
0.16012001
0.27083585
0.23076284
0.20148864
0.21278796
0.23969513
0.18288112
0.21620171
0.2157864
0.2471119
0.21097082
0.24298096
0.21412748
0.18136118
0.17653795
0.28719723
0.2592915
0.23827778
0.20208116
0.19489212
0.17582777
0.21759661
0.213321
0.2199693
0.22250113
0.20871466
0.18107474
0.2476297
0.23333594
0.20552246
0.22252119
0.23734906
0.22390969
0.23218277
0.2677764
0.18751009
0.24797408
0.29220757
0.25393775
0.21517447
0.22520165
0.15928142
0.23325798
0.27482989
0.18695578
0.22473846
0.14818744
0.31188539
0.18806662
0.28805643
0.24762462
0.207112
0.21754311
0.17892843
0.19229457
0.22228636
0.25421035
0.29266468
0.19850813
0.22436321
0.22340675
0.24671911
0.19799176
0.20795098
0.22007944
0.1968264
0.14139009
0.19081649
0.22437422
0.28329059
0.22233765
0.14701404
0.16779447
0.24667969
0.15233444
0.2609652
0.28401306
0.23856595
0.26336735
0.1973355
0.19103071
0.25290242
0.26270571
0.21527027
0.22151507
0.2003821
0.17585544
0.25549889
0.24940613
0.26051077
0.31409279
0.27501017
0.24700437
0.20274225
0.24436162
0.27622864
0.19722836
0.21539509
0.29326493
0.31571132
0.33067018
0.12451364
0.30145764
0.25134978
0.23605095
0.25150409
0.21268682
0.23644164
0.17357913
0.2078677
0.34783927
0.17492715
0.24246188
0.21964476
0.21371019
0.29377198
0.14662497
0.18256587
0.24844055
0.15502797
0.25671163
0.28541338
0.21445921
0.2583316
0.15145797
0.28682142
0.20854446
0.26200923
0.20840804
0.26910251
0.27983439
0.20945968
0.2550056
0.20478891
0.116215
0.2334611
0.23053922
0.16902502
0.22672206
0.12284324
0.20449837
0.34444731
0.33132648
0.26216039
0.18900476
0.21832956
0.22193836
0.30486155
0.23100263
0.22120368
0.26640016
0.2328618
0.33438638
0.19589509
0.2621673
0.24729998
0.20996635
0.28214878
0.23449232
0.30943981
0.2115832
0.26373973
0.25780824
0.26334915
0.21798633
0.32073367
0.17947964
0.22875227
0.25805944
0.16097191
0.33180779
0.19211943
0.30062699
0.17829427
0.27688342
0.15546243
0.15086439
0.16739111
0.12986897
0.27816597
0.22214952
0.23408027
0.1585902
0.25537553
0.25000843
0.24735567
0.24230917
0.25464055
0.23096548
0.32249123
0.2602382
0.28401995
0.29526693
0.18749362
0.34211671
0.33023414
0.29851758
0.38054228
0.30941573
0.46538416
0.34953299
0.19457145
0.30184475
0.27833802
0.23757742
0.39104801
0.44861168
0.36213109
0.23831247
0.44262436
0.34438509
0.24339236
0.20392412
0.26158887
0.3520925
0.43690586
0.41474155
0.23432326
0.2594251
0.44577184
0.4075565
0.35755691
0.4048965
0.2102551
0.42199451
0.40212578
0.42572749
0.16035435
0.40096781
0.37441817
0.26719967
0.30440089
0.36417204
0.34270146
0.30800304
0.28869951
0.3846443
0.40505719
0.29269326
0.36342523
0.23990065
0.34774369
0.31320232
0.37752473
0.26270062
0.30767238
0.34431204
0.27246994
0.50086182
0.18263316
0.2470153
0.33032972
0.19568485
0.41911376
0.3719539
0.30135924
0.34965196
0.43644485
0.35898858
0.49053624
0.43370798
0.39500955
0.36342415
0.39790621
0.34242079
0.32177141
0.23112626
0.47164974
0.35894397
0.25579643
0.45255756
0.37842578
0.30995974
0.32761636
0.27899772
0.28029269
0.43149853
0.30380598
0.40903002
0.39206895
0.31985503
0.40007445
0.34082898
0.30731183
0.47199416
0.3464773
0.16660574
0.38053757
0.38529602
0.32470411
0.41338262
0.37088799
0.43149534
0.30133981
0.38668388
0.41048923
0.32721132
0.37787408
0.21774013
0.24793811
0.32060537
0.29066536
0.31759489
0.36286989
0.30848026
0.34250775
0.31892776
0.24205463
0.39101049
0.3630181
0.33825278
0.36889777
0.38391507
0.20732315
0.36015645
0.38507351
0.2921136
0.43409717
0.4029339
0.32309175
0.35626823
0.23313682
0.19509935
0.26150879
0.38512257
0.35880002
0.40007988
0.24363099
0.31738237
0.29313478
0.18572521
0.23810664
0.32288325
0.35118839
0.35500848
0.34282646
0.28650567
0.32899067
0.30969077
0.20989969
0.36802119
0.2214137
0.33205143
0.43117639
0.22676666
0.32551926
0.27720785
0.26068243
0.2793349
0.1533221
0.23848632
0.25644353
0.30800909
0.28111485
0.39351049
0.35405591
0.32191551
0.17197783
0.27052504
0.3556987
0.36118528
0.21260439
0.29362246
0.36075157
0.28029427
0.21129367
0.32204229
0.24575464
0.29130241
0.32577059
0.34736109
0.31536859
0.38993236
0.28266698
0.36164415
0.36362851
0.35216206
0.31412908
0.20703901
0.2711876
0.18588597
0.25823364
0.27893737
0.22666645
0.28809962
0.252296
0.27463147
0.21818237
0.22568507
0.23981021
0.25072163
0.30938137
0.3125366
0.22752051
0.26594463
0.20185106
0.19350432
0.19482213
0.2693722
0.1868704
0.24055445
0.17958628
0.27929777
0.17431176
0.33800507
0.19546641
0.13829058
0.26222655
0.13640222
0.15982564
0.21292974
0.23023587
0.30754283
0.21693751
0.22238962
0.21402556
0.22978829
0.19268291
0.20121902
0.23879045
0.24478547
0.28662038
0.20589927
0.23138994
0.2090335
0.21161094
0.18614295
0.25160292
0.19161017
0.2107929
0.23660396
0.20932409
0.20671599
0.22328103
0.22570038
0.19111346
0.23290807
0.27454996
0.36955985
0.23125142
0.19653325
0.25194526
0.19280371
0.24035901
0.18556434
0.21489485
0.21160677
0.23979913
0.2003838
0.21191514
0.1811244
0.25771716
0.21798724
0.21406536
0.16920905
0.22286712
0.15231703
0.20151401
0.2071685
0.18832681
0.24233133
0.2298087
0.22982763
0.25354481
0.14887738
0.24485555
0.20889285
0.21027181
0.21195461
0.19544409
0.15215583
0.26091281
0.14342313
0.29600161
0.23673448
0.16812719
0.19876829
0.20488563
0.14128664
0.30457547
0.1919255
0.15937474
0.20072392
0.19684662
0.22132857
0.22590683
0.20924766
0.1606624
0.27252784
0.19387528
0.23649228
0.20825478
0.20697987
0.22980206
0.13665614
0.25137448
0.22627418
0.20856199
0.25053585
0.19668023
0.18303351
0.15880255
0.22380657
0.16550915
0.1912908
0.1834987
0.22703184
0.25666484
0.26906651
0.1920248
0.22885655
0.22909927
0.15143184
0.16784033
0.21879758
0.22853197
0.13047087
0.19584756
0.20962684
0.2045761
0.24813689
0.16697587
0.18950194
0.25095344
0.161807
0.21062784
0.2310798
0.17377506
0.17268965
0.30286366
0.28942034
0.21736903
0.20924349
0.12612239
0.21815085
0.18859342
0.22054443
0.25604594
0.19160861
0.24021924
0.24447928
0.11760728
0.27960569
0.22130881
0.1789995
0.21768138
0.24330811
0.2295853
0.16990519
0.25885692
0.28298464
0.21612366
0.28720307
0.20174354
0.2541073
0.23033099
0.1705322
0.20231612
0.18588476
0.26131889
0.21341768
0.20753635
0.21406482
0.26091412
0.18083882
0.20349102
0.18719579
0.17890406
0.23445462
0.14367534
0.20035827
0.17608452
0.25508139
0.18406197
0.22644086
0.21203549
0.12969439
0.27178651
0.18232809
0.23624091
0.19644156
0.2374851
0.27901554
0.18926172
0.16884921
0.1628516
0.25617683
0.19226147
0.18262501
0.20350817
0.26023182
0.20929338
0.24133231
0.25009248
0.21739285
0.21625976
0.13045423
0.25079185
0.20329538
0.19783993
0.19055593
0.24151117
0.23670055
0.3580192
0.34651402
0.31978473
0.39906272
0.26149157
0.42553779
0.30748397
0.34683678
0.35446429
0.070631362
0.36331502
0.28379408
0.18000604
0.3599306
0.44211712
0.204101
0.29240456
0.44054699
0.43669182
0.49611574
0.28259531
0.29799306
0.24517523
0.1616918
0.2236502
0.24524233
0.3227528
0.42788392
0.26877871
0.39480507
0.30142236
0.33434066
0.33510223
0.26318005
0.28272825
0.29642451
0.26287973
0.42745617
0.32212597
0.24276361
0.22716619
0.38964891
0.24609694
0.17471017
0.36344153
0.34253654
0.31844622
0.31405252
0.39857623
0.41675439
0.3317973
0.19229864
0.35781547
0.31325105
0.44998616
0.27681717
0.40465015
0.40387604
0.24108231
0.24187981
0.3527641
0.24884363
0.386567
0.4192445
0.40605515
0.24622823
0.33480185
0.29409671
0.4373914
0.41104519
0.22840042
0.35243148
0.39159775
0.21747236
0.18465163
0.40434483
0.35799909
0.40220663
0.31943765
0.34701958
0.31190059
0.2070134
0.24757364
0.33669853
0.2312526
0.24772502
0.31775209
0.30034441
0.24625024
0.3198435
0.19179426
0.21115537
0.27600047
0.31116763
0.26639423
0.22221783
0.22427385
0.32734406
0.31725875
0.19528045
0.3163704
0.31904396
0.19251554
0.30334967
0.1595967
0.23254202
0.19277798
0.25852129
0.31864879
0.29110715
0.29413596
0.32123554
0.26693451
0.24273759
0.26364589
0.32281929
0.25864264
0.28084481
0.32055902
0.1523678
0.28454101
0.31548059
0.2841998
0.18478879
0.25790825
0.33443436
0.27164063
0.29502264
0.1506238
0.21470052
0.1963163
0.23815864
0.27298534
0.26326653
0.27912733
0.2791737
0.33931616
0.27835947
0.29106885
0.21970378
0.27812111
0.27386171
0.34071219
0.34085113
0.26292658
0.23861635
0.31698039
0.36118835
0.32426763
0.29605028
0.28809667
0.28670985
0.3505697
0.22558568
0.22761536
0.23923373
0.31550801
0.24668194
0.33007872
0.24307354
0.20527795
0.21957186
0.29881328
0.15182771
0.26757839
0.25112668
0.30514795
0.28260952
0.26502401
0.29033872
0.37939972
0.32136223
0.1487501
0.24736062
0.28076833
0.30394211
0.13771054
0.25159591
0.35655078
0.32551861
0.29651612
0.36492687
0.32050696
0.32088915
0.23627518
0.28062922
0.20473622
0.32017344
0.27134237
0.24704088
0.33646551
0.25762895
0.25661349
0.36239409
0.31203023
0.16052361
0.18122837
0.19739626
0.39215162
0.19697419
0.20055033
0.28496477
0.15832025
0.2129752
0.22534777
0.088088766
0.24756376
0.24155746
0.24789631
0.24111709
0.20547448
0.17422982
0.29685912
0.2155363
0.21606484
0.14771298
0.20549299
0.15105145
0.26236072
0.20320916
0.17210081
0.33118966
0.19618255
0.1710375
0.14636664
0.32059768
0.1616004
0.1713628
0.14757665
0.20717977
""
0.2780154
0.2223338
0.2689822
0.27887791
0.22929433
0.1820185
0.2480669
0.19393279
0.11106616
0.20356058
0.27048168
0.19124816
0.17893139
0.1785389
0.2025933
0.24879113
0.21718821
0.21896133
0.17915472
0.27211574
0.1698631
0.14671788
0.2151207
""
0.18162274
0.21772864
0.24582367
0.21777208
0.25695127
0.22745329
0.17742316
0.27472925
0.19888544
0.23007037
0.2409467
0.29047388
0.28720164
0.22802655
0.19369006
0.18820743
0.21134932
0.22245063
0.17425589
0.23706862
0.25074482
0.23751031
0.23266639
0.18706676
0.12165648
0.23860855
0.2558853
0.26669967
0.18375298
0.22371615
0.1985411
0.17459539
0.30210787
0.21645309
0.26896152
0.18065511
0.15052946
0.18521212
0.26753411
0.28650704
0.22808823
0.17350857
0.081897706
0.23816447
0.22452641
0.26061869
0.21137503
0.17564327
0.30847639
0.28793237
0.23756287
0.13742231
0.20631419
0.22627692
0.18118432
0.13472056
0.13718799
0.21498992
0.26813725
0.29291949
0.20618163
0.2213697
0.22375098
0.2953335
0.25744975
0.19438364
0.26496479
0.16586846
0.20915897
0.19656508
0.28646806
0.17942142
0.21339205
0.13497682
0.25441769
0.17683934
0.21016495
0.24240997
0.206089
0.24054015
0.19364114
0.19825624
0.16692202
0.16458265
0.25461334
0.19768862
0.21908329
0.21600725
0.16247895
0.18675746
0.18534261
0.12736091
0.14851107
0.1709065
0.1456327
0.13267849
0.17552315
0.31807181
0.19965626
0.18893141
0.16357926
0.16118942
0.16368711
0.17795169
0.13588686
0.18954624
0.14666849
0.20904963
0.22247425
0.22564073
0.25252089
0.22341557
0.176094
0.19491795
0.18078186
0.19018929
0.27358282
0.2365085
0.20267041
0.19356382
0.20619285
0.22616924
0.26013184
0.18847281
0.23443756
0.24404873
0.16214307
0.17997831
0.21124582
0.1940002
0.17395498
0.21288857
0.23155755
0.25780517
0.16200772
0.18101014
0.20124313
0.19894813
0.13482971
0.099699527
0.19335891
0.2160822
0.20245677
0.17652754
0.34273797
0.15019953
0.23771334
0.17196555
0.30448872
0.26245591
0.19310623
0.20522584
0.21006265
0.12981485
0.18583946
0.17617854
0.055683587
0.15782252
0.20670287
0.085239112
0.19745851
0.15543845
0.1749519
0.14114948
0.13539483
0.21771687
0.14966141
0.10978588
0.17048992
0.23633397
0.18617138
0.1853542
0.27437359
0.24139948
0.1895162
0.25025982
0.23770051
0.22248712
0.20138721
0.25516748
0.2820873
0.24375419
0.20700812
0.27469265
0.19122449
0.19182263
0.31745738
0.28736529
0.24228817
0.24673277
0.26147228
0.28351808
0.26324561
0.243008
0.21231358
0.29770747
0.2394086
0.21637636
0.14724484
0.25953117
0.2301611
0.19394384
0.21099983
0.22206551
0.17337497
0.19436695
0.22049911
0.24604568
0.23302457
0.23189306
0.21530364
0.26814744
0.21833913
0.26148164
0.20177144
0.27959511
0.19510339
0.18212792
0.26198998
0.28369653
0.22924393
0.23277391
0.23573658
0.23549011
0.25857654
0.19432698
0.23264302
0.21910755
0.2950359
0.2087632
0.20318672
0.27568352
0.26578072
0.20984536
0.3261157
0.33276829
0.33826643
0.37056717
0.39049423
0.27542043
0.34473312
0.40376022
0.24201874
0.22082864
0.27788141
0.20929803
0.26198208
0.2494873
0.21334144
0.33462217
0.21768519
0.2784636
0.32015595
0.30463621
0.32130978
0.2752361
0.38949093
0.23334335
0.18385476
0.27005818
0.23770963
0.26240936
0.28855971
0.4002012
0.1482352
0.24712111
0.15179689
0.28094572
0.2175682
0.37652639
0.4878749
0.24239856
0.33356309
0.16231807
0.23714638
0.25272837
0.29275727
0.21319348
0.2721464
0.24157882
0.40160081
0.22978538
0.32803851
0.27598074
0.33976629
0.28327399
0.26959562
0.25640044
0.32695019
0.28016782
0.37870198
0.35930911
0.13611899
0.35481566
0.33844119
0.26579666
0.2133887
0.16965961
0.29087493
0.23626885
0.16525374
0.28721666
0.22011659
0.25252584
0.36242607
0.2984336
0.17884666
0.26250905
0.26480135
0.30194396
0.30305836
0.29410252
0.25272873
0.29943123
0.36979628
0.26506719
0.29247019
0.29738393
0.28133765
0.36759475
0.26198986
0.40424284
0.21391618
0.27665377
0.13198593
0.29306701
0.2215538
0.25484905
0.23462632
0.34245166
0.23336197
0.33875436
0.38815477
0.21856354
0.21102719
0.20700626
0.23451608
0.23607916
0.25295138
0.35211369
0.1630614
0.14434208
0.16565019
0.23351362
0.31706756
0.22753124
0.20372109
0.22215901
0.24235348
0.33243996
0.14557284
0.25298482
0.29890957
0.2056908
0.23312971
0.235698
0.19802746
0.29959759
0.27209941
0.31078213
0.23130135
0.20050775
0.22144756
0.29354557
0.26642621
0.1588764
0.19439474
0.20783511
0.19034414
0.24620588
0.28125444
0.19063823
0.14196886
0.16224019
0.21825159
0.26206824
0.23590294
0.19242951
0.23902261
0.19063365
0.24110343
0.15478411
0.17102884
0.17627077
0.1849063
0.22160462
0.36874869
0.19246623
0.22213025
0.23014328
0.28335994
0.25118005
0.28606567
0.30374593
0.17876831
0.26143447
0.23543152
0.19647266
0.1910978
0.249529
0.25051191
0.29479817
0.23759811
0.14828056
0.25460166
0.22662908
0.14521508
0.21410711
0.19416295
0.26429209
0.15586644
0.24553762
0.34151188
0.1854151
0.17826672
0.28049216
0.15751041
0.18973359
0.28830019
0.31921256
0.25400931
0.29784542
0.30530161
0.37413782
0.24923636
0.37244731
0.25668395
0.25151777
0.16864897
0.33729887
0.21980245
0.23540954
0.18747601
0.15625347
0.25423956
0.18551134
0.21287487
0.15765001
0.38015199
0.29318628
0.2070238
0.36497903
0.15996879
0.29839411
0.28281906
0.25730604
0.35999659
0.22835885
0.27916896
0.33889252
0.25293961
0.37362689
0.20754398
0.26052144
0.30283174
0.20896761
0.28648096
0.21902159
0.29900992
0.213994
0.25011402
0.17842609
0.16418979
0.21921951
0.24698564
0.23158559
0.22708353
0.37741441
0.18073615
0.25782952
0.22416992
0.24319859
0.19019209
0.29876095
0.27278242
0.25781485
0.34239101
0.19733365
0.32748541
0.23487921
0.25790203
0.24895161
0.18124482
0.26818547
0.25065243
0.30952698
0.13919359
0.16796042
0.3546977
0.18007262
0.33967018
0.21654075
0.21669874
0.26687151
0.23995428
0.26110172
0.27434853
0.20192724
0.29918301
0.26694372
0.18807422
0.33995202
0.27132595
0.19170667
0.35491872
0.30795869
0.17494498
0.24195115
0.2778056
0.2219958
0.29499903
0.31950492
0.33049008
0.29232973
0.26009572
0.2276161
0.27402321
0.28039864
0.29613593
0.25006229
0.25421986
0.24005814
0.25362229
0.35932681
0.22382568
0.28785002
0.32943749
0.34754336
0.14886563
0.25744134
0.25637811
0.22185625
0.2435088
0.20450398
0.24988443
0.25578624
0.21547884
0.35547632
0.32390535
0.18118842
0.27048779
0.28813395
0.22079171
0.23904014
0.25439152
0.14552131
0.16985911
0.18242104
0.26302618
0.26360172
0.25346395
0.20534836
0.14071363
0.15641218
0.19880372
0.21850818
0.19640376
0.20943914
0.19133177
0.16132563
0.19580849
0.19848615
0.20676552
0.24302553
0.22345313
0.16528618
0.18060927
0.17751899
0.15526506
0.23434134
0.15801221
0.18364814
0.21089108
0.21144895
0.16213395
0.20650725
0.14930362
0.17554156
0.2570895
0.26575848
0.20687494
0.17892945
0.22705124
0.19926244
0.13735507
0.18089537
0.19661155
0.22743142
0.19433539
0.29320085
0.2350765
0.33006737
0.19127144
0.24624805
0.28003392
0.19520956
0.21910156
0.26347283
0.32927689
0.33780077
0.22677851
0.16416934
0.27579176
0.28900766
0.2898334
0.25342649
0.25756916
0.18530053
0.19867541
0.20028147
0.30185312
0.21035926
0.29854569
0.23093596
0.25236285
0.42387819
0.3235051
0.31963757
0.24224369
0.29500788
0.35896346
0.26981303
0.19839738
0.25667444
0.20037022
0.17921151
0.24741012
0.25186145
0.2777395
0.24754231
0.31469673
0.19795485
0.17077334
0.26096651
0.20651175
0.28590143
0.30832466
0.22492708
0.20327955
0.2947484
0.29751202
0.29018092
0.30020681
0.34940866
0.28530756
0.30937618
0.23858477
0.25279015
0.2406296
0.23278318
0.26070014
0.20542249
0.26200855
0.19984028
0.23629917
0.20796783
0.2284817
0.22754765
0.21208744
0.35810643
0.22496235
0.24621427
0.26156935
0.31908843
0.29876885
0.15063013
0.22081928
0.41706592
0.17575365
0.34188944
0.30520743
0.34055161
0.3048149
0.30755904
0.29474363
0.40244272
0.19026825
0.274937
0.23471703
0.24789323
