kfr_native_hisp_pooled_p25_se
0.01672969
0.051924102
0.059045065
0.024357906
0.045747221
0.031291414
0.018439934
""
""
""
""
0.017407978
""
0.083888069
""
""
""
""
""
""
""
""
0.058047559
""
""
0.067141682
""
""
""
""
""
""
""
""
0.058003619
""
0.053837821
""
""
0.039951932
0.052214608
""
0.048695382
0.05827485
""
0.0361415
""
0.026234316
""
""
0.058233593
""
0.080593087
""
""
""
""
""
0.02235912
""
""
0.049366992
0.06946703
""
""
""
""
""
""
""
0.072782047
""
0.070566759
""
0.024416281
""
""
0.077484481
""
""
""
0.023311365
""
0.038209081
""
""
""
""
""
0.062654242
0.04032293
""
0.081132397
""
""
""
""
""
""
""
""
""
""
0.036684521
""
""
0.05141037
""
""
""
""
""
""
""
""
""
""
""
""
""
0.027487569
""
0.095778041
""
0.089745
""
""
""
""
0.059887167
""
""
""
""
""
0.033232376
0.060990043
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.074410066
""
""
""
""
""
""
""
0.045548487
""
""
""
""
0.022131547
0.011869895
0.046972048
0.032128062
0.027436001
""
0.039738379
""
""
0.039689399
""
""
""
0.030054519
""
""
""
0.016358057
""
0.034813389
""
""
""
0.049310159
""
""
""
0.065495878
""
0.061889324
0.046398792
0.037654951
0.077464849
""
""
""
0.062849641
0.037915517
0.069118701
""
0.062862523
0.043832116
0.0704422
""
""
0.032731116
""
0.064126924
""
""
""
0.057142504
""
0.048774794
""
""
""
0.067718536
""
""
""
""
0.082624435
0.005548601
""
""
0.043663375
""
""
0.017187458
""
""
""
""
""
""
""
""
""
0.075259715
""
""
""
""
0.051323015
0.054054312
0.079670921
""
""
""
""
""
0.015056695
0.040580451
0.04767441
0.058856469
0.016357534
0.034116484
""
0.078549072
0.071148217
0.095392086
""
0.032394275
0.049022071
0.07577619
""
0.046634946
0.06730289
""
""
""
""
""
""
""
""
""
0.046727583
0.036140848
""
""
""
""
""
""
""
""
0.024570556
0.032148294
""
0.05375316
""
""
""
""
0.090384156
0.061207406
""
0.051213216
""
""
""
""
""
0.032509446
0.018384406
0.057796288
0.022987876
0.081687972
0.08759626
0.024362611
0.090084821
""
""
0.11447866
""
""
0.066408969
0.075483643
""
0.07656768
""
""
""
""
0.082332462
0.077751175
""
0.032337971
""
0.072966598
""
""
""
""
0.047275688
""
0.069570228
0.10038165
""
0.07258366
""
0.063999549
0.072848439
""
0.097707018
""
""
""
0.077194646
""
0.057641912
""
0.014472781
0.0461208
0.11307421
0.05138728
0.019874761
0.050706673
""
""
0.089454181
""
0.13283484
""
0.055129033
""
""
""
""
""
""
0.034405652
""
""
""
""
""
""
0.024637487
""
""
""
""
""
""
""
0.058816861
""
""
0.057678815
""
0.078045197
""
""
""
""
0.07439176
""
""
""
""
""
""
""
""
""
0.051667981
""
""
""
""
""
""
""
""
""
0.056820441
""
""
""
""
""
0.067017049
""
""
""
""
""
0.073728658
""
0.079682454
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.064170249
""
""
""
0.073268577
0.044591043
0.081495039
""
""
""
""
""
0.050493039
""
""
""
""
""
0.046028398
""
""
""
""
""
""
0.024444507
0.036003169
""
""
""
0.031932041
""
""
""
""
""
""
""
0.065644264
0.089290835
0.062239334
""
0.097536542
""
""
0.030813755
""
""
""
""
""
""
0.044273455
""
""
0.061771058
""
""
""
""
""
""
""
""
""
0.048306167
0.062003754
""
""
""
0.044571176
""
""
""
""
0.022929352
0.030721018
0.064813763
0.050848596
""
""
0.059856888
""
""
""
""
""
0.040856939
""
""
""
""
""
0.026652874
0.063655585
""
""
""
""
0.047484975
""
""
""
0.036431905
0.084598027
0.090754561
""
""
""
""
0.052991085
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034327395
""
0.077946305
0.053225145
""
""
""
0.059542827
""
0.015764898
0.034862611
0.024384895
""
""
""
""
""
0.083309218
0.069472484
""
""
""
""
""
""
""
""
0.019302642
""
""
""
""
""
""
""
0.099284105
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049814072
""
""
""
""
""
0.079923712
""
""
""
0.046323694
""
""
""
""
""
""
""
""
""
""
""
""
0.038546551
""
""
""
""
""
""
""
""
0.024930142
""
""
0.065976202
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065245882
""
""
""
""
""
""
""
""
0.087050408
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.070148945
""
""
""
""
""
""
""
""
0.087292843
""
""
0.093211606
""
0.043567549
0.036544591
0.049245745
""
""
""
""
""
""
0.042318273
""
""
""
""
""
""
""
""
0.020102866
""
0.046819795
0.084458649
""
""
0.069248565
""
""
""
0.023965562
0.044647913
""
""
0.046402127
""
""
""
0.062760741
0.076728188
""
""
0.077637322
0.060769457
""
0.064202502
0.042339262
0.076787248
""
0.076615281
""
""
0.036050227
""
""
""
""
""
""
0.069036886
0.079808958
0.053364087
""
""
0.074169591
""
""
0.067969687
0.074131183
""
0.1069653
""
""
""
0.055989373
""
0.030641507
0.02838525
0.10211167
0.097700857
0.066017829
0.062831238
0.059350047
""
0.050955985
""
0.045177791
0.041622769
""
0.019613463
0.02056244
""
0.086438127
""
""
0.062172923
0.078386813
""
0.024992483
0.040327527
0.064064793
0.025211429
""
0.017609242
0.062946409
0.016291421
0.040938284
0.017267663
""
0.043303683
0.037700668
0.018900502
0.017631631
""
""
0.029690417
""
""
0.077685192
""
0.07355047
0.030846685
""
0.037328064
0.058284674
0.029904362
0.048290666
""
""
0.084114321
0.061713662
0.047647759
""
""
""
0.041428573
0.1068918
0.023662275
0.092010804
""
0.087302864
0.047811992
0.06319166
""
0.053722508
0.017362723
0.041628826
""
""
0.043834273
0.044226576
0.034298558
""
0.016591199
""
""
0.050402831
0.05774596
0.02951874
0.062311776
""
""
0.031310879
0.080996238
0.080323711
0.051571932
0.072366379
""
0.066260502
""
0.040932301
0.043858007
""
0.026239421
0.038697023
0.019084867
0.034406655
0.079402603
""
0.068878546
""
""
0.023880057
""
""
0.02025963
0.030161211
0.063328497
0.049440324
""
0.058389176
0.048128959
0.028235901
0.042848606
0.011788825
0.064192414
""
0.037784182
""
0.085324518
0.083391719
""
0.068699069
""
""
0.084758297
""
""
0.079822093
0.039990935
""
""
""
""
0.031674378
""
""
0.063395157
""
0.044545431
0.10720858
""
0.020414548
""
""
0.069381341
""
""
""
0.036183383
""
""
""
""
""
0.080951408
""
0.063191019
""
""
0.069499895
""
""
""
""
0.057437938
""
""
0.057403021
""
0.049219739
0.07269302
""
0.073124304
""
0.043806974
""
0.020674786
""
""
""
0.068209268
""
""
0.048890583
0.082312368
0.086215705
""
0.058505289
0.071737349
""
""
""
""
""
""
""
0.050541207
0.055945162
""
0.067270294
0.081969634
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05609294
""
""
""
""
""
""
0.038311962
0.046337403
""
""
""
""
0.050186403
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.063857004
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.054933589
""
""
""
""
0.06753964
0.04291122
""
""
""
""
""
""
""
0.057303376
""
""
0.066879831
""
0.034897022
0.085030325
""
""
0.088263787
""
""
""
""
""
""
""
0.075821884
""
""
0.032975499
""
""
""
""
""
""
0.062704094
""
0.014886813
0.041613858
0.052136004
0.062548466
""
""
""
0.083109975
""
0.093296893
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051986203
""
""
""
""
""
""
0.056870785
""
""
0.058017477
""
0.058925219
""
""
""
""
""
""
0.046415385
""
""
0.076912649
0.027742201
""
""
""
""
""
""
""
0.069726087
""
""
""
""
""
""
""
0.065905817
""
""
0.031094899
""
""
""
""
""
""
0.040743712
""
""
""
""
""
""
""
0.054748647
0.070294298
""
""
""
""
""
""
""
0.078739919
0.06696853
""
""
""
""
""
""
0.046347793
""
""
""
""
""
""
""
""
0.068483435
""
""
""
""
""
0.08028467
""
""
""
""
""
""
""
""
0.030777324
0.081473984
""
""
""
""
""
0.092513077
""
""
0.061259869
""
""
0.091135852
""
""
""
""
""
""
""
""
0.050635021
""
0.04062295
""
""
0.070874594
0.018058203
""
""
""
""
""
""
""
""
""
""
""
0.031449161
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032986976
0.054638609
""
""
""
0.044576894
""
""
""
""
""
""
""
""
""
""
0.078951038
""
""
""
""
""
0.037812848
0.099488027
0.024115337
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059362501
0.0070629031
0.049756519
0.051629871
""
""
0.088137828
""
""
0.038892888
""
0.063124277
""
""
0.015979744
0.080243289
0.042591758
""
""
0.083179124
""
0.10357572
0.035874683
0.076107353
0.048683695
0.084771924
""
0.02194768
0.019702323
0.025633924
0.014849427
0.046916701
0.02324409
0.015347217
0.03390348
0.011705349
0.086703949
0.024698034
0.017053548
0.022167105
0.028495941
0.024122415
0.016678149
0.05039094
0.03671642
0.056534395
0.018476265
0.049867839
0.0053476277
""
0.013893835
0.029847296
0.024978522
0.016532343
""
0.0096079735
0.016439572
0.021165984
0.029705046
""
0.034853872
0.016611891
0.04394789
0.083790556
0.024521425
0.028470045
0.033488505
0.017179908
0.032208074
0.02118101
0.027912581
0.014911466
0.020793386
0.015410445
0.011674499
0.043764178
0.028041225
0.026590493
0.035514206
0.038684279
0.014554223
0.032572705
0.081267104
0.0060599023
0.046268057
0.05903554
0.08250206
0.032720994
0.075895615
0.069464803
0.083454885
0.074145682
""
0.10053729
0.03060146
0.022730561
""
""
0.069424227
""
0.067621917
""
0.066215396
0.034234144
0.0065805702
""
0.076535158
""
0.018872224
0.034428213
0.014440494
0.0089183925
0.039890934
0.034540579
0.026791602
0.050618157
0.02330319
0.066041283
0.045761947
0.080739766
0.056598444
0.0083102956
0.043022241
0.018450804
0.029833153
0.058453646
0.056639094
0.046244718
0.075767189
""
0.057975572
0.061663143
0.011344476
0.04655857
0.089697197
0.071097352
0.032327339
0.083277851
""
0.044690788
0.014502312
0.089302279
""
0.04892147
""
""
""
""
""
""
""
""
0.066916838
0.037897732
""
0.053598914
""
""
""
""
0.047833178
""
""
""
""
""
""
0.043796543
0.019381966
""
""
0.04460774
""
0.061474688
0.042133637
""
0.025810827
""
0.054439798
""
""
""
""
0.03162057
""
0.052137107
""
0.06126136
""
0.070399299
""
0.05387532
""
0.04560132
""
0.066784963
""
""
""
""
""
""
0.02286521
""
""
0.074705176
0.06920509
0.048419192
""
0.031003729
0.06268578
""
""
""
""
""
0.054224305
""
0.048274416
0.055999517
0.043044884
0.056005899
0.044849608
""
0.051067177
""
""
""
""
""
""
""
0.040679056
""
0.029208448
""
""
""
0.043538064
0.072364919
0.064326033
""
""
""
""
""
""
""
""
""
""
0.060031507
""
""
""
""
""
""
""
""
0.045668345
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.062215712
""
""
""
0.046536148
""
0.038617961
""
""
""
""
0.048896171
""
""
0.0518803
0.058211558
""
0.059171814
""
""
0.015369993
""
0.048933491
0.07418669
0.048985954
0.073990002
""
0.020994255
0.043050822
""
0.14653185
0.059488952
""
0.029564394
0.040886022
""
""
0.056245223
""
""
""
0.045067716
""
0.095645979
""
0.054500733
""
0.055799466
""
0.019006575
0.016258426
""
0.02787753
""
0.07619936
""
""
0.090621978
""
0.03375461
""
""
0.078339942
""
0.051315576
0.096325897
""
""
""
0.065704785
""
0.048625618
0.064349905
""
0.03162377
""
0.037998155
""
0.04326427
0.038476579
0.042009551
0.064467877
""
0.092570201
""
0.06738846
""
0.065467283
0.0669204
0.035478819
""
""
""
""
""
0.070634171
0.065776549
0.063767582
0.042770378
0.041043587
0.049138699
0.051693667
""
""
0.027850473
""
0.022524221
""
""
0.053067185
0.049633704
0.065768354
""
""
0.043900307
""
0.058785632
""
""
0.052603431
""
""
""
0.027877519
""
""
0.039106295
""
0.055467628
""
0.070229679
0.058243394
0.10047496
""
0.074710742
0.051796887
""
""
""
""
""
0.043920375
""
""
""
0.011911292
0.060605049
0.050469499
0.054200888
""
0.058912411
0.057280656
0.051491085
0.042013168
""
""
0.055287026
0.06015829
0.071031719
0.043745205
0.042696923
0.048198123
0.017658524
0.06337145
0.044325616
0.064834826
""
""
0.082415141
0.062174451
0.026369145
0.076956697
0.053722125
0.051438965
""
""
0.038173757
0.044961613
""
""
""
0.05685775
0.023160527
0.083970822
0.040416792
0.036066312
""
0.023875369
0.043600421
0.035724331
0.023759212
0.014898597
0.086199157
0.016416157
0.03634496
""
""
0.03010677
""
""
0.059062265
0.019200889
""
0.029773409
0.050904151
0.028671481
""
0.06589704
0.084782124
0.016058477
0.070573993
0.092937082
0.027886709
0.08122693
0.057864271
""
0.088644937
0.092311531
0.029664539
""
""
""
""
0.088215701
0.054293286
0.026497796
0.034134094
""
0.033430204
""
""
0.054126568
""
""
""
""
""
""
0.037549686
0.017321341
0.086090267
0.035686634
0.019923018
0.034650281
0.068272151
""
0.086408027
""
0.03818683
0.030660998
""
0.022717131
0.071569063
""
0.01083098
0.081271954
""
0.067775764
""
""
""
""
""
""
0.089364797
""
0.063709058
0.080433078
0.058877099
""
0.02562169
""
0.060889874
0.057493951
0.019219765
0.069184013
""
0.052358363
""
0.050874718
""
""
0.052471362
0.037495505
""
0.039518539
""
""
""
""
""
""
""
0.053752463
""
""
0.06476073
""
0.033605937
""
""
0.040741049
""
0.10582227
""
0.056800056
""
0.052373033
""
""
""
""
0.066898465
0.058260754
0.062142648
0.030128203
""
0.044467151
0.043410312
""
""
0.048880074
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061633624
""
""
0.044484098
""
""
0.04120573
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12077207
""
""
""
0.06768319
0.055361427
""
""
""
""
""
""
""
""
""
""
""
""
0.025809618
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043077212
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04964941
""
""
""
""
""
""
""
""
""
""
""
""
0.074110739
""
""
0.034119744
""
""
""
""
""
""
""
""
""
0.092244923
0.06162091
0.050119746
""
""
""
0.020992242
""
""
0.072706595
0.053625226
""
""
""
""
""
""
0.05175237
""
""
""
0.06027507
0.088183537
0.04563386
0.037167028
0.032037292
0.02961004
""
""
0.016790712
0.03959221
0.038806096
0.050699975
0.023219086
""
0.017210631
0.012605118
0.0029994308
0.068839297
""
0.047729593
0.054254126
0.013056031
0.017901918
0.04947377
""
0.032558937
0.027176041
0.056714725
0.035571486
0.018214133
0.024893453
0.072328039
0.0055575143
""
""
""
0.031085279
0.060203541
0.041422009
0.052474171
""
0.041857995
""
0.055097926
0.016146416
0.059973955
0.041662227
0.019110003
0.040244598
""
0.044923868
0.026712619
""
0.054063834
""
0.026450325
0.06946674
0.039413631
0.0048628878
0.024481662
0.020065485
""
0.015587601
0.026540384
0.064812578
0.025836371
""
0.02845192
0.0462026
0.010728711
""
0.020136219
0.0043907431
0.045139801
0.055784717
0.052551471
0.050224755
0.044808485
0.029023807
""
0.011752126
""
""
0.022730172
0.030077737
0.016112803
0.045404237
0.046885114
""
0.051234875
0.024981594
0.044464685
0.031741753
0.027342733
0.070774093
0.012820156
0.014897009
0.058195647
0.066694334
""
0.062663659
0.062998958
0.0039366581
0.058892474
""
0.044709604
0.014356037
0.071948513
0.03264229
0.0048432862
0.033029661
0.020973699
0.055128317
0.050847601
0.068728499
0.019936491
""
0.032093126
0.043258004
""
""
0.037807699
0.064228795
""
0.022935394
0.028237903
0.014303971
0.023273142
0.029133933
0.025343958
0.030472308
0.046930294
""
""
0.025406959
""
""
""
0.018340664
0.051728226
0.06695547
0.024415979
0.037640691
0.031228632
0.0384016
""
""
0.034884058
0.053122435
""
0.040828813
0.059275933
""
0.0076905536
0.039113615
0.045772195
0.012135502
""
""
""
0.042231772
""
0.028018747
0.015913805
0.016603801
""
0.012859165
0.035105325
""
0.050419219
0.055892404
0.01858153
0.0405306
""
""
0.049567442
0.035006154
""
0.026451916
0.0059002931
0.062851876
""
0.045349021
0.039018292
""
0.032324798
0.031532019
0.024217956
0.04846406
0.011735441
0.052053776
""
0.021559538
0.058499396
""
""
0.024527337
0.033812746
""
0.040873922
0.046730105
0.030555179
0.041856065
""
""
0.062820151
0.011875798
0.070164792
""
0.029446196
""
""
""
0.021736136
""
0.014833882
""
""
""
0.05477177
0.033731971
0.0061633638
0.012401107
""
0.026570834
""
0.046558365
0.01208541
0.0070461701
""
""
0.055994835
0.069494955
0.019919129
0.016219141
0.043006681
0.012956116
0.051667396
0.044623688
0.033261675
0.052860204
0.0074120876
0.021659413
""
0.019444115
0.041912276
0.016084027
0.01476379
0.021361191
0.037398137
0.039316677
0.049948856
0.04964406
0.049233586
0.051803228
0.022839876
""
0.036678612
0.041807197
0.05003893
""
0.024620628
""
""
""
""
0.063521132
""
""
0.10413171
""
""
""
0.010349148
""
0.065696359
0.095856115
0.097993232
0.04626216
0.064193934
0.023695502
""
0.036174957
""
0.01741297
""
""
""
0.07138259
""
""
""
""
""
""
""
0.093952194
""
0.073441699
""
0.085348912
""
""
""
""
0.040064774
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036211573
""
""
""
""
""
""
""
0.017770747
0.076307327
""
""
""
0.078710578
""
""
""
""
""
""
""
0.079342753
0.04309332
""
""
""
""
""
""
""
""
""
0.046702359
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065539189
""
""
0.069656618
0.027510783
""
""
""
""
""
0.06950029
""
""
""
""
""
0.057412215
0.051249187
""
""
""
""
""
""
""
""
0.076295428
0.049699176
""
""
""
0.037892152
""
""
""
""
""
""
""
""
""
0.036870319
""
""
""
0.061757021
""
""
""
0.030284969
0.026073951
""
""
""
0.039384264
""
0.040605184
0.04744618
""
""
0.079198427
0.019949976
""
""
""
0.036291879
0.082890883
0.025544364
0.036772981
0.061148137
0.024636582
""
0.04128927
0.055776507
""
0.023157636
""
0.028824972
0.049287159
0.051164608
""
0.013651773
0.032478563
0.085378572
""
0.046726584
""
0.044425227
0.055622675
""
""
0.014788766
""
0.034471639
""
0.02165838
0.021853514
0.058220454
0.029559722
""
0.029850284
0.031774368
""
0.011680151
""
0.063273109
""
""
""
0.070595406
""
""
""
""
""
""
""
""
""
""
0.063702755
""
0.097552098
0.07226643
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059474684
""
""
""
0.028952189
""
0.092756324
0.082191311
0.093507968
0.064936772
0.055988904
""
0.028279547
0.052205317
""
0.082995161
""
0.066615865
""
0.059723396
""
0.090338364
0.069953173
""
""
""
""
0.043335889
0.074572504
0.026100591
""
0.067912757
""
""
0.10257729
0.051554058
0.064470463
""
""
""
0.010514856
0.054539256
0.054218724
""
0.040291529
0.080136716
""
0.097884305
0.08462619
0.057889234
0.089588694
0.027004726
""
0.036625504
""
0.07931558
0.057349257
""
0.082113661
0.047163971
""
0.066498078
""
""
0.041043274
""
0.064945504
0.028802834
0.06648384
0.061951451
0.0445823
0.042071026
0.071577556
0.064235181
0.068884164
0.06143241
0.096454807
""
0.055477832
0.055586733
""
""
0.029501995
""
0.036112554
""
0.061304152
""
0.085477747
""
0.049563468
""
0.089753911
0.077773653
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
