kir_stycz_black_female_p10
""
0.32319608
0.38731489
""
0.37540591
0.24455763
""
0.34063849
0.29908088
0.28375104
0.37266111
0.31830513
""
""
0.34907454
""
""
0.30566138
""
0.29243526
""
0.40898311
0.32999536
""
""
""
""
""
""
""
""
0.32943702
""
0.31363502
""
""
""
""
""
""
0.39738128
""
""
0.32750067
0.33878025
0.33208784
0.36113036
0.23696417
0.27503029
0.2717886
0.3769744
0.25780872
""
""
""
0.36017966
""
""
""
""
""
""
""
""
""
0.41426846
0.36475742
0.38422659
0.32493606
""
0.31711349
0.38649327
0.33177263
0.35085395
""
0.38665515
""
0.37252423
0.29988182
0.30634007
0.3166877
0.31194553
0.38789231
0.39218441
0.4206889
0.32612836
0.37003511
0.40581766
0.30437902
""
0.37187088
""
""
0.35691977
0.37437394
""
""
""
0.32457873
""
0.40932217
""
0.35350257
""
""
""
0.32416615
0.37968305
0.33025074
0.33002937
0.29813284
0.34366474
0.3363339
0.46938759
0.35692134
""
""
""
""
""
""
0.3378987
0.36873427
""
""
""
0.29547054
0.36647061
""
""
0.34170425
0.21305403
""
0.38195425
""
""
0.37381527
""
0.2885403
0.3030504
0.29726952
0.31951243
0.29106241
0.31393406
""
""
""
""
""
""
""
""
""
""
""
0.46321332
""
""
""
0.28676447
0.24691783
0.34369159
""
0.30890432
0.32694271
0.22649014
0.31914842
0.25360429
""
""
0.32004958
0.30045393
0.2192089
0.28920147
0.1491968
""
""
""
""
0.31425723
""
0.26350436
""
0.33659318
0.27817729
""
0.19230688
""
""
0.30561054
0.34596154
0.34730792
""
""
""
""
""
0.3047331
""
""
""
0.41291916
""
""
0.35661617
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44820774
""
""
""
""
0.32964075
0.32146314
0.44683519
0.38344643
0.31459126
0.40253958
""
""
0.40930218
0.31474379
0.2684167
""
0.37518713
0.30551782
0.28874338
0.2532292
""
0.2432148
0.32921645
0.25542068
0.31470552
0.28182071
0.30645064
0.3499684
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40470278
0.37986854
""
0.3716262
0.35215008
0.39120963
0.4440462
""
0.34456202
0.19710167
""
0.32325006
""
0.35717177
0.36242905
0.38531384
0.35653925
0.2934216
0.28680646
""
""
0.31511405
0.35119405
0.38196641
0.32017359
0.35510081
""
""
""
""
0.35986647
0.33980414
0.38413757
""
0.30049488
0.35922855
0.3700439
0.3280873
0.19695561
0.26987177
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38401639
""
""
0.17517564
0.41570717
""
""
""
""
0.26397589
""
""
""
""
""
0.15965891
""
0.37200654
0.27871987
""
""
0.34842017
0.27817205
0.37606397
0.3166326
0.36517629
0.41278639
0.34434119
0.33898923
0.27100509
0.3327896
0.33584079
0.38146633
0.27768469
0.31084278
""
""
""
0.35116667
0.25941092
0.27464113
0.30926472
0.33816406
0.27765912
0.25576749
0.25696465
0.28236866
0.31824926
0.32338169
0.28552756
0.28840604
0.30664083
0.3351787
""
0.30141798
0.30382261
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33832666
0.35603318
0.32843417
0.34664261
0.35342219
0.35063195
0.38161772
0.36742178
0.33255962
0.34562027
0.295883
0.29440358
0.35065296
0.34998757
0.37139454
0.30002221
0.29662141
0.37317502
0.34971312
0.34080258
0.30888921
0.33120522
0.34296393
0.40051779
0.34438002
0.34723806
0.36443749
0.37117714
0.3940396
0.34438494
0.34877336
0.33940747
0.38145414
0.36109796
0.33173186
0.29610282
0.36768132
""
""
""
0.37978292
0.33434123
0.34723347
0.39978778
0.40686107
0.35463738
0.33482507
0.32963541
0.34328389
0.35636494
0.3706058
0.37652069
0.35401872
0.38046247
0.32754818
0.35146064
0.44699693
0.37871855
0.29244289
0.39883569
0.34029093
0.36666691
0.37312481
0.33798963
0.33005181
0.47215876
0.39794314
0.3353247
0.38622156
0.51972491
0.32197931
""
0.31770036
""
0.30014446
""
""
0.47146067
""
""
0.35207441
0.3793163
0.39400062
0.36221689
0.40591192
""
""
""
""
""
0.38288021
0.34194881
""
0.36019295
0.34199485
""
""
0.37312835
""
""
""
""
""
""
0.36312491
0.37588349
0.36676252
0.34450623
0.33371863
0.32825258
0.43292764
0.37473094
0.38782415
""
""
""
0.33034831
0.35893509
0.45936009
0.39317727
0.43708408
0.30154845
0.31408769
""
""
""
""
""
""
""
0.42251465
""
""
0.40356576
0.49010056
""
""
0.3886106
0.35431427
0.34758511
0.34318253
0.40517518
0.34245843
0.33050507
0.36252367
""
""
0.32037029
0.45481712
0.40415162
0.37760746
0.35470268
""
0.30457464
0.37154788
0.34675235
0.47105774
""
""
""
""
""
0.33194363
""
""
""
0.29994437
0.29394743
0.34701535
0.19638214
0.20760377
""
0.35300052
0.25502193
0.29818743
""
""
0.39765814
""
""
""
""
""
""
""
""
""
""
0.26292446
0.37410858
""
0.31304848
""
""
""
""
""
0.4092072
""
""
0.40890321
