work_29_asian_pooled_p100
0.76168418
0.76887685
""
""
""
""
""
0.8508873
""
""
""
""
""
""
""
0.80165875
1.0047896
""
""
""
""
""
0.75167495
0.92890561
""
0.77587628
""
0.92963457
""
""
""
""
""
""
0.81010252
1.0344716
0.82632089
""
0.72618848
""
0.78913349
0.9215644
""
""
0.87094587
""
""
1.0263228
0.82377273
""
0.84613973
0.81402105
""
""
""
""
""
0.73233795
0.8116793
""
0.68411046
""
0.84791154
""
""
""
""
1.0401847
0.71320611
0.85559785
""
""
""
""
0.77010405
""
""
0.80672711
0.88863271
0.91687793
0.89289504
""
""
0.87360376
""
""
""
""
""
0.82895273
""
""
""
""
""
""
""
0.84091759
0.85462207
0.85021353
""
""
""
0.83851212
0.85040021
0.71839833
0.83882576
0.84051073
0.83429503
0.83628768
0.89306355
""
""
""
0.8458693
""
""
""
""
""
""
""
""
""
""
""
0.82762247
0.86018461
0.77983457
""
""
""
""
0.73418748
""
""
0.78392243
""
""
""
""
""
0.52721059
""
""
0.80685562
""
""
""
""
""
""
""
0.83404726
""
""
1.0190713
0.88314772
""
""
""
""
""
""
""
""
""
""
0.78111136
""
0.83221459
""
""
0.72119069
0.90743804
""
0.80312073
""
""
""
0.95270967
""
0.85710311
0.58386517
""
0.93653661
0.84342068
""
0.94314247
0.87560707
0.82606041
0.86051226
0.85486275
0.97427189
0.84541029
0.83661705
0.92719477
0.78490055
0.90433538
""
0.84653622
0.85470188
0.91967326
0.89254677
0.82658011
0.77034539
0.80756503
""
0.7692287
0.78833497
""
""
0.81951767
0.82916486
0.73324251
0.82568473
0.83913487
""
0.83868986
0.84260023
0.86589426
0.82186937
0.85020733
0.85470384
0.83312804
0.85448354
0.86493415
0.8770898
0.84049672
0.80062461
0.86285102
""
0.88607109
0.85387188
0.84453386
0.80507886
0.78625894
0.7330873
""
0.83630681
0.89215279
0.82695478
0.84461546
0.82532805
0.82696331
""
0.84770781
""
""
""
0.83797568
0.80987102
""
""
""
""
""
""
""
""
0.83820438
""
0.83043224
""
""
0.81509012
0.9809823
0.5545702
""
""
""
""
""
""
0.84052998
""
""
""
0.50240237
0.80396652
""
""
""
0.85195589
""
""
""
0.84550703
0.53197998
""
""
""
""
""
""
0.85866702
""
""
""
""
""
""
""
""
""
""
0.86198568
""
0.85702091
0.84954137
0.82025659
0.8832624
0.84611499
0.83873618
0.86177719
0.80727142
0.82152987
0.83128268
0.80042779
0.8096478
0.79320759
""
0.84410936
""
0.84460068
0.81786066
""
0.87089998
0.80324018
0.85337251
0.88744563
0.90901136
0.70845258
""
0.85674852
0.82670516
0.84661144
""
0.94144279
""
""
""
""
0.63863581
1.1283031
0.88491672
0.85081756
0.83287394
""
0.83048463
0.46376941
""
""
0.80429184
0.84989309
0.8584069
""
""
""
0.85461754
0.82563466
0.90020245
0.79675281
0.88803047
0.81042039
0.84661752
0.76314479
0.8338927
0.83660257
0.83092421
0.86317372
0.83708751
0.84765589
0.8627733
0.75970143
0.82623297
0.82757521
0.80683511
0.82963282
0.87008613
""
""
""
0.82901269
""
0.73702484
""
""
""
""
""
0.78960705
""
0.83165991
0.90633935
""
""
0.81196088
""
""
""
0.99306995
0.83027327
""
""
""
0.84274924
""
0.72531831
0.91464335
""
0.80500925
0.96292287
""
0.81542826
0.82305384
""
0.80594587
""
0.82694596
""
0.5809983
0.83138716
""
0.78864849
""
0.95538753
""
""
""
0.77562463
""
""
0.71373218
0.85655892
""
""
0.76361817
""
""
""
""
0.82036275
0.80813867
0.84911239
""
0.80855876
""
""
0.72011626
0.67846185
""
""
0.8074829
0.8369571
0.73626626
""
""
""
1.1284207
""
0.84559089
0.83472335
""
0.82719731
""
""
""
""
""
""
""
""
0.73304641
0.54890621
0.91203141
""
""
0.88056552
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86307627
0.83667397
0.74733829
""
0.93484098
""
""
""
""
""
""
""
""
""
""
0.85388994
0.82363254
""
""
""
0.60424834
""
""
0.97686654
""
""
""
""
""
""
0.83454221
0.72187018
0.86583954
""
""
0.97086751
""
""
""
0.62627882
0.69951725
0.91504431
1.0031283
""
""
""
""
""
""
0.87418169
""
""
""
""
0.89273989
0.88111639
0.89426363
0.88766962
0.7715475
""
0.93989885
""
""
0.70312339
""
""
""
0.84406984
""
""
""
0.91923803
""
""
""
""
""
0.8026796
""
""
""
""
""
""
""
0.75204861
0.82515574
""
""
""
0.7378183
""
0.71928811
""
""
0.87561601
""
""
""
0.8426556
""
""
0.79736567
""
""
0.89812201
""
0.88744044
""
""
""
0.85204697
0.98662102
""
""
""
0.84253788
0.85289359
""
""
0.80029237
""
""
0.86113274
""
""
0.77011329
""
""
""
0.72048032
""
""
0.87230992
""
""
""
""
0.6314252
""
0.85912091
""
0.68313444
""
""
""
0.85282552
0.90124482
0.81199324
0.90091532
0.86261344
0.84923524
""
0.77453476
0.67897224
0.77406216
0.95245218
0.87006229
0.84433395
0.88348556
0.97389501
0.86934334
0.94538146
""
""
""
""
""
""
""
0.79298103
""
1.0022042
0.89163268
""
""
""
""
""
""
""
""
0.90497118
0.82251811
""
0.83581358
""
""
""
""
0.78993517
0.75496435
""
0.77507746
""
""
""
""
""
0.73417121
0.88041741
0.86876929
0.811602
""
""
0.85904187
0.74079072
""
""
0.77322513
""
""
0.89800888
0.7223841
""
""
""
""
""
""
0.88842815
0.9188633
0.772587
0.78952515
""
0.89656514
""
""
""
""
0.89275926
""
0.85822296
0.84415078
""
0.79977036
""
0.82879484
0.94792771
0.6835618
""
""
""
""
0.72152591
1.0514247
0.78352767
""
0.84094375
0.7968998
""
0.91797042
0.84574491
0.95095634
""
""
0.78426731
""
""
""
0.75270867
""
""
""
""
""
""
0.81106818
""
""
""
""
""
""
0.80611992
""
0.83426976
""
""
""
""
""
0.80782241
""
""
0.8865847
""
0.82655382
0.96987516
""
0.91746509
""
0.82379401
""
""
""
""
""
""
""
""
""
0.85232484
0.78748167
""
""
0.83308268
""
""
""
""
""
0.93703336
""
""
""
""
""
0.93531275
""
0.88716012
""
""
""
0.90101027
""
0.91951919
""
""
""
""
""
""
""
""
0.83395177
""
""
""
0.98589051
""
""
""
""
""
0.93604356
""
0.84085947
""
""
""
0.73578936
0.85217541
""
""
""
""
1.0007463
0.92277652
0.87650532
""
""
""
""
""
0.79256356
""
""
""
""
""
""
0.87636179
0.92533058
0.87737465
""
""
0.777807
""
0.95494938
0.82270956
""
""
""
""
0.88498527
0.82781762
""
""
0.83676422
""
0.72760051
0.85796607
""
""
""
""
""
""
""
""
""
1.000641
""
""
""
""
""
""
""
""
""
0.92944258
0.99397367
""
""
""
0.88832021
""
""
0.8781299
""
0.86148524
0.87758356
""
0.87722081
""
""
""
""
""
""
""
""
0.86154395
""
""
""
""
""
0.87176067
""
""
""
""
""
0.84881234
""
""
""
0.80223441
0.98436981
""
""
""
""
""
0.97301441
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74925017
""
""
0.7821517
""
""
""
0.84525788
""
0.82163757
0.75866461
0.76645803
""
""
""
""
""
""
""
""
""
""
""
""
""
