kir_native_white_male_p75_se
0.012085037
0.025578976
0.010575648
0.076112628
0.0069832103
0.039348178
0.021961868
0.040769283
0.011654382
0.054625876
0.05931646
0.021565963
0.0056027365
0.053048681
0.0023664315
0.019416945
0.0048268745
0.0087063313
0.034170724
0.009613988
0.0082994597
0.024840388
0.014088843
0.022804335
0.010695537
0.015291147
0.0050395709
0.015237445
0.041505504
0.0081984932
0.012014004
0.036304493
0.015698753
0.076972239
0.0039573936
0.0023062394
0.0055628275
0.0051755942
0.041107241
0.034666561
0.016062003
0.013566602
0.019153023
0.0090816226
0.0097743766
0.047420014
0.043062959
0.0087061562
0.01146997
0.008292214
0.021568805
0.010118195
0.0054178112
0.0056195892
0.0045965258
0.007545189
0.0027520743
0.0032338684
0.012440753
0.02199609
0.033065092
0.0059050098
0.0051490488
0.002295302
0.0039356123
""
0.02414611
0.0029194416
0.01141162
0.0054743499
0.0015054281
0.011159167
0.011693745
0.013169381
0.011268342
0.0049562221
0.013489851
0.0071066637
0.0026957376
0.014927741
0.003645048
0.015342873
0.0083796615
0.0057922914
0.014643319
0.037319884
0.0091417152
0.071057811
0.03689941
0.03065094
0.0094638281
0.011911649
0.0019153166
