kfr_stycz_other_pooled_p25_se
0.013598666
0.021671332
0.045722164
0.013470856
0.018206919
0.035350133
0.010362779
0.046292067
""
0.023730341
0.017228751
0.0092467265
""
0.034255471
0.017566854
""
0.041921467
0.017606404
0.04258332
0.034588315
0.0134441
0.0083969384
0.01864728
0.02586109
0.009984212
0.044272698
0.023903208
0.012185475
0.0080747949
0.036955163
0.027290532
0.025270822
0.010265949
0.011584642
0.032648552
0.015186889
0.04899938
0.033827771
""
""
0.019265458
0.035185177
""
""
0.046525031
0.042051647
0.0094821854
0.020094663
0.015103081
0.02583921
0.017447319
0.017740905
0.023886917
""
""
0.015706677
0.05106445
0.040100005
""
0.03620946
0.035204373
0.014737301
""
0.042200029
0.03088389
0.036580347
""
0.04447934
0.04305914
0.035570342
""
0.036866214
0.032556567
0.02890726
0.04377339
""
0.02967187
0.035220355
""
0.0098331869
0.034308702
0.026634382
0.036405087
0.034007326
0.010234928
0.034791466
0.026765246
0.015578845
0.014254386
0.019483656
0.023663163
0.044405434
0.035924733
0.018670388
0.039517295
""
0.026680989
0.01849422
0.0065837689
0.011997693
0.014088098
0.0051540495
0.0093122423
0.014688598
0.013587411
0.0069221249
0.012212432
0.008596479
0.033877164
0.015499094
0.019789636
0.020848682
0.011901917
0.054272458
0.013154941
0.013859116
0.013662067
0.052883554
""
""
0.020884743
0.030672295
0.042149268
0.023167046
0.036476493
0.017578037
0.018710362
0.038989227
0.044380415
""
0.0057939785
0.033325735
0.02855221
0.043281026
0.025544154
0.028878404
0.016706089
0.015602
0.05207216
0.038183436
0.018362753
0.015692249
""
0.040905919
0.032686852
""
0.019912744
0.031143293
0.042998523
0.049832087
0.032733582
0.01338399
0.027520111
""
0.0099008176
0.013880266
0.042148706
0.01939082
0.043442558
0.045317132
""
0.042494398
0.023029786
0.0070854789
0.049299736
0.0050848168
0.027674504
0.050106756
0.027167706
0.019097155
0.0046975226
0.014961492
0.035014927
0.017365143
0.023825647
0.040824842
0.012479678
0.009086486
0.028463149
0.03035647
0.038799684
0.035869364
0.0080788545
0.027443342
0.027126465
0.0082815876
0.052370362
0.062462665
0.013704948
0.063970163
0.034502227
0.019047072
0.010625324
0.063704647
0.041201379
0.024739612
0.026521217
0.02047809
0.011318716
0.042137843
0.011624011
0.018789135
0.040751893
0.027795212
0.017263869
0.014249621
0.0088374764
0.031855702
0.029113764
0.021738702
0.02715973
0.019431872
0.073341228
0.070372261
0.018256664
0.011971314
0.013712183
0.0068036267
0.028668612
0.017110154
0.035613492
0.034408402
0.020543585
0.037429385
0.0072956346
0.018414235
0.030073015
0.020275624
0.0076408209
0.01188139
0.013265766
0.019213347
""
0.024753055
0.058867995
0.030506095
0.064599551
0.017297179
""
0.045795575
0.022474639
0.039722819
0.021139678
0.016671125
0.031876527
0.038842089
0.023759019
0.010173147
0.034425262
0.019784441
0.0075300019
0.017174302
0.025676766
""
0.025804898
0.035213862
0.037620358
0.011547583
0.04498063
0.015709713
0.032582607
0.015469934
0.012191311
0.011379221
0.013039705
0.0030635821
0.013787802
0.0059005064
0.0047555943
0.014156551
0.014926674
0.030912103
0.041987568
0.022049282
0.046361268
0.04371034
0.01404852
0.022472138
0.040703192
0.026856875
0.0066253915
""
""
0.0047007897
0.013720077
0.040858336
0.01502825
0.0069383415
0.028622545
0.039852746
0.068966009
""
0.056317013
0.050384697
0.044631436
0.092428558
""
0.047235012
0.049222115
0.025799669
0.0058075152
0.054916963
0.026885753
0.029554859
0.045678131
0.055150762
""
0.043775629
0.028870767
""
0.036557484
0.028173754
0.040458165
0.035558805
0.018139178
0.022216419
0.036003254
0.026596943
0.025356956
0.028963957
0.043602195
0.015085154
0.038235925
0.043703314
0.055073518
0.028360909
0.019563973
0.026343128
0.032274548
0.015311178
0.056384388
0.015578385
0.016153941
0.0086368145
0.033537928
0.0049647549
0.014572702
0.022299174
0.03129008
0.0068780999
0.054111034
0.046557002
0.023276394
0.020075122
0.022602176
0.055947345
0.032127813
0.043561034
0.049009126
0.046941057
0.02792176
0.033252794
0.032769773
""
0.040630154
0.024562119
""
0.030265253
0.03409338
0.026410623
0.02539748
""
0.016939517
""
""
0.039665431
0.041676123
""
""
""
""
""
0.032922368
""
""
""
""
""
""
0.042114552
""
""
""
""
""
""
""
""
""
""
""
0.073591657
0.070573874
""
""
0.025072213
0.065108605
""
""
""
""
0.088420808
0.022632746
""
""
0.033054039
0.0318598
""
0.084090978
""
0.051020123
0.050462171
""
""
""
""
0.055808883
""
""
""
""
""
0.069478959
""
0.072259448
""
0.075697675
0.05303891
0.071758412
""
0.045425247
0.045845825
0.017076017
""
""
""
0.01828308
0.057816986
""
""
""
0.056988128
0.031461746
""
""
0.06609004
0.084492601
0.066700675
""
0.060010988
0.022118298
""
0.01829429
""
""
0.010682367
0.052976392
""
""
""
""
0.06147803
0.0089198397
""
""
0.02596342
0.050225098
""
""
""
""
""
""
""
""
""
""
""
0.052663244
""
""
0.019577974
0.0071337619
""
""
0.057366535
0.051453087
0.038202837
""
""
""
""
""
""
0.036599386
0.070773914
""
0.018350981
0.014907599
0.011970963
0.049484327
0.046730302
0.045625661
0.042483464
0.017728388
0.032473251
0.0068142125
0.026286764
0.036390334
""
""
0.019091666
0.03151593
0.012576358
0.029063735
0.012865195
0.038961235
0.027230456
0.010407076
0.012011953
0.010383635
0.02286334
0.0055401833
0.01792293
0.071038894
0.021398444
0.014711129
0.032381419
""
0.057371926
""
0.036709905
""
0.055771355
0.023973951
0.03043595
""
0.026003493
0.041250132
""
""
""
0.051031698
0.060983818
""
""
0.063272871
""
""
""
0.045835845
""
""
0.010720298
0.068937302
0.0083904183
0.058380742
0.044050325
""
0.028994501
""
""
""
""
""
0.044896349
0.023779944
0.019530494
0.037568789
0.02415883
0.005825555
0.020452369
0.035708442
0.055084456
0.029539021
""
""
""
0.068948612
""
0.063591078
""
""
0.02422582
""
""
0.025531586
""
""
""
0.043296497
0.074106358
0.025036549
0.035538424
0.010883052
0.0082680564
0.0062833312
0.021617312
0.019965217
0.021636529
0.020871328
0.013508854
0.033590671
""
0.018298745
0.045372762
0.025420202
0.0055162515
0.014977542
0.019233363
0.020634405
0.017399119
""
0.0087086894
""
""
""
0.07227096
""
0.074338049
0.029078951
0.046421759
0.038249291
0.041322596
""
""
0.02045955
0.063413009
0.053054921
0.021194816
""
0.078035153
""
0.05731966
0.05790031
""
""
""
0.025655201
""
""
0.043791074
0.034291562
0.043708134
""
""
0.023186384
0.027925137
0.10314024
""
0.045159578
""
0.0032306928
0.013737409
0.0078603486
""
0.03024441
""
""
""
0.010165783
""
0.0056768539
""
0.0097878436
0.029491432
""
0.027652668
0.02084003
0.059724718
0.025624862
0.0069940193
0.039360564
0.055420604
0.013378816
0.032476489
""
0.031585537
0.082782179
""
""
""
0.017270979
0.0068948078
0.029730178
0.023825007
""
""
""
0.056569032
""
0.048396278
0.020822531
""
""
0.01410808
0.019342279
0.016340999
0.038323056
0.019946052
0.0084986398
0.01143195
0.0078833019
0.011403761
0.0044719791
0.0065512867
0.061200533
""
""
0.012631464
0.011652389
0.0037215257
0.0057490147
""
0.07903333
0.0048501077
0.026656348
0.013528535
0.002321823
0.035191052
0.048997909
0.034877859
0.0317172
0.010653338
0.03391197
0.016402284
0.0056879479
0.039926063
0.0080034668
0.029542848
0.017971726
0.01763255
0.045489855
""
0.023820125
""
""
""
0.019801632
0.027096428
0.0035933182
