marr_26_black_pooled_mean_se
0.010192319
0.02011962
0.05434322
0.0051498357
0.0034775326
0.0081234481
0.0021524779
0.020842167
0.031729151
0.0035949121
0.0040082927
0.0015901558
0.057173297
0.015507081
0.0051971483
0.086698167
0.085632049
0.0070837303
0.078834087
0.0052345842
0.0022263566
0.0024396996
0.0037892649
0.0031437925
0.0018816092
0.0057095815
0.0042871856
0.0028962533
0.0018264407
0.0058819028
0.0048758727
0.0056659598
0.0017947524
0.0025578337
0.003603121
0.0032678463
0.0047658468
0.0041759564
0.0056779119
0.0048716827
0.0017668457
0.0044799489
0.0076173921
0.015864857
0.0050791176
0.0037995912
0.0013123128
0.003838344
0.0017430766
0.0038880701
0.0038267849
0.0026238689
0.0026748779
0.0079702605
0.0091334777
0.0019461029
0.0063264193
0.016305164
0.013830687
0.0034302792
0.0057853856
0.002660509
0.0078328056
0.01178839
0.040581118
0.021434255
""
0.032641411
0.031175219
0.046791282
0.0038285409
0.0032464294
0.0023948848
0.0039872047
0.005353597
0.024475301
0.0043854713
0.0094533097
0.010291876
0.0011269777
0.0034412497
0.010149428
0.023145204
0.0069066267
0.0022681186
0.012406588
0.012171173
0.0051975437
0.0035270057
0.0075208205
0.0077134962
0.02245315
0.036209207
0.0036408538
0.042616747
""
0.015231303
0.0057577663
0.0018909136
0.0032600139
0.0042296546
0.0010653058
0.0019759876
0.0047308309
0.0042929775
0.0019519615
0.0040020966
0.0019541904
0.006208098
0.005973178
0.0043328232
0.003274716
0.0019018975
0.0052075214
0.0022780634
0.0024571477
0.002268306
0.0073167193
0.0091446284
0.0069564357
0.0037557846
0.0065803407
0.0066368175
0.005797016
0.0057889861
0.0026851823
0.0025614218
0.0067596305
0.0046680416
0.0050980607
0.00092703541
0.0044369823
0.0043094181
0.0082085254
0.0085047185
0.0045184363
0.0028192808
0.0027327207
0.0056548971
0.0039209286
0.0028653312
0.0076080365
0.0083798906
0.0064895451
0.0031150118
0.0057338793
0.0045211031
0.0039831051
0.0044427635
0.0045842309
0.01289268
0.0017159305
0.0028342337
0.0050931801
0.0034738814
0.0022128345
0.0065663601
0.0022300486
0.0073585608
0.016026458
0.031445079
0.044421338
0.0054898919
0.0011155852
0.010578917
0.00095075794
0.056876201
0.067571931
0.069777712
0.010774698
0.00096955424
0.0052906414
0.045203656
0.0048910761
0.030308709
0.062797748
0.0046154349
0.0035031158
0.042059742
0.043369912
0.070348479
0.052633721
0.0026852984
0.022748582
0.016854383
0.0019463972
0.021092001
0.040827703
0.0044547813
0.040275495
0.018121051
0.0081753004
0.0024924716
0.061647255
0.011654056
0.014614455
0.017202724
0.0085343244
0.0032175798
0.028376993
