kir_hisp_pooled_mean_se
""
""
""
""
0.036434457
0.050794609
0.064586028
0.042346969
0.074716538
0.04703417
0.033203941
0.057430927
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040150736
""
""
0.066863269
0.026253955
""
0.026032325
0.061981738
0.033242464
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.063744195
""
""
""
""
""
0.053942129
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042390402
0.071389914
""
0.058760718
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053372581
0.057424821
""
""
""
0.049096491
""
""
""
0.038127188
""
""
0.062178705
""
""
""
""
""
""
""
0.063035302
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051763713
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047542654
""
""
0.062426023
""
""
0.051113278
""
0.053051967
""
""
0.06474486
""
0.045488056
""
0.064987302
""
0.060330465
""
0.047524486
""
""
""
""
0.053992413
""
0.04455645
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04923987
""
""
""
""
0.041765131
0.039031256
0.034144249
0.053011969
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04165348
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03625812
0.042548422
0.030824972
""
0.023364507
0.046318017
0.059665684
0.024975033
0.030478202
0.031709891
0.027477872
0.02796628
0.041697137
0.026854953
0.038021166
0.033744279
""
""
""
0.034613024
0.037905723
0.033152215
0.034908663
0.034775332
0.031016376
0.028485481
0.033642542
0.03420902
0.038252756
0.029342744
0.030157674
0.063127212
0.033333484
0.042845558
0.043266851
0.034853216
0.027454354
0.043462571
0.039731164
0.035558023
0.037414324
0.041157447
0.030732319
0.039328549
0.035979018
0.026175911
0.031405173
0.034065749
""
0.047734354
""
""
""
""
""
""
""
""
""
""
""
0.048474174
0.039786614
0.051227376
0.038027998
0.048601232
0.046038102
0.03849997
""
""
0.022478011
""
""
0.056943521
0.041472543
0.041654073
""
0.026353216
0.069961756
""
""
""
""
0.038476609
0.059210028
0.052066132
0.053724132
0.07197246
""
""
""
""
""
0.049124103
""
""
""
""
""
""
""
""
0.04973498
""
""
""
0.042535827
""
""
0.064527526
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.062981158
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050806563
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047314774
0.057958938
""
0.037809674
0.023352757
0.018190587
0.040860269
0.037335608
0.059219934
0.05484467
0.044252254
0.032839466
0.030435456
0.013534707
0.012382901
0.013461091
0.014216388
""
0.017307717
0.020913953
0.024745576
0.019874893
0.054014228
0.017429458
0.019302802
0.023346448
0.026259901
0.016041718
0.025887363
0.035010647
0.025815194
0.028183425
0.027444856
0.023457089
0.035884727
0.035256241
0.032915004
0.01630141
0.016554711
0.022336483
0.027633104
0.032576479
0.029612498
0.04102524
""
0.043368202
0.022749567
0.036713321
0.029792646
0.025081486
0.057771999
""
0.023873946
""
""
0.068668246
0.031441171
0.042516802
""
""
""
""
""
""
""
""
0.04193281
0.079880662
0.042687029
0.049617819
""
""
0.052861039
0.025969669
0.031854276
0.019967169
0.024306864
0.04147651
""
0.056169979
""
0.057561576
0.065590881
0.029949401
0.018929692
0.017988106
0.023646679
""
0.019613326
0.03063044
0.025125155
0.045440108
""
0.049884111
""
""
""
0.044649769
0.022174036
0.028647045
""
""
""
""
0.035193749
""
""
""
""
""
0.041590743
""
0.023392748
0.04281418
""
""
""
""
""
""
""
""
""
""
""
0.042006209
0.048155364
0.030153139
0.036455952
0.044201225
0.028074212
0.031660743
0.030154033
0.064427935
0.028625384
0.042736143
0.02338149
0.016228946
0.013458495
""
0.027122835
0.019919606
0.025678126
0.026627006
0.026057201
0.040890075
0.030894419
0.022755109
0.039587274
0.025934234
0.02138119
""
""
0.029961336
0.044182662
""
0.020726966
0.026630688
0.039802581
""
0.047154412
0.028171806
""
0.037353553
0.045113843
0.041385572
0.040353529
0.034749974
0.042425014
0.04297686
""
""
0.052481201
""
0.027791152
0.030009368
0.049709037
0.036565818
0.052339628
0.029313106
0.019000083
0.050895106
0.027725037
0.011440776
0.019763989
0.016736304
0.012434874
""
""
""
""
0.037515316
0.030270018
0.02800159
0.023540422
0.042814445
0.026269991
0.036599226
""
0.029503966
0.025622662
""
""
""
""
0.01508594
0.016015582
0.025594112
0.013582
0.021451931
0.020609807
0.016706483
0.01635699
0.019890465
0.015905632
0.01520714
0.013468221
0.01289382
0.014529937
0.017397126
0.027057445
0.044505093
0.015632689
0.024497818
0.026392933
0.027413916
0.027582604
0.020832431
0.026038999
0.034943681
0.034574546
0.056204628
0.016839935
0.031723145
0.034055006
0.025601972
0.058038745
0.028455399
0.018007621
0.030378735
0.0264956
0.026354147
0.010793241
0.020783542
0.017164286
0.018691974
0.017178666
0.023035996
0.020199994
0.023748267
0.016400561
0.019026417
0.012202046
0.014024437
0.023528524
0.053249642
0.015428426
0.017298821
0.018786373
0.015935097
0.015355278
0.016150281
0.015066473
0.019066324
0.019461509
0.023361621
0.021880504
0.060244929
0.03262268
0.02340469
0.012625062
0.011091692
0.013327846
0.012863427
0.01632384
0.016992927
0.016327394
0.013778882
0.015161104
0.021626199
0.042888343
""
""
0.06113413
0.039942198
0.026249737
0.045090199
0.03397283
0.05004232
0.045915622
0.03417974
0.031038756
0.059616245
0.064066887
0.017695893
0.029877935
0.017279578
0.019188011
0.020687765
0.022147223
0.035053793
0.028502133
0.029536858
0.037891921
0.02669182
0.034289066
0.033538193
0.023071203
0.035377961
0.027009962
0.029105829
0.020607011
0.027932443
0.036086716
0.022158718
0.019997027
0.022835782
0.026377503
0.017304681
0.026949944
0.022751205
0.02132068
0.034000192
0.019521309
0.045978263
0.024099199
0.022176074
0.021565113
0.027224218
0.034033567
0.019111186
0.020336289
0.035778191
0.020839004
0.029815428
0.03659666
0.036064181
0.028669173
0.026489723
0.020515338
0.053445805
0.01944006
0.017085267
0.019121528
0.032637481
0.018004078
0.036654603
0.037498828
0.039707322
""
0.062669069
""
0.043947242
0.034043018
""
0.018005183
0.025443846
0.032289207
0.030556971
0.041606173
0.032436941
0.01746873
0.015489561
0.022398347
0.019930309
0.018017149
0.019886898
0.027978096
0.034318388
0.021720724
0.030110525
0.05103163
0.024656834
0.042697571
0.034762293
0.039678141
0.044836473
0.027646899
0.040793538
0.042898368
0.017931703
0.02101
0.015383115
0.013449444
0.01635292
0.014396298
0.019173959
0.017192643
0.014223592
0.01410873
0.023555508
0.022878217
0.039173394
0.025218707
""
0.063091323
""
""
0.034907803
0.042843934
0.036158394
0.0211931
0.028347043
0.029174669
0.019445434
0.016738554
0.021324446
0.019691072
0.017770153
0.016589092
0.018467156
0.01472414
0.018699717
0.013383319
0.016654717
0.013312823
0.010134574
0.014446038
0.013123316
0.011129257
0.012976121
0.013515392
0.011674019
0.012544433
0.014628845
0.019836316
0.017635612
0.01416669
0.01308201
0.0093671726
0.012113749
0.013110496
0.010033819
0.016010301
0.025171936
0.021282425
0.01643789
0.025162052
0.016752683
0.016908022
0.028423261
0.02321546
0.017572148
0.022552906
0.03435339
0.015686888
0.028820779
0.028806394
0.03631008
0.014291472
0.01483548
0.017639702
0.019522084
0.012815867
0.017476851
0.012302159
0.011891535
0.025089625
0.036159582
0.010852401
0.0099955546
0.010771583
0.0099592684
0.0094762137
0.010308319
0.011065274
0.010483376
0.009350989
0.014796345
0.01091313
0.017148005
0.017704589
0.017912429
0.019754475
0.018389845
0.020458547
0.016085109
0.036703721
0.012373567
0.0097551737
0.0087073827
0.011146158
0.026482511
0.027421651
0.011412369
0.012772573
0.013895872
0.011086605
0.01164198
0.016352406
0.020405127
0.014929711
0.013135822
0.01908588
""
0.020026498
0.020165132
""
0.016471298
0.028285151
0.015567498
0.017520944
0.01462707
0.010593573
0.017320309
0.017920412
0.013824205
0.014814049
0.020828629
0.01505335
0.013464496
0.011093557
0.015444877
0.0090462603
0.012732464
0.013515824
0.011601851
0.013212096
0.017048197
0.01419871
0.023124434
0.013842456
0.019318463
0.014878461
0.013581687
0.010626489
0.01070825
0.031625088
0.062170174
0.037161473
0.014911732
""
""
0.03668594
0.040162135
0.035168
0.027234266
0.020434966
0.010618663
0.017387934
0.016356321
0.032788619
0.028332572
0.043712974
0.025697036
0.051042154
0.028140498
0.038226053
0.035865679
0.043346919
0.028334521
0.036235869
0.027339872
0.028478101
0.031974509
0.03979443
0.051504098
0.053705174
0.050660744
""
0.044115175
0.015334957
""
0.017637383
0.020207725
0.014169268
0.037073664
0.011164661
0.018379824
0.051804971
0.047425389
0.067380868
""
0.055183735
0.052550755
0.049125738
0.043106105
0.051404048
0.048177805
""
0.05636641
0.070261337
0.051214326
""
""
0.050866269
""
0.051058933
0.059022337
0.041035306
0.053501885
0.058020562
""
""
""
""
""
""
""
""
0.046094965
0.062880538
0.048892148
""
0.043902032
0.041294266
0.057171516
0.034337297
0.045375586
0.032506973
0.051142074
0.049054019
0.053946894
0.037611544
0.046394818
""
0.045476783
0.026301276
0.038591415
0.026805317
0.02650203
0.020869464
0.033870798
0.024594495
0.035167735
0.020884845
0.027709909
0.02110086
0.03029125
""
0.019352425
0.020933624
""
0.047952697
0.038304541
0.028001292
0.015774051
0.021400347
0.01768369
0.022458589
0.029636499
0.02035165
0.028946223
0.028567228
0.022587577
0.022548964
0.034839422
0.01770114
0.018271592
0.017206829
0.031747997
0.023184473
0.022159899
0.022676593
0.039290078
0.046322688
0.032987352
0.042788256
0.038755815
0.020795785
0.011717473
0.015148081
0.043835185
0.028881496
0.021571258
0.049342003
""
0.03674132
0.036503095
0.019002497
0.04646178
0.046250343
0.029543366
0.035306577
0.039316058
0.022726214
0.046270873
0.056945104
0.022569463
0.03167218
0.021013958
0.034516271
0.043821879
""
0.037074134
0.035343833
0.028627567
0.046377864
0.035667188
0.029576669
""
0.018764433
0.043321829
0.015335415
0.029082565
0.029888669
0.024110308
0.026404295
0.0309575
0.021633266
0.047556989
0.030309647
""
0.035253048
0.047653779
0.034985565
0.02421041
0.021748327
0.025592959
0.022100538
0.021664497
0.021120857
0.016540574
0.02397586
0.021760192
0.01306603
0.015068065
0.025603326
0.020840876
0.019125095
0.017382324
0.024785366
0.01701856
0.021518705
0.02244007
0.022227705
0.015907796
0.015415342
0.012965652
0.014581208
0.014791598
0.014233416
0.020710209
0.016429247
0.023941722
0.017003618
0.02233718
0.022108415
0.02592029
0.03827437
0.02028802
0.018834798
0.029715139
0.0327527
0.031042546
0.030475358
0.02143134
0.028380096
0.02626084
0.024096832
0.037360761
0.021884691
0.030337056
0.012797457
0.018785197
0.037476875
0.026001116
0.027951565
0.020729283
0.029261641
0.023542581
0.016577793
0.02301655
0.028430706
0.018248314
0.016561143
0.015620946
0.024239013
0.027283799
0.03409905
0.025699761
0.021286093
0.035828847
0.043090079
0.026335683
0.028824845
0.02768733
0.030116955
0.053321697
0.023565892
""
0.033452723
0.030903978
0.024909724
""
0.041356809
0.026881984
0.029500669
0.057109978
""
0.02940651
0.041743513
0.028667795
0.032476947
0.035453435
0.02359182
0.038662553
0.029875832
0.03776785
0.027046554
""
0.044220749
0.032885347
0.041577056
""
0.049777966
0.037043575
0.038947593
0.036432911
0.05728852
0.050491434
""
0.021851076
0.013695077
0.013349564
0.014720403
0.017374936
0.027707338
0.01621441
0.013037931
0.021920415
0.014969673
0.063303314
""
0.067977063
0.042971276
""
0.050176032
""
0.058992583
""
0.050776683
""
""
0.049914151
""
0.042842474
""
""
0.035918396
0.027560845
""
""
""
""
0.047502294
""
""
""
""
""
""
""
0.053352542
0.052364703
0.041890737
""
0.046722781
0.043535039
0.039280146
0.039532647
0.044067129
0.033046331
0.031714424
0.049436588
0.04559806
0.036236703
0.027791735
0.028601501
0.027061773
0.045639887
""
0.045411702
0.059711654
""
""
""
""
0.044217546
0.040700667
0.043153338
0.030931318
0.037533786
0.026886446
0.051551018
0.024257118
0.04111306
0.020728141
0.026650641
0.025429389
0.047258969
0.028789654
0.052052617
""
0.048924625
0.061926033
""
0.029043872
0.043083876
0.039796941
0.038245503
0.026010133
0.029123507
0.025219448
0.037459843
0.028993595
0.036284961
0.026088644
0.028172839
0.02106053
0.025984367
0.043990668
0.023232019
0.03320219
0.027564945
0.03111333
0.022092979
0.04326978
0.030861646
0.044586416
0.033502836
""
0.022612048
0.029197384
""
0.066407003
0.030904425
0.047214836
0.032093249
0.038099799
0.021415042
0.028188583
0.030140048
0.028271232
0.023476223
0.027333247
0.023581505
0.02421172
0.025269702
0.030722132
0.028821433
0.026459288
0.04907098
0.021525523
0.018197171
""
0.030867713
0.039636433
0.031870056
0.033810873
0.04901062
0.035166577
""
0.03119316
0.044901308
0.049847409
0.058877509
0.04798663
""
0.057506878
""
0.049533077
""
0.059461996
""
""
0.035142694
""
0.06940642
0.037639365
0.029186938
0.029474968
0.033262696
0.036791138
0.048157703
""
0.044108849
0.055295262
0.046330709
0.055591706
0.043738011
0.05177502
0.054403424
""
0.043749094
""
""
0.046371445
0.04162382
""
""
0.058267392
0.034664325
""
""
""
""
0.061603379
0.05280228
0.022391126
""
""
""
0.053282943
""
0.056679185
""
""
0.031116294
""
""
""
""
""
""
""
""
0.026808495
0.036234461
0.044914588
0.037357762
0.037068054
0.03407478
0.022834349
0.021256004
0.030734263
0.019811058
0.019422684
0.014503705
0.017724244
0.026179148
0.047413424
0.031731375
0.035224322
0.050516374
""
0.037213165
0.027574245
0.021949491
0.034487367
0.031691559
0.03217604
""
""
0.032423012
0.036944188
0.033727739
0.028106134
0.032255687
0.025271632
0.027783258
0.055398013
0.057433218
0.02670837
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03142019
0.02806158
0.023709578
0.029452786
0.020845685
0.050438043
0.039476283
0.06710621
""
""
""
""
""
""
0.037455138
""
0.043423608
0.039661102
""
0.010757323
0.019248685
0.025379235
0.035067644
0.040721815
0.014174082
0.018011121
0.013051065
0.019332804
0.011669055
0.011047166
0.017171502
0.017711893
0.012274339
0.017191445
0.029061358
0.037233293
0.032215334
0.019310934
0.03072173
0.033709344
0.0095985513
0.0093065519
0.011256484
0.011852888
0.0092161391
0.0075541576
0.0092193494
0.011590064
0.012873562
0.0099017741
0.010817328
0.015920322
0.016851641
0.016782014
0.02499358
0.02425974
0.026477465
0.031119041
0.019356817
0.030143589
0.019075859
0.044466726
0.025923304
0.024631314
0.027506329
0.025973886
0.03357219
0.017237356
0.022915509
0.017038926
0.024792515
0.025453094
0.025414862
0.013275472
0.0094071496
0.016692949
0.013963254
0.021859156
0.022479545
0.0082451971
0.0099499486
0.010379032
0.011249668
0.012629078
0.010207756
0.008328882
0.012236749
0.01203606
0.013931585
0.01812795
0.023393435
0.014572322
0.019126581
0.024596756
0.020236718
0.016815303
""
0.031858992
0.027719986
0.01855786
0.017676566
0.021252928
0.019630089
0.023065954
0.022085743
0.049528878
0.024489271
0.029129226
0.033391703
0.025096439
0.036164075
0.022821626
0.030179108
0.054073457
0.032443862
""
0.030496025
0.051997613
0.035952281
0.030104844
0.022564976
0.023006536
0.03741705
0.047477551
0.061395075
0.02593522
0.031080455
0.034479782
0.03660759
0.028536404
0.022936676
0.023133108
0.022615241
0.030213047
0.027643375
0.0381964
0.0251482
0.028127454
0.010136869
0.012979931
0.014437265
0.01177193
0.022654496
0.013433316
0.034972627
0.063550122
0.014127064
""
0.028487984
0.012761149
0.0098096849
0.017685045
0.021156069
""
0.016440725
0.011149464
0.011123296
""
""
""
0.032741781
0.028859986
""
0.03622704
""
0.056981139
""
0.016256124
0.015404062
0.063503616
0.0092451395
0.020091536
0.021496484
0.01877003
0.019916618
0.022085899
0.025414368
0.020718254
0.016569853
0.013963585
0.025979839
0.017804811
0.017712252
0.028817097
0.02782302
0.022444326
0.028075719
0.029519936
0.038155615
0.013699258
0.018015103
0.016058261
0.016323477
0.023489928
0.017676614
0.018099813
0.022467067
0.0164364
0.020530486
0.036526792
0.035211068
0.043283369
0.029688967
0.025657512
0.042622045
0.045622375
0.04393626
0.027742261
0.027480634
0.017589137
0.038186263
0.021960802
0.022036729
0.037376702
0.038105566
0.026736105
0.033285517
0.025959017
0.06181246
0.031912256
0.025457688
0.032367289
0.039316442
""
0.047146827
0.061553948
""
0.029028559
0.023357119
0.025611373
0.021226911
0.029373448
0.057838138
0.045802899
0.040354788
0.027437193
0.019159373
0.034249559
0.042163596
0.05310066
0.03990677
""
0.041467343
""
0.030274499
0.049311928
0.034634002
0.035503857
0.02252101
0.02706679
""
0.021103023
0.043069746
""
""
0.042529106
0.030801538
0.022382339
0.034666188
0.035582364
0.042129111
0.035934828
0.030584347
""
0.054801971
0.073379464
0.050343022
""
0.037456341
0.039510116
0.040352274
""
0.037080996
0.053441085
0.042591952
0.03471075
0.046909023
0.040882755
0.032373659
0.030216653
0.047746997
""
0.031933725
""
0.020393562
""
""
0.017200563
0.046645757
0.044306945
""
""
0.06161423
0.017028719
0.022203274
0.029189231
0.018538959
0.052692223
0.047546696
0.022853833
0.020014245
0.016431101
0.028030425
0.049010701
0.014202951
0.027366055
""
0.014348213
0.021225333
0.069035873
""
""
0.0474342
0.041552
""
""
""
""
""
""
0.020422004
0.020748738
0.041785181
0.014627621
""
""
""
0.027532658
0.047354814
0.035042383
0.043870367
0.059058983
0.017696183
""
""
0.017385636
0.010612047
0.0098404242
0.011406687
0.010584763
0.010497307
0.01114665
0.0095903976
0.02961549
0.038231373
0.036513653
0.050925944
0.027184291
0.046635929
0.047965903
0.030179569
0.021213215
0.026881695
0.054741088
0.049141914
0.026232572
0.035871364
0.07078211
0.043583989
0.059680395
0.021379987
0.050588209
0.042045206
0.042350367
0.04254448
0.041503925
0.059025764
""
""
""
0.040749025
0.044770166
0.055038262
0.047460824
0.048151955
0.053065252
""
""
0.035375714
0.034918468
0.023625087
0.036279902
0.031534236
0.025822518
0.044248361
0.015557296
0.010662951
0.011115636
0.0095072351
0.01182059
0.021417977
0.013603793
0.023239179
0.020011803
0.012289559
0.011379217
0.01294229
0.016809862
0.018995376
0.018205028
0.013482497
0.012713498
0.027548809
0.030107986
0.027001195
0.018865373
0.013996831
0.015736902
0.026205847
0.038558368
0.071658961
0.016845345
0.023173073
0.058263451
0.027582679
0.02238166
0.036746904
0.029552341
0.043266457
0.052050091
0.022582226
""
""
0.042467695
0.029921329
0.047630619
0.012367097
0.01527839
0.045938596
0.025813293
0.028664446
0.02371916
0.010317707
0.041584875
0.018412389
0.029044354
0.036700264
""
""
""
""
""
""
""
""
""
""
0.074207805
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032197341
0.016784113
0.024980761
0.014093357
0.017749976
0.019826723
0.022484483
0.023027405
0.03603749
0.028208924
0.031120632
0.026484115
""
0.03368143
0.042731006
0.024779132
""
0.026073055
0.049584232
""
""
""
""
""
""
""
""
""
0.044301137
""
0.049931116
0.0296301
0.032521181
0.048389249
0.028899321
0.04387683
""
""
""
""
0.045838207
""
0.049732655
""
0.023350744
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052401859
0.021694023
""
0.043858748
""
""
""
""
""
""
""
""
0.048331864
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.044499721
""
""
""
""
""
0.050143089
""
0.047979616
""
""
""
""
0.04164112
""
""
""
""
0.061619382
""
""
""
0.053402245
""
0.033465818
0.061863668
0.055059843
""
0.026914081
0.035893477
0.041806523
""
""
0.049427908
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047292605
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043882217
""
""
""
""
""
""
0.062301803
0.072035454
""
0.053313568
""
0.063786484
0.069701135
0.042868398
0.035462324
0.052510783
0.046522129
0.071101971
""
""
""
""
""
""
""
""
""
""
""
""
0.049236041
0.035522822
""
""
""
""
0.050132658
""
0.036291461
""
0.035940237
""
""
""
""
""
""
""
""
0.069879472
0.036002398
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.037474927
""
0.038056154
0.024648029
0.020912319
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052904196
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045138448
""
""
""
0.052220769
""
""
""
""
""
0.054028552
0.040438738
""
""
0.031574346
0.044154987
""
""
""
""
""
""
""
""
""
""
""
0.041585851
""
0.044284701
0.0256816
""
""
""
0.048663102
0.039214414
""
""
""
""
""
""
""
0.048513908
""
""
0.048230659
""
""
0.036909968
""
""
0.03842571
""
0.039694861
""
0.04471533
0.053207491
""
0.046114858
""
""
0.035668805
0.047470808
0.038355146
""
0.041890007
0.060941473
0.055330217
""
0.038724352
""
""
""
0.055988185
0.061904103
""
""
""
""
""
""
0.041268431
""
0.036560792
""
0.057342995
0.047018573
0.042379346
0.030065216
""
""
""
""
""
""
""
0.067781337
""
""
""
""
""
0.061128754
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.062188171
0.040378213
""
""
""
""
0.061882086
""
""
""
0.054200646
""
""
""
""
""
""
""
""
""
0.047941342
""
0.055590916
""
""
""
""
0.017441163
0.023505757
0.035351925
0.023139037
0.027876347
0.038942806
0.040596545
0.025186401
0.027812153
0.049820255
""
0.052250586
""
0.034498174
0.039695155
""
0.038787927
0.057812478
""
0.062216181
""
""
""
""
""
""
0.056120828
0.047206789
0.018655241
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.035990968
""
""
""
""
""
""
""
""
0.053311002
""
""
0.067082889
0.046069626
0.063422725
0.018273745
0.017408958
0.016943408
0.017371094
0.026686864
0.0214964
0.060474213
0.044428326
0.064181201
0.042175103
""
0.044013657
0.037305269
0.022889717
0.051103733
0.049811855
0.053411704
0.041848328
0.060082149
""
""
0.0263314
0.051505268
""
0.027536921
0.054799389
""
""
""
""
""
0.052922036
""
""
""
""
""
""
""
""
""
0.031648718
0.048254687
""
0.049353544
0.041945107
""
""
0.081191145
""
0.048947904
0.043814704
""
0.034219861
0.043575
0.047675725
0.038621698
0.036665116
""
0.039457649
0.038977671
0.058224365
0.044956315
0.047769789
0.053749263
0.032386348
0.050325215
""
""
0.053345505
""
""
""
""
""
""
0.054942638
0.05329524
0.053426392
""
""
0.044933565
0.045533676
0.048625533
0.058189683
""
""
""
0.056549963
""
0.048296109
""
""
0.044022746
0.037959255
""
0.065017544
0.047688629
""
0.051862612
0.03167478
0.033833914
0.037877727
0.035808574
0.038999014
0.026465375
0.019691855
0.027998479
0.026654376
0.015995022
0.016275637
0.017961413
0.022384472
0.048371375
0.018103622
0.024403399
0.026685696
0.035745125
0.039100219
0.040118091
0.01795288
0.020507937
0.016637221
0.012177016
0.019602539
0.019011324
0.018499633
0.017379245
0.02876642
0.0693895
0.052525599
0.061423928
0.044977512
0.033675786
0.030256802
0.024423376
0.018520987
0.021313218
0.016641399
0.018998517
0.021932708
0.026034283
0.040817488
0.022839116
0.016076557
0.017964235
