work_32_black_female_mean
0.80509335
0.80468363
0.74449897
0.77260423
0.78140742
0.84263653
0.82453537
0.80129164
0.82078034
0.69526637
0.76270682
0.72367424
0.76218206
0.73399854
0.82142067
0.78977728
0.78270221
0.72507024
0.77282041
0.76713204
0.82269943
0.75841612
0.79735595
0.75699812
0.77843308
0.79552954
0.79435992
0.78899539
0.8108514
0.8374995
0.85389858
0.70671147
0.78691769
0.82458645
0.76119196
0.81326008
0.79373664
0.74767685
0.80119908
0.78331804
0.81739265
0.81723553
0.74309653
0.8011483
0.82784194
0.79800946
0.81239867
0.75947744
0.79299092
0.79215765
0.79282361
0.78937954
0.73551548
0.74240816
0.77904904
0.82780355
0.80406654
0.85266387
0.86035639
0.74774444
0.81590706
0.82480866
0.81257218
0.7446025
0.64094418
0.74068391
""
""
""
0.80454451
""
""
""
""
0.75439113
""
""
""
""
""
""
""
""
0.65514648
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7787177
0.78446138
""
""
""
""
0.78746742
0.73202753
0.78484404
0.77691334
0.75598067
""
0.69512546
0.75153583
0.81438607
0.81466377
""
0.88508332
""
0.89445871
0.9143663
""
0.79474223
0.82504636
""
""
0.71797591
0.78811562
0.85253114
0.80124235
0.86540288
0.77554828
0.83884495
0.85559976
0.82026821
0.85708839
0.85915655
""
""
0.8436963
0.89725435
""
0.84006953
0.86095303
0.84471411
0.81104052
""
0.81692684
0.80955654
0.91656637
0.83953786
""
0.82683855
0.85807574
0.85774773
""
0.83129519
""
""
0.81710583
0.79364836
0.82489693
""
0.80349416
""
0.81572789
""
0.77410573
""
0.78369391
""
0.85061538
0.65397465
0.81250155
""
0.80619997
0.73365581
""
""
0.82457036
0.83089858
""
""
0.82562679
""
0.73326433
0.74577802
0.82730049
""
0.76222736
""
""
0.66925836
""
""
0.7800346
""
0.71695423
0.73176008
""
0.63653857
0.76695389
""
0.7495147
0.73289692
0.63295549
""
0.7494688
0.73833227
0.74161011
""
""
0.74450105
""
""
0.79072309
0.72284979
0.91566193
0.77914971
0.75931245
""
0.76526046
0.75154537
0.87079334
0.76223439
0.78023654
0.77108085
0.74009401
0.71511829
0.78135914
0.7295987
0.79349315
0.71860808
0.66832489
""
0.67652017
0.78610396
0.76459086
0.72841895
0.80141151
0.78999519
""
0.75195163
""
0.76897526
0.69078588
0.73707908
0.79005957
""
0.84623557
""
""
""
0.79471135
0.89016694
""
""
""
""
""
""
""
""
0.8013016
""
0.76921988
""
""
0.79963052
0.88838613
""
""
""
""
""
""
""
0.81603223
""
""
""
""
0.75745714
""
""
""
0.82148707
""
""
""
""
""
""
""
""
""
""
""
0.74980277
""
""
""
""
""
""
""
""
""
""
0.78167683
""
0.84365505
0.85074478
0.82649797
0.82912493
0.84223455
0.84598041
0.8307296
0.85055315
0.84682471
0.82867354
0.86781818
0.7786575
0.76170725
0.75262016
0.79559553
0.73932993
0.79424351
0.80582559
0.80752903
0.85192055
0.83324736
0.81916463
0.8546896
0.78464532
0.74727899
0.62759209
0.78575248
0.79816544
0.82157671
0.69656086
0.75602221
""
0.92704457
