marr_32_natam_male_p75
""
0.45359281
""
""
""
""
""
0.31944954
""
""
""
""
""
""
""
0.65596706
""
""
""
""
""
""
""
""
0.65742689
""
0.63734788
""
""
""
""
""
""
""
""
0.70958501
0.4397833
""
""
0.70303732
""
0.76915914
""
""
0.51340228
""
""
0.65480775
0.48543176
""
0.3102524
0.42133355
""
""
""
""
""
""
0.37179831
""
""
""
0.18265514
""
0.27061915
""
""
0.29398113
-0.014955614
0.27732554
0.22453551
""
""
0.20851171
0.24063824
""
""
0.33591175
0.21257718
0.28544366
0.26230267
0.23537269
0.21364971
0.26156467
0.21370283
0.28484806
0.23364191
""
0.031824466
0.16520834
""
0.19335978
0.18466921
""
""
0.25037137
0.25658017
0.78011888
0.26866764
0.23019634
0.4150331
""
0.39815286
0.23107861
0.44616464
0.25937963
0.30468404
0.21580979
""
0.5772239
0.25827932
""
""
""
0.36712545
""
""
""
""
""
""
""
""
""
""
""
""
0.58424103
""
""
""
""
""
""
""
""
0.24172653
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77096921
""
""
0.51399034
""
""
""
""
""
0.50062025
""
""
""
""
""
0.45876488
""
""
""
0.19114247
""
0.55577672
0.44584405
""
""
0.25232148
0.67390853
0.52896589
0.38574535
""
0.377684
0.29737884
0.25390372
0.45975122
0.54808289
0.24953955
0.34663436
0.30567864
0.63170737
0.44993007
""
0.2721203
0.34965381
""
""
0.36034706
0.49649721
0.18033044
0.39097333
0.40855801
""
0.38823414
0.28728816
""
0.31841323
0.37602621
0.19854306
0.29372478
0.31771702
0.32129681
0.39013487
0.37359914
0.25656769
0.43330133
""
0.74803686
0.38180068
0.21705003
0.51044631
0.47031802
0.45359495
""
0.54231828
""
0.34466416
0.35841626
0.23898576
0.45030725
""
0.29219687
""
""
""
0.31248793
0.43931344
""
""
""
""
""
""
""
""
0.21486074
""
0.54046351
""
""
0.36343807
""
""
""
""
""
""
""
""
0.38980311
""
""
""
0.069156714
0.50771987
""
""
""
0.12774774
""
""
0.27786875
""
""
""
""
""
""
""
""
0.14699842
""
""
""
""
""
""
""
""
""
""
0.31680372
""
0.18218035
0.15310135
""
""
0.16478214
0.34565601
""
0.38296381
0.32298604
0.19187808
""
0.2871775
0.41454601
""
0.28933439
""
0.31174922
0.15180434
""
""
-0.059597407
0.38211209
0.40990576
""
""
""
0.23832819
0.51737207
""
""
""
""
""
""
""
""
""
0.19791076
0.19936
0.30170545
""
""
""
""
""
0.26853496
0.21014738
0.41798577
""
""
""
0.55569571
0.52982014
""
0.24069183
""
""
0.54962087
""
0.36905745
0.72031802
0.4913286
0.43277457
0.23272988
0.16961497
""
""
0.095498845
0.51282114
0.30395886
0.46017596
""
""
""
""
0.31825799
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53515768
""
""
0.42531952
""
""
0.63370657
""
0.54101712
""
""
""
""
""
""
""
""
""
""
0.50554121
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29285985
""
""
""
""
""
""
0.30497915
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79488611
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58441693
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34434149
""
""
0.28350267
""
0.27689216
""
0.38088197
0.33219284
""
""
0.23498395
0.5580194
""
""
""
0.39460677
""
""
""
""
""
""
""
""
""
""
0.46357226
""
""
0.42475361
""
""
""
""
""
""
0.56925708
""
""
""
""
""
""
0.8669861
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28589743
""
""
""
""
""
0.33496636
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30877355
""
""
""
0.26228186
""
""
""
""
""
""
0.35347927
""
""
""
0.21241976
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36602071
0.29371044
""
0.2243659
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3500098
""
0.16067158
""
""
0.48965785
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46700752
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31719437
""
""
0.38070193
0.31112018
""
""
0.61431623
""
""
""
""
""
""
""
""
""
""
""
0.30936968
""
""
""
""
""
""
0.34374729
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35094425
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58051449
0.26525149
""
""
""
0.45702866
""
""
""
0.10367074
""
""
""
""
""
""
""
""
""
""
0.42432088
""
""
""
""
""
""
""
""
0.38150194
0.628636
""
""
0.72472537
""
""
""
""
""
""
0.52256352
""
""
""
""
0.34770784
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43936571
""
""
0.40980726
""
""
""
0.19787088
""
0.32532671
""
""
""
""
""
""
""
""
""
""
0.52638215
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40341917
""
0.39729467
""
""
""
""
""
""
0.41494277
""
""
""
""
""
""
""
""
0.51627964
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41011485
""
""
""
""
""
""
""
""
0.40760693
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81694591
0.55699039
0.59852368
""
""
""
""
""
""
0.5860368
""
""
""
""
""
""
""
""
0.43478253
""
0.51945156
0.4222866
""
""
