lpov_nbh_pooled_pooled_p75
0.51001209
0.52214539
0.28180152
0.54999459
0.37591848
0.21383242
0.33607584
0.36248225
0.18852444
0.21821043
0.23431963
0.21373519
0.28250727
0.20341003
0.16412549
0.43024155
0.38117421
0.28917906
0.28707561
0.31594622
0.29880723
0.24267367
0.39099658
0.37668726
0.23083697
0.47994289
0.27577379
0.5115307
0.34695497
0.24074407
0.22040826
0.32741418
0.4358415
0.22278471
0.3536576
0.28669915
0.56056052
0.22026114
0.4105294
0.29154223
0.43876791
0.42855126
0.35547739
0.30343726
0.5506537
0.43466759
0.35560229
0.29125443
0.45454061
0.32630146
0.53453249
0.45155779
0.28616667
0.24549398
0.27532566
0.1836834
0.39496103
0.42277235
0.61376339
0.29294077
0.36046734
0.34621978
0.5651567
0.32576665
0.24148712
0.25309137
0.30109644
0.42268994
0.49521843
0.65431702
0.4188979
0.72430211
0.5791648
0.57019806
0.62025094
0.54907691
0.44193068
0.63544077
0.59290761
0.48424381
0.56911922
0.40697089
0.3727349
0.60215616
0.55539751
0.63287711
0.30602387
0.70166665
0.49280336
0.57216233
0.57318276
0.66983652
0.562352
0.64892459
0.45095024
0.50786293
0.32399523
0.53776139
0.46019092
0.52710891
0.39846191
0.41916612
0.42714164
0.589688
0.48149562
0.4105815
0.5299412
0.5322085
0.37261039
0.49405357
0.40014639
0.29146913
0.2867828
0.31142873
0.45988759
0.22013074
0.28481483
0.2065337
0.25068137
0.28604293
0.29732782
0.25099716
0.27279574
0.17305887
0.25372925
0.20594834
0.41994345
0.21404941
0.48180217
0.44659507
0.28751135
0.29000446
0.24776821
0.39659169
0.24253289
0.19835678
0.34051883
0.59448582
0.325885
0.23303528
0.38699061
0.20225461
0.24193527
0.24633124
0.2270557
0.39929733
0.35758764
0.27461368
0.1885819
0.30967689
0.1719525
0.25352427
0.25577867
0.42299983
0.19430417
0.35886455
0.36195281
0.30483159
0.27480525
0.24719982
0.313198
0.19907436
0.27848184
0.20381641
0.2844539
0.1952543
0.2230958
0.21442175
0.30667749
0.14814103
0.4395318
0.21506844
0.30962262
0.42469919
0.19250003
0.23641495
0.41156551
0.35113299
0.23050779
0.27426049
0.2783615
0.21893126
0.32302883
0.29153863
0.23969264
0.25710705
0.61401927
0.61810511
0.60903996
0.4718456
0.60774231
0.54563105
0.64709496
0.35946915
0.63858545
0.46209759
0.36031443
0.34548175
0.36348736
0.58079994
0.48561665
0.46327338
0.43457836
0.40920228
0.57508492
0.43123248
0.66613436
0.39107987
0.40203246
0.35176966
0.37221
0.55185336
0.48801807
0.55402225
0.60410768
0.63919193
0.67741501
0.45071077
0.54826933
0.5694778
0.57651913
0.56817073
0.60408038
0.62078434
0.51878005
0.60322309
0.6881721
0.59207559
0.62261683
0.50073707
0.43037379
0.57983303
0.42551455
0.58711761
0.58286381
0.47091097
0.61709565
0.3594991
0.46314496
0.37558508
0.5143643
0.64788383
0.49933061
0.52066731
0.58212686
0.41138169
0.61906791
0.5478124
0.43935016
0.40076014
0.59395504
0.66974032
0.4362855
0.29373404
0.60878801
0.309571
0.31341869
0.44450396
0.4393909
0.48483932
0.4653621
0.51859438
0.68345034
0.60410339
0.66271299
0.59043211
0.45437026
0.54905504
0.41183653
0.65677977
0.57474196
0.57846153
0.40976533
0.38690922
0.64078647
0.30303976
0.64850801
0.43106019
0.51212341
0.55670321
0.37831721
0.37040344
0.45846325
0.54951423
0.38772416
0.34868127
0.49955148
0.52503496
0.49897659
0.37763768
0.54789764
0.65182477
0.70633841
0.5698415
0.43288681
0.50761968
0.71907765
0.36880031
0.58961862
0.48257503
0.53712314
0.48841134
0.53900635
0.58380675
0.58221132
0.41958958
0.58335882
0.57407731
0.67489833
0.70226401
0.72966272
0.7381438
0.70669818
0.72446167
0.73656911
0.63306576
0.51024234
0.63095731
0.57291543
0.45905864
0.45641828
0.37592021
0.47466329
0.31071255
0.59699875
0.57115704
0.25195715
0.54763305
0.42124557
0.5853731
0.58769155
0.2557354
0.35994357
0.19172738
0.54639113
0.44756088
0.47243592
0.26336169
0.29870188
0.22898971
0.32887268
0.31439561
0.26322213
0.29224983
0.2705912
0.49593666
0.47864482
0.53603631
0.20442502
0.50756675
0.42478991
0.45015949
0.25857538
0.5269866
0.54934895
0.51909304
0.2475636
0.17391753
0.2308168
0.5580135
0.42302936
0.59726304
0.49595249
0.5593397
0.54169929
0.53054523
0.33624366
0.54354906
0.53246671
0.57503188
0.55088747
0.55764556
0.53119653
0.28862214
0.58739489
0.4893277
0.52905208
0.58052856
0.58153307
0.42413077
0.23063098
0.22523414
0.17550947
0.51341116
0.33069149
0.44094399
0.23897907
0.29901487
0.25908476
0.12790751
0.29809904
0.30097699
0.21104646
0.48918149
0.35657334
0.22957094
0.22124454
0.47233102
0.21319987
0.19320093
0.34701657
0.52653605
0.33162761
0.31317279
0.48388708
0.16518916
0.36386999
0.32841745
0.32871979
0.42118195
0.31167015
0.51997364
0.5578925
0.20421439
0.62709677
0.35087419
0.28545266
0.50420809
0.18139838
0.60185909
0.32544783
0.20713685
0.58906007
0.18283635
0.52830482
0.4910363
0.2649754
0.40478477
0.40373155
0.27823302
0.45402706
0.22575289
0.2276977
0.39955553
0.51764536
0.28862867
0.10638759
0.53382099
0.21444164
0.19401771
0.2294745
0.32489195
0.64470571
0.41789925
0.60083801
0.23536716
0.52985603
0.25542176
0.21935323
0.58441323
0.18368465
0.20569725
0.32595456
0.59274411
0.30478135
0.43935323
0.22634377
0.27195361
0.5779016
0.23048432
0.22540025
0.6031512
0.54407996
0.16692288
0.30259064
0.31768829
0.19372155
0.39390934
0.16718467
0.23592708
0.35606974
0.31217188
0.33027089
0.41079789
0.45002952
0.38697767
0.35575688
0.18759806
0.40607131
0.25779524
0.27695039
0.2577219
0.26560336
0.20857766
0.24604674
0.29923576
0.19959578
0.22981811
