married_white_male_mean_se
0.0065819966
0.0059254663
0.0064445841
0.004702949
0.0040340307
0.013565022
0.013828503
0.021056365
0.025026035
0.0039631394
0.015773557
0.011976715
0.017632527
0.021687467
0.040274907
0.027825084
0.076433681
0.016123462
0.02012833
0.011793192
0.0087034525
0.02092333
0.020845819
0.008144469
0.027065929
0.025343472
0.024179434
0.015010905
0.013768684
0.021702826
0.018648349
0.078277029
0.01165614
0.032465912
0.0084822029
0.010144454
0.031437088
0.0064121145
0.020613031
0.016628863
0.0061672502
0.011039123
0.071653642
0.006758872
0.038923141
0.0036774122
0.015400707
0.014968938
0.0071380562
0.022928396
0.0082796477
0.025692502
0.021171706
0.021335909
0.018533913
0.020671187
0.0052470793
0.022494294
0.034214128
0.010793808
0.007672105
0.036443137
0.054698646
0.012446582
0.020614414
0.020515678
0.031532608
0.019349875
0.0069864201
0.009664272
0.0080180746
0.017978061
0.0042567109
0.017264338
0.053464729
0.010409091
0.011494141
0.021866968
0.025213525
0.0036142773
0.01490903
0.0070983544
0.058684491
0.015215066
0.016116938
0.018374845
0.022562975
0.0069135996
0.0072636358
0.027466802
0.01152473
0.023119688
0.023284502
0.029222913
0.03509425
0.034513619
0.016410094
0.021827769
0.03510417
0.014025053
0.014378521
0.013048586
0.033653639
0.034084775
0.0096514365
0.017065462
0.020563573
0.038625434
0.032677889
0.016421812
0.035979114
0.021031655
0.041804343
0.022645986
0.01707047
0.035027556
0.020652132
0.012651794
0.0071709189
0.011032509
0.013925281
0.02543751
0.0084708808
0.019942982
0.01549582
0.018258194
0.0208061
0.013128926
0.037178475
0.020194666
0.087483659
0.025991108
0.061947133
0.007261523
0.01002796
0.056372464
0.025746012
0.03351865
0.011003805
0.016530637
0.067034334
0.020488767
0.055118665
0.095532991
0.022904426
0.042067025
0.034180366
0.043857876
0.014618008
0.014677984
0.017177522
0.02897238
0.038459614
0.011178011
0.033987992
0.032870259
0.020836543
0.016279794
0.0090788268
0.010281659
0.014486824
0.052030381
0.023442421
0.016614715
0.064886615
0.055559129
0.017761515
0.0088494411
0.034481291
0.031376641
0.030758396
0.017910605
0.01363258
0.0050921543
0.024072224
0.013376904
0.0042782994
0.04715972
0.0074288994
0.021716882
0.02575116
0.0086806566
0.035303377
0.030470284
0.012357752
0.0065046805
0.025997195
0.044434726
0.10728303
0.0063225809
0.021828612
0.013358423
0.076027431
0.029715976
0.043686207
0.013812907
0.015445432
0.019226031
0.015982088
0.018680101
0.01948683
0.012061495
0.014790051
0.0070515345
0.013611637
0.024910141
0.047131196
0.031188553
0.010551382
0.015448026
0.011198572
0.028383082
0.026872976
0.014641654
0.024517797
0.023963263
0.030160883
0.0083087645
0.036101993
0.022011099
0.0089968331
0.036204543
0.018834222
0.01105899
0.032508984
0.012708353
0.042822115
0.017679738
0.019366644
0.0067954157
0.012543664
0.017487599
0.018593803
0.011194224
0.010683744
0.001633762
0.016766641
0.021633951
0.0081125274
0.016978694
0.015264922
0.0026540372
0.016766435
0.026799353
0.011571588
0.016399581
0.017965399
0.01196203
0.012227024
0.035263881
0.018620685
0.010673667
0.026086196
0.015727796
0.038337979
0.032149203
0.0094720908
0.013037655
0.011876114
0.021034298
0.01186945
0.014247969
0.014246372
0.023432318
0.0039680325
0.0078881867
0.0087540774
0.010312648
0.0032390077
0.0067745675
0.019527674
0.01172879
0.011294602
0.012976064
0.014408679
0.0043931389
0.0065498417
0.0071402341
0.0096722674
0.0046635666
0.010904909
0.019024495
0.018485559
0.01956176
0.019845808
0.017047374
0.012449758
0.013111219
0.012444723
0.018741664
0.0097227963
0.0060081379
0.016021617
0.017139275
0.01835146
0.040359039
0.036580335
0.030799316
0.01280448
0.017340818
0.0063349027
0.0049250568
0.015067313
0.0057356972
0.026891632
0.031863149
0.015559503
0.030323295
0.010424297
0.0061016805
0.018976185
0.008600154
0.018284388
0.016281895
0.016969258
0.019041926
0.019639408
0.009183079
0.0034728507
0.0096475836
0.0048113465
0.010701827
0.012042851
0.0042015444
0.0086536566
0.022791874
0.018470066
0.0099112568
0.017828193
0.015718386
0.011755002
0.0074019888
0.01304169
0.012349945
0.023350608
0.012858384
0.0097697452
0.013712704
0.010468548
0.0074383388
0.010876905
0.0055708364
0.013866564
0.008025337
0.016372165
0.014015712
0.015345077
0.012779556
0.0090932688
0.012898522
0.0052826079
0.0086388374
0.011647909
0.0065873009
0.010439864
0.0079617277
0.011080801
0.011014262
0.012075568
0.015917882
0.012851298
0.013716101
0.0063723251
0.011713879
0.0082726767
0.010837086
0.0039673382
0.0073213419
0.010819682
0.0067087454
0.0029760664
0.01008721
0.02204974
0.011643472
0.0082287714
0.012331263
0.0080829617
0.018092047
0.010422078
0.026145598
0.016986012
0.014368303
0.017912291
0.015852291
0.020542266
0.0057305461
0.012792712
0.019222476
0.012251764
0.013772328
0.013267677
0.016418751
0.0049500638
0.014953776
0.010690311
0.016326224
0.013603555
0.013067811
0.016974887
0.022094818
0.0067255115
0.016857969
0.02551608
0.0058959182
0.01766021
0.0074184351
0.011828016
0.022790298
0.0089959558
0.013891516
0.0085465452
0.012457209
0.013812553
0.012122931
0.02354932
0.031406093
0.018359529
0.019421639
0.024764979
0.013502385
0.0067028194
0.013057128
0.013197401
0.014537087
0.015433994
0.016299319
0.019349752
0.013097897
0.016669964
0.015188945
0.010208507
0.017130675
0.016985424
0.021365343
0.015560629
0.015788063
0.0097159836
0.017160269
0.010072499
0.024077166
0.023397375
0.014909314
0.010845998
0.017414497
0.007350245
0.020133778
0.014667479
0.016559988
0.020226406
0.025377207
0.020817013
0.018393856
0.02016283
0.016850403
0.017905552
0.01505764
0.016770484
0.015830431
0.021277646
0.019326309
0.022976134
0.017846312
0.014890837
0.012105578
0.017850094
0.008052689
0.015709871
0.021592829
0.015112892
0.011111988
0.0054025385
0.021095285
0.022116628
0.017253021
0.01765565
0.013885366
0.012178245
0.011264849
0.017611625
0.019056452
0.021223838
0.023958055
0.020254288
0.011357802
0.015616351
0.025096744
0.01668055
0.020993426
0.012470839
0.022242371
0.0040427297
0.0073930831
0.016455868
0.028709505
0.019070581
0.005693017
0.018278277
0.010194826
0.0091813179
0.016671592
0.02451909
0.018789522
0.025538502
0.012012058
0.010013141
0.015059678
0.026396848
0.01108341
0.019057214
0.016327079
0.0071108937
0.025316549
0.018221742
0.017569676
0.023949182
0.017510569
0.027335498
0.012753112
0.017863216
0.020119328
0.008475489
0.043986667
0.039286695
0.015671959
0.049464226
0.057117756
0.022472322
0.020586053
0.02162873
0.079921693
0.011832037
0.012223132
0.034572836
0.014556334
0.02754245
0.0084750624
0.038545214
0.045006249
0.012674852
0.026870478
0.01344021
0.014245148
0.013810568
0.014585055
0.04005561
0.036197141
0.024470292
0.03377324
0.083177261
0.02576804
0.085501216
0.025761379
0.012028378
0.055308975
0.048180066
0.018433496
0.015638852
0.032775037
0.0033989556
0.039046407
0.023124127
0.039400037
0.015230874
0.046367306
0.0078087193
0.036413286
0.024613639
0.035994742
0.012814987
0.012633096
0.019139154
0.018906493
0.047643524
0.011959138
0.024781037
0.012088657
0.028930424
0.052755151
0.020129377
0.016266676
0.034364
0.028926436
0.016450131
0.032022446
0.024988284
0.026339395
0.028514942
0.014505823
0.019949839
0.03765149
0.0089790216
0.028927021
0.02129548
0.010312133
0.027903313
0.040790942
0.02387521
0.0096461596
0.027918879
0.0039157118
0.017261634
0.0060090646
0.04581181
0.025586186
0.032025069
0.031432714
0.062348027
0.031370368
0.013473214
0.022830222
0.032807071
0.024251925
0.063972972
0.027192233
0.048992187
0.021179501
0.033570528
0.0070401663
0.017799282
0.017175559
0.016037006
0.028654017
0.011802707
0.026537538
0.016046084
0.0070045949
0.016084451
0.010207684
0.014514611
0.025445558
0.022335246
0.017270308
0.0084475139
0.020514695
0.020732176
0.014387566
0.0075766719
0.033008695
0.022865267
0.016396994
0.02182013
0.011245701
0.012211635
0.017503975
0.028926969
0.023764182
0.034223687
0.0073907692
0.021914547
0.030296819
0.020923683
0.0053793746
0.019981474
0.016810842
0.011074685
0.029838294
0.027226502
0.017574508
0.013997725
0.012832401
0.015120507
0.02245638
0.011676056
0.024219291
0.0072020018
0.018168781
0.016904557
0.018039403
0.010817822
0.020328738
0.034201458
0.010912472
0.022694709
0.0031898483
0.010663033
0.019930679
0.0055633397
0.024136169
0.015764911
0.018616581
0.010453033
0.019540884
0.036053851
0.034782711
0.019541234
0.023373127
0.017051224
0.025126008
0.014479298
0.029311165
0.0092661763
0.02161292
0.024290888
0.0094030369
0.024813827
0.017850243
0.013067636
0.026104432
0.018261414
0.012301134
0.033858143
0.016279792
0.024241624
0.02275395
0.015266933
0.023207704
0.014482406
0.011443211
0.026057789
0.015259911
0.0095783742
0.023607202
0.045913506
0.018426539
0.018694062
0.010989206
0.020487724
0.010726124
0.060073338
0.020996029
0.01770426
0.020461854
0.011987413
0.012996386
0.017646138
0.020371966
0.015675098
0.023184387
0.023655424
0.02609919
0.019436417
0.0080235675
0.020778826
0.019295899
0.019500228
0.012947652
0.035980321
0.015128391
0.010431821
0.021358645
0.0084865047
0.019394351
0.014847697
0.0132769
0.026712652
0.0073231068
0.0059349602
0.006035693
0.0307885
0.024060955
0.028087758
0.025095621
0.020707374
0.01784585
0.0046545668
0.049986847
0.022923818
0.015218915
0.020340957
0.018640956
0.01025972
0.018400794
0.021581944
0.0040996121
0.014226983
0.0057896581
0.008433911
0.023926755
0.014740065
0.0072197723
0.03309115
0.017148741
0.016206233
0.0068860282
0.0072154636
0.016268624
0.020523708
0.0075194938
0.032562166
0.021416968
0.018466661
0.0093978103
0.011005135
0.032342106
0.021416135
0.012977132
0.010578693
0.012168883
0.012187016
0.0050281868
0.0087469826
0.055193532
0.0076022269
0.017855752
0.010395425
0.010920605
0.012853163
0.013715584
0.017388266
0.025806895
0.033052891
0.022729056
0.0075113717
0.0095536532
0.0049648499
0.015027953
0.012083505
0.0069438796
0.013134986
0.013841202
0.010591417
0.0065309419
0.018682132
0.011562771
0.010605678
0.013164909
0.015316838
0.0057246303
0.0095492546
0.0036618696
0.0032735819
0.0087235076
0.014493171
0.0058650817
0.0078552375
0.007397735
0.016570477
0.0054162014
0.013388192
0.0050836443
0.0053947563
0.021360056
0.0034000704
0.0050667357
0.012089073
0.0089488747
0.021166272
0.015066931
0.0069627324
0.0097455736
0.012563965
0.0053985449
0.0058412976
0.0070634959
0.0036222131
0.033435661
0.0033285255
0.009083664
0.0042253882
0.006980204
0.0024514324
0.030334851
0.0034254543
0.003750596
0.0053813732
0.0031136621
0.021377956
0.029016236
0.0065655774
0.012174515
0.015273135
0.016918987
0.030082345
0.0086820424
0.0070847929
0.018466786
0.0062960158
0.010217691
0.0067746975
0.0094800601
0.014350087
0.014050735
0.014464907
0.012372928
0.0079980223
0.018116515
0.011845547
0.013568446
0.0067852195
0.012874467
0.0039111394
0.013532432
0.018598214
0.0080146007
0.011104357
0.0097738588
0.012897603
0.011335057
0.0049870154
0.0086318208
0.012704947
0.020180481
0.0097859735
0.0060056993
0.0054586264
0.017145462
0.0033569676
0.069153756
0.025208004
0.0068656728
0.015748041
0.007033125
0.0053898501
0.030333661
0.027211009
0.0028033645
0.014643581
0.0091766194
0.013125178
0.01145259
0.014544529
0.0076556327
0.017116278
0.0056234798
0.0087235533
0.023904627
0.0059609869
0.0098422198
0.0023849758
0.013983946
0.014274036
0.02858695
0.01375868
0.023847625
0.014064255
0.0045800386
0.01777933
0.014420306
0.0058125355
0.0055867322
0.0088462215
0.010203255
0.025616029
0.0079049803
0.0085313786
0.0081085702
0.0049237688
0.0022962331
0.011883658
0.017992707
0.0040067472
0.012573619
0.012246312
0.010988847
0.028265674
0.009779566
0.012430046
0.012266031
0.0081124119
0.015384496
0.018487979
0.0098700924
0.010363758
0.025859056
0.04457074
0.019375654
0.0094309114
0.0037695498
0.015659165
0.011825975
0.01683028
0.015066312
0.012614856
0.0099590123
0.026847199
0.0026164053
0.015587557
0.016168345
0.011259967
0.01069086
0.020316469
0.016615096
0.010716065
0.035435237
0.020501571
0.022452254
0.020777723
0.03526764
0.012594935
0.026606359
0.013227104
0.011964804
0.035974421
0.021537341
0.014085415
0.013934747
0.014154207
0.011351681
0.011564744
0.022102892
0.011862487
0.015724994
0.026270986
0.0065886169
0.0088094901
0.018819192
0.012942339
0.021657629
0.012334426
0.019384993
0.0037857415
0.033434015
0.01715919
0.017801631
0.0095921075
0.019808844
0.017281065
0.0052158274
0.0074610841
0.008074142
0.01844638
0.0059556039
0.011905825
0.020956386
0.020130772
0.01286116
0.035533287
0.014063762
0.018657183
0.015105526
0.0048339549
0.020182079
0.024630807
0.010365218
0.006879237
0.0190624
0.016992819
0.014423105
0.028773617
0.022265283
0.034520343
0.020827375
0.028456317
0.028270021
0.022415582
0.030703681
0.057771478
0.022549318
0.022916174
0.022579465
0.019687554
0.023534151
0.0070384042
0.010865533
0.031240167
0.017052967
0.026272617
0.0194418
0.011617961
0.0058905031
0.0068253488
0.036887202
0.041684203
0.10252824
0.016853286
0.0068225428
0.027959116
0.069778576
0.032910455
0.011029072
0.039696921
0.01674692
0.011556158
0.010635778
0.025326854
0.02149337
0.010109597
0.019981856
0.014983831
0.012020824
0.010204009
0.01690623
0.017290857
0.014360027
0.029081933
0.016675372
0.020417375
0.036240272
0.017753104
0.017973
0.010922569
0.025435232
0.015945874
0.015329376
0.016535347
0.046557058
0.007084853
0.01850545
0.045648668
0.018166872
0.022734314
0.021176003
0.025388813
0.035485048
0.017207449
0.018150065
0.018795788
0.05093338
0.01649549
0.025015898
0.01281437
0.014641956
0.020619314
0.026449909
0.045795832
0.024281494
0.026154483
0.020986237
0.01641541
0.016110865
0.027336327
0.014813922
0.012881744
0.018192682
0.017983308
0.019884998
0.021960745
0.0072187148
0.0077901068
0.01144712
0.02207748
0.010949394
0.012688773
0.0089772604
0.022616655
0.032798111
0.0073549035
0.019744072
0.023727188
0.0091291461
0.02691374
0.0051859142
0.014461435
0.0084602777
0.01751036
0.015149037
0.026647655
0.017594401
0.02562578
0.021549525
0.019890232
0.019808462
0.014036152
0.0069262162
0.018576251
0.025067721
0.0047709341
0.022565303
0.023004286
0.014664225
0.028525896
0.028638083
0.02191782
0.011896375
0.024478648
0.0034806333
0.0071667531
0.0046710554
0.010010274
0.039241273
0.012088028
0.012075272
0.012194872
0.024119515
0.010762963
0.018579956
0.018264787
0.016668878
0.017626209
0.020383656
0.027494488
0.012653382
0.038078606
0.014714736
0.023534711
0.018253028
0.022036733
0.020036291
0.016748738
0.018722719
0.0095571047
0.015788017
0.02247481
0.020988939
0.028350687
0.01931089
0.01608895
0.01118215
0.011692465
0.017490631
0.0076906653
0.013471109
0.011604543
0.031831942
0.022906275
0.014235348
0.013898494
0.033929117
0.019677766
0.0039930656
0.023692679
0.015587564
0.0092928605
0.0024727443
0.015500569
0.047427773
0.034380764
0.011381539
0.030052358
0.026400831
0.013377355
0.01311083
0.029632561
0.011955862
0.014327819
0.016489273
0.013307611
0.015534336
0.021614777
0.011830118
0.045888152
0.015553074
0.0057661524
0.022836274
0.035533376
0.052769478
0.033044331
0.032902595
0.075888515
0.0077767782
0.040713903
0.019973246
0.1037438
0.022378862
0.024956627
0.078651056
0.019912055
0.0081092799
0.0096896272
0.096593462
0.034777254
0.075252675
0.050880976
0.018520063
0.023899097
0.072310947
0.015771294
0.0093801385
0.083353259
0.017176932
0.074478939
0.036072243
0.097119495
0.050769348
0.0078850444
0.029347897
0.019379806
""
0.062058557
0.030230913
0.070197329
0.02769467
0.10400888
0.011814549
0.021798598
0.03759316
0.042094473
0.02975294
0.035016153
0.01213812
0.03126042
0.055040617
0.033522964
0.033867333
""
0.028415877
""
0.090993844
0.0062194397
0.012666723
0.023043992
""
0.091132089
0.088869363
0.026224026
0.017251287
0.048679613
0.03538293
0.011695984
0.02409178
0.022071553
0.012654363
0.019678276
0.035282478
0.02827668
0.020206479
0.025844445
0.022480937
0.020953933
0.020283895
0.015887177
0.023215717
0.014325355
0.056286439
0.030809082
0.011469173
0.003596605
0.055051368
0.026798116
0.040627271
0.039069746
0.032764915
0.01474129
0.05966039
0.055105228
0.049462177
0.084904619
0.047556303
0.0095521566
0.019650282
0.038979977
0.056016538
0.04261497
0.019960588
""
0.025855852
0.0231157
0.033466026
0.027242083
0.02329459
0.078537673
0.035158459
0.023847735
0.00491841
0.011237217
0.064244404
0.076185524
0.094114296
0.01136038
0.022255018
0.033277415
0.035822295
0.022785185
0.029102361
0.01710942
0.044048782
0.040228378
0.020008165
0.022440339
0.011329475
0.029437169
0.018454783
0.022911303
0.053452309
0.018216273
0.0055058547
0.014894971
0.011917067
0.015914923
0.028339034
0.038449224
0.063183092
0.025403028
0.029844778
0.11212247
0.03884653
0.031262867
0.014700391
0.023817006
0.033059265
0.075943679
0.018164691
0.014257874
0.0026711428
0.012517809
0.011878011
0.1148164
0.080334462
0.018800881
0.032201339
0.051243491
0.012077421
0.060025703
0.016554365
0.040422566
0.042166136
0.0046520806
0.025241388
0.010499565
0.0099723423
0.014351878
0.0090242298
0.013080502
0.0090999203
0.0039301198
0.0063820886
0.0043817363
0.0073618046
0.012716728
0.0064212107
0.0033688073
0.0041050469
0.0039442535
0.0079440679
0.008468939
0.0048568831
0.0048416709
0.0064804237
0.0071183569
0.0053502847
0.0036985008
0.0034406723
0.0039018104
0.0037236533
0.0050863265
0.0098874131
0.0054475688
0.0061975145
0.0048828353
0.0076254262
0.0043506827
0.058066003
0.0124731
0.029422928
0.029817421
0.011555295
0.087083422
0.010039948
0.011929324
0.023015313
0.098656334
""
0.04932601
0.012114054
0.026989961
0.016167484
0.026219293
0.022018794
0.10580243
0.010988388
0.033426363
0.046557449
0.020872215
0.010144841
0.0088881385
0.033988543
0.011126205
0.033003204
0.037785865
0.046161138
0.040828627
0.038629908
0.013503782
0.0051979693
0.010811594
0.0065446398
0.0055868682
0.0080029294
0.0083864499
0.0066233184
0.0079440009
0.010450328
0.0090134526
0.011331486
0.011041815
0.01185554
0.0052617714
0.0028960563
0.013465452
0.011496074
0.01012279
0.0091213947
0.013436743
0.04953393
0.0093764598
0.0073239193
0.0030588235
0.015205385
0.0091094645
0.0087915175
0.003255463
0.011503597
0.0025776839
0.0049647191
0.005284267
0.0052185031
0.0038346602
0.0074444194
0.0047598123
0.010483119
0.0066952403
0.010499595
0.0083813677
0.0033944861
0.0066576819
0.0045310399
0.0053879442
0.0075506386
0.005209689
0.0068677478
0.014294806
0.015577648
0.012767529
0.0072468831
0.0024191588
0.010846065
0.0094503937
0.0090570273
0.0067546661
0.0094432738
0.0098304059
0.0073983017
0.0036379881
0.010593568
0.014523532
0.0082185091
0.014313042
0.027241511
0.023935219
0.016706515
0.025528867
0.014267083
0.030903609
0.020540703
0.0097862883
0.0058073578
0.0095282095
0.0071832286
0.0097944727
0.028508198
0.010459012
0.021424701
0.0069098962
0.013655872
0.019037478
0.025270348
0.027598485
0.009290034
0.013685437
0.0086087044
0.005416458
0.018260831
0.016743544
0.0068626828
0.013567488
0.016226437
0.0074497862
0.017196735
0.0053646117
0.014057861
0.0061280327
0.03257829
0.037420459
0.014873585
0.025290929
0.0046743262
0.015787557
0.010331412
0.011679696
0.009080248
0.026644116
0.019352565
0.049385685
0.0075657428
0.018863456
0.0081960652
0.032049496
0.012821935
0.013993628
0.0096884016
0.01257162
0.015043322
0.019908577
0.022582904
0.0036420494
0.020325471
0.020885957
0.011376039
0.010125295
0.0067801434
0.030863889
0.0070488472
0.0086263148
0.031388033
0.014678548
0.014061932
0.024223225
0.016304221
0.0092676794
0.020246673
0.0072978875
0.014468613
0.012847394
0.0092780767
0.0074549355
0.011101699
0.013898504
0.017645271
0.011561507
0.01240705
0.0099115837
0.028435294
0.016016128
0.050815675
0.0072362293
0.017655304
0.0036639941
0.031968575
0.031211235
0.014881164
0.008788011
0.010724855
0.012994227
0.01444353
0.020252749
0.04891694
0.020574044
0.040540811
0.061392542
0.025626477
0.042321388
0.051697902
0.0083287694
0.0068612085
0.033816736
0.02897157
0.063429803
0.039031949
0.041240603
0.042984422
0.035009399
0.061530519
0.0085594133
0.046960931
0.041925874
0.041870832
0.042822335
0.031767175
0.060264573
0.029922048
0.045256738
0.035954956
0.02405517
0.022471763
0.012567592
0.038896382
0.043716099
0.043433949
0.02669837
0.029169461
0.022706719
0.027090741
0.041322649
0.015117323
0.047630474
0.037404295
0.055398852
""
0.071305923
0.013637437
0.04074825
0.014554173
0.046098635
0.023403628
0.019884255
0.0090666302
0.030102123
0.014679587
0.013272421
0.0070860679
0.0095525812
0.0072571868
0.010759735
0.0095624216
0.0091741774
0.010156075
0.0039219013
0.012866712
0.011010098
0.0062289601
0.0049989168
0.010350627
0.0067506917
0.011298551
0.0099788373
0.0025604437
0.0091364216
0.010836901
0.0063947998
0.0081937667
0.0062723276
0.012702302
0.0026699125
0.01043577
0.013510286
0.0071639232
0.0056251693
0.011179221
0.0028910819
0.0083347522
0.012977498
0.018724212
0.013129311
0.010589297
0.012718185
0.011118871
0.0087437611
0.012364226
0.0095013455
0.0095265331
0.0048760236
0.00992487
0.0058342889
0.010403004
0.0045443419
0.0038799373
0.011017541
0.0051943515
0.0088484939
0.0054070344
0.015255117
0.0097409105
0.0067401053
0.019590739
0.003426729
0.018846195
0.011589297
0.0078197122
0.020085001
0.010973464
0.015900197
0.01187053
0.0097816344
0.013518307
0.0057780556
0.010283165
0.01125007
0.0066130897
0.008569641
0.0085959118
0.008670737
0.0088818772
0.0095260572
0.0039853649
0.0034553513
0.0052334121
0.0076230117
0.010529337
0.012329505
0.020877454
0.0053460016
0.0090975091
0.0066146697
0.011503125
0.0062860609
0.014517982
0.024564726
0.034665383
0.024146918
0.033588547
0.017028591
0.02558466
0.015074675
0.018949982
0.0070474464
0.012264109
0.015633672
0.024259489
0.070831738
0.0051100925
0.039878108
0.0079898015
0.032453116
0.023751022
0.0095936637
0.014756249
0.016547581
0.040917136
0.047082607
0.0093369586
0.015758814
0.010986271
0.034664012
0.035709891
0.051219605
0.054200165
0.02570511
0.024296893
0.01411706
0.038226962
0.029326441
0.010160457
0.020094953
0.026406053
0.026732199
0.012744561
0.01398178
0.012582308
0.028561447
0.01332166
0.016501943
0.02149027
0.025983378
0.0280523
0.014428381
0.022960002
0.01128772
0.022950089
0.025995834
0.029406704
0.0033161296
0.013601585
0.012892271
0.015873535
0.01941679
0.0097219255
0.013476048
0.01407114
0.0099842893
0.028110521
0.043691918
0.0091563091
0.017583871
0.016202684
0.011165179
0.020773077
0.029728942
0.0034683996
0.0095134471
0.010482877
0.025169635
0.023747737
0.01544914
0.017079843
0.008597984
0.003832455
0.012053569
0.010140104
0.0092479968
0.01653727
0.019806031
0.0066653532
0.0078275548
0.090254955
0.029753273
0.030918535
0.018396845
0.005691227
0.019773444
0.0085756974
0.0095132235
0.026327455
0.0043551265
0.011443404
0.0073044295
0.013817995
0.0047906847
0.029251114
0.0033324943
0.0086835297
0.07683336
0.015835015
0.0095687294
0.013424539
0.028467556
0.015318546
0.0038028886
0.10742473
0.0080345208
0.0075025051
0.0024678928
0.0090374276
0.0057631838
0.010774348
0.0043318202
0.0069624768
0.0094867619
0.0031069482
0.0056881318
